Data,Organisation unit,Value
sjorO3gQABy,100602,0.0
sjorO3gQABy,302903,0.0
sjorO3gQABy,303907,0.0
sjorO3gQABy,308207,0.0
sjorO3gQABy,100610,0.0
sjorO3gQABy,605814,50.0
sjorO3gQABy,609117,50.0
sjorO3gQABy,208429,0.0
sjorO3gQABy,507616,0.0
sjorO3gQABy,507619,0.0
sjorO3gQABy,309319,0.0
sjorO3gQABy,552710,0.0
sjorO3gQABy,302918,0.0
sjorO3gQABy,552721,0.0
sjorO3gQABy,201918,0.0
sjorO3gQABy,100925,10.0
sjorO3gQABy,554908,0.0
sjorO3gQABy,207510,50.0
sjorO3gQABy,507622,0.0
sjorO3gQABy,404111,0.0
sjorO3gQABy,554909,30.0
sjorO3gQABy,207521,0.0
sjorO3gQABy,404717,100.0
sjorO3gQABy,308625,0.0
sjorO3gQABy,401831,0.0
sjorO3gQABy,557734,0.0
sjorO3gQABy,609027,100.0
sjorO3gQABy,306116,0.0
sjorO3gQABy,404740,0.0
sjorO3gQABy,557315,0.0
sjorO3gQABy,30-72-18,0.0
sjorO3gQABy,552738,0.0
sjorO3gQABy,309328,0.0
sjorO3gQABy,553230,66.67
sjorO3gQABy,508134,100.0
sjorO3gQABy,609138,0.0
sjorO3gQABy,507037,0.0
sjorO3gQABy,308636,0.0
sjorO3gQABy,201537,0.0
sjorO3gQABy,555233,0.0
sjorO3gQABy,207536,0.0
sjorO3gQABy,306131,0.0
sjorO3gQABy,609153,0.0
sjorO3gQABy,400138,200.0
sjorO3gQABy,107866,0.0
sjorO3gQABy,406528,0.0
sjorO3gQABy,555239,0.0
sjorO3gQABy,408747,100.0
sjorO3gQABy,307240,33.33
sjorO3gQABy,605856,0.0
sjorO3gQABy,508844,0.0
sjorO3gQABy,303336,0.0
sjorO3gQABy,307247,0.0
sjorO3gQABy,302638,0.0
sjorO3gQABy,552760,0.0
sjorO3gQABy,303551,100.0
sjorO3gQABy,208458,0.0
sjorO3gQABy,406552,0.0
sjorO3gQABy,309357,0.6
sjorO3gQABy,202249,0.0
sjorO3gQABy,404161,0.0
sjorO3gQABy,107958,0.0
sjorO3gQABy,309366,26.67
sjorO3gQABy,100965,0.0
sjorO3gQABy,306165,100.0
sjorO3gQABy,100669,0.0
sjorO3gQABy,201285,0.0
sjorO3gQABy,309376,0.0
sjorO3gQABy,308967,0.0
sjorO3gQABy,107976,0.0
sjorO3gQABy,107987,0.0
sjorO3gQABy,404764,0.0
sjorO3gQABy,553267,0.0
sjorO3gQABy,204677,0.0
sjorO3gQABy,100485,0.0
sjorO3gQABy,306181,0.0
sjorO3gQABy,559482,0.0
sjorO3gQABy,205165,0.0
sjorO3gQABy,554979,66.67
sjorO3gQABy,553282,0.0
sjorO3gQABy,506486,0.0
sjorO3gQABy,201294,0.0
sjorO3gQABy,400177,0.0
sjorO3gQABy,303985,0.0
sjorO3gQABy,30-26-72,0.0
sjorO3gQABy,508867,0.0
sjorO3gQABy,404480,0.0
sjorO3gQABy,405585,0.0
sjorO3gQABy,201395,0.0
sjorO3gQABy,501088,0.0
sjorO3gQABy,507088,0.0
sjorO3gQABy,408786,50.0
sjorO3gQABy,605883,100.0
sjorO3gQABy,609086,200.0
sjorO3gQABy,609092,0.0
sjorO3gQABy,404794,0.0
nHvaVDaRcQU,404104,40.6
nHvaVDaRcQU,501006,34.7
nHvaVDaRcQU,555202,0.0
nHvaVDaRcQU,100602,0.0
nHvaVDaRcQU,603602,1.5
