Data,Organisation unit,Value
a2UI5138tBe,404104,153.8
a2UI5138tBe,501006,97.0
a2UI5138tBe,555202,99.8
a2UI5138tBe,100602,98.2
a2UI5138tBe,603602,98.3
a2UI5138tBe,201202,116.2
a2UI5138tBe,503813,102.9
a2UI5138tBe,401807,98.2
a2UI5138tBe,302903,40.3
a2UI5138tBe,200304,88.9
a2UI5138tBe,100409,97.5
a2UI5138tBe,201504,98.4
a2UI5138tBe,306702,110.6
a2UI5138tBe,201233,98.7
a2UI5138tBe,408704,50.4
a2UI5138tBe,507605,105.0
a2UI5138tBe,307204,97.2
a2UI5138tBe,506403,99.5
a2UI5138tBe,557704,98.8
a2UI5138tBe,304802,96.2
a2UI5138tBe,100603,102.1
a2UI5138tBe,506406,99.6
a2UI5138tBe,558503,110.4
a2UI5138tBe,506909,98.2
a2UI5138tBe,400108,93.1
a2UI5138tBe,508110,97.7
a2UI5138tBe,208407,67.2
a2UI5138tBe,404109,160.7
a2UI5138tBe,508112,41.0
a2UI5138tBe,603605,102.0
a2UI5138tBe,304806,95.9
a2UI5138tBe,100607,102.8
a2UI5138tBe,303907,98.2
a2UI5138tBe,609108,100.1
a2UI5138tBe,559408,101.6
a2UI5138tBe,308207,101.3
a2UI5138tBe,100419,100.8
a2UI5138tBe,100610,102.2
a2UI5138tBe,201204,100.7
a2UI5138tBe,306706,114.8
a2UI5138tBe,200314,92.8
a2UI5138tBe,603611,100.7
a2UI5138tBe,201508,51.7
a2UI5138tBe,506915,91.9
a2UI5138tBe,100428,55.9
a2UI5138tBe,307209,102.8
a2UI5138tBe,100651,61.1
a2UI5138tBe,208421,98.0
a2UI5138tBe,605814,69.8
a2UI5138tBe,201909,105.4
a2UI5138tBe,309309,91.6
a2UI5138tBe,404712,61.6
a2UI5138tBe,107838,71.4
a2UI5138tBe,609117,66.7
a2UI5138tBe,207507,97.5
a2UI5138tBe,306807,101.4
a2UI5138tBe,208429,106.8
a2UI5138tBe,508811,36.1
a2UI5138tBe,507616,98.1
a2UI5138tBe,100447,92.2
a2UI5138tBe,306113,106.9
a2UI5138tBe,107914,98.3
a2UI5138tBe,302910,48.7
a2UI5138tBe,507619,102.3
a2UI5138tBe,304811,110.4
a2UI5138tBe,308614,49.0
a2UI5138tBe,405015,97.4
a2UI5138tBe,100918,93.4
a2UI5138tBe,507018,101.0
a2UI5138tBe,309319,97.8
a2UI5138tBe,554906,98.9
a2UI5138tBe,552717,146.9
a2UI5138tBe,552710,94.6
a2UI5138tBe,552712,99.1
a2UI5138tBe,609018,101.2
a2UI5138tBe,609120,95.5
a2UI5138tBe,201512,98.3
a2UI5138tBe,302918,100.1
a2UI5138tBe,552721,100.9
a2UI5138tBe,557725,102.8
a2UI5138tBe,501020,100.8
a2UI5138tBe,201915,101.0
a2UI5138tBe,201213,100.2
a2UI5138tBe,100921,53.2
a2UI5138tBe,201918,107.7
a2UI5138tBe,202216,106.9
a2UI5138tBe,201518,103.4
a2UI5138tBe,201927,99.7
a2UI5138tBe,201322,36.8
a2UI5138tBe,507066,99.2
a2UI5138tBe,302921,97.3
a2UI5138tBe,100925,91.7
a2UI5138tBe,554908,97.2
a2UI5138tBe,508125,1036.9
a2UI5138tBe,207510,103.2
a2UI5138tBe,507622,101.2
a2UI5138tBe,201931,73.6
a2UI5138tBe,404111,68.1
a2UI5138tBe,508827,100.3
a2UI5138tBe,203014,48.6
a2UI5138tBe,609023,22.4
a2UI5138tBe,554909,111.0
a2UI5138tBe,552730,99.6
a2UI5138tBe,400114,97.7
a2UI5138tBe,401823,101.6
a2UI5138tBe,603626,100.7
a2UI5138tBe,201967,99.5
a2UI5138tBe,201933,71.9
a2UI5138tBe,207521,161.6
a2UI5138tBe,609127,99.1
a2UI5138tBe,202224,99.9
a2UI5138tBe,404717,99.1
a2UI5138tBe,203025,91.3
a2UI5138tBe,609050,99.2
a2UI5138tBe,609131,99.6
a2UI5138tBe,308625,108.6
a2UI5138tBe,401831,96.2
