Data,Organisation unit,Value
Differences between Pentavalent doses and vial uses,Belabo Upazila,-4941.0
Differences between Pentavalent doses and vial uses,Belai Chhari Upazila,-1135.0
Differences between Pentavalent doses and vial uses,Belkuchi Upazila,-3573.0
Differences between Pentavalent doses and vial uses,Bera Upazila,678.0
Differences between Pentavalent doses and vial uses,Betagi Upazila,-2744.0
Differences between Pentavalent doses and vial uses,Bhaluka Upazila,-9452.0
Differences between Pentavalent doses and vial uses,Bhandaria Upazila,3419.0
Differences between Pentavalent doses and vial uses,Bhanga Upazila,-654.0
Differences between Pentavalent doses and vial uses,Bhangura Upazila,-2341.0
Differences between Pentavalent doses and vial uses,Bhariab Upazila,-4080.0
Differences between Pentavalent doses and vial uses,Bhedarganj Upazila,10708.0
Differences between Pentavalent doses and vial uses,Bheramara Upazila,-5774.0
Differences between Pentavalent doses and vial uses,Bhola Sadar Upazila,-6628.0
Differences between Pentavalent doses and vial uses,Bholahat Upazila,1155.0
Differences between Pentavalent doses and vial uses,Bhuapur Upazila,-666.0
Differences between Pentavalent doses and vial uses,Bhurungamari Upazila,-5364.0
Differences between Pentavalent doses and vial uses,Biral Upazila,1893.0
Differences between Pentavalent doses and vial uses,Birampur Upazila,-1011.0
Differences between Pentavalent doses and vial uses,Birganj Upazila,-7883.0
Differences between Pentavalent doses and vial uses,Bishwambarpur Upazila,-4075.0
Differences between Pentavalent doses and vial uses,Biswanath Upazila,-1843.0
Differences between Pentavalent doses and vial uses,Boalkhali Upazila,-5477.0
Differences between Pentavalent doses and vial uses,Boalmari Upazila,-5966.0
Differences between Pentavalent doses and vial uses,Bochaganj Upazila,4791.0
Differences between Pentavalent doses and vial uses,Boda Upazila,-899.0
Differences between Pentavalent doses and vial uses,Bogra Sadar Upazila,185.0
Differences between Pentavalent doses and vial uses,Brahman Para Upazila,-6459.0
Differences between Pentavalent doses and vial uses,Brahmanbaria Sadar Upazila,-14535.0
Differences between Pentavalent doses and vial uses,Burhanuddin Upazila,-6086.0
Differences between Pentavalent doses and vial uses,Burichang Upazila,309.0
Differences between Pentavalent doses and vial uses,Chakaria Upazila,-2329.0
Differences between Pentavalent doses and vial uses,Chandanaish Upazila,-1493.0
Differences between Pentavalent doses and vial uses,Chandina Upazila,-11614.0
Differences between Pentavalent doses and vial uses,Chandpur Sadar Upazila,-5152.0
Differences between Pentavalent doses and vial uses,Chapai Nababganj (Sadar) Upazila,-8771.0
Differences between Pentavalent doses and vial uses,Char Bhadrasan Upazila,2383.0
Differences between Pentavalent doses and vial uses,Char Fassion Upazila,31735.0
Differences between Pentavalent doses and vial uses,Char Rajibpur Upazila,4697.0
Differences between Pentavalent doses and vial uses,Charghat Upazila,133690.0
Differences between Pentavalent doses and vial uses,Chatkhil Upazila,-7635.0
Differences between Pentavalent doses and vial uses,Chatmohor Upazila,-7291.0
Differences between Pentavalent doses and vial uses,Chauddagram Upazila,-13335.0
Differences between Pentavalent doses and vial uses,Chaugachha Upazila,-4271.0
Differences between Pentavalent doses and vial uses,Chauhali Upazila,-2767.0
Differences between Pentavalent doses and vial uses,Chhagalnaiya Upazila,-5076.0
Differences between Pentavalent doses and vial uses,Chhatak Upazila,-8574.0
Differences between Pentavalent doses and vial uses,Chilmari Upazila,-227.0
Differences between Pentavalent doses and vial uses,Chirir Bandar Upazila,-747.0
Differences between Pentavalent doses and vial uses,Chitalmari Upazila,-1545.0
Differences between Pentavalent doses and vial uses,Chuadanga Sadar Upazila,-4531.0
Differences between Pentavalent doses and vial uses,Chunarughat Upazila,-7599.0
Differences between Pentavalent doses and vial uses,Comilla Sadar South Upazila,-10639.0
Differences between Pentavalent doses and vial uses,Comilla Sadar Upazila,15474.0
Differences between Pentavalent doses and vial uses,Companiganj NK Upazila,-7068.0
Differences between Pentavalent doses and vial uses,Companiganj SH Upazila,-1948.0
Differences between Pentavalent doses and vial uses,Coxs Bazar Sadar Upazila,2972.0
Differences between Pentavalent doses and vial uses,Dacope Upazila,-1626.0
Differences between Pentavalent doses and vial uses,Daganbhuiyan Upazila,-3332.0
Differences between Pentavalent doses and vial uses,"Dakshin Sunamganj Upazila, Sunamganj",0.0
Differences between Pentavalent doses and vial uses,Dakshin Surma Upazila,-5823.0
Differences between Pentavalent doses and vial uses,Damudya Upazila,-2905.0
Differences between Pentavalent doses and vial uses,Damurhuda Upazila,-3622.0
Differences between Pentavalent doses and vial uses,Dashmina Upazila,-3528.0
Differences between Pentavalent doses and vial uses,Daudkandi Upazila,-28158.0
Differences between Pentavalent doses and vial uses,Daulat Khan Upazila,6028.0
Differences between Pentavalent doses and vial uses,Daulatpur KT Upazila,-10579.0
Differences between Pentavalent doses and vial uses,Daulatpur MG Upazila,-2627.0
Differences between Pentavalent doses and vial uses,Debhata Upazila,-6.0
Differences between Pentavalent doses and vial uses,Debidwar Upazila,22272.0
Differences between Pentavalent doses and vial uses,Debiganj Upazila,-3138.0
Differences between Pentavalent doses and vial uses,Delduar Upazila,-2496.0
Differences between Pentavalent doses and vial uses,Derai Upazila,1118.0
Differences between Pentavalent doses and vial uses,Dewanganj Upazila,8135.0
Differences between Pentavalent doses and vial uses,Dhamairhat Upazila,3686.0
Differences between Pentavalent doses and vial uses,Dhamrai Upazila,-9622.0
Differences between Pentavalent doses and vial uses,Dhanbari Upzila,-760.0
Differences between Pentavalent doses and vial uses,Dharampasa Upazila,-5960.0
Differences between Pentavalent doses and vial uses,Dhobaura Upazila,-5913.0
Differences between Pentavalent doses and vial uses,Dhunat Upazila,9146.0
Differences between Pentavalent doses and vial uses,Dighalia Upazila,-2834.0
Differences between Pentavalent doses and vial uses,Dighinala Upazila,5741.0
Differences between Pentavalent doses and vial uses,Dimla Upazila,10298.0
Differences between Pentavalent doses and vial uses,Dinajpur Sadar Upazila,11405.0
Differences between Pentavalent doses and vial uses,Dohar Upazila,1705.0
Differences between Pentavalent doses and vial uses,Domar Upazila,-4625.0
Differences between Pentavalent doses and vial uses,Dowara Bazar Upazila,-7261.0
Differences between Pentavalent doses and vial uses,Dumki Upazila,813.0
Differences between Pentavalent doses and vial uses,Dumuria Upazila,-4651.0
Differences between Pentavalent doses and vial uses,Dupchanchia Upazila,-2167.0
Differences between Pentavalent doses and vial uses,Durgapur NK Upazila,7110.0
Differences between Pentavalent doses and vial uses,Durgapur Upazila,-2629.0
Differences between Pentavalent doses and vial uses,Fakirhat Upazila,-2477.0
Differences between Pentavalent doses and vial uses,Faridganj Upazila,12080.0
Differences between Pentavalent doses and vial uses,Faridpur Sadar Upazila,11.0
Differences between Pentavalent doses and vial uses,Faridpur Upazila,-2994.0
Differences between Pentavalent doses and vial uses,Fatikchhari Upazila,-18011.0
Differences between Pentavalent doses and vial uses,Fenchuganj Upazila,-2727.0
Differences between Pentavalent doses and vial uses,Feni Sadar Upazila,-50.0
Differences between Pentavalent doses and vial uses,Fulbari DP Upazila,-6365.0
Differences between Pentavalent doses and vial uses,Fulbari KG Upazila,-5366.0
Differences between Pentavalent doses and vial uses,Fulbaria Upazila,-11688.0
Differences between Pentavalent doses and vial uses,Fulchhari Upazila,-3213.0
Differences between Pentavalent doses and vial uses,Fulgazi Upazila,-543.0
Differences between Pentavalent doses and vial uses,Fultala Upazila,-2577.0
Differences between Pentavalent doses and vial uses,Gabtali Upazila,-6550.0
Differences between Pentavalent doses and vial uses,Gaffargaon Upazila,-13654.0
Differences between Pentavalent doses and vial uses,Gaibandha Sadar Upazila,-7215.0
Differences between Pentavalent doses and vial uses,Gangachara Upazila,-5642.0
Differences between Pentavalent doses and vial uses,Gangni Upazila,-7373.0
Differences between Pentavalent doses and vial uses,Gauripur Upazila,-5807.0
Differences between Pentavalent doses and vial uses,Gazaria Upazila,-2573.0
Differences between Pentavalent doses and vial uses,Gazipur Sadar Upazila,45195.0
Differences between Pentavalent doses and vial uses,Ghatail Upazila,-2377.0
Differences between Pentavalent doses and vial uses,Ghior Upazila,5757.0
Differences between Pentavalent doses and vial uses,Ghoraghat Upazila,-1987.0
Differences between Pentavalent doses and vial uses,Goalanda Ghat Upazila,-2692.0
Differences between Pentavalent doses and vial uses,Gobindaganj Upazila,-11061.0
Differences between Pentavalent doses and vial uses,Godagari Upazila,-6440.0
Differences between Pentavalent doses and vial uses,Golabganj Upazila,-3599.0
Differences between Pentavalent doses and vial uses,Golachipa Upazila,-10976.0
Differences between Pentavalent doses and vial uses,Gomastapur Upazila,-17388.0
Differences between Pentavalent doses and vial uses,Gopalganj Sadar Upazila,658.0
Differences between Pentavalent doses and vial uses,Gopalpur Upazila,5997.0
Differences between Pentavalent doses and vial uses,Gosairhat Upazila,-4267.0
Differences between Pentavalent doses and vial uses,Gournadi Upazila,-1042.0
Differences between Pentavalent doses and vial uses,Gowainghat Upazila,7119.0
Differences between Pentavalent doses and vial uses,Gurudashpur Upazila,8903.0
Differences between Pentavalent doses and vial uses,Habiganj Sadar Upazila,-7058.0
Differences between Pentavalent doses and vial uses,Haim Char Upazila,-2712.0
Differences between Pentavalent doses and vial uses,Hajiganj Upazila,-2589.0
Differences between Pentavalent doses and vial uses,Hakimpur Upazila,46.0
Differences between Pentavalent doses and vial uses,Haluaghat Upazila,-11116.0
Differences between Pentavalent doses and vial uses,Harinakunda Upazila,-2232.0
Differences between Pentavalent doses and vial uses,Haripur Upazila,4057.0
Differences between Pentavalent doses and vial uses,Harirampur Upazila,-2342.0
Differences between Pentavalent doses and vial uses,Hathazari Upazila,-10438.0
Differences between Pentavalent doses and vial uses,Hatibandha Upazila,-3670.0
Differences between Pentavalent doses and vial uses,Hatiya Upazila,25743.0
Differences between Pentavalent doses and vial uses,Hijla Upazila,5836.0
Differences between Pentavalent doses and vial uses,Homna Upazila,-6281.0
Differences between Pentavalent doses and vial uses,Hossainpur Upazila,-2761.0
Differences between Pentavalent doses and vial uses,Ishwarganj Upazila,-11052.0
Differences between Pentavalent doses and vial uses,Islampur Upazila,4430.0
Differences between Pentavalent doses and vial uses,Iswardi Upazila,1024.0
Differences between Pentavalent doses and vial uses,Itna Upazila,-5945.0
Differences between Pentavalent doses and vial uses,Jagannathpur Upazila,0.0
Differences between Pentavalent doses and vial uses,Jaintiapur Upazila,-4847.0
Differences between Pentavalent doses and vial uses,Jaldhaka Upazila,-7657.0
Differences between Pentavalent doses and vial uses,Jamalganj Upazila,2182.0
Differences between Pentavalent doses and vial uses,Jamalpur Sadar Upazila,-375.0
Differences between Pentavalent doses and vial uses,Jessore Sadar Upazila,-9746.0
Differences between Pentavalent doses and vial uses,Jhalokati Sadar Upazila,0.0
Differences between Pentavalent doses and vial uses,Jhenaidaha Sadar Upazila,-5889.0
Differences between Pentavalent doses and vial uses,Jhenaigati Upazila,-21.0
Differences between Pentavalent doses and vial uses,Jhikargachha Upazila,-4556.0
Differences between Pentavalent doses and vial uses,Jiban Nagar Upazila,-1947.0
Differences between Pentavalent doses and vial uses,Joypurhat Sadar Upazila,109.0
Differences between Pentavalent doses and vial uses,Jurai Chhari Upazila,-575.0
Differences between Pentavalent doses and vial uses,Juri Upazila,-2797.0
Differences between Pentavalent doses and vial uses,Kabirhat Upazila,-5135.0
Differences between Pentavalent doses and vial uses,Kachua BH Upazila,-1576.0
Differences between Pentavalent doses and vial uses,Kachua CP Upazila,-10705.0
Differences between Pentavalent doses and vial uses,Kahaloo Upazila,-1985.0
Differences between Pentavalent doses and vial uses,Kaharole Upazila,-3617.0
Differences between Pentavalent doses and vial uses,Kalai Upazila,1178.0
Differences between Pentavalent doses and vial uses,Kalapara Upazila,-6090.0
Differences between Pentavalent doses and vial uses,Kalaroa Upazila,-1739.0
Differences between Pentavalent doses and vial uses,Kalia Upazila,-5712.0
Differences between Pentavalent doses and vial uses,Kaliakair Upazila,-13539.0
Differences between Pentavalent doses and vial uses,Kaliganj GZ Upazila,-4472.0
Differences between Pentavalent doses and vial uses,Kaliganj JD Upazila,3986.0
Differences between Pentavalent doses and vial uses,Kaliganj LH Upazila,-6102.0
Differences between Pentavalent doses and vial uses,Kaliganj SK Upazila,-5621.0
Differences between Pentavalent doses and vial uses,Kalihati Upazila,-9741.0
Differences between Pentavalent doses and vial uses,Kalkini Upazila,-4937.0
Differences between Pentavalent doses and vial uses,Kalmakanda Upazila,14119.0
Differences between Pentavalent doses and vial uses,Kalukhali Upazila,0.0
Differences between Pentavalent doses and vial uses,Kamalganj Upazila,-4182.0
Differences between Pentavalent doses and vial uses,Kamarkhanda Upazila,-1468.0
Differences between Pentavalent doses and vial uses,Kanaighat Upazila,-7660.0
Differences between Pentavalent doses and vial uses,Kapasia Upazila,-6624.0
Differences between Pentavalent doses and vial uses,Kaptai Upazila,768.0
Differences between Pentavalent doses and vial uses,Karimganj Upazila,700.0
Differences between Pentavalent doses and vial uses,Kasba Upazila,-7982.0
Differences between Pentavalent doses and vial uses,Kashiani Upazila,2064.0
Differences between Pentavalent doses and vial uses,Kathalia Upazila,502.0
Differences between Pentavalent doses and vial uses,Katiadi Upazila,85.0
Differences between Pentavalent doses and vial uses,Kaunia Upazila,-4464.0
Differences between Pentavalent doses and vial uses,Kawkhali PP Upazila,-1456.0
Differences between Pentavalent doses and vial uses,Kawkhali RM Upazila,1866.0
Differences between Pentavalent doses and vial uses,Kazipur Upazila,-7813.0
Differences between Pentavalent doses and vial uses,Kendua Upazila,68.0
Differences between Pentavalent doses and vial uses,Keraniganj Upazila,-3313.0
Differences between Pentavalent doses and vial uses,Keshabpur Upazila,172.0
Differences between Pentavalent doses and vial uses,Khagrachhari Sadar Upazila,-747.0
Differences between Pentavalent doses and vial uses,Khaliajuri Upazila,422.0
Differences between Pentavalent doses and vial uses,Khansama Upazila,-1416.0
Differences between Pentavalent doses and vial uses,Khetlal Upazila,-583.0
Differences between Pentavalent doses and vial uses,Khoksa Upazila,-852.0
Differences between Pentavalent doses and vial uses,Kishoreganj Sadar Upazila,-598.0
Differences between Pentavalent doses and vial uses,Kishoreganj Upazila,11895.0
Differences between Pentavalent doses and vial uses,Komolnogor Upazila,727.0
Differences between Pentavalent doses and vial uses,Kotalipara Upazila,103.0
Differences between Pentavalent doses and vial uses,Kotchandpur Upazila,-2767.0
Differences between Pentavalent doses and vial uses,Koyra Upazila,50.0
Differences between Pentavalent doses and vial uses,Kulaura Upazila,-7247.0
Differences between Pentavalent doses and vial uses,Kuliar Char Upazila,-2208.0
Differences between Pentavalent doses and vial uses,Kumarkhali Upazila,6688.0
Differences between Pentavalent doses and vial uses,Kurigram Sadar Upazila,1137.0
Differences between Pentavalent doses and vial uses,Kushtia Sadar Upazila,-9413.0
Differences between Pentavalent doses and vial uses,Kutubdia Upazila,0.0
Differences between Pentavalent doses and vial uses,Lakhai Upazila,-483.0
Differences between Pentavalent doses and vial uses,Laksham Upazila,-7597.0
Differences between Pentavalent doses and vial uses,Lakshmichhari Upazila,-409.0
Differences between Pentavalent doses and vial uses,Lakshmipur Sadar Upazilla,-13212.0
Differences between Pentavalent doses and vial uses,Lalmohan Upazila,-8375.0
Differences between Pentavalent doses and vial uses,Lalmonirhat Sadar Upazila,-4744.0
Differences between Pentavalent doses and vial uses,Lalpur Upazila,11073.0
Differences between Pentavalent doses and vial uses,Lama Upazila,2367.0
Differences between Pentavalent doses and vial uses,Langadu Upazila,-1226.0
Differences between Pentavalent doses and vial uses,Lohagara Upazila,5245.0
Differences between Pentavalent doses and vial uses,Lohagora Upazila,-8996.0
Differences between Pentavalent doses and vial uses,Lohajang Upazila,-992.0
Differences between Pentavalent doses and vial uses,Madan Upazila,-960.0
Differences between Pentavalent doses and vial uses,Madarganj Upazila,-6147.0
Differences between Pentavalent doses and vial uses,Madaripur Sadar Upazila,-4305.0
Differences between Pentavalent doses and vial uses,Madhabpur Upazila,-8799.0
Differences between Pentavalent doses and vial uses,Madhupur Upazila,-11536.0
Differences between Pentavalent doses and vial uses,Magura Sadar Upazila,-6253.0
Differences between Pentavalent doses and vial uses,Mahadebpur Upazila,-5168.0
Differences between Pentavalent doses and vial uses,Mahalchhari Upazila,-1561.0
Differences between Pentavalent doses and vial uses,Maheshkhali Upazila,0.0
Differences between Pentavalent doses and vial uses,Maheshpur Upazila,-4750.0
Differences between Pentavalent doses and vial uses,Manda Upazila,-6126.0
Differences between Pentavalent doses and vial uses,Manikchhari Upazila,-2111.0
Differences between Pentavalent doses and vial uses,Manikganj Sadar Upazila,6915.0
Differences between Pentavalent doses and vial uses,Manirampur Upazila,-7423.0
Differences between Pentavalent doses and vial uses,Manohardi Upazila,-7902.0
Differences between Pentavalent doses and vial uses,Manoharganj Upazila,-6476.0
Differences between Pentavalent doses and vial uses,Mathbaria Upazila,-2984.0
Differences between Pentavalent doses and vial uses,Matiranga Upazila,-940.0
Differences between Pentavalent doses and vial uses,Matlab (North) Upazila,-4537.0
Differences between Pentavalent doses and vial uses,Matlab (South) Upazila,-4299.0
Differences between Pentavalent doses and vial uses,Maulavi Bazar Sadar Upazila,-5053.0
Differences between Pentavalent doses and vial uses,Meghna Upazila,-3307.0
Differences between Pentavalent doses and vial uses,Mehendiganj Upazila,9260.0
Differences between Pentavalent doses and vial uses,Meherpur Sadar Upazila,450.0
Differences between Pentavalent doses and vial uses,Melandaha Upazila,9382.0
Differences between Pentavalent doses and vial uses,Mirpur Upazila,-4706.0
Differences between Pentavalent doses and vial uses,Mirsharai Upazila,-12023.0
Differences between Pentavalent doses and vial uses,Mirzaganj Upazila,45.0
Differences between Pentavalent doses and vial uses,Mirzapur Upazila,-8502.0
Differences between Pentavalent doses and vial uses,Mitha pukur Upazila,-11231.0
Differences between Pentavalent doses and vial uses,Mithamain Upazila,-3175.0
Differences between Pentavalent doses and vial uses,Modhukhali Upazila,-4101.0
Differences between Pentavalent doses and vial uses,Mohammadpur Upazila,6288.0
Differences between Pentavalent doses and vial uses,Mohanganj Upazila,7019.0
Differences between Pentavalent doses and vial uses,Mohanpur Upazila,-2952.0
Differences between Pentavalent doses and vial uses,Mollahat Upazila,-419.0
Differences between Pentavalent doses and vial uses,Mongla Upazila,2656.0
Differences between Pentavalent doses and vial uses,Monpura Upazila,-2543.0
Differences between Pentavalent doses and vial uses,Morrelganj Upazila,-3088.0
Differences between Pentavalent doses and vial uses,Mujibnagar Upazila,-1922.0
Differences between Pentavalent doses and vial uses,Muksudpur Upazila,264.0
Differences between Pentavalent doses and vial uses,Muktagachha Upazila,-9435.0
Differences between Pentavalent doses and vial uses,Muladi Upazila,4465.0
Differences between Pentavalent doses and vial uses,Munshiganj Sadar Upazila,-5270.0
Differences between Pentavalent doses and vial uses,Muradnagar Upazila,-18313.0
Differences between Pentavalent doses and vial uses,Mymensingh Sadar Upazila,-1921.0
Differences between Pentavalent doses and vial uses,Nabiganj Upazila,-9197.0
Differences between Pentavalent doses and vial uses,Nabinagar Upazila,-18047.0
Differences between Pentavalent doses and vial uses,Nachole Upazila,304.0
Differences between Pentavalent doses and vial uses,Nagarkanda Upazila,-3835.0
Differences between Pentavalent doses and vial uses,Nagarpur Upazila,-4826.0
Differences between Pentavalent doses and vial uses,Nageshwari Upazila,-2861.0
Differences between Pentavalent doses and vial uses,Naikhongchhari Upazila,-1283.0
Differences between Pentavalent doses and vial uses,Nakla Upazila,-423.0
Differences between Pentavalent doses and vial uses,Nalchity Upazila,357.0
Differences between Pentavalent doses and vial uses,Nalitabari Upazila,10093.0
Differences between Pentavalent doses and vial uses,Nandail Upazila,-11154.0
Differences between Pentavalent doses and vial uses,Nandigram Upazila,-1047.0
Differences between Pentavalent doses and vial uses,Nangalkot Upazila,-9329.0
Differences between Pentavalent doses and vial uses,Naniarchar Upazila,689.0
Differences between Pentavalent doses and vial uses,Naogaon Sadar Upazila,-5396.0
Differences between Pentavalent doses and vial uses,Narail Sadar Upazila,-2238.0
Differences between Pentavalent doses and vial uses,Narayanganj Sadar Upazila,8552.0
Differences between Pentavalent doses and vial uses,Naria Upazila,9212.0
Differences between Pentavalent doses and vial uses,Narsingdi Sadar Upazila,-15165.0
Differences between Pentavalent doses and vial uses,Nasirnagar Upazila,19492.0
Differences between Pentavalent doses and vial uses,Natore Sadar Upazila,-391.0
Differences between Pentavalent doses and vial uses,Nawabganj DP Upazila,-3699.0
Differences between Pentavalent doses and vial uses,Nawabganj Upazila,15031.0
Differences between Pentavalent doses and vial uses,Nazirpur Upazila,-2946.0
Differences between Pentavalent doses and vial uses,Nesarabad Upazila,7949.0
Differences between Pentavalent doses and vial uses,Netrokona Sadar Upazila,-7305.0
Differences between Pentavalent doses and vial uses,Niamatpur Upazila,-4672.0
Differences between Pentavalent doses and vial uses,Nikli Upazila,-2833.0
Differences between Pentavalent doses and vial uses,Nilphamari Sadar Upazila,-10.0
Differences between Pentavalent doses and vial uses,Noakhali Sadar Upazila,2773.0
Differences between Pentavalent doses and vial uses,Paba Upazila,-6135.0
Differences between Pentavalent doses and vial uses,Pabna Sadar Upazila,-5644.0
Differences between Pentavalent doses and vial uses,Paikgachha Upazila,-2364.0
Differences between Pentavalent doses and vial uses,Pakundia Upazila,-257.0
Differences between Pentavalent doses and vial uses,Palash Upazila,-2228.0
Differences between Pentavalent doses and vial uses,Palashbari Upazila,-6396.0
Differences between Pentavalent doses and vial uses,Panchbibi Upazila,-626.0
Differences between Pentavalent doses and vial uses,Panchgarh Sadar Upazila,-5052.0
Differences between Pentavalent doses and vial uses,Panchhari Upazila,-961.0
Differences between Pentavalent doses and vial uses,Pangsha Upazila,-3706.0
Differences between Pentavalent doses and vial uses,Parbatipur Upazila,221.0
Differences between Pentavalent doses and vial uses,Parshuram Upazila,733.0
Differences between Pentavalent doses and vial uses,Patgram Upazila,0.0
Differences between Pentavalent doses and vial uses,Patharghata Upazila,2594.0
Differences between Pentavalent doses and vial uses,Patiya Upazila,7404.0
Differences between Pentavalent doses and vial uses,Patnitola Upazila,7712.0
Differences between Pentavalent doses and vial uses,Patuakhali Sadar Upazila,3177.0
Differences between Pentavalent doses and vial uses,Pekua Upazila,-1603.0
Differences between Pentavalent doses and vial uses,Phulpur Upazila,-16856.0
Differences between Pentavalent doses and vial uses,Pirgachha Upazila,-7518.0
Differences between Pentavalent doses and vial uses,Pirganj RP Upazila,-7867.0
Differences between Pentavalent doses and vial uses,Pirganj TG Upazila,-2633.0
Differences between Pentavalent doses and vial uses,Pirojpur Sadar Upazila,-2671.0
Differences between Pentavalent doses and vial uses,Porsha Upazila,3730.0
Differences between Pentavalent doses and vial uses,Purbadhala Upazila,-5600.0
Differences between Pentavalent doses and vial uses,Puthiya Upazila,2070.0
Differences between Pentavalent doses and vial uses,Raipur Upazila,-7371.0
Differences between Pentavalent doses and vial uses,Raipura Upazila,-13307.0
Differences between Pentavalent doses and vial uses,Rajapur Upazila,4643.0
Differences between Pentavalent doses and vial uses,Rajarhat Upazila,8135.0
Differences between Pentavalent doses and vial uses,Rajasthali Upazila,-469.0
Differences between Pentavalent doses and vial uses,Rajbari Sadar Upazila,-6626.0
Differences between Pentavalent doses and vial uses,Rajnagar Upazila,-7196.0
Differences between Pentavalent doses and vial uses,Rajoir Upazila,-1359.0
Differences between Pentavalent doses and vial uses,Ramganj Upazila,6398.0
Differences between Pentavalent doses and vial uses,Ramgarh Upazila,2845.0
Differences between Pentavalent doses and vial uses,Ramgoti Upazila,-5120.0
Differences between Pentavalent doses and vial uses,Rampal Upazila,363.0
Differences between Pentavalent doses and vial uses,Ramu Upazila,-5931.0
Differences between Pentavalent doses and vial uses,Rangamati Sadar Upazila,-8956.0
Differences between Pentavalent doses and vial uses,Rangpur Sadar Upazila,-8614.0
Differences between Pentavalent doses and vial uses,Rangunia Upazila,-5181.0
Differences between Pentavalent doses and vial uses,Rani Nagar Upazila,-3056.0
Differences between Pentavalent doses and vial uses,Ranisankail Upazila,5325.0
Differences between Pentavalent doses and vial uses,Raozan Upazila,-514.0
Differences between Pentavalent doses and vial uses,Rayganj Upazila,3236.0
Differences between Pentavalent doses and vial uses,Roumari Upazila,957.0
Differences between Pentavalent doses and vial uses,Rowangchhari Upazila,350.0
Differences between Pentavalent doses and vial uses,Ruma Upazila,-297.0
