Data,Organisation unit,Value
oWkwB8F0w3f,4001,358.0
oWkwB8F0w3f,2003,-667.0
oWkwB8F0w3f,1004,0.0
oWkwB8F0w3f,1006,492.0
oWkwB8F0w3f,1009,10.0
oWkwB8F0w3f,5010,2323.0
oWkwB8F0w3f,2012,-311.0
oWkwB8F0w3f,2013,714.0
oWkwB8F0w3f,5070,-311.0
oWkwB8F0w3f,2015,587.0
oWkwB8F0w3f,4018,98.0
oWkwB8F0w3f,2022,-5248.0
oWkwB8F0w3f,2019,839.0
oWkwB8F0w3f,3026,-9655.0
oWkwB8F0w3f,5527,340.0
oWkwB8F0w3f,3029,67.0
oWkwB8F0w3f,2030,172.0
oWkwB8F0w3f,5532,-95.0
oWkwB8F0w3f,3033,-5430.0
oWkwB8F0w3f,3035,1431.0
oWkwB8F0w3f,6036,121.0
oWkwB8F0w3f,3039,1793.0
oWkwB8F0w3f,4041,2044.0
oWkwB8F0w3f,1042,-3.0
oWkwB8F0w3f,4044,329.0
oWkwB8F0w3f,5038,84.0
oWkwB8F0w3f,2046,-228.0
oWkwB8F0w3f,4047,2041.0
oWkwB8F0w3f,3048,-1442.0
oWkwB8F0w3f,5549,1510.0
oWkwB8F0w3f,4050,191.0
oWkwB8F0w3f,2051,4139.0
oWkwB8F0w3f,5552,-16.0
oWkwB8F0w3f,3054,-913.0
oWkwB8F0w3f,4055,-69.0
oWkwB8F0w3f,3056,1197.0
oWkwB8F0w3f,6058,-1089.0
oWkwB8F0w3f,4057,-396.0
oWkwB8F0w3f,3059,1554.0
oWkwB8F0w3f,3061,-1008.0
oWkwB8F0w3f,5064,681.0
oWkwB8F0w3f,4065,-379.0
oWkwB8F0w3f,3067,840.0
oWkwB8F0w3f,3068,161.0
oWkwB8F0w3f,5069,-535.0
oWkwB8F0w3f,3072,239.0
oWkwB8F0w3f,5573,232.0
oWkwB8F0w3f,2075,3685.0
oWkwB8F0w3f,5076,1515.0
oWkwB8F0w3f,5577,2.0
oWkwB8F0w3f,1078,-125.0
oWkwB8F0w3f,1079,-41.0
oWkwB8F0w3f,3082,-209.0
oWkwB8F0w3f,5081,2.0
oWkwB8F0w3f,2084,411.0
oWkwB8F0w3f,5585,604.0
oWkwB8F0w3f,4087,1057.0
oWkwB8F0w3f,3086,88.0
oWkwB8F0w3f,3089,-1348.0
oWkwB8F0w3f,5088,-312.0
oWkwB8F0w3f,6090,9.0
oWkwB8F0w3f,6091,298.0
