Data,Organisation unit,Value
oWkwB8F0w3f,404104,1008.0
oWkwB8F0w3f,501006,0.0
oWkwB8F0w3f,555202,1243.0
oWkwB8F0w3f,100602,-44.0
oWkwB8F0w3f,603602,49.0
oWkwB8F0w3f,201202,-162.0
oWkwB8F0w3f,503813,1.0
oWkwB8F0w3f,401807,-127.0
oWkwB8F0w3f,302903,167.0
oWkwB8F0w3f,200304,-131.0
oWkwB8F0w3f,100409,-114.0
oWkwB8F0w3f,201504,49.0
oWkwB8F0w3f,306702,-22.0
oWkwB8F0w3f,201233,666.0
oWkwB8F0w3f,408704,-129.0
oWkwB8F0w3f,507605,186.0
oWkwB8F0w3f,307204,600.0
oWkwB8F0w3f,506403,17.0
oWkwB8F0w3f,557704,4.0
oWkwB8F0w3f,304802,4571.0
oWkwB8F0w3f,100603,-13.0
oWkwB8F0w3f,506406,-20.0
oWkwB8F0w3f,558503,1854.0
oWkwB8F0w3f,506909,1358.0
oWkwB8F0w3f,400108,-1.0
oWkwB8F0w3f,508110,-114.0
oWkwB8F0w3f,208407,-348.0
oWkwB8F0w3f,404109,-2.0
oWkwB8F0w3f,508112,465.0
oWkwB8F0w3f,603605,1412.0
oWkwB8F0w3f,304806,-2431.0
oWkwB8F0w3f,100607,415.0
oWkwB8F0w3f,303907,-418.0
oWkwB8F0w3f,609108,0.0
oWkwB8F0w3f,559408,1143.0
oWkwB8F0w3f,308207,-61.0
oWkwB8F0w3f,100419,-6.0
oWkwB8F0w3f,100610,-852.0
oWkwB8F0w3f,201204,-429.0
oWkwB8F0w3f,306706,-5966.0
oWkwB8F0w3f,200314,-2967.0
oWkwB8F0w3f,603611,381.0
oWkwB8F0w3f,201508,-24.0
oWkwB8F0w3f,506915,766.0
oWkwB8F0w3f,100428,-76.0
oWkwB8F0w3f,307209,0.0
oWkwB8F0w3f,100651,1448.0
oWkwB8F0w3f,208421,-950.0
oWkwB8F0w3f,605814,-2688.0
oWkwB8F0w3f,201909,6192.0
oWkwB8F0w3f,309309,-301.0
oWkwB8F0w3f,404712,-3.0
oWkwB8F0w3f,107838,-170.0
oWkwB8F0w3f,609117,420.0
oWkwB8F0w3f,207507,5221.0
oWkwB8F0w3f,306807,68.0
oWkwB8F0w3f,208429,-73.0
oWkwB8F0w3f,508811,-11.0
oWkwB8F0w3f,507616,-34.0
oWkwB8F0w3f,100447,0.0
oWkwB8F0w3f,306113,-52.0
oWkwB8F0w3f,107914,5168.0
oWkwB8F0w3f,302910,20.0
oWkwB8F0w3f,507619,-153.0
oWkwB8F0w3f,304811,1574.0
oWkwB8F0w3f,308614,-70.0
oWkwB8F0w3f,405015,123.0
oWkwB8F0w3f,100918,1993.0
oWkwB8F0w3f,507018,-205.0
oWkwB8F0w3f,309319,-414.0
oWkwB8F0w3f,554906,-411.0
oWkwB8F0w3f,552717,-394.0
oWkwB8F0w3f,552710,-1.0
oWkwB8F0w3f,552712,-763.0
oWkwB8F0w3f,609018,1405.0
oWkwB8F0w3f,609120,18.0
oWkwB8F0w3f,201512,-148.0
oWkwB8F0w3f,302918,-217.0
oWkwB8F0w3f,552721,1373.0
oWkwB8F0w3f,557725,1031.0
oWkwB8F0w3f,501020,149.0
oWkwB8F0w3f,201915,-50.0
oWkwB8F0w3f,201213,-1400.0
oWkwB8F0w3f,100921,-9.0
oWkwB8F0w3f,201918,525.0
oWkwB8F0w3f,202216,3067.0
oWkwB8F0w3f,201518,7137.0
oWkwB8F0w3f,201927,1792.0
oWkwB8F0w3f,201322,4114.0
oWkwB8F0w3f,507066,-488.0
oWkwB8F0w3f,302921,86.0
oWkwB8F0w3f,100925,-272.0
oWkwB8F0w3f,554908,-1.0
oWkwB8F0w3f,508125,-296.0
oWkwB8F0w3f,207510,-6.0
oWkwB8F0w3f,507622,892.0
oWkwB8F0w3f,201931,3079.0
oWkwB8F0w3f,404111,-81.0
oWkwB8F0w3f,508827,2.0
oWkwB8F0w3f,203014,-1729.0
oWkwB8F0w3f,609023,439.0
oWkwB8F0w3f,554909,1690.0
oWkwB8F0w3f,552730,178.0
oWkwB8F0w3f,400114,591.0
oWkwB8F0w3f,401823,29.0
oWkwB8F0w3f,603626,1847.0
oWkwB8F0w3f,201967,-3.0
oWkwB8F0w3f,201933,-2128.0
oWkwB8F0w3f,207521,2770.0
oWkwB8F0w3f,609127,1.0
oWkwB8F0w3f,202224,-2.0
oWkwB8F0w3f,404717,647.0
oWkwB8F0w3f,203025,317.0
oWkwB8F0w3f,609050,44.0
oWkwB8F0w3f,609131,1479.0
oWkwB8F0w3f,308625,707.0
oWkwB8F0w3f,401831,1042.0
oWkwB8F0w3f,107852,-64.0
oWkwB8F0w3f,201936,204.0
oWkwB8F0w3f,100929,313.0
oWkwB8F0w3f,405039,-65.0
oWkwB8F0w3f,305610,-1421.0
oWkwB8F0w3f,408725,575.0
oWkwB8F0w3f,201940,163.0
oWkwB8F0w3f,557734,223.0
oWkwB8F0w3f,309323,1173.0
oWkwB8F0w3f,609027,543.0
oWkwB8F0w3f,303915,-227.0
oWkwB8F0w3f,506428,1093.0
oWkwB8F0w3f,302614,-307.0
oWkwB8F0w3f,309325,120.0
oWkwB8F0w3f,609029,28.0
oWkwB8F0w3f,306116,1252.0
oWkwB8F0w3f,501027,-475.0
oWkwB8F0w3f,404740,0.0
oWkwB8F0w3f,204643,75.0
oWkwB8F0w3f,557312,16858.0
