Data,Organisation unit,Value
t3oOvEIdZuw,10001737,68.97
t3oOvEIdZuw,10001095,84.21
t3oOvEIdZuw,10001339,100.0
t3oOvEIdZuw,10001948,52.63
t3oOvEIdZuw,10000663,95.0
t3oOvEIdZuw,10001289,100.0
t3oOvEIdZuw,10001719,46.0
t3oOvEIdZuw,10000085,68.97
t3oOvEIdZuw,10000652,64.29
t3oOvEIdZuw,10001933,61.29
t3oOvEIdZuw,10000729,52.11
t3oOvEIdZuw,10000415,100.0
t3oOvEIdZuw,10001914,65.52
t3oOvEIdZuw,10001472,53.13
t3oOvEIdZuw,10000466,38.33
t3oOvEIdZuw,10001363,65.52
t3oOvEIdZuw,10001500,82.14
t3oOvEIdZuw,10000223,100.0
t3oOvEIdZuw,10002074,100.0
t3oOvEIdZuw,10001955,89.66
t3oOvEIdZuw,10001370,94.74
t3oOvEIdZuw,10001575,73.68
t3oOvEIdZuw,10001417,51.35
t3oOvEIdZuw,10001527,69.7
t3oOvEIdZuw,10001067,184.78
t3oOvEIdZuw,10001741,100.0
t3oOvEIdZuw,10001523,100.0
t3oOvEIdZuw,10002075,71.43
t3oOvEIdZuw,10000227,94.59
t3oOvEIdZuw,10001963,47.37
t3oOvEIdZuw,10000188,86.84
t3oOvEIdZuw,10002164,65.52
t3oOvEIdZuw,10001671,89.47
t3oOvEIdZuw,10000505,38.71
t3oOvEIdZuw,10001937,83.87
t3oOvEIdZuw,10001966,73.68
t3oOvEIdZuw,10000667,54.55
t3oOvEIdZuw,10000420,100.0
t3oOvEIdZuw,10002077,52.78
t3oOvEIdZuw,10000734,65.52
t3oOvEIdZuw,10001421,100.0
t3oOvEIdZuw,10000468,79.17
t3oOvEIdZuw,10002096,100.0
t3oOvEIdZuw,10000842,48.72
t3oOvEIdZuw,10000581,94.74
t3oOvEIdZuw,10001792,70.37
t3oOvEIdZuw,10002033,44.44
t3oOvEIdZuw,10002172,65.79
t3oOvEIdZuw,10001028,100.0
t3oOvEIdZuw,10000436,100.0
t3oOvEIdZuw,10001624,58.33
t3oOvEIdZuw,10001476,52.94
t3oOvEIdZuw,10001945,100.0
t3oOvEIdZuw,10000230,70.97
t3oOvEIdZuw,10000352,100.0
t3oOvEIdZuw,10002055,65.52
t3oOvEIdZuw,10000089,59.18
t3oOvEIdZuw,10001473,100.0
t3oOvEIdZuw,10000541,50.0
t3oOvEIdZuw,10001830,77.08
t3oOvEIdZuw,10001163,38.71
t3oOvEIdZuw,10000586,41.38
t3oOvEIdZuw,10001308,50.0
t3oOvEIdZuw,10001189,100.0
t3oOvEIdZuw,10001193,94.74
t3oOvEIdZuw,10001200,63.16
t3oOvEIdZuw,10002127,94.74
t3oOvEIdZuw,10002177,51.28
t3oOvEIdZuw,10000740,100.0
t3oOvEIdZuw,10000095,50.0
t3oOvEIdZuw,10001201,57.14
t3oOvEIdZuw,10001502,100.0
t3oOvEIdZuw,10002004,90.24
t3oOvEIdZuw,10000846,65.52
t3oOvEIdZuw,10000847,51.85
t3oOvEIdZuw,10000852,68.42
t3oOvEIdZuw,10000918,81.48
t3oOvEIdZuw,10000748,86.36
t3oOvEIdZuw,10000857,64.29
t3oOvEIdZuw,10000098,50.0
t3oOvEIdZuw,10002006,65.52
t3oOvEIdZuw,10001528,33.82
t3oOvEIdZuw,10001031,65.52
t3oOvEIdZuw,10001479,78.72
t3oOvEIdZuw,10000942,100.0
t3oOvEIdZuw,10002130,35.19
t3oOvEIdZuw,10001313,94.74
t3oOvEIdZuw,10001203,100.0
t3oOvEIdZuw,10001696,91.89
t3oOvEIdZuw,10001744,79.49
t3oOvEIdZuw,10001629,51.28
t3oOvEIdZuw,10002078,50.0
t3oOvEIdZuw,10002209,48.42
t3oOvEIdZuw,10001033,94.74
t3oOvEIdZuw,10001794,87.88
t3oOvEIdZuw,10000946,7.81
t3oOvEIdZuw,10002243,76.92
t3oOvEIdZuw,10000544,65.52
t3oOvEIdZuw,10001731,0.0
t3oOvEIdZuw,10002034,50.0
t3oOvEIdZuw,10000875,100.0
t3oOvEIdZuw,10002008,100.0
t3oOvEIdZuw,10002214,50.0
t3oOvEIdZuw,10000277,50.0
t3oOvEIdZuw,10001917,96.67
t3oOvEIdZuw,10000883,34.21
t3oOvEIdZuw,10001506,92.31
t3oOvEIdZuw,10000591,147.37
t3oOvEIdZuw,10002136,28.57
t3oOvEIdZuw,10000191,50.0
t3oOvEIdZuw,10001374,94.44
t3oOvEIdZuw,10000064,78.95
t3oOvEIdZuw,10000595,1150.0
t3oOvEIdZuw,10002138,100.0
t3oOvEIdZuw,10000355,48.57
t3oOvEIdZuw,10001115,65.52
t3oOvEIdZuw,10001117,70.37
t3oOvEIdZuw,10001797,100.0
t3oOvEIdZuw,10000973,100.0
t3oOvEIdZuw,10001442,65.52
t3oOvEIdZuw,10000069,100.0
t3oOvEIdZuw,10001450,41.38
t3oOvEIdZuw,10002143,100.0
t3oOvEIdZuw,10002035,52.63
t3oOvEIdZuw,10001799,96.43
t3oOvEIdZuw,10002304,13.89
t3oOvEIdZuw,10000470,42.86
t3oOvEIdZuw,10001701,73.68
t3oOvEIdZuw,10000706,84.85
t3oOvEIdZuw,10001481,160.0
t3oOvEIdZuw,10000781,100.0
t3oOvEIdZuw,10002181,65.52
t3oOvEIdZuw,10001220,89.47
t3oOvEIdZuw,10002235,50.0
t3oOvEIdZuw,10000358,100.0
t3oOvEIdZuw,10001244,100.0
t3oOvEIdZuw,HS_27480050000,92.86
t3oOvEIdZuw,10000362,36.73
t3oOvEIdZuw,10001801,51.22
t3oOvEIdZuw,10001122,66.67
t3oOvEIdZuw,10002039,63.89
t3oOvEIdZuw,10001579,63.33
t3oOvEIdZuw,10001891,78.38
t3oOvEIdZuw,10000317,100.0
t3oOvEIdZuw,10000601,65.52
t3oOvEIdZuw,10000281,60.71
t3oOvEIdZuw,10001224,77.78
t3oOvEIdZuw,10000508,57.58
t3oOvEIdZuw,10001265,47.5
t3oOvEIdZuw,10001539,126.67
t3oOvEIdZuw,10000369,48.72
t3oOvEIdZuw,10002182,94.74
t3oOvEIdZuw,10001167,13.73
t3oOvEIdZuw,10000607,65.52
t3oOvEIdZuw,10000546,38.71
t3oOvEIdZuw,10000373,25.0
t3oOvEIdZuw,10001982,76.0
t3oOvEIdZuw,10002186,64.29
t3oOvEIdZuw,10001424,50.0
t3oOvEIdZuw,10000708,41.67
t3oOvEIdZuw,10001226,38.67
t3oOvEIdZuw,10000379,50.0
t3oOvEIdZuw,10001771,65.52
t3oOvEIdZuw,10001673,31.9
t3oOvEIdZuw,10000288,50.0
t3oOvEIdZuw,10000786,93.33
t3oOvEIdZuw,10001342,76.74
t3oOvEIdZuw,10001037,48.65
t3oOvEIdZuw,10000709,100.0
t3oOvEIdZuw,10001984,100.0
t3oOvEIdZuw,10000887,37.84
t3oOvEIdZuw,10000232,63.33
t3oOvEIdZuw,10000196,50.0
t3oOvEIdZuw,10001482,90.48
t3oOvEIdZuw,10000383,40.48
t3oOvEIdZuw,10002149,31.71
t3oOvEIdZuw,10002188,45.83
t3oOvEIdZuw,10001455,73.68
t3oOvEIdZuw,10002150,100.0
t3oOvEIdZuw,10000565,50.0
t3oOvEIdZuw,10001759,100.0
t3oOvEIdZuw,10001734,94.74
t3oOvEIdZuw,10002097,100.0
t3oOvEIdZuw,10001041,100.0
t3oOvEIdZuw,10002206,33.96
t3oOvEIdZuw,10000715,50.0
t3oOvEIdZuw,10001128,27.78
t3oOvEIdZuw,10001227,0.0
t3oOvEIdZuw,10001301,82.61
t3oOvEIdZuw,10002042,50.0
t3oOvEIdZuw,10001918,57.14
t3oOvEIdZuw,10001904,75.0
t3oOvEIdZuw,10000141,73.68
t3oOvEIdZuw,10000144,93.55
t3oOvEIdZuw,10002213,100.0
t3oOvEIdZuw,10002207,65.52
t3oOvEIdZuw,10002212,39.47
t3oOvEIdZuw,10000613,81.82
t3oOvEIdZuw,10000258,39.58
t3oOvEIdZuw,10000472,0.0
t3oOvEIdZuw,10000511,100.0
t3oOvEIdZuw,10002101,100.0
t3oOvEIdZuw,10001630,100.0
t3oOvEIdZuw,10000992,100.0
t3oOvEIdZuw,10002189,69.23
t3oOvEIdZuw,10000146,95.65
t3oOvEIdZuw,10001076,100.0
t3oOvEIdZuw,10000236,78.26
t3oOvEIdZuw,10000678,70.73
t3oOvEIdZuw,10000167,100.0
t3oOvEIdZuw,10002027,100.0
t3oOvEIdZuw,10000241,89.47
t3oOvEIdZuw,10002056,50.0
t3oOvEIdZuw,10001077,94.74
t3oOvEIdZuw,10001633,100.0
t3oOvEIdZuw,10000482,73.68
t3oOvEIdZuw,10000074,100.0
t3oOvEIdZuw,10001760,96.97
t3oOvEIdZuw,10000486,51.52
t3oOvEIdZuw,10001230,77.42
t3oOvEIdZuw,10001303,100.0
t3oOvEIdZuw,10001842,100.0
t3oOvEIdZuw,10001459,77.78
t3oOvEIdZuw,10000173,66.07
t3oOvEIdZuw,10001780,100.0
t3oOvEIdZuw,10001580,93.75
t3oOvEIdZuw,10001817,65.52
t3oOvEIdZuw,10002106,54.84
