Data,Organisation unit,Value
t3oOvEIdZuw,404104,68.97
t3oOvEIdZuw,501006,84.21
t3oOvEIdZuw,555202,100.0
t3oOvEIdZuw,100602,52.63
t3oOvEIdZuw,603602,100.0
t3oOvEIdZuw,201202,95.0
t3oOvEIdZuw,503813,100.0
t3oOvEIdZuw,401807,46.0
t3oOvEIdZuw,302903,68.97
t3oOvEIdZuw,200304,64.29
t3oOvEIdZuw,100409,61.29
t3oOvEIdZuw,201504,52.11
t3oOvEIdZuw,306702,100.0
t3oOvEIdZuw,408704,65.52
t3oOvEIdZuw,507605,53.13
t3oOvEIdZuw,307204,38.33
t3oOvEIdZuw,506403,65.52
t3oOvEIdZuw,557704,82.14
t3oOvEIdZuw,304802,100.0
t3oOvEIdZuw,100603,89.66
t3oOvEIdZuw,506406,94.74
t3oOvEIdZuw,558503,73.68
t3oOvEIdZuw,506909,51.35
t3oOvEIdZuw,508110,69.7
t3oOvEIdZuw,208407,184.78
t3oOvEIdZuw,404109,100.0
t3oOvEIdZuw,508112,100.0
t3oOvEIdZuw,603605,71.43
t3oOvEIdZuw,304806,94.59
t3oOvEIdZuw,100607,47.37
t3oOvEIdZuw,303907,86.84
t3oOvEIdZuw,609108,65.52
t3oOvEIdZuw,559408,89.47
t3oOvEIdZuw,308207,38.71
t3oOvEIdZuw,100419,83.87
t3oOvEIdZuw,100610,73.68
t3oOvEIdZuw,201204,54.55
t3oOvEIdZuw,306706,100.0
t3oOvEIdZuw,603611,52.78
t3oOvEIdZuw,201508,65.52
t3oOvEIdZuw,506915,100.0
t3oOvEIdZuw,307209,79.17
t3oOvEIdZuw,605814,100.0
t3oOvEIdZuw,201909,48.72
t3oOvEIdZuw,309309,94.74
t3oOvEIdZuw,404712,70.37
t3oOvEIdZuw,107838,44.44
t3oOvEIdZuw,609117,65.79
t3oOvEIdZuw,207507,100.0
t3oOvEIdZuw,306807,100.0
t3oOvEIdZuw,508811,58.33
t3oOvEIdZuw,507616,52.94
t3oOvEIdZuw,100447,100.0
t3oOvEIdZuw,306113,100.0
t3oOvEIdZuw,107914,65.52
t3oOvEIdZuw,302910,59.18
t3oOvEIdZuw,507619,100.0
t3oOvEIdZuw,304811,70.97
t3oOvEIdZuw,308614,50.0
t3oOvEIdZuw,405015,77.08
t3oOvEIdZuw,507018,38.71
t3oOvEIdZuw,309319,41.38
t3oOvEIdZuw,554906,50.0
t3oOvEIdZuw,552717,63.16
t3oOvEIdZuw,552710,100.0
t3oOvEIdZuw,552712,94.74
t3oOvEIdZuw,609018,94.74
t3oOvEIdZuw,609120,51.28
t3oOvEIdZuw,201512,100.0
t3oOvEIdZuw,302918,50.0
t3oOvEIdZuw,552721,57.14
t3oOvEIdZuw,557725,100.0
t3oOvEIdZuw,201915,65.52
t3oOvEIdZuw,100921,90.24
t3oOvEIdZuw,201918,51.85
t3oOvEIdZuw,202216,81.48
t3oOvEIdZuw,201518,86.36
t3oOvEIdZuw,201927,64.29
t3oOvEIdZuw,302921,50.0
t3oOvEIdZuw,100925,65.52
t3oOvEIdZuw,554908,72.0
t3oOvEIdZuw,508125,33.82
t3oOvEIdZuw,207510,65.52
t3oOvEIdZuw,507622,78.72
t3oOvEIdZuw,201931,68.42
t3oOvEIdZuw,404111,79.49
