Data,Organisation unit,Value
sjorO3gQABy,4001,125.0
sjorO3gQABy,1004,50.0
sjorO3gQABy,1006,0.0
sjorO3gQABy,1009,100.0
sjorO3gQABy,5010,26.09
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,50.0
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,95.83
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,66.67
sjorO3gQABy,3029,8.33
sjorO3gQABy,5532,38.46
sjorO3gQABy,3035,225.0
sjorO3gQABy,6036,16.67
sjorO3gQABy,3039,11.11
sjorO3gQABy,4041,19.05
sjorO3gQABy,4044,200.0
sjorO3gQABy,2046,100.0
sjorO3gQABy,4047,1.41
sjorO3gQABy,3048,77.78
sjorO3gQABy,5549,50.0
sjorO3gQABy,4050,5.88
sjorO3gQABy,2051,16.67
sjorO3gQABy,5552,50.0
sjorO3gQABy,3054,200.0
sjorO3gQABy,4055,11.76
sjorO3gQABy,6058,63.64
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,85.71
sjorO3gQABy,5064,10.0
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,14.29
sjorO3gQABy,5069,20.0
sjorO3gQABy,3072,50.0
sjorO3gQABy,5573,25.0
sjorO3gQABy,2075,7.41
sjorO3gQABy,5076,11.36
sjorO3gQABy,5577,66.67
sjorO3gQABy,1078,100.0
sjorO3gQABy,1079,25.0
sjorO3gQABy,3082,100.0
sjorO3gQABy,5081,33.33
sjorO3gQABy,5585,65.15
sjorO3gQABy,4087,66.67
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,166.67
sjorO3gQABy,5088,50.0
sjorO3gQABy,6090,150.0
sjorO3gQABy,6091,16.67
sjorO3gQABy,3093,38.46
sjorO3gQABy,5594,75.0
nHvaVDaRcQU,4001,29.9
nHvaVDaRcQU,2003,14.3
nHvaVDaRcQU,1004,56.8
nHvaVDaRcQU,1006,66.8
nHvaVDaRcQU,1009,26.9
nHvaVDaRcQU,5010,53.5
nHvaVDaRcQU,2012,27.2
nHvaVDaRcQU,2013,58.4
nHvaVDaRcQU,5070,20.4
nHvaVDaRcQU,2015,18.0
nHvaVDaRcQU,4018,60.0
nHvaVDaRcQU,2022,29.9
nHvaVDaRcQU,2019,36.2
nHvaVDaRcQU,3026,61.8
nHvaVDaRcQU,5527,45.0
nHvaVDaRcQU,3029,49.4
nHvaVDaRcQU,2030,35.4
nHvaVDaRcQU,5532,26.3
nHvaVDaRcQU,3033,38.4
nHvaVDaRcQU,3035,34.6
nHvaVDaRcQU,6036,15.0
nHvaVDaRcQU,3039,45.3
nHvaVDaRcQU,4041,62.5
nHvaVDaRcQU,1042,61.0
nHvaVDaRcQU,4044,63.5
nHvaVDaRcQU,5038,48.3
nHvaVDaRcQU,2046,11.2
nHvaVDaRcQU,4047,52.0
nHvaVDaRcQU,3048,59.0
nHvaVDaRcQU,5549,27.3
nHvaVDaRcQU,4050,52.5
nHvaVDaRcQU,2051,29.3
nHvaVDaRcQU,5552,53.3
nHvaVDaRcQU,3054,68.5
nHvaVDaRcQU,4055,31.2
nHvaVDaRcQU,3056,65.2
nHvaVDaRcQU,6058,36.5
nHvaVDaRcQU,4057,16.6
nHvaVDaRcQU,3059,34.4
nHvaVDaRcQU,3061,8.2
nHvaVDaRcQU,5064,45.3
nHvaVDaRcQU,4065,58.0
nHvaVDaRcQU,3067,67.4
nHvaVDaRcQU,3068,64.1
nHvaVDaRcQU,5069,47.4
nHvaVDaRcQU,3072,35.1
nHvaVDaRcQU,5573,33.8
nHvaVDaRcQU,2075,27.7
nHvaVDaRcQU,5076,50.9
nHvaVDaRcQU,5577,29.5
nHvaVDaRcQU,1078,33.1
nHvaVDaRcQU,1079,43.9
nHvaVDaRcQU,3082,50.1
nHvaVDaRcQU,5081,39.1
nHvaVDaRcQU,2084,27.5
nHvaVDaRcQU,5585,36.7
nHvaVDaRcQU,4087,56.8
nHvaVDaRcQU,3086,58.1
nHvaVDaRcQU,3089,42.8
nHvaVDaRcQU,5088,24.9
nHvaVDaRcQU,6090,27.8
nHvaVDaRcQU,6091,28.3
nHvaVDaRcQU,3093,76.9
nHvaVDaRcQU,5594,63.8
llFRYYZLkur,4001,69.8
llFRYYZLkur,2003,84.8
llFRYYZLkur,1004,42.5
llFRYYZLkur,1006,33.1
llFRYYZLkur,1009,72.4
llFRYYZLkur,5010,46.3
llFRYYZLkur,2012,71.8
llFRYYZLkur,2013,41.1
llFRYYZLkur,5070,79.1
llFRYYZLkur,2015,79.9
llFRYYZLkur,4018,39.5
llFRYYZLkur,2022,65.6
llFRYYZLkur,2019,63.0
llFRYYZLkur,3026,38.2
llFRYYZLkur,5527,52.8
llFRYYZLkur,3029,43.7
llFRYYZLkur,2030,63.8
llFRYYZLkur,5532,72.9
llFRYYZLkur,3033,57.2
llFRYYZLkur,3035,64.7
llFRYYZLkur,6036,83.8
llFRYYZLkur,3039,54.5
llFRYYZLkur,4041,36.0
llFRYYZLkur,1042,38.9
llFRYYZLkur,4044,36.4
llFRYYZLkur,5038,51.5
llFRYYZLkur,2046,86.9
llFRYYZLkur,4047,47.3
llFRYYZLkur,3048,40.5
llFRYYZLkur,5549,72.3
llFRYYZLkur,4050,47.3
llFRYYZLkur,2051,70.1
llFRYYZLkur,5552,46.4
llFRYYZLkur,3054,31.2
llFRYYZLkur,4055,68.8
llFRYYZLkur,3056,34.7
llFRYYZLkur,6058,61.9
llFRYYZLkur,4057,82.9
llFRYYZLkur,3059,65.6
llFRYYZLkur,3061,89.5
llFRYYZLkur,5064,54.6
llFRYYZLkur,4065,41.7
llFRYYZLkur,3067,32.2
llFRYYZLkur,3068,34.7
llFRYYZLkur,5069,46.7
llFRYYZLkur,3072,63.9
llFRYYZLkur,5573,65.8
llFRYYZLkur,2075,71.0
llFRYYZLkur,5076,48.1
llFRYYZLkur,5577,70.0
llFRYYZLkur,1078,61.8
llFRYYZLkur,1079,56.0
llFRYYZLkur,3082,47.0
llFRYYZLkur,5081,60.8
llFRYYZLkur,2084,71.1
llFRYYZLkur,5585,62.2
llFRYYZLkur,4087,43.1
llFRYYZLkur,3086,41.8
llFRYYZLkur,3089,57.0
llFRYYZLkur,5088,73.8
llFRYYZLkur,6090,71.8
llFRYYZLkur,6091,71.5
llFRYYZLkur,3093,22.7
llFRYYZLkur,5594,36.1
IVpv2Tj5rbj,4001,0.0504
IVpv2Tj5rbj,2003,0.0
IVpv2Tj5rbj,1004,0.0518
IVpv2Tj5rbj,1006,0.0576
IVpv2Tj5rbj,1009,0.0795
IVpv2Tj5rbj,5010,0.2596
IVpv2Tj5rbj,2012,0.4711
IVpv2Tj5rbj,2013,0.0144
IVpv2Tj5rbj,5070,0.0449
IVpv2Tj5rbj,2015,0.0436
IVpv2Tj5rbj,4018,0.0647
IVpv2Tj5rbj,2022,0.1448
IVpv2Tj5rbj,2019,0.1919
IVpv2Tj5rbj,3026,0.0012
IVpv2Tj5rbj,5527,0.0386
IVpv2Tj5rbj,3029,0.2313
IVpv2Tj5rbj,2030,0.0
IVpv2Tj5rbj,5532,0.0719
IVpv2Tj5rbj,3033,0.0
IVpv2Tj5rbj,3035,0.0523
IVpv2Tj5rbj,6036,0.0989
IVpv2Tj5rbj,3039,0.0414
IVpv2Tj5rbj,4041,0.0474
IVpv2Tj5rbj,1042,0.0
IVpv2Tj5rbj,4044,0.0055
IVpv2Tj5rbj,5038,0.0
IVpv2Tj5rbj,2046,0.0917
IVpv2Tj5rbj,4047,0.7014
IVpv2Tj5rbj,3048,0.0232
IVpv2Tj5rbj,5549,0.0508
IVpv2Tj5rbj,4050,0.0674
IVpv2Tj5rbj,2051,0.1154
IVpv2Tj5rbj,5552,0.026
IVpv2Tj5rbj,3054,0.0107
IVpv2Tj5rbj,4055,0.1187
IVpv2Tj5rbj,3056,0.0
IVpv2Tj5rbj,6058,0.065
IVpv2Tj5rbj,4057,0.0
IVpv2Tj5rbj,3059,0.016
IVpv2Tj5rbj,3061,0.0444
IVpv2Tj5rbj,5064,0.1045
IVpv2Tj5rbj,4065,0.1646
IVpv2Tj5rbj,3067,0.0279
IVpv2Tj5rbj,3068,0.0
IVpv2Tj5rbj,5069,0.0773
IVpv2Tj5rbj,3072,0.0129
IVpv2Tj5rbj,5573,0.0211
IVpv2Tj5rbj,2075,0.3063
IVpv2Tj5rbj,5076,0.1318
IVpv2Tj5rbj,5577,0.0295
IVpv2Tj5rbj,1078,0.1078
IVpv2Tj5rbj,1079,0.0465
IVpv2Tj5rbj,3082,0.0109
IVpv2Tj5rbj,5081,0.0247
IVpv2Tj5rbj,2084,0.0
IVpv2Tj5rbj,5585,0.2865
IVpv2Tj5rbj,4087,0.0705
IVpv2Tj5rbj,3086,0.0626
IVpv2Tj5rbj,3089,0.1035
IVpv2Tj5rbj,5088,0.0809
IVpv2Tj5rbj,6090,0.0303
IVpv2Tj5rbj,6091,0.0375
IVpv2Tj5rbj,3093,0.0257
IVpv2Tj5rbj,5594,0.0818
UeBuoOKVSt9,4001,0.04
UeBuoOKVSt9,2003,0.14
UeBuoOKVSt9,1004,0.08
UeBuoOKVSt9,1006,0.07
UeBuoOKVSt9,1009,0.13
UeBuoOKVSt9,5010,0.05
UeBuoOKVSt9,2012,0.96
UeBuoOKVSt9,2013,0.03
UeBuoOKVSt9,5070,0.1
UeBuoOKVSt9,2015,0.01
UeBuoOKVSt9,4018,0.04
UeBuoOKVSt9,2022,1.22
UeBuoOKVSt9,2019,0.34
UeBuoOKVSt9,3026,0.32
UeBuoOKVSt9,5527,0.08
UeBuoOKVSt9,3029,0.12
UeBuoOKVSt9,2030,0.33
UeBuoOKVSt9,5532,0.15
UeBuoOKVSt9,3033,0.12
UeBuoOKVSt9,3035,0.09
UeBuoOKVSt9,6036,0.08
UeBuoOKVSt9,3039,0.93
UeBuoOKVSt9,4041,0.02
UeBuoOKVSt9,1042,0.05
UeBuoOKVSt9,4044,0.18
UeBuoOKVSt9,5038,0.04
UeBuoOKVSt9,2046,0.42
UeBuoOKVSt9,4047,0.83
UeBuoOKVSt9,3048,0.56
UeBuoOKVSt9,5549,0.36
UeBuoOKVSt9,4050,0.32
UeBuoOKVSt9,2051,0.27
UeBuoOKVSt9,5552,0.16
UeBuoOKVSt9,3054,0.23
UeBuoOKVSt9,4055,0.1
UeBuoOKVSt9,3056,0.22
UeBuoOKVSt9,6058,0.05
UeBuoOKVSt9,4057,0.24
UeBuoOKVSt9,3059,0.02
UeBuoOKVSt9,3061,0.06
UeBuoOKVSt9,5064,0.14
UeBuoOKVSt9,4065,0.1
UeBuoOKVSt9,3067,0.07
UeBuoOKVSt9,3068,0.14
UeBuoOKVSt9,5069,0.1
UeBuoOKVSt9,3072,0.04
UeBuoOKVSt9,5573,0.06
UeBuoOKVSt9,2075,1.21
UeBuoOKVSt9,5076,0.11
UeBuoOKVSt9,5577,0.0
UeBuoOKVSt9,1078,0.66
UeBuoOKVSt9,1079,0.1
UeBuoOKVSt9,3082,1.58
UeBuoOKVSt9,5081,0.03
UeBuoOKVSt9,2084,0.29
UeBuoOKVSt9,5585,0.06
UeBuoOKVSt9,4087,0.12
UeBuoOKVSt9,3086,0.04
UeBuoOKVSt9,3089,0.28
UeBuoOKVSt9,5088,0.02
UeBuoOKVSt9,6090,0.04
UeBuoOKVSt9,6091,0.13
UeBuoOKVSt9,3093,0.17
UeBuoOKVSt9,5594,0.07
DA4SHBTcotS,4001,1.05
DA4SHBTcotS,2003,0.41
DA4SHBTcotS,1004,0.96
DA4SHBTcotS,1006,0.55
DA4SHBTcotS,1009,2.61
DA4SHBTcotS,5010,1.76
DA4SHBTcotS,2012,3.54
DA4SHBTcotS,2013,0.79
DA4SHBTcotS,5070,0.9
DA4SHBTcotS,2015,0.46
DA4SHBTcotS,4018,0.7
DA4SHBTcotS,2022,1.7
DA4SHBTcotS,2019,3.62
DA4SHBTcotS,3026,0.27
DA4SHBTcotS,5527,1.18
DA4SHBTcotS,3029,0.35
DA4SHBTcotS,2030,1.04
DA4SHBTcotS,5532,1.03
DA4SHBTcotS,3033,0.53
DA4SHBTcotS,3035,1.71
DA4SHBTcotS,6036,3.28
DA4SHBTcotS,3039,1.19
DA4SHBTcotS,4041,0.51
DA4SHBTcotS,1042,0.23
DA4SHBTcotS,4044,0.58
DA4SHBTcotS,5038,0.36
DA4SHBTcotS,2046,0.9
DA4SHBTcotS,4047,1.66
DA4SHBTcotS,3048,1.39
DA4SHBTcotS,5549,0.84
DA4SHBTcotS,4050,0.91
DA4SHBTcotS,2051,2.35
DA4SHBTcotS,5552,1.6
DA4SHBTcotS,3054,1.0
DA4SHBTcotS,4055,1.14
DA4SHBTcotS,3056,0.54
DA4SHBTcotS,6058,0.78
DA4SHBTcotS,4057,1.22
DA4SHBTcotS,3059,1.04
DA4SHBTcotS,3061,0.68
DA4SHBTcotS,5064,1.28
DA4SHBTcotS,4065,1.38
DA4SHBTcotS,3067,0.44
DA4SHBTcotS,3068,1.25
DA4SHBTcotS,5069,0.58
DA4SHBTcotS,3072,1.44
DA4SHBTcotS,5573,0.69
DA4SHBTcotS,2075,2.53
DA4SHBTcotS,5076,1.17
DA4SHBTcotS,5577,0.98
DA4SHBTcotS,1078,2.14
DA4SHBTcotS,1079,0.66
DA4SHBTcotS,3082,1.79
DA4SHBTcotS,5081,0.18
DA4SHBTcotS,2084,0.95
DA4SHBTcotS,5585,1.61
DA4SHBTcotS,4087,0.63
DA4SHBTcotS,3086,1.16
DA4SHBTcotS,3089,2.31
DA4SHBTcotS,5088,1.13
DA4SHBTcotS,6090,1.0
DA4SHBTcotS,6091,0.74
DA4SHBTcotS,3093,1.66
DA4SHBTcotS,5594,1.15
EN6VvWHuz6H,4001,0.0105
EN6VvWHuz6H,2003,0.0041
EN6VvWHuz6H,1004,0.0096
EN6VvWHuz6H,1006,0.0055
EN6VvWHuz6H,1009,0.0261
EN6VvWHuz6H,5010,0.0176
EN6VvWHuz6H,2012,0.0354
EN6VvWHuz6H,2013,0.0079
EN6VvWHuz6H,5070,0.009
EN6VvWHuz6H,2015,0.0046
EN6VvWHuz6H,4018,0.007
EN6VvWHuz6H,2022,0.017
EN6VvWHuz6H,2019,0.0362
EN6VvWHuz6H,3026,0.0027
EN6VvWHuz6H,5527,0.0118
EN6VvWHuz6H,3029,0.0035
EN6VvWHuz6H,2030,0.0104
EN6VvWHuz6H,5532,0.0103
EN6VvWHuz6H,3033,0.0053
EN6VvWHuz6H,3035,0.0171
EN6VvWHuz6H,6036,0.0328
EN6VvWHuz6H,3039,0.0119
EN6VvWHuz6H,4041,0.0051
EN6VvWHuz6H,1042,0.0023
EN6VvWHuz6H,4044,0.0058
EN6VvWHuz6H,5038,0.0036
EN6VvWHuz6H,2046,0.009
EN6VvWHuz6H,4047,0.0166
EN6VvWHuz6H,3048,0.0139
EN6VvWHuz6H,5549,0.0084
EN6VvWHuz6H,4050,0.0091
EN6VvWHuz6H,2051,0.0235
EN6VvWHuz6H,5552,0.016
EN6VvWHuz6H,3054,0.01
EN6VvWHuz6H,4055,0.0114
EN6VvWHuz6H,3056,0.0054
EN6VvWHuz6H,6058,0.0078
EN6VvWHuz6H,4057,0.0122
EN6VvWHuz6H,3059,0.0104
EN6VvWHuz6H,3061,0.0068
EN6VvWHuz6H,5064,0.0128
EN6VvWHuz6H,4065,0.0138
EN6VvWHuz6H,3067,0.0044
EN6VvWHuz6H,3068,0.0125
EN6VvWHuz6H,5069,0.0058
EN6VvWHuz6H,3072,0.0144
EN6VvWHuz6H,5573,0.0069
EN6VvWHuz6H,2075,0.0253
EN6VvWHuz6H,5076,0.0117
EN6VvWHuz6H,5577,0.0098
EN6VvWHuz6H,1078,0.0214
EN6VvWHuz6H,1079,0.0066
EN6VvWHuz6H,3082,0.0179
EN6VvWHuz6H,5081,0.0018
EN6VvWHuz6H,2084,0.0095
EN6VvWHuz6H,5585,0.0161
EN6VvWHuz6H,4087,0.0063
EN6VvWHuz6H,3086,0.0116
EN6VvWHuz6H,3089,0.0231
EN6VvWHuz6H,5088,0.0113
EN6VvWHuz6H,6090,0.01
EN6VvWHuz6H,6091,0.0074
EN6VvWHuz6H,3093,0.0166
EN6VvWHuz6H,5594,0.0115
suIr6bcCKVv,4001,4.0E-4
suIr6bcCKVv,2003,0.0014
suIr6bcCKVv,1004,8.0E-4
suIr6bcCKVv,1006,7.0E-4
suIr6bcCKVv,1009,0.0013
suIr6bcCKVv,5010,5.0E-4
suIr6bcCKVv,2012,0.0096
suIr6bcCKVv,2013,3.0E-4
suIr6bcCKVv,5070,0.001
suIr6bcCKVv,2015,1.0E-4
suIr6bcCKVv,4018,4.0E-4
suIr6bcCKVv,2022,0.0122
suIr6bcCKVv,2019,0.0034
suIr6bcCKVv,3026,0.0032
suIr6bcCKVv,5527,8.0E-4
suIr6bcCKVv,3029,0.0012
suIr6bcCKVv,2030,0.0033
suIr6bcCKVv,5532,0.0015
suIr6bcCKVv,3033,0.0012
suIr6bcCKVv,3035,9.0E-4
suIr6bcCKVv,6036,8.0E-4
suIr6bcCKVv,3039,0.0093
suIr6bcCKVv,4041,2.0E-4
suIr6bcCKVv,1042,5.0E-4
suIr6bcCKVv,4044,0.0018
suIr6bcCKVv,5038,4.0E-4
suIr6bcCKVv,2046,0.0042
suIr6bcCKVv,4047,0.0083
suIr6bcCKVv,3048,0.0056
suIr6bcCKVv,5549,0.0036
suIr6bcCKVv,4050,0.0032
suIr6bcCKVv,2051,0.0027
suIr6bcCKVv,5552,0.0016
suIr6bcCKVv,3054,0.0023
suIr6bcCKVv,4055,0.001
suIr6bcCKVv,3056,0.0022
suIr6bcCKVv,6058,5.0E-4
suIr6bcCKVv,4057,0.0024
suIr6bcCKVv,3059,2.0E-4
suIr6bcCKVv,3061,6.0E-4
suIr6bcCKVv,5064,0.0014
suIr6bcCKVv,4065,0.001
suIr6bcCKVv,3067,7.0E-4
suIr6bcCKVv,3068,0.0014
suIr6bcCKVv,5069,0.001
suIr6bcCKVv,3072,4.0E-4
suIr6bcCKVv,5573,6.0E-4
suIr6bcCKVv,2075,0.0121
suIr6bcCKVv,5076,0.0011
suIr6bcCKVv,5577,0.0
suIr6bcCKVv,1078,0.0066
suIr6bcCKVv,1079,0.001
suIr6bcCKVv,3082,0.0158
suIr6bcCKVv,5081,3.0E-4
suIr6bcCKVv,2084,0.0029
suIr6bcCKVv,5585,6.0E-4
suIr6bcCKVv,4087,0.0012
suIr6bcCKVv,3086,4.0E-4
suIr6bcCKVv,3089,0.0028
suIr6bcCKVv,5088,2.0E-4
suIr6bcCKVv,6090,4.0E-4
suIr6bcCKVv,6091,0.0013
suIr6bcCKVv,3093,0.0017
suIr6bcCKVv,5594,7.0E-4
ejt6ia79ixB,4001,2163.0
ejt6ia79ixB,2003,246.0
ejt6ia79ixB,1004,1860.0
ejt6ia79ixB,1006,1433.0
ejt6ia79ixB,1009,8763.0
ejt6ia79ixB,5010,5224.0
ejt6ia79ixB,2012,1378.0
ejt6ia79ixB,2013,3001.0
ejt6ia79ixB,5070,2808.0
ejt6ia79ixB,2015,2812.0
ejt6ia79ixB,4018,2995.0
ejt6ia79ixB,2022,6514.0
ejt6ia79ixB,2019,5444.0
ejt6ia79ixB,3026,19045.0
ejt6ia79ixB,5527,5366.0
ejt6ia79ixB,3029,3160.0
ejt6ia79ixB,2030,3438.0
ejt6ia79ixB,5532,2346.0
ejt6ia79ixB,3033,2501.0
ejt6ia79ixB,3035,1429.0
ejt6ia79ixB,6036,3265.0
ejt6ia79ixB,3039,9024.0
ejt6ia79ixB,4041,7589.0
ejt6ia79ixB,1042,659.0
ejt6ia79ixB,4044,5885.0
ejt6ia79ixB,5038,4987.0
ejt6ia79ixB,2046,2257.0
ejt6ia79ixB,4047,5068.0
ejt6ia79ixB,3048,20172.0
ejt6ia79ixB,5549,2969.0
ejt6ia79ixB,4050,23357.0
ejt6ia79ixB,2051,2663.0
ejt6ia79ixB,5552,2865.0
ejt6ia79ixB,3054,2515.0
ejt6ia79ixB,4055,2322.0
ejt6ia79ixB,3056,2072.0
ejt6ia79ixB,6058,3825.0
ejt6ia79ixB,4057,999.0
ejt6ia79ixB,3059,9058.0
ejt6ia79ixB,3061,2921.0
ejt6ia79ixB,5064,5445.0
ejt6ia79ixB,4065,2815.0
ejt6ia79ixB,3067,22446.0
ejt6ia79ixB,3068,6521.0
ejt6ia79ixB,5069,1659.0
ejt6ia79ixB,3072,7319.0
ejt6ia79ixB,5573,2220.0
ejt6ia79ixB,2075,4581.0
ejt6ia79ixB,5076,4537.0
ejt6ia79ixB,5577,2265.0
ejt6ia79ixB,1078,3193.0
ejt6ia79ixB,1079,2792.0
ejt6ia79ixB,3082,4202.0
ejt6ia79ixB,5081,809.0
ejt6ia79ixB,2084,696.0
ejt6ia79ixB,5585,5804.0
ejt6ia79ixB,4087,3492.0
ejt6ia79ixB,3086,2025.0
ejt6ia79ixB,3089,701.0
ejt6ia79ixB,5088,1575.0
ejt6ia79ixB,6090,2195.0
ejt6ia79ixB,6091,4972.0
ejt6ia79ixB,3093,32422.0
ejt6ia79ixB,5594,1326.0
IQEbbjwChym,4001,2151.0
IQEbbjwChym,2003,246.0
IQEbbjwChym,1004,1860.0
IQEbbjwChym,1006,1425.0
IQEbbjwChym,1009,7733.0
IQEbbjwChym,5010,5220.0
IQEbbjwChym,2012,1378.0
IQEbbjwChym,2013,2964.0
IQEbbjwChym,5070,2795.0
IQEbbjwChym,2015,2812.0
IQEbbjwChym,4018,2933.0
IQEbbjwChym,2022,6514.0
IQEbbjwChym,2019,5174.0
IQEbbjwChym,3026,19045.0
IQEbbjwChym,5527,5360.0
IQEbbjwChym,3029,3160.0
IQEbbjwChym,2030,3438.0
IQEbbjwChym,5532,2342.0
IQEbbjwChym,3033,2296.0
IQEbbjwChym,3035,1429.0
IQEbbjwChym,6036,3265.0
IQEbbjwChym,3039,9020.0
IQEbbjwChym,4041,7399.0
IQEbbjwChym,1042,659.0
IQEbbjwChym,4044,5885.0
IQEbbjwChym,5038,4987.0
IQEbbjwChym,2046,2248.0
IQEbbjwChym,4047,4980.0
IQEbbjwChym,3048,20143.0
IQEbbjwChym,5549,2958.0
IQEbbjwChym,4050,23320.0
IQEbbjwChym,2051,2657.0
IQEbbjwChym,5552,2772.0
IQEbbjwChym,3054,2515.0
IQEbbjwChym,4055,2317.0
IQEbbjwChym,3056,2072.0
IQEbbjwChym,6058,3822.0
IQEbbjwChym,4057,995.0
IQEbbjwChym,3059,9058.0
IQEbbjwChym,3061,2896.0
IQEbbjwChym,5064,5238.0
IQEbbjwChym,4065,2771.0
IQEbbjwChym,3067,22439.0
IQEbbjwChym,3068,6516.0
IQEbbjwChym,5069,1641.0
IQEbbjwChym,3072,7319.0
IQEbbjwChym,5573,2215.0
IQEbbjwChym,2075,4581.0
IQEbbjwChym,5076,4510.0
IQEbbjwChym,5577,2240.0
IQEbbjwChym,1078,3143.0
IQEbbjwChym,1079,2788.0
IQEbbjwChym,3082,4177.0
IQEbbjwChym,5081,802.0
IQEbbjwChym,2084,696.0
IQEbbjwChym,5585,5721.0
IQEbbjwChym,4087,3488.0
IQEbbjwChym,3086,2021.0
IQEbbjwChym,3089,701.0
IQEbbjwChym,5088,1488.0
IQEbbjwChym,6090,2195.0
IQEbbjwChym,6091,4953.0
IQEbbjwChym,3093,32416.0
IQEbbjwChym,5594,1318.0
CRstBHmZrRi,4001,4557.0
CRstBHmZrRi,2003,1238.0
CRstBHmZrRi,1004,2749.0
CRstBHmZrRi,1006,10482.0
CRstBHmZrRi,1009,9190.0
CRstBHmZrRi,5010,11286.0
CRstBHmZrRi,2012,2759.0
CRstBHmZrRi,2013,11264.0
CRstBHmZrRi,5070,7805.0
CRstBHmZrRi,2015,17620.0
CRstBHmZrRi,4018,8955.0
CRstBHmZrRi,2022,10906.0
CRstBHmZrRi,2019,9282.0
CRstBHmZrRi,3026,37025.0
CRstBHmZrRi,5527,24760.0
CRstBHmZrRi,3029,7882.0
CRstBHmZrRi,2030,12333.0
CRstBHmZrRi,5532,13533.0
CRstBHmZrRi,3033,5072.0
CRstBHmZrRi,3035,3057.0
CRstBHmZrRi,6036,8884.0
CRstBHmZrRi,3039,13583.0
CRstBHmZrRi,4041,22514.0
CRstBHmZrRi,1042,2819.0
CRstBHmZrRi,4044,12311.0
CRstBHmZrRi,5038,8658.0
CRstBHmZrRi,2046,3041.0
CRstBHmZrRi,4047,7174.0
CRstBHmZrRi,3048,28462.0
CRstBHmZrRi,5549,8785.0
CRstBHmZrRi,4050,14848.0
CRstBHmZrRi,2051,2743.0
CRstBHmZrRi,5552,5848.0
CRstBHmZrRi,3054,5909.0
CRstBHmZrRi,4055,22479.0
CRstBHmZrRi,3056,6582.0
CRstBHmZrRi,6058,10424.0
CRstBHmZrRi,4057,3036.0
CRstBHmZrRi,3059,23767.0
CRstBHmZrRi,3061,12062.0
CRstBHmZrRi,5064,5769.0
CRstBHmZrRi,4065,3456.0
CRstBHmZrRi,3067,23811.0
CRstBHmZrRi,3068,17989.0
CRstBHmZrRi,5069,18998.0
CRstBHmZrRi,3072,9007.0
CRstBHmZrRi,5573,11259.0
CRstBHmZrRi,2075,7930.0
CRstBHmZrRi,5076,22155.0
CRstBHmZrRi,5577,6252.0
CRstBHmZrRi,1078,4269.0
CRstBHmZrRi,1079,4867.0
CRstBHmZrRi,3082,6446.0
CRstBHmZrRi,5081,9868.0
CRstBHmZrRi,2084,3170.0
CRstBHmZrRi,5585,13203.0
CRstBHmZrRi,4087,9529.0
CRstBHmZrRi,3086,7211.0
CRstBHmZrRi,3089,5167.0
