Data,Organisation unit,Value
a2UI5138tBe,404104,98.9
a2UI5138tBe,501006,95.9
a2UI5138tBe,555202,97.8
a2UI5138tBe,100602,99.5
a2UI5138tBe,603602,98.7
a2UI5138tBe,201202,101.6
a2UI5138tBe,503813,97.8
a2UI5138tBe,401807,96.1
a2UI5138tBe,302903,100.3
a2UI5138tBe,200304,99.7
a2UI5138tBe,100409,98.4
a2UI5138tBe,201504,100.0
a2UI5138tBe,306702,105.8
a2UI5138tBe,201233,99.4
a2UI5138tBe,408704,100.2
a2UI5138tBe,507605,99.4
a2UI5138tBe,307204,99.0
a2UI5138tBe,506403,104.5
a2UI5138tBe,557704,97.0
a2UI5138tBe,304802,100.8
a2UI5138tBe,100603,99.6
a2UI5138tBe,506406,101.8
a2UI5138tBe,558503,101.1
a2UI5138tBe,506909,97.8
a2UI5138tBe,400108,93.9
a2UI5138tBe,508110,99.9
a2UI5138tBe,208407,98.9
a2UI5138tBe,404109,98.3
a2UI5138tBe,508112,100.3
a2UI5138tBe,603605,101.6
a2UI5138tBe,304806,97.9
a2UI5138tBe,100607,99.8
a2UI5138tBe,303907,99.6
a2UI5138tBe,609108,97.6
a2UI5138tBe,559408,100.8
a2UI5138tBe,308207,97.3
a2UI5138tBe,100419,95.0
a2UI5138tBe,100610,99.8
a2UI5138tBe,201204,99.8
a2UI5138tBe,306706,106.1
a2UI5138tBe,200314,94.3
a2UI5138tBe,603611,97.6
a2UI5138tBe,201508,99.7
a2UI5138tBe,506915,97.3
a2UI5138tBe,100428,99.3
a2UI5138tBe,307209,99.5
a2UI5138tBe,100651,104.2
a2UI5138tBe,208421,101.8
a2UI5138tBe,605814,95.0
a2UI5138tBe,201909,100.3
a2UI5138tBe,309309,97.8
a2UI5138tBe,404712,102.7
a2UI5138tBe,107838,99.8
a2UI5138tBe,609117,99.7
a2UI5138tBe,207507,97.2
a2UI5138tBe,306807,99.7
a2UI5138tBe,208429,93.4
a2UI5138tBe,508811,99.6
a2UI5138tBe,507616,98.0
a2UI5138tBe,100447,98.0
a2UI5138tBe,306113,107.6
a2UI5138tBe,107914,98.2
a2UI5138tBe,302910,96.9
a2UI5138tBe,507619,101.7
a2UI5138tBe,304811,98.7
a2UI5138tBe,308614,105.2
a2UI5138tBe,405015,99.2
a2UI5138tBe,100918,98.4
a2UI5138tBe,507018,102.9
a2UI5138tBe,309319,99.4
a2UI5138tBe,554906,99.8
a2UI5138tBe,552717,96.9
a2UI5138tBe,552710,97.6
a2UI5138tBe,552712,97.5
a2UI5138tBe,609018,94.8
a2UI5138tBe,609120,99.1
a2UI5138tBe,201512,98.4
a2UI5138tBe,302918,99.6
a2UI5138tBe,552721,104.2
a2UI5138tBe,557725,52.1
a2UI5138tBe,501020,100.7
a2UI5138tBe,201915,98.7
a2UI5138tBe,201213,100.0
a2UI5138tBe,100921,101.0
a2UI5138tBe,201918,101.2
a2UI5138tBe,202216,96.4
a2UI5138tBe,201518,97.2
a2UI5138tBe,201927,100.0
a2UI5138tBe,201322,96.0
a2UI5138tBe,507066,101.6
a2UI5138tBe,302921,100.7
a2UI5138tBe,100925,95.1
a2UI5138tBe,554908,99.2
a2UI5138tBe,508125,100.1
a2UI5138tBe,207510,97.8
a2UI5138tBe,507622,100.0
a2UI5138tBe,201931,100.8
a2UI5138tBe,404111,103.0
a2UI5138tBe,508827,100.3
a2UI5138tBe,203014,97.3
a2UI5138tBe,609023,99.3
a2UI5138tBe,554909,98.0
a2UI5138tBe,552730,100.2
a2UI5138tBe,400114,98.5
a2UI5138tBe,401823,99.5
a2UI5138tBe,603626,98.2
a2UI5138tBe,201967,99.3
a2UI5138tBe,201933,98.7
a2UI5138tBe,207521,99.9
a2UI5138tBe,609127,100.8
a2UI5138tBe,202224,102.2
a2UI5138tBe,404717,107.1
a2UI5138tBe,203025,100.1
a2UI5138tBe,609050,99.0
a2UI5138tBe,609131,96.8
a2UI5138tBe,308625,103.4
a2UI5138tBe,401831,101.9
a2UI5138tBe,107852,98.0
a2UI5138tBe,201936,99.4
a2UI5138tBe,100929,99.3
a2UI5138tBe,405039,95.4
a2UI5138tBe,305610,99.6
a2UI5138tBe,408725,101.2
a2UI5138tBe,201940,100.5
a2UI5138tBe,557734,99.7
a2UI5138tBe,309323,98.0
a2UI5138tBe,609027,92.9
a2UI5138tBe,303915,101.3
a2UI5138tBe,506428,100.0
a2UI5138tBe,302614,100.3
a2UI5138tBe,309325,99.3
a2UI5138tBe,609029,98.3
a2UI5138tBe,306116,100.5
a2UI5138tBe,501027,98.4
a2UI5138tBe,404740,100.9
a2UI5138tBe,204643,99.5
a2UI5138tBe,557312,105.0
a2UI5138tBe,552764,107.4
a2UI5138tBe,302618,102.2
a2UI5138tBe,557315,103.5
a2UI5138tBe,609032,94.8
a2UI5138tBe,107855,101.4
