Data,Organisation unit,Value
t3oOvEIdZuw,4001,74.17
t3oOvEIdZuw,2003,71.53
t3oOvEIdZuw,1004,81.82
t3oOvEIdZuw,1006,87.58
t3oOvEIdZuw,1009,100.0
t3oOvEIdZuw,5010,80.37
t3oOvEIdZuw,2012,62.41
t3oOvEIdZuw,2013,81.65
t3oOvEIdZuw,5070,47.79
t3oOvEIdZuw,2015,89.87
t3oOvEIdZuw,4018,82.81
t3oOvEIdZuw,2022,85.12
t3oOvEIdZuw,2019,70.17
t3oOvEIdZuw,3026,89.0
t3oOvEIdZuw,5527,76.92
t3oOvEIdZuw,3029,66.27
t3oOvEIdZuw,2030,81.58
t3oOvEIdZuw,5532,73.21
t3oOvEIdZuw,3033,76.64
t3oOvEIdZuw,3035,70.59
t3oOvEIdZuw,6036,61.11
t3oOvEIdZuw,3039,69.13
t3oOvEIdZuw,4041,100.0
t3oOvEIdZuw,1042,97.33
t3oOvEIdZuw,4044,98.08
t3oOvEIdZuw,5038,100.0
t3oOvEIdZuw,2046,68.69
t3oOvEIdZuw,4047,80.13
t3oOvEIdZuw,3048,93.85
t3oOvEIdZuw,5549,62.73
t3oOvEIdZuw,4050,91.59
t3oOvEIdZuw,2051,98.44
t3oOvEIdZuw,5552,81.19
t3oOvEIdZuw,3054,51.79
t3oOvEIdZuw,4055,73.97
t3oOvEIdZuw,3056,64.23
t3oOvEIdZuw,6058,90.32
t3oOvEIdZuw,4057,98.18
t3oOvEIdZuw,3059,51.09
t3oOvEIdZuw,3061,62.64
t3oOvEIdZuw,5064,64.07
t3oOvEIdZuw,4065,53.13
t3oOvEIdZuw,3067,85.19
t3oOvEIdZuw,3068,72.34
t3oOvEIdZuw,5069,66.15
t3oOvEIdZuw,3072,63.01
t3oOvEIdZuw,5573,100.0
t3oOvEIdZuw,2075,65.69
t3oOvEIdZuw,5076,63.84
t3oOvEIdZuw,5577,97.1
t3oOvEIdZuw,1078,57.69
t3oOvEIdZuw,1079,62.22
t3oOvEIdZuw,3082,64.94
t3oOvEIdZuw,5081,61.82
t3oOvEIdZuw,2084,76.47
t3oOvEIdZuw,5585,71.43
t3oOvEIdZuw,4087,72.27
t3oOvEIdZuw,3086,56.7
t3oOvEIdZuw,3089,69.79
t3oOvEIdZuw,5088,58.94
t3oOvEIdZuw,6090,60.0
t3oOvEIdZuw,6091,85.26
t3oOvEIdZuw,3093,103.94
t3oOvEIdZuw,5594,83.1
gCIHrhpVM3p,4001,38.372
gCIHrhpVM3p,2003,72.727
gCIHrhpVM3p,1004,49.438
gCIHrhpVM3p,1006,73.282
gCIHrhpVM3p,1009,84.0
gCIHrhpVM3p,5010,46.183
gCIHrhpVM3p,2012,68.657
gCIHrhpVM3p,2013,55.738
gCIHrhpVM3p,5070,52.941
gCIHrhpVM3p,2015,45.238
gCIHrhpVM3p,4018,44.318
gCIHrhpVM3p,2022,75.61
gCIHrhpVM3p,2019,42.121
gCIHrhpVM3p,3026,100.0
gCIHrhpVM3p,5527,66.667
gCIHrhpVM3p,3029,47.458
gCIHrhpVM3p,2030,58.125
gCIHrhpVM3p,5532,52.308
gCIHrhpVM3p,3033,95.588
gCIHrhpVM3p,3035,86.747
gCIHrhpVM3p,6036,32.824
gCIHrhpVM3p,3039,71.053
gCIHrhpVM3p,4041,96.855
gCIHrhpVM3p,1042,100.0
gCIHrhpVM3p,4044,100.893
gCIHrhpVM3p,5038,89.103
gCIHrhpVM3p,2046,18.644
gCIHrhpVM3p,4047,67.895
gCIHrhpVM3p,3048,79.204
gCIHrhpVM3p,5549,45.6
gCIHrhpVM3p,4050,83.562
gCIHrhpVM3p,2051,95.37
gCIHrhpVM3p,5552,49.593
gCIHrhpVM3p,3054,41.176
gCIHrhpVM3p,4055,27.723
gCIHrhpVM3p,3056,38.889
gCIHrhpVM3p,6058,80.612
gCIHrhpVM3p,4057,80.0
gCIHrhpVM3p,3059,66.667
gCIHrhpVM3p,3061,56.471
gCIHrhpVM3p,5064,61.714
gCIHrhpVM3p,4065,70.0
gCIHrhpVM3p,3067,41.414
gCIHrhpVM3p,3068,91.346
gCIHrhpVM3p,5069,57.143
gCIHrhpVM3p,3072,33.333
gCIHrhpVM3p,5573,85.526
gCIHrhpVM3p,2075,49.533
gCIHrhpVM3p,5076,47.98
gCIHrhpVM3p,5577,87.037
gCIHrhpVM3p,1078,33.133
gCIHrhpVM3p,1079,53.03
gCIHrhpVM3p,3082,63.636
gCIHrhpVM3p,5081,74.432
gCIHrhpVM3p,2084,34.884
gCIHrhpVM3p,5585,36.476
gCIHrhpVM3p,4087,27.528
gCIHrhpVM3p,3086,57.831
gCIHrhpVM3p,3089,84.277
gCIHrhpVM3p,5088,56.688
gCIHrhpVM3p,6090,24.0
gCIHrhpVM3p,6091,57.485
gCIHrhpVM3p,3093,82.99
gCIHrhpVM3p,5594,55.056
