Data,Organisation unit,Value
sjorO3gQABy,4001,125.0
sjorO3gQABy,1004,50.0
sjorO3gQABy,1009,86.67
sjorO3gQABy,5010,23.53
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,33.33
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,95.83
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,53.33
sjorO3gQABy,3029,8.33
sjorO3gQABy,5532,55.56
sjorO3gQABy,3035,225.0
sjorO3gQABy,6036,16.67
sjorO3gQABy,3039,7.69
sjorO3gQABy,4041,18.18
sjorO3gQABy,4044,200.0
sjorO3gQABy,2046,125.0
sjorO3gQABy,3048,58.33
sjorO3gQABy,5549,46.67
sjorO3gQABy,4050,16.67
sjorO3gQABy,2051,100.0
sjorO3gQABy,5552,50.0
sjorO3gQABy,3054,200.0
sjorO3gQABy,4055,40.0
sjorO3gQABy,6058,58.33
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,85.71
sjorO3gQABy,5064,33.33
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,100.0
sjorO3gQABy,5069,400.0
sjorO3gQABy,3072,50.0
sjorO3gQABy,5573,25.0
sjorO3gQABy,2075,7.14
sjorO3gQABy,5076,21.74
sjorO3gQABy,5577,50.0
sjorO3gQABy,1078,90.0
sjorO3gQABy,3082,50.0
sjorO3gQABy,5081,50.0
sjorO3gQABy,5585,64.18
sjorO3gQABy,4087,120.0
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,166.67
sjorO3gQABy,5088,41.67
sjorO3gQABy,6090,100.0
sjorO3gQABy,6091,100.0
sjorO3gQABy,3093,35.71
sjorO3gQABy,5594,90.0
nHvaVDaRcQU,4001,29.3
nHvaVDaRcQU,2003,14.9
nHvaVDaRcQU,1004,57.2
nHvaVDaRcQU,1006,66.9
nHvaVDaRcQU,1009,26.7
nHvaVDaRcQU,5010,54.0
nHvaVDaRcQU,2012,29.0
nHvaVDaRcQU,2013,59.6
nHvaVDaRcQU,5070,20.0
nHvaVDaRcQU,2015,20.2
nHvaVDaRcQU,4018,60.7
nHvaVDaRcQU,2022,29.8
nHvaVDaRcQU,2019,34.8
nHvaVDaRcQU,3026,61.8
nHvaVDaRcQU,5527,45.3
nHvaVDaRcQU,3029,49.2
nHvaVDaRcQU,2030,35.6
nHvaVDaRcQU,5532,26.2
nHvaVDaRcQU,3033,38.6
nHvaVDaRcQU,3035,35.4
nHvaVDaRcQU,6036,15.0
nHvaVDaRcQU,3039,45.4
nHvaVDaRcQU,4041,63.0
nHvaVDaRcQU,1042,61.1
nHvaVDaRcQU,4044,63.3
nHvaVDaRcQU,5038,48.8
nHvaVDaRcQU,2046,11.5
nHvaVDaRcQU,4047,51.3
nHvaVDaRcQU,3048,59.0
nHvaVDaRcQU,5549,27.4
nHvaVDaRcQU,4050,54.2
nHvaVDaRcQU,2051,29.6
nHvaVDaRcQU,5552,53.1
nHvaVDaRcQU,3054,68.2
nHvaVDaRcQU,4055,32.4
nHvaVDaRcQU,3056,65.4
nHvaVDaRcQU,6058,36.7
nHvaVDaRcQU,4057,16.9
nHvaVDaRcQU,3059,34.6
nHvaVDaRcQU,3061,7.8
nHvaVDaRcQU,5064,46.5
nHvaVDaRcQU,4065,58.0
nHvaVDaRcQU,3067,67.5
nHvaVDaRcQU,3068,63.6
nHvaVDaRcQU,5069,48.6
nHvaVDaRcQU,3072,35.1
nHvaVDaRcQU,5573,32.8
nHvaVDaRcQU,2075,27.9
nHvaVDaRcQU,5076,50.2
nHvaVDaRcQU,5577,30.2
nHvaVDaRcQU,1078,32.8
nHvaVDaRcQU,1079,44.4
nHvaVDaRcQU,3082,51.2
nHvaVDaRcQU,5081,38.5
nHvaVDaRcQU,2084,28.1
nHvaVDaRcQU,5585,36.7
nHvaVDaRcQU,4087,56.6
nHvaVDaRcQU,3086,59.6
nHvaVDaRcQU,3089,42.6
nHvaVDaRcQU,5088,26.2
nHvaVDaRcQU,6090,27.8
nHvaVDaRcQU,6091,27.8
nHvaVDaRcQU,3093,76.5
nHvaVDaRcQU,5594,63.9
llFRYYZLkur,4001,70.4
llFRYYZLkur,2003,84.2
llFRYYZLkur,1004,42.2
llFRYYZLkur,1006,33.1
llFRYYZLkur,1009,72.7
llFRYYZLkur,5010,45.8
llFRYYZLkur,2012,70.0
llFRYYZLkur,2013,39.9
llFRYYZLkur,5070,79.5
llFRYYZLkur,2015,78.0
llFRYYZLkur,4018,38.7
llFRYYZLkur,2022,65.8
llFRYYZLkur,2019,64.3
llFRYYZLkur,3026,38.1
llFRYYZLkur,5527,52.4
llFRYYZLkur,3029,44.3
llFRYYZLkur,2030,63.6
llFRYYZLkur,5532,72.9
llFRYYZLkur,3033,57.1
llFRYYZLkur,3035,63.6
llFRYYZLkur,6036,83.9
llFRYYZLkur,3039,54.4
llFRYYZLkur,4041,35.6
llFRYYZLkur,1042,38.7
llFRYYZLkur,4044,36.5
llFRYYZLkur,5038,51.0
llFRYYZLkur,2046,86.3
llFRYYZLkur,4047,48.1
llFRYYZLkur,3048,40.5
llFRYYZLkur,5549,72.1
llFRYYZLkur,4050,45.6
llFRYYZLkur,2051,69.7
llFRYYZLkur,5552,46.6
llFRYYZLkur,3054,31.5
llFRYYZLkur,4055,67.6
llFRYYZLkur,3056,34.5
llFRYYZLkur,6058,61.8
llFRYYZLkur,4057,82.6
llFRYYZLkur,3059,65.4
llFRYYZLkur,3061,90.0
llFRYYZLkur,5064,53.4
llFRYYZLkur,4065,41.8
llFRYYZLkur,3067,32.1
llFRYYZLkur,3068,34.8
llFRYYZLkur,5069,45.8
llFRYYZLkur,3072,64.0
llFRYYZLkur,5573,66.8
llFRYYZLkur,2075,70.8
llFRYYZLkur,5076,48.8
llFRYYZLkur,5577,69.3
llFRYYZLkur,1078,62.1
llFRYYZLkur,1079,55.6
llFRYYZLkur,3082,45.9
llFRYYZLkur,5081,61.4
llFRYYZLkur,2084,70.5
llFRYYZLkur,5585,62.3
llFRYYZLkur,4087,43.3
llFRYYZLkur,3086,40.4
llFRYYZLkur,3089,57.2
llFRYYZLkur,5088,72.5
llFRYYZLkur,6090,71.7
llFRYYZLkur,6091,71.9
llFRYYZLkur,3093,23.1
llFRYYZLkur,5594,35.9
IVpv2Tj5rbj,4001,0.0471
IVpv2Tj5rbj,2003,0.0
IVpv2Tj5rbj,1004,0.0474
IVpv2Tj5rbj,1006,0.0
IVpv2Tj5rbj,1009,0.0856
IVpv2Tj5rbj,5010,0.2683
IVpv2Tj5rbj,2012,0.4794
IVpv2Tj5rbj,2013,0.02
IVpv2Tj5rbj,5070,0.0
IVpv2Tj5rbj,2015,0.0356
IVpv2Tj5rbj,4018,0.0308
IVpv2Tj5rbj,2022,0.1356
IVpv2Tj5rbj,2019,0.1846
IVpv2Tj5rbj,3026,0.0011
IVpv2Tj5rbj,5527,0.0445
IVpv2Tj5rbj,3029,0.2197
IVpv2Tj5rbj,2030,0.0
IVpv2Tj5rbj,5532,0.0484
IVpv2Tj5rbj,3033,0.0
IVpv2Tj5rbj,3035,0.0469
IVpv2Tj5rbj,6036,0.0923
IVpv2Tj5rbj,3039,0.0552
IVpv2Tj5rbj,4041,0.0473
IVpv2Tj5rbj,1042,0.0
IVpv2Tj5rbj,4044,0.0051
IVpv2Tj5rbj,5038,0.0
IVpv2Tj5rbj,2046,0.0698
IVpv2Tj5rbj,4047,0.0
IVpv2Tj5rbj,3048,0.0287
IVpv2Tj5rbj,5549,0.0501
IVpv2Tj5rbj,4050,0.0252
IVpv2Tj5rbj,2051,0.0178
IVpv2Tj5rbj,5552,0.0251
IVpv2Tj5rbj,3054,0.0099
IVpv2Tj5rbj,4055,0.0319
IVpv2Tj5rbj,3056,0.0
IVpv2Tj5rbj,6058,0.0662
IVpv2Tj5rbj,4057,0.0
IVpv2Tj5rbj,3059,0.0148
IVpv2Tj5rbj,3061,0.0414
IVpv2Tj5rbj,5064,0.0317
IVpv2Tj5rbj,4065,0.0152
IVpv2Tj5rbj,3067,0.0037
IVpv2Tj5rbj,3068,0.0
IVpv2Tj5rbj,5069,0.0036
IVpv2Tj5rbj,3072,0.0119
IVpv2Tj5rbj,5573,0.0199
IVpv2Tj5rbj,2075,0.2959
IVpv2Tj5rbj,5076,0.0665
IVpv2Tj5rbj,5577,0.0369
IVpv2Tj5rbj,1078,0.1144
IVpv2Tj5rbj,1079,0.0
IVpv2Tj5rbj,3082,0.0209
IVpv2Tj5rbj,5081,0.0152
IVpv2Tj5rbj,2084,0.0
IVpv2Tj5rbj,5585,0.2639
IVpv2Tj5rbj,4087,0.0362
IVpv2Tj5rbj,3086,0.0084
IVpv2Tj5rbj,3089,0.0967
IVpv2Tj5rbj,5088,0.0944
IVpv2Tj5rbj,6090,0.0426
IVpv2Tj5rbj,6091,0.0061
IVpv2Tj5rbj,3093,0.0253
IVpv2Tj5rbj,5594,0.063
UeBuoOKVSt9,4001,0.04
UeBuoOKVSt9,2003,0.12
UeBuoOKVSt9,1004,0.09
UeBuoOKVSt9,1006,0.06
UeBuoOKVSt9,1009,0.2
UeBuoOKVSt9,5010,0.05
UeBuoOKVSt9,2012,1.06
UeBuoOKVSt9,2013,0.03
UeBuoOKVSt9,5070,0.04
UeBuoOKVSt9,2015,0.02
UeBuoOKVSt9,4018,0.02
UeBuoOKVSt9,2022,1.27
UeBuoOKVSt9,2019,0.34
UeBuoOKVSt9,3026,0.31
UeBuoOKVSt9,5527,0.08
UeBuoOKVSt9,3029,0.13
UeBuoOKVSt9,2030,0.31
UeBuoOKVSt9,5532,0.14
UeBuoOKVSt9,3033,0.0
UeBuoOKVSt9,3035,0.12
UeBuoOKVSt9,6036,0.08
UeBuoOKVSt9,3039,0.97
UeBuoOKVSt9,4041,0.02
UeBuoOKVSt9,1042,0.07
UeBuoOKVSt9,4044,0.19
UeBuoOKVSt9,5038,0.05
UeBuoOKVSt9,2046,0.42
UeBuoOKVSt9,4047,0.08
UeBuoOKVSt9,3048,0.55
UeBuoOKVSt9,5549,0.29
UeBuoOKVSt9,4050,0.1
UeBuoOKVSt9,2051,0.12
UeBuoOKVSt9,5552,0.18
UeBuoOKVSt9,3054,0.23
UeBuoOKVSt9,4055,0.0
UeBuoOKVSt9,3056,0.22
UeBuoOKVSt9,6058,0.05
UeBuoOKVSt9,4057,0.26
UeBuoOKVSt9,3059,0.02
UeBuoOKVSt9,3061,0.07
UeBuoOKVSt9,5064,0.02
UeBuoOKVSt9,4065,0.03
UeBuoOKVSt9,3067,0.04
UeBuoOKVSt9,3068,0.14
UeBuoOKVSt9,5069,0.01
UeBuoOKVSt9,3072,0.05
UeBuoOKVSt9,5573,0.04
UeBuoOKVSt9,2075,1.26
UeBuoOKVSt9,5076,0.04
UeBuoOKVSt9,5577,0.0
UeBuoOKVSt9,1078,0.27
UeBuoOKVSt9,1079,0.08
UeBuoOKVSt9,3082,1.59
UeBuoOKVSt9,5081,0.04
UeBuoOKVSt9,2084,0.27
UeBuoOKVSt9,5585,0.04
UeBuoOKVSt9,4087,0.06
UeBuoOKVSt9,3086,0.01
UeBuoOKVSt9,3089,0.29
UeBuoOKVSt9,5088,0.0
UeBuoOKVSt9,6090,0.03
UeBuoOKVSt9,6091,0.15
UeBuoOKVSt9,3093,0.16
UeBuoOKVSt9,5594,0.03
DA4SHBTcotS,4001,1.1
DA4SHBTcotS,2003,0.49
DA4SHBTcotS,1004,0.97
DA4SHBTcotS,1006,0.47
DA4SHBTcotS,1009,2.67
DA4SHBTcotS,5010,1.81
DA4SHBTcotS,2012,3.72
DA4SHBTcotS,2013,0.83
DA4SHBTcotS,5070,0.87
DA4SHBTcotS,2015,0.45
DA4SHBTcotS,4018,0.69
DA4SHBTcotS,2022,1.63
DA4SHBTcotS,2019,3.49
DA4SHBTcotS,3026,0.26
DA4SHBTcotS,5527,1.19
DA4SHBTcotS,3029,0.47
DA4SHBTcotS,2030,1.03
DA4SHBTcotS,5532,1.06
DA4SHBTcotS,3033,0.57
DA4SHBTcotS,3035,1.63
DA4SHBTcotS,6036,3.24
DA4SHBTcotS,3039,1.16
DA4SHBTcotS,4041,0.47
DA4SHBTcotS,1042,0.23
DA4SHBTcotS,4044,0.59
DA4SHBTcotS,5038,0.34
DA4SHBTcotS,2046,0.77
DA4SHBTcotS,4047,0.62
DA4SHBTcotS,3048,1.49
DA4SHBTcotS,5549,0.8
DA4SHBTcotS,4050,0.68
DA4SHBTcotS,2051,2.34
DA4SHBTcotS,5552,1.72
DA4SHBTcotS,3054,0.97
DA4SHBTcotS,4055,1.06
DA4SHBTcotS,3056,0.56
DA4SHBTcotS,6058,0.79
DA4SHBTcotS,4057,1.28
DA4SHBTcotS,3059,0.97
DA4SHBTcotS,3061,0.7
DA4SHBTcotS,5064,1.31
DA4SHBTcotS,4065,1.2
DA4SHBTcotS,3067,0.42
DA4SHBTcotS,3068,1.28
DA4SHBTcotS,5069,0.17
DA4SHBTcotS,3072,1.48
DA4SHBTcotS,5573,0.72
DA4SHBTcotS,2075,2.54
DA4SHBTcotS,5076,1.11
DA4SHBTcotS,5577,1.01
DA4SHBTcotS,1078,2.3
DA4SHBTcotS,1079,0.61
DA4SHBTcotS,3082,1.69
DA4SHBTcotS,5081,0.18
DA4SHBTcotS,2084,0.94
DA4SHBTcotS,5585,1.5
DA4SHBTcotS,4087,0.62
DA4SHBTcotS,3086,1.13
DA4SHBTcotS,3089,2.32
DA4SHBTcotS,5088,1.17
DA4SHBTcotS,6090,1.17
DA4SHBTcotS,6091,0.78
DA4SHBTcotS,3093,1.57
DA4SHBTcotS,5594,1.1
EN6VvWHuz6H,4001,0.011
EN6VvWHuz6H,2003,0.0049
EN6VvWHuz6H,1004,0.0097
EN6VvWHuz6H,1006,0.0047
EN6VvWHuz6H,1009,0.0267
EN6VvWHuz6H,5010,0.0181
EN6VvWHuz6H,2012,0.0372
EN6VvWHuz6H,2013,0.0083
EN6VvWHuz6H,5070,0.0087
EN6VvWHuz6H,2015,0.0045
EN6VvWHuz6H,4018,0.0069
EN6VvWHuz6H,2022,0.0163
EN6VvWHuz6H,2019,0.0349
EN6VvWHuz6H,3026,0.0026
EN6VvWHuz6H,5527,0.0119
EN6VvWHuz6H,3029,0.0047
EN6VvWHuz6H,2030,0.0103
EN6VvWHuz6H,5532,0.0106
EN6VvWHuz6H,3033,0.0057
EN6VvWHuz6H,3035,0.0163
EN6VvWHuz6H,6036,0.0324
EN6VvWHuz6H,3039,0.0116
EN6VvWHuz6H,4041,0.0047
EN6VvWHuz6H,1042,0.0023
EN6VvWHuz6H,4044,0.0059
EN6VvWHuz6H,5038,0.0034
EN6VvWHuz6H,2046,0.0077
EN6VvWHuz6H,4047,0.0062
EN6VvWHuz6H,3048,0.0149
EN6VvWHuz6H,5549,0.008
EN6VvWHuz6H,4050,0.0068
EN6VvWHuz6H,2051,0.0234
EN6VvWHuz6H,5552,0.0172
EN6VvWHuz6H,3054,0.0097
EN6VvWHuz6H,4055,0.0106
EN6VvWHuz6H,3056,0.0056
EN6VvWHuz6H,6058,0.0079
EN6VvWHuz6H,4057,0.0128
EN6VvWHuz6H,3059,0.0097
EN6VvWHuz6H,3061,0.007
EN6VvWHuz6H,5064,0.0131
EN6VvWHuz6H,4065,0.012
EN6VvWHuz6H,3067,0.0042
EN6VvWHuz6H,3068,0.0128
EN6VvWHuz6H,5069,0.0017
EN6VvWHuz6H,3072,0.0148
EN6VvWHuz6H,5573,0.0072
EN6VvWHuz6H,2075,0.0254
EN6VvWHuz6H,5076,0.0111
EN6VvWHuz6H,5577,0.0101
EN6VvWHuz6H,1078,0.023
EN6VvWHuz6H,1079,0.0061
EN6VvWHuz6H,3082,0.0169
EN6VvWHuz6H,5081,0.0018
EN6VvWHuz6H,2084,0.0094
EN6VvWHuz6H,5585,0.015
EN6VvWHuz6H,4087,0.0062
EN6VvWHuz6H,3086,0.0113
EN6VvWHuz6H,3089,0.0232
EN6VvWHuz6H,5088,0.0117
EN6VvWHuz6H,6090,0.0117
EN6VvWHuz6H,6091,0.0078
EN6VvWHuz6H,3093,0.0157
EN6VvWHuz6H,5594,0.011
suIr6bcCKVv,4001,4.0E-4
suIr6bcCKVv,2003,0.0012
suIr6bcCKVv,1004,9.0E-4
suIr6bcCKVv,1006,6.0E-4
suIr6bcCKVv,1009,0.002
suIr6bcCKVv,5010,5.0E-4
suIr6bcCKVv,2012,0.0106
suIr6bcCKVv,2013,3.0E-4
suIr6bcCKVv,5070,4.0E-4
suIr6bcCKVv,2015,2.0E-4
suIr6bcCKVv,4018,2.0E-4
suIr6bcCKVv,2022,0.0127
suIr6bcCKVv,2019,0.0034
suIr6bcCKVv,3026,0.0031
suIr6bcCKVv,5527,8.0E-4
suIr6bcCKVv,3029,0.0013
suIr6bcCKVv,2030,0.0031
suIr6bcCKVv,5532,0.0014
suIr6bcCKVv,3033,0.0
suIr6bcCKVv,3035,0.0012
suIr6bcCKVv,6036,8.0E-4
suIr6bcCKVv,3039,0.0097
suIr6bcCKVv,4041,2.0E-4
suIr6bcCKVv,1042,7.0E-4
suIr6bcCKVv,4044,0.0019
suIr6bcCKVv,5038,5.0E-4
suIr6bcCKVv,2046,0.0042
suIr6bcCKVv,4047,8.0E-4
suIr6bcCKVv,3048,0.0055
suIr6bcCKVv,5549,0.0029
suIr6bcCKVv,4050,0.001
suIr6bcCKVv,2051,0.0012
suIr6bcCKVv,5552,0.0018
suIr6bcCKVv,3054,0.0023
suIr6bcCKVv,4055,0.0
suIr6bcCKVv,3056,0.0022
suIr6bcCKVv,6058,5.0E-4
suIr6bcCKVv,4057,0.0026
suIr6bcCKVv,3059,2.0E-4
suIr6bcCKVv,3061,7.0E-4
suIr6bcCKVv,5064,2.0E-4
suIr6bcCKVv,4065,3.0E-4
suIr6bcCKVv,3067,4.0E-4
suIr6bcCKVv,3068,0.0014
suIr6bcCKVv,5069,1.0E-4
suIr6bcCKVv,3072,5.0E-4
suIr6bcCKVv,5573,4.0E-4
suIr6bcCKVv,2075,0.0126
suIr6bcCKVv,5076,4.0E-4
suIr6bcCKVv,5577,0.0
suIr6bcCKVv,1078,0.0027
suIr6bcCKVv,1079,8.0E-4
suIr6bcCKVv,3082,0.0159
suIr6bcCKVv,5081,4.0E-4
suIr6bcCKVv,2084,0.0027
suIr6bcCKVv,5585,4.0E-4
suIr6bcCKVv,4087,6.0E-4
suIr6bcCKVv,3086,1.0E-4
suIr6bcCKVv,3089,0.0029
suIr6bcCKVv,5088,0.0
suIr6bcCKVv,6090,3.0E-4
suIr6bcCKVv,6091,0.0015
suIr6bcCKVv,3093,0.0016
suIr6bcCKVv,5594,3.0E-4
ejt6ia79ixB,4001,2141.0
ejt6ia79ixB,2003,248.0
ejt6ia79ixB,1004,2025.0
ejt6ia79ixB,1006,1453.0
ejt6ia79ixB,1009,8261.0
ejt6ia79ixB,5010,5690.0
ejt6ia79ixB,2012,1486.0
ejt6ia79ixB,2013,3126.0
ejt6ia79ixB,5070,2889.0
ejt6ia79ixB,2015,3194.0
ejt6ia79ixB,4018,2940.0
ejt6ia79ixB,2022,6823.0
ejt6ia79ixB,2019,5236.0
ejt6ia79ixB,3026,19108.0
ejt6ia79ixB,5527,5781.0
ejt6ia79ixB,3029,3543.0
ejt6ia79ixB,2030,3674.0
ejt6ia79ixB,5532,2243.0
ejt6ia79ixB,3033,2200.0
ejt6ia79ixB,3035,1551.0
ejt6ia79ixB,6036,3639.0
ejt6ia79ixB,3039,9764.0
ejt6ia79ixB,4041,7957.0
ejt6ia79ixB,1042,702.0
ejt6ia79ixB,4044,6206.0
ejt6ia79ixB,5038,5429.0
ejt6ia79ixB,2046,2228.0
ejt6ia79ixB,4047,3818.0
ejt6ia79ixB,3048,21626.0
ejt6ia79ixB,5549,3973.0
ejt6ia79ixB,4050,4482.0
ejt6ia79ixB,2051,2714.0
ejt6ia79ixB,5552,2936.0
ejt6ia79ixB,3054,2641.0
ejt6ia79ixB,4055,2344.0
ejt6ia79ixB,3056,2248.0
ejt6ia79ixB,6058,4152.0
ejt6ia79ixB,4057,1070.0
ejt6ia79ixB,3059,9834.0
ejt6ia79ixB,3061,3102.0
ejt6ia79ixB,5064,5581.0
ejt6ia79ixB,4065,2689.0
ejt6ia79ixB,3067,24176.0
ejt6ia79ixB,3068,6936.0
ejt6ia79ixB,5069,1247.0
ejt6ia79ixB,3072,7785.0
ejt6ia79ixB,5573,2381.0
ejt6ia79ixB,2075,4907.0
ejt6ia79ixB,5076,4169.0
ejt6ia79ixB,5577,2392.0
ejt6ia79ixB,1078,3113.0
ejt6ia79ixB,1079,2935.0
ejt6ia79ixB,3082,4305.0
ejt6ia79ixB,5081,887.0
ejt6ia79ixB,2084,720.0
ejt6ia79ixB,5585,6027.0
ejt6ia79ixB,4087,3656.0
ejt6ia79ixB,3086,2030.0
ejt6ia79ixB,3089,763.0
ejt6ia79ixB,5088,1541.0
ejt6ia79ixB,6090,2394.0
ejt6ia79ixB,6091,4929.0
ejt6ia79ixB,3093,35850.0
ejt6ia79ixB,5594,1379.0
IQEbbjwChym,4001,2141.0
IQEbbjwChym,2003,248.0
IQEbbjwChym,1004,2025.0
IQEbbjwChym,1006,1453.0
IQEbbjwChym,1009,8261.0
IQEbbjwChym,5010,5690.0
IQEbbjwChym,2012,1486.0
IQEbbjwChym,2013,3126.0
IQEbbjwChym,5070,2889.0
IQEbbjwChym,2015,3194.0
IQEbbjwChym,4018,2940.0
IQEbbjwChym,2022,6823.0
IQEbbjwChym,2019,5236.0
IQEbbjwChym,3026,19108.0
IQEbbjwChym,5527,5781.0
IQEbbjwChym,3029,3543.0
IQEbbjwChym,2030,3674.0
IQEbbjwChym,5532,2243.0
IQEbbjwChym,3033,2200.0
IQEbbjwChym,3035,1551.0
IQEbbjwChym,6036,3639.0
IQEbbjwChym,3039,9764.0
IQEbbjwChym,4041,7957.0
IQEbbjwChym,1042,702.0
IQEbbjwChym,4044,6206.0
IQEbbjwChym,5038,5429.0
IQEbbjwChym,2046,2228.0
IQEbbjwChym,4047,3818.0
IQEbbjwChym,3048,21626.0
IQEbbjwChym,5549,3973.0
IQEbbjwChym,4050,4482.0
IQEbbjwChym,2051,2714.0
IQEbbjwChym,5552,2936.0
IQEbbjwChym,3054,2641.0
IQEbbjwChym,4055,2344.0
IQEbbjwChym,3056,2248.0
IQEbbjwChym,6058,4152.0
IQEbbjwChym,4057,1070.0
IQEbbjwChym,3059,9834.0
IQEbbjwChym,3061,3102.0
IQEbbjwChym,5064,5581.0
IQEbbjwChym,4065,2689.0
IQEbbjwChym,3067,24176.0
IQEbbjwChym,3068,6936.0
IQEbbjwChym,5069,1247.0
IQEbbjwChym,3072,7785.0
IQEbbjwChym,5573,2381.0
IQEbbjwChym,2075,4907.0
IQEbbjwChym,5076,4169.0
IQEbbjwChym,5577,2392.0
IQEbbjwChym,1078,3113.0
IQEbbjwChym,1079,2935.0
IQEbbjwChym,3082,4305.0
IQEbbjwChym,5081,887.0
IQEbbjwChym,2084,720.0
IQEbbjwChym,5585,6027.0
IQEbbjwChym,4087,3656.0
IQEbbjwChym,3086,2030.0
IQEbbjwChym,3089,763.0
IQEbbjwChym,5088,1541.0
IQEbbjwChym,6090,2394.0
IQEbbjwChym,6091,4929.0
IQEbbjwChym,3093,35850.0
IQEbbjwChym,5594,1379.0
CRstBHmZrRi,4001,4901.0
CRstBHmZrRi,2003,1355.0
CRstBHmZrRi,1004,3044.0
CRstBHmZrRi,1006,11427.0
CRstBHmZrRi,1009,10018.0
CRstBHmZrRi,5010,12143.0
CRstBHmZrRi,2012,2922.0
CRstBHmZrRi,2013,12304.0
CRstBHmZrRi,5070,8571.0
CRstBHmZrRi,2015,20508.0
CRstBHmZrRi,4018,9411.0
CRstBHmZrRi,2022,11892.0
CRstBHmZrRi,2019,9689.0
CRstBHmZrRi,3026,40934.0
CRstBHmZrRi,5527,27064.0
CRstBHmZrRi,3029,8488.0
CRstBHmZrRi,2030,13588.0
CRstBHmZrRi,5532,13813.0
CRstBHmZrRi,3033,5315.0
CRstBHmZrRi,3035,3540.0
CRstBHmZrRi,6036,9551.0
CRstBHmZrRi,3039,14834.0
CRstBHmZrRi,4041,24255.0
CRstBHmZrRi,1042,3172.0
CRstBHmZrRi,4044,13543.0
CRstBHmZrRi,5038,9494.0
CRstBHmZrRi,2046,3254.0
CRstBHmZrRi,4047,7531.0
CRstBHmZrRi,3048,30793.0
CRstBHmZrRi,5549,9622.0
CRstBHmZrRi,4050,13861.0
CRstBHmZrRi,2051,2981.0
CRstBHmZrRi,5552,6196.0
CRstBHmZrRi,3054,6484.0
CRstBHmZrRi,4055,23918.0
CRstBHmZrRi,3056,7212.0
CRstBHmZrRi,6058,11295.0
CRstBHmZrRi,4057,3169.0
CRstBHmZrRi,3059,25679.0
CRstBHmZrRi,3061,12993.0
CRstBHmZrRi,5064,5903.0
CRstBHmZrRi,4065,3740.0
CRstBHmZrRi,3067,25880.0
CRstBHmZrRi,3068,19676.0
CRstBHmZrRi,5069,20340.0
CRstBHmZrRi,3072,9730.0
CRstBHmZrRi,5573,11975.0
CRstBHmZrRi,2075,8564.0
CRstBHmZrRi,5076,22137.0
CRstBHmZrRi,5577,6666.0
CRstBHmZrRi,1078,4524.0
CRstBHmZrRi,1079,5417.0
CRstBHmZrRi,3082,6929.0
CRstBHmZrRi,5081,10373.0
CRstBHmZrRi,2084,3458.0
CRstBHmZrRi,5585,14126.0
CRstBHmZrRi,4087,10318.0
CRstBHmZrRi,3086,8127.0
CRstBHmZrRi,3089,5651.0
CRstBHmZrRi,5088,7023.0
CRstBHmZrRi,6090,10043.0
CRstBHmZrRi,6091,13721.0
