Data,Organisation unit,Value
oWkwB8F0w3f,10001737,-6.0
oWkwB8F0w3f,10001095,0.0
oWkwB8F0w3f,10001339,0.0
oWkwB8F0w3f,10001948,-11.0
oWkwB8F0w3f,10000663,-159.0
oWkwB8F0w3f,10001289,0.0
oWkwB8F0w3f,10001719,-98.0
oWkwB8F0w3f,10000085,193.0
oWkwB8F0w3f,10000652,-29.0
oWkwB8F0w3f,10001933,0.0
oWkwB8F0w3f,10000729,10.0
oWkwB8F0w3f,10000415,0.0
oWkwB8F0w3f,10000665,-149.0
oWkwB8F0w3f,10001914,-7.0
oWkwB8F0w3f,10001472,177.0
oWkwB8F0w3f,10000466,0.0
oWkwB8F0w3f,10001363,0.0
oWkwB8F0w3f,10001500,0.0
oWkwB8F0w3f,10000223,-10.0
oWkwB8F0w3f,10002074,0.0
oWkwB8F0w3f,10001955,-15.0
oWkwB8F0w3f,10001370,0.0
oWkwB8F0w3f,10001575,1.0
oWkwB8F0w3f,10001417,-1.0
oWkwB8F0w3f,10001527,-14.0
oWkwB8F0w3f,10001067,1.0
oWkwB8F0w3f,10001741,0.0
oWkwB8F0w3f,10001523,0.0
oWkwB8F0w3f,10002075,0.0
oWkwB8F0w3f,10000227,0.0
oWkwB8F0w3f,10001963,-12.0
oWkwB8F0w3f,10000188,-46.0
oWkwB8F0w3f,10002164,0.0
oWkwB8F0w3f,10001671,-19.0
oWkwB8F0w3f,10000505,-12.0
oWkwB8F0w3f,10001937,0.0
oWkwB8F0w3f,10001966,-853.0
oWkwB8F0w3f,10000667,-49.0
oWkwB8F0w3f,10000420,-109.0
oWkwB8F0w3f,10002077,0.0
oWkwB8F0w3f,10000734,-51.0
oWkwB8F0w3f,10001421,-71.0
oWkwB8F0w3f,10000468,0.0
oWkwB8F0w3f,10001070,-239.0
oWkwB8F0w3f,10002096,-1430.0
oWkwB8F0w3f,10000842,0.0
oWkwB8F0w3f,10000581,0.0
oWkwB8F0w3f,10001792,0.0
oWkwB8F0w3f,10002033,-18.0
oWkwB8F0w3f,10002172,0.0
oWkwB8F0w3f,10001028,2.0
oWkwB8F0w3f,10000436,104.0
oWkwB8F0w3f,10001072,-70.0
oWkwB8F0w3f,10001624,3.0
oWkwB8F0w3f,10001476,0.0
oWkwB8F0w3f,10001945,0.0
oWkwB8F0w3f,10000230,-10.0
oWkwB8F0w3f,10000352,-226.0
oWkwB8F0w3f,10002055,0.0
oWkwB8F0w3f,10000089,20.0
oWkwB8F0w3f,10001473,-13.0
oWkwB8F0w3f,10000541,10.0
oWkwB8F0w3f,10001830,12.0
oWkwB8F0w3f,10001163,-205.0
oWkwB8F0w3f,10000586,0.0
oWkwB8F0w3f,10001308,0.0
oWkwB8F0w3f,10013108,360.0
oWkwB8F0w3f,10001189,0.0
oWkwB8F0w3f,10001193,-27.0
oWkwB8F0w3f,10001200,0.0
oWkwB8F0w3f,10002127,0.0
oWkwB8F0w3f,10002177,0.0
oWkwB8F0w3f,10000740,-36.0
oWkwB8F0w3f,10000095,-217.0
oWkwB8F0w3f,10001201,-1133.0
oWkwB8F0w3f,10001502,3.0
oWkwB8F0w3f,10002004,1.0
oWkwB8F0w3f,10000846,-14.0
oWkwB8F0w3f,10000847,0.0
oWkwB8F0w3f,10000852,0.0
oWkwB8F0w3f,10000918,0.0
oWkwB8F0w3f,10000748,-210.0
oWkwB8F0w3f,10000857,0.0
oWkwB8F0w3f,10000098,86.0
oWkwB8F0w3f,10002006,0.0
oWkwB8F0w3f,10001528,0.0
oWkwB8F0w3f,10001031,0.0
oWkwB8F0w3f,10001479,0.0
oWkwB8F0w3f,10000942,0.0
oWkwB8F0w3f,10002130,0.0
oWkwB8F0w3f,10001313,-9.0
oWkwB8F0w3f,10001203,280.0
oWkwB8F0w3f,10001696,0.0
oWkwB8F0w3f,10001744,0.0
oWkwB8F0w3f,10001629,0.0
oWkwB8F0w3f,10002078,0.0
oWkwB8F0w3f,10000862,0.0
oWkwB8F0w3f,10002209,0.0
oWkwB8F0w3f,10001033,408.0
oWkwB8F0w3f,10001794,0.0
oWkwB8F0w3f,10000946,304.0
oWkwB8F0w3f,10002243,0.0
oWkwB8F0w3f,10002134,0.0
oWkwB8F0w3f,10000544,0.0
oWkwB8F0w3f,10001731,-10.0
oWkwB8F0w3f,10002034,-39.0
oWkwB8F0w3f,10000875,0.0
oWkwB8F0w3f,10002008,0.0
oWkwB8F0w3f,10002214,0.0
oWkwB8F0w3f,10000277,-378.0
oWkwB8F0w3f,10001917,-6.0
oWkwB8F0w3f,10000883,-10.0
oWkwB8F0w3f,10001506,0.0
oWkwB8F0w3f,10000591,0.0
oWkwB8F0w3f,10002136,0.0
oWkwB8F0w3f,10000191,-15.0
oWkwB8F0w3f,10001374,846.0
oWkwB8F0w3f,10000064,0.0
oWkwB8F0w3f,10000595,0.0
oWkwB8F0w3f,10002138,0.0
oWkwB8F0w3f,10000355,0.0
oWkwB8F0w3f,10001115,0.0
oWkwB8F0w3f,10001117,85.0
oWkwB8F0w3f,10001797,0.0
oWkwB8F0w3f,10000973,-34.0
oWkwB8F0w3f,10001442,272.0
oWkwB8F0w3f,10000069,198.0
