Data,Organisation unit,Value
t3oOvEIdZuw,404104,66.67
t3oOvEIdZuw,501006,84.21
t3oOvEIdZuw,555202,100.0
t3oOvEIdZuw,100602,75.68
t3oOvEIdZuw,603602,93.33
t3oOvEIdZuw,201202,79.17
t3oOvEIdZuw,503813,94.74
t3oOvEIdZuw,401807,95.0
t3oOvEIdZuw,302903,100.0
t3oOvEIdZuw,200304,96.3
t3oOvEIdZuw,100409,46.34
t3oOvEIdZuw,201504,89.47
t3oOvEIdZuw,306702,66.67
t3oOvEIdZuw,408704,65.52
t3oOvEIdZuw,507605,53.13
t3oOvEIdZuw,307204,38.33
t3oOvEIdZuw,506403,95.0
t3oOvEIdZuw,557704,100.0
t3oOvEIdZuw,304802,100.0
t3oOvEIdZuw,100603,150.0
t3oOvEIdZuw,506406,94.74
t3oOvEIdZuw,558503,100.0
t3oOvEIdZuw,506909,51.35
t3oOvEIdZuw,508110,66.67
t3oOvEIdZuw,208407,100.0
t3oOvEIdZuw,404109,94.74
t3oOvEIdZuw,508112,96.3
t3oOvEIdZuw,603605,71.05
t3oOvEIdZuw,304806,91.89
t3oOvEIdZuw,100607,48.65
t3oOvEIdZuw,303907,82.76
t3oOvEIdZuw,609108,65.52
t3oOvEIdZuw,559408,76.67
t3oOvEIdZuw,308207,32.86
t3oOvEIdZuw,100419,100.0
t3oOvEIdZuw,100610,75.68
t3oOvEIdZuw,201204,57.14
t3oOvEIdZuw,306706,100.0
t3oOvEIdZuw,603611,52.94
t3oOvEIdZuw,201508,66.67
t3oOvEIdZuw,506915,90.0
t3oOvEIdZuw,307209,67.86
t3oOvEIdZuw,605814,100.0
t3oOvEIdZuw,201909,50.0
t3oOvEIdZuw,309309,94.74
t3oOvEIdZuw,404712,65.52
t3oOvEIdZuw,107838,57.14
t3oOvEIdZuw,609117,71.05
t3oOvEIdZuw,207507,100.0
t3oOvEIdZuw,306807,100.0
t3oOvEIdZuw,508811,59.57
t3oOvEIdZuw,507616,54.55
t3oOvEIdZuw,100447,92.59
t3oOvEIdZuw,306113,260.87
t3oOvEIdZuw,107914,75.86
t3oOvEIdZuw,302910,65.63
t3oOvEIdZuw,507619,100.0
t3oOvEIdZuw,304811,75.86
t3oOvEIdZuw,308614,50.0
t3oOvEIdZuw,405015,73.68
t3oOvEIdZuw,507018,54.55
t3oOvEIdZuw,309319,35.0
t3oOvEIdZuw,554906,50.0
t3oOvEIdZuw,552717,86.49
t3oOvEIdZuw,552710,100.0
t3oOvEIdZuw,552712,100.0
t3oOvEIdZuw,609018,100.0
t3oOvEIdZuw,609120,71.87
t3oOvEIdZuw,201512,73.68
t3oOvEIdZuw,302918,51.11
t3oOvEIdZuw,552721,42.31
