Data,Organisation unit,Value
oWkwB8F0w3f,10001737,-6.0
oWkwB8F0w3f,10001095,0.0
oWkwB8F0w3f,10001339,210.0
oWkwB8F0w3f,10001948,774.0
oWkwB8F0w3f,10000663,-590.0
oWkwB8F0w3f,10001289,12.0
oWkwB8F0w3f,10001719,-126.0
oWkwB8F0w3f,10000085,133.0
oWkwB8F0w3f,10000652,529.0
oWkwB8F0w3f,10001933,2767.0
oWkwB8F0w3f,10000729,-44.0
oWkwB8F0w3f,10000415,-27.0
oWkwB8F0w3f,10000665,-62.0
oWkwB8F0w3f,10001914,15.0
oWkwB8F0w3f,10001472,175.0
oWkwB8F0w3f,10000466,2.0
oWkwB8F0w3f,10001363,-110.0
oWkwB8F0w3f,10001500,0.0
oWkwB8F0w3f,10000223,1838.0
oWkwB8F0w3f,10002074,0.0
oWkwB8F0w3f,10001955,-13.0
oWkwB8F0w3f,10001370,-65.0
oWkwB8F0w3f,10001575,-202.0
oWkwB8F0w3f,10001417,1425.0
oWkwB8F0w3f,10001527,174.0
oWkwB8F0w3f,10001067,223.0
oWkwB8F0w3f,10001741,394.0
oWkwB8F0w3f,10001523,-178.0
oWkwB8F0w3f,10002075,-18.0
oWkwB8F0w3f,10000227,-235.0
oWkwB8F0w3f,10001963,-314.0
oWkwB8F0w3f,10000188,-81.0
oWkwB8F0w3f,10002164,0.0
oWkwB8F0w3f,10001671,-142.0
oWkwB8F0w3f,10000505,-60.0
oWkwB8F0w3f,10001937,0.0
oWkwB8F0w3f,10001966,-835.0
oWkwB8F0w3f,10000667,-325.0
oWkwB8F0w3f,10000420,-2375.0
oWkwB8F0w3f,10002077,0.0
oWkwB8F0w3f,10000734,4013.0
oWkwB8F0w3f,10001421,-110.0
oWkwB8F0w3f,10000468,-1885.0
oWkwB8F0w3f,10001070,-804.0
oWkwB8F0w3f,10002096,-3052.0
oWkwB8F0w3f,10000842,-48.0
oWkwB8F0w3f,10000581,38.0
oWkwB8F0w3f,10001792,0.0
oWkwB8F0w3f,10002033,-23.0
oWkwB8F0w3f,10002172,46.0
oWkwB8F0w3f,10001028,2.0
oWkwB8F0w3f,10000436,10.0
oWkwB8F0w3f,10001072,-288.0
oWkwB8F0w3f,10001624,1755.0
oWkwB8F0w3f,10001476,15.0
oWkwB8F0w3f,10001945,-3.0
oWkwB8F0w3f,10000230,-22.0
oWkwB8F0w3f,10000352,-385.0
oWkwB8F0w3f,10002055,831.0
oWkwB8F0w3f,10000089,20.0
oWkwB8F0w3f,10001473,-13.0
oWkwB8F0w3f,10000541,7.0
oWkwB8F0w3f,10001830,12.0
oWkwB8F0w3f,10001163,1176.0
oWkwB8F0w3f,10000586,-10.0
oWkwB8F0w3f,10001308,0.0
oWkwB8F0w3f,10013108,2174.0
oWkwB8F0w3f,10001189,0.0
oWkwB8F0w3f,10001193,28.0
oWkwB8F0w3f,10001200,-119.0
oWkwB8F0w3f,10002127,0.0
oWkwB8F0w3f,10002177,0.0
oWkwB8F0w3f,10000740,208.0
oWkwB8F0w3f,10000095,-247.0
oWkwB8F0w3f,10001201,-1869.0
oWkwB8F0w3f,10001502,-203.0
oWkwB8F0w3f,10002004,-10.0
oWkwB8F0w3f,10000846,-44.0
oWkwB8F0w3f,10000847,199.0
oWkwB8F0w3f,10000852,9277.0
oWkwB8F0w3f,10000918,711.0
oWkwB8F0w3f,10000748,929.0
oWkwB8F0w3f,10000857,-10.0
oWkwB8F0w3f,10000098,707.0
oWkwB8F0w3f,10002006,0.0
oWkwB8F0w3f,10001528,108.0
oWkwB8F0w3f,10001031,-5.0
oWkwB8F0w3f,10001479,10.0
oWkwB8F0w3f,10000942,0.0
oWkwB8F0w3f,10002130,0.0
oWkwB8F0w3f,10001313,-289.0
oWkwB8F0w3f,10001203,321.0
oWkwB8F0w3f,10001696,0.0
oWkwB8F0w3f,10001744,21.0
oWkwB8F0w3f,10001629,94.0
oWkwB8F0w3f,10002078,2443.0
oWkwB8F0w3f,10000862,-45.0
oWkwB8F0w3f,10002209,-68.0
oWkwB8F0w3f,10001033,1559.0
oWkwB8F0w3f,10001794,1.0
oWkwB8F0w3f,10000946,414.0
oWkwB8F0w3f,10002243,-9.0
oWkwB8F0w3f,10002134,5.0
oWkwB8F0w3f,10000544,-75.0
oWkwB8F0w3f,10001731,-10.0
oWkwB8F0w3f,10002034,62.0
oWkwB8F0w3f,10000875,-79.0
oWkwB8F0w3f,10002008,-30.0
oWkwB8F0w3f,10002214,-8.0
oWkwB8F0w3f,10000277,172.0
oWkwB8F0w3f,10001917,-38.0
oWkwB8F0w3f,10000883,992.0
oWkwB8F0w3f,10001506,-219.0
oWkwB8F0w3f,10000591,57.0
oWkwB8F0w3f,10002136,0.0
oWkwB8F0w3f,10000191,-867.0
oWkwB8F0w3f,10001374,1660.0
oWkwB8F0w3f,10000064,491.0
oWkwB8F0w3f,10000595,-220.0
oWkwB8F0w3f,10002138,1949.0
oWkwB8F0w3f,10000355,-405.0
oWkwB8F0w3f,10001115,3203.0
oWkwB8F0w3f,10001117,-8326.0
oWkwB8F0w3f,10001797,0.0
oWkwB8F0w3f,10000973,745.0
