Data,Organisation unit,Value
BCG to MR 1 Drop out Rate,Bandarban District,5.9
BCG to MR 1 Drop out Rate,Barguna District,2.8
BCG to MR 1 Drop out Rate,Barishal District,1.6
BCG to MR 1 Drop out Rate,Bhola District,1.7
BCG to MR 1 Drop out Rate,Bogura District,1.5
BCG to MR 1 Drop out Rate,Brahmanbaria District,-1.3
BCG to MR 1 Drop out Rate,Chandpur District,1.1
BCG to MR 1 Drop out Rate,Chapai Nababganj District,2.7
BCG to MR 1 Drop out Rate,Chattogram District,3.5
BCG to MR 1 Drop out Rate,Chuadanga District,-0.03
BCG to MR 1 Drop out Rate,Coxs Bazar District,2.7
BCG to MR 1 Drop out Rate,Cumilla District,0.9
BCG to MR 1 Drop out Rate,Dhaka District,3.4
BCG to MR 1 Drop out Rate,Dinajpur District,2.9
BCG to MR 1 Drop out Rate,Faridpur District,1.2
BCG to MR 1 Drop out Rate,Feni District,0.57
BCG to MR 1 Drop out Rate,Gaibandha District,1.5
BCG to MR 1 Drop out Rate,Gazipur District,-0.5
BCG to MR 1 Drop out Rate,Gopalganj District,2.5
BCG to MR 1 Drop out Rate,Habiganj District,1.5
BCG to MR 1 Drop out Rate,Jamalpur District,1.5
BCG to MR 1 Drop out Rate,Jashore District,3.1
BCG to MR 1 Drop out Rate,Jhalokati District,4.3
BCG to MR 1 Drop out Rate,Jhenaidaha District,2.5
BCG to MR 1 Drop out Rate,Joypurhat District,-3.0
BCG to MR 1 Drop out Rate,Khagrachhari District,2.9
BCG to MR 1 Drop out Rate,Khulna District,5.3
BCG to MR 1 Drop out Rate,Kishoreganj District,-0.23
BCG to MR 1 Drop out Rate,Kurigram District,2.1
BCG to MR 1 Drop out Rate,Kustia District,-0.51
BCG to MR 1 Drop out Rate,Laksmipur District,-0.19
BCG to MR 1 Drop out Rate,Lalmonirhat District,1.5
BCG to MR 1 Drop out Rate,Madaripur District,1.2
BCG to MR 1 Drop out Rate,Magura District,0.4
BCG to MR 1 Drop out Rate,Manikganj District,2.7
BCG to MR 1 Drop out Rate,Maulavi Bazar District,0.75
BCG to MR 1 Drop out Rate,Meherpur District,-2.5
BCG to MR 1 Drop out Rate,Munshiganj District,4.8
BCG to MR 1 Drop out Rate,Mymensingh District,4.1
BCG to MR 1 Drop out Rate,Naogaon District,9.7
BCG to MR 1 Drop out Rate,Narail District,-1.6
BCG to MR 1 Drop out Rate,Narayanganj District,0.64
BCG to MR 1 Drop out Rate,Narshingdi District,0.41
BCG to MR 1 Drop out Rate,Natore District,0.62
BCG to MR 1 Drop out Rate,Netrokona District,7.1
BCG to MR 1 Drop out Rate,Nilphamari District,2.9
BCG to MR 1 Drop out Rate,Noakhali District,2.3
BCG to MR 1 Drop out Rate,Pabna District,-0.65
BCG to MR 1 Drop out Rate,Panchagarh District,-0.87
BCG to MR 1 Drop out Rate,Patuakhali District,1.6
BCG to MR 1 Drop out Rate,Pirojpur District,-0.63
BCG to MR 1 Drop out Rate,Rajbari District,-0.72
BCG to MR 1 Drop out Rate,Rajshahi District,10.7
BCG to MR 1 Drop out Rate,Rangamati District,1.5
BCG to MR 1 Drop out Rate,Rangpur District,3.3
BCG to MR 1 Drop out Rate,Satkhira District,1.1
BCG to MR 1 Drop out Rate,Shariatpur District,-2.5
BCG to MR 1 Drop out Rate,Sherpur District,1.1
BCG to MR 1 Drop out Rate,Sirajganj District,-0.5
BCG to MR 1 Drop out Rate,Sunamganj District,0.0
BCG to MR 1 Drop out Rate,Sylhet District,1.5
BCG to MR 1 Drop out Rate,Tangail District,0.34
BCG to MR 1 Drop out Rate,Thakurgaon District,2.9
BCG to Penta 3 drop out Rate,Bagerhat District,-3.5
BCG to Penta 3 drop out Rate,Bandarban District,4.5
BCG to Penta 3 drop out Rate,Barguna District,0.57
BCG to Penta 3 drop out Rate,Barishal District,2.4
BCG to Penta 3 drop out Rate,Bhola District,4.4
BCG to Penta 3 drop out Rate,Bogura District,2.4
BCG to Penta 3 drop out Rate,Brahmanbaria District,0.82
BCG to Penta 3 drop out Rate,Chandpur District,1.9
BCG to Penta 3 drop out Rate,Chapai Nababganj District,0.87
BCG to Penta 3 drop out Rate,Chattogram District,5.3
BCG to Penta 3 drop out Rate,Chuadanga District,0.73
BCG to Penta 3 drop out Rate,Coxs Bazar District,3.8
BCG to Penta 3 drop out Rate,Cumilla District,1.8
BCG to Penta 3 drop out Rate,Dhaka District,5.2
BCG to Penta 3 drop out Rate,Dinajpur District,4.3
BCG to Penta 3 drop out Rate,Faridpur District,0.57
BCG to Penta 3 drop out Rate,Feni District,2.1
BCG to Penta 3 drop out Rate,Gaibandha District,4.7
BCG to Penta 3 drop out Rate,Gazipur District,6.0
BCG to Penta 3 drop out Rate,Gopalganj District,0.89
BCG to Penta 3 drop out Rate,Habiganj District,2.8
BCG to Penta 3 drop out Rate,Jamalpur District,2.3
BCG to Penta 3 drop out Rate,Jashore District,1.1
BCG to Penta 3 drop out Rate,Jhalokati District,-0.16
BCG to Penta 3 drop out Rate,Jhenaidaha District,4.7
BCG to Penta 3 drop out Rate,Joypurhat District,-2.1
BCG to Penta 3 drop out Rate,Khagrachhari District,0.05
BCG to Penta 3 drop out Rate,Khulna District,4.8
BCG to Penta 3 drop out Rate,Kishoreganj District,1.0
BCG to Penta 3 drop out Rate,Kurigram District,3.3
BCG to Penta 3 drop out Rate,Kustia District,0.51
BCG to Penta 3 drop out Rate,Laksmipur District,2.5
BCG to Penta 3 drop out Rate,Lalmonirhat District,1.9
BCG to Penta 3 drop out Rate,Madaripur District,2.4
BCG to Penta 3 drop out Rate,Magura District,1.2
BCG to Penta 3 drop out Rate,Manikganj District,2.6
BCG to Penta 3 drop out Rate,Maulavi Bazar District,2.4
BCG to Penta 3 drop out Rate,Meherpur District,-0.07
BCG to Penta 3 drop out Rate,Munshiganj District,2.5
BCG to Penta 3 drop out Rate,Mymensingh District,8.9
BCG to Penta 3 drop out Rate,Naogaon District,4.7
BCG to Penta 3 drop out Rate,Narail District,-2.1
BCG to Penta 3 drop out Rate,Narayanganj District,11.5
BCG to Penta 3 drop out Rate,Narshingdi District,1.1
BCG to Penta 3 drop out Rate,Natore District,2.2
BCG to Penta 3 drop out Rate,Netrokona District,1.5
BCG to Penta 3 drop out Rate,Nilphamari District,2.5
BCG to Penta 3 drop out Rate,Noakhali District,8.2
BCG to Penta 3 drop out Rate,Pabna District,0.09
BCG to Penta 3 drop out Rate,Panchagarh District,2.1
BCG to Penta 3 drop out Rate,Patuakhali District,1.9
BCG to Penta 3 drop out Rate,Pirojpur District,-0.7
BCG to Penta 3 drop out Rate,Rajbari District,0.78
BCG to Penta 3 drop out Rate,Rajshahi District,10.4
BCG to Penta 3 drop out Rate,Rangamati District,1.8
BCG to Penta 3 drop out Rate,Rangpur District,3.8
BCG to Penta 3 drop out Rate,Satkhira District,-0.62
BCG to Penta 3 drop out Rate,Shariatpur District,1.1
BCG to Penta 3 drop out Rate,Sherpur District,0.08
BCG to Penta 3 drop out Rate,Sirajganj District,2.2
BCG to Penta 3 drop out Rate,Sunamganj District,0.99
BCG to Penta 3 drop out Rate,Sylhet District,2.7
BCG to Penta 3 drop out Rate,Tangail District,3.7
BCG to Penta 3 drop out Rate,Thakurgaon District,2.6
BCG vial wastage rate,Bagerhat District,88.2
BCG vial wastage rate,Bandarban District,88.3
BCG vial wastage rate,Barguna District,87.9
BCG vial wastage rate,Barishal District,86.3
BCG vial wastage rate,Bhola District,84.3
BCG vial wastage rate,Bogura District,86.6
BCG vial wastage rate,Brahmanbaria District,83.5
BCG vial wastage rate,Chandpur District,85.8
BCG vial wastage rate,Chapai Nababganj District,83.2
BCG vial wastage rate,Chattogram District,81.5
BCG vial wastage rate,Chuadanga District,86.7
BCG vial wastage rate,Coxs Bazar District,80.3
BCG vial wastage rate,Cumilla District,83.4
BCG vial wastage rate,Dhaka District,78.3
BCG vial wastage rate,Dinajpur District,87.0
BCG vial wastage rate,Faridpur District,85.2
BCG vial wastage rate,Feni District,84.2
BCG vial wastage rate,Gaibandha District,84.9
BCG vial wastage rate,Gazipur District,71.6
BCG vial wastage rate,Gopalganj District,87.2
BCG vial wastage rate,Habiganj District,84.0
BCG vial wastage rate,Jamalpur District,84.7
BCG vial wastage rate,Jashore District,86.2
BCG vial wastage rate,Jhalokati District,89.3
BCG vial wastage rate,Jhenaidaha District,87.3
BCG vial wastage rate,Joypurhat District,87.8
BCG vial wastage rate,Khagrachhari District,88.2
BCG vial wastage rate,Khulna District,85.5
BCG vial wastage rate,Kishoreganj District,84.0
BCG vial wastage rate,Kurigram District,85.1
BCG vial wastage rate,Kustia District,86.0
BCG vial wastage rate,Laksmipur District,82.8
BCG vial wastage rate,Lalmonirhat District,85.8
BCG vial wastage rate,Madaripur District,84.8
BCG vial wastage rate,Magura District,88.3
BCG vial wastage rate,Manikganj District,81.4
BCG vial wastage rate,Maulavi Bazar District,86.6
BCG vial wastage rate,Meherpur District,85.7
BCG vial wastage rate,Munshiganj District,84.2
BCG vial wastage rate,Mymensingh District,82.8
BCG vial wastage rate,Naogaon District,86.4
BCG vial wastage rate,Narail District,90.1
BCG vial wastage rate,Narayanganj District,75.7
BCG vial wastage rate,Narshingdi District,83.9
BCG vial wastage rate,Natore District,86.1
BCG vial wastage rate,Netrokona District,85.3
BCG vial wastage rate,Nilphamari District,85.0
BCG vial wastage rate,Noakhali District,85.4
BCG vial wastage rate,Pabna District,83.3
BCG vial wastage rate,Panchagarh District,87.1
BCG vial wastage rate,Patuakhali District,86.3
BCG vial wastage rate,Pirojpur District,85.6
BCG vial wastage rate,Rajbari District,85.2
BCG vial wastage rate,Rajshahi District,83.5
BCG vial wastage rate,Rangamati District,89.0
BCG vial wastage rate,Rangpur District,85.4
BCG vial wastage rate,Satkhira District,88.1
BCG vial wastage rate,Shariatpur District,85.9
BCG vial wastage rate,Sherpur District,84.1
BCG vial wastage rate,Sirajganj District,81.8
BCG vial wastage rate,Sunamganj District,84.1
BCG vial wastage rate,Sylhet District,83.3
BCG vial wastage rate,Tangail District,85.5
BCG vial wastage rate,Thakurgaon District,86.7
EPI Session drop out rate,Bagerhat District,1.13
EPI Session drop out rate,Bandarban District,3.74
EPI Session drop out rate,Barguna District,1.28
EPI Session drop out rate,Barishal District,0.85
EPI Session drop out rate,Bhola District,2.13
EPI Session drop out rate,Bogura District,0.38
EPI Session drop out rate,Brahmanbaria District,0.05
EPI Session drop out rate,Chandpur District,2.48
EPI Session drop out rate,Chapai Nababganj District,0.0
EPI Session drop out rate,Chattogram District,0.13
EPI Session drop out rate,Chuadanga District,0.56
EPI Session drop out rate,Coxs Bazar District,-0.29
EPI Session drop out rate,Cumilla District,0.0
EPI Session drop out rate,Dhaka District,0.91
EPI Session drop out rate,Dinajpur District,0.69
EPI Session drop out rate,Faridpur District,0.0
EPI Session drop out rate,Feni District,0.0
EPI Session drop out rate,Gaibandha District,0.15
EPI Session drop out rate,Gazipur District,0.0
EPI Session drop out rate,Gopalganj District,3.8
EPI Session drop out rate,Habiganj District,0.16
EPI Session drop out rate,Jamalpur District,0.0
EPI Session drop out rate,Jashore District,0.06
EPI Session drop out rate,Jhalokati District,0.36
EPI Session drop out rate,Jhenaidaha District,-0.4
EPI Session drop out rate,Joypurhat District,0.01
EPI Session drop out rate,Khagrachhari District,0.18
EPI Session drop out rate,Khulna District,0.28
EPI Session drop out rate,Kishoreganj District,0.0
EPI Session drop out rate,Kurigram District,0.13
EPI Session drop out rate,Kustia District,0.18
EPI Session drop out rate,Laksmipur District,1.06
EPI Session drop out rate,Lalmonirhat District,0.88
EPI Session drop out rate,Madaripur District,0.19
EPI Session drop out rate,Magura District,0.51
EPI Session drop out rate,Manikganj District,0.21
EPI Session drop out rate,Maulavi Bazar District,0.22
EPI Session drop out rate,Meherpur District,-0.34
EPI Session drop out rate,Munshiganj District,0.07
EPI Session drop out rate,Mymensingh District,0.02
EPI Session drop out rate,Naogaon District,0.85
EPI Session drop out rate,Narail District,0.06
EPI Session drop out rate,Narayanganj District,0.0
EPI Session drop out rate,Narshingdi District,0.0
EPI Session drop out rate,Natore District,0.07
EPI Session drop out rate,Netrokona District,0.89
EPI Session drop out rate,Nilphamari District,0.0
EPI Session drop out rate,Noakhali District,0.32
EPI Session drop out rate,Pabna District,0.85
EPI Session drop out rate,Panchagarh District,0.37
EPI Session drop out rate,Patuakhali District,0.0
EPI Session drop out rate,Pirojpur District,-0.04
EPI Session drop out rate,Rajbari District,0.25
EPI Session drop out rate,Rajshahi District,-0.09
EPI Session drop out rate,Rangamati District,6.57
EPI Session drop out rate,Rangpur District,0.11
EPI Session drop out rate,Satkhira District,0.51
EPI Session drop out rate,Shariatpur District,0.0
EPI Session drop out rate,Sherpur District,0.06
EPI Session drop out rate,Sirajganj District,-1.59
EPI Session drop out rate,Sunamganj District,0.01
EPI Session drop out rate,Sylhet District,0.06
EPI Session drop out rate,Tangail District,0.0
EPI Session drop out rate,Thakurgaon District,2.73
IPV vial wastage rate,Bagerhat District,15.8
IPV vial wastage rate,Bandarban District,39.2
IPV vial wastage rate,Barguna District,10.2
IPV vial wastage rate,Barishal District,10.8
IPV vial wastage rate,Bhola District,7.5
IPV vial wastage rate,Bogura District,17.2
IPV vial wastage rate,Brahmanbaria District,18.3
IPV vial wastage rate,Chandpur District,6.1
IPV vial wastage rate,Chapai Nababganj District,9.4
IPV vial wastage rate,Chattogram District,12.0
IPV vial wastage rate,Chuadanga District,21.7
IPV vial wastage rate,Coxs Bazar District,10.2
IPV vial wastage rate,Cumilla District,9.1
IPV vial wastage rate,Dhaka District,7.2
IPV vial wastage rate,Dinajpur District,17.9
IPV vial wastage rate,Faridpur District,11.2
IPV vial wastage rate,Feni District,7.9
IPV vial wastage rate,Gaibandha District,5.9
IPV vial wastage rate,Gazipur District,20.9
IPV vial wastage rate,Gopalganj District,15.2
IPV vial wastage rate,Habiganj District,5.6
IPV vial wastage rate,Jamalpur District,14.7
IPV vial wastage rate,Jashore District,11.0
IPV vial wastage rate,Jhalokati District,18.6
IPV vial wastage rate,Jhenaidaha District,17.6
IPV vial wastage rate,Joypurhat District,9.0
IPV vial wastage rate,Khagrachhari District,32.3
IPV vial wastage rate,Khulna District,19.5
IPV vial wastage rate,Kishoreganj District,12.6
IPV vial wastage rate,Kurigram District,10.2
IPV vial wastage rate,Kustia District,9.3
IPV vial wastage rate,Laksmipur District,6.9
IPV vial wastage rate,Lalmonirhat District,3.8
IPV vial wastage rate,Madaripur District,30.6
IPV vial wastage rate,Magura District,14.8
IPV vial wastage rate,Manikganj District,11.7
IPV vial wastage rate,Maulavi Bazar District,17.2
IPV vial wastage rate,Meherpur District,12.9
IPV vial wastage rate,Munshiganj District,0.51
IPV vial wastage rate,Mymensingh District,6.9
IPV vial wastage rate,Naogaon District,8.8
IPV vial wastage rate,Narail District,17.5
IPV vial wastage rate,Narayanganj District,16.4
IPV vial wastage rate,Narshingdi District,12.0
IPV vial wastage rate,Natore District,19.5
IPV vial wastage rate,Netrokona District,6.8
IPV vial wastage rate,Nilphamari District,14.0
IPV vial wastage rate,Noakhali District,5.7
IPV vial wastage rate,Pabna District,14.2
IPV vial wastage rate,Panchagarh District,6.9
IPV vial wastage rate,Patuakhali District,16.9
IPV vial wastage rate,Pirojpur District,7.6
IPV vial wastage rate,Rajbari District,11.1
IPV vial wastage rate,Rajshahi District,14.9
IPV vial wastage rate,Rangamati District,14.0
IPV vial wastage rate,Rangpur District,10.3
IPV vial wastage rate,Satkhira District,23.1
IPV vial wastage rate,Shariatpur District,7.7
IPV vial wastage rate,Sherpur District,22.2
IPV vial wastage rate,Sirajganj District,8.6
IPV vial wastage rate,Sunamganj District,8.1
IPV vial wastage rate,Sylhet District,9.2
IPV vial wastage rate,Tangail District,27.0
IPV vial wastage rate,Thakurgaon District,13.8
MR 1 Crude Coverage %,Bagerhat District,94.3
MR 1 Crude Coverage %,Bandarban District,92.2
MR 1 Crude Coverage %,Barguna District,94.2
MR 1 Crude Coverage %,Barishal District,99.3
MR 1 Crude Coverage %,Bhola District,94.2
MR 1 Crude Coverage %,Bogura District,97.4
MR 1 Crude Coverage %,Brahmanbaria District,90.9
MR 1 Crude Coverage %,Chandpur District,95.2
MR 1 Crude Coverage %,Chapai Nababganj District,98.7
MR 1 Crude Coverage %,Chattogram District,96.5
MR 1 Crude Coverage %,Chuadanga District,98.8
MR 1 Crude Coverage %,Coxs Bazar District,96.5
MR 1 Crude Coverage %,Cumilla District,98.8
MR 1 Crude Coverage %,Dhaka District,101.8
MR 1 Crude Coverage %,Dinajpur District,99.5
MR 1 Crude Coverage %,Faridpur District,97.1
MR 1 Crude Coverage %,Feni District,97.5
MR 1 Crude Coverage %,Gaibandha District,97.8
MR 1 Crude Coverage %,Gazipur District,104.0
MR 1 Crude Coverage %,Gopalganj District,97.7
MR 1 Crude Coverage %,Habiganj District,98.1
MR 1 Crude Coverage %,Jamalpur District,99.1
MR 1 Crude Coverage %,Jashore District,96.3
MR 1 Crude Coverage %,Jhalokati District,91.3
MR 1 Crude Coverage %,Jhenaidaha District,99.9
MR 1 Crude Coverage %,Joypurhat District,99.9
MR 1 Crude Coverage %,Khagrachhari District,97.4
MR 1 Crude Coverage %,Khulna District,98.3
MR 1 Crude Coverage %,Kishoreganj District,100.1
MR 1 Crude Coverage %,Kurigram District,98.7
MR 1 Crude Coverage %,Kustia District,97.8
MR 1 Crude Coverage %,Laksmipur District,98.2
MR 1 Crude Coverage %,Lalmonirhat District,98.0
MR 1 Crude Coverage %,Madaripur District,100.9
MR 1 Crude Coverage %,Magura District,101.2
MR 1 Crude Coverage %,Manikganj District,99.4
MR 1 Crude Coverage %,Maulavi Bazar District,92.6
MR 1 Crude Coverage %,Meherpur District,103.2
MR 1 Crude Coverage %,Munshiganj District,92.2
MR 1 Crude Coverage %,Mymensingh District,98.1
MR 1 Crude Coverage %,Naogaon District,89.9
MR 1 Crude Coverage %,Narail District,99.4
MR 1 Crude Coverage %,Narayanganj District,102.4
MR 1 Crude Coverage %,Narshingdi District,99.6
MR 1 Crude Coverage %,Natore District,94.2
MR 1 Crude Coverage %,Netrokona District,93.3
MR 1 Crude Coverage %,Nilphamari District,98.1
MR 1 Crude Coverage %,Noakhali District,95.8
MR 1 Crude Coverage %,Pabna District,99.6
MR 1 Crude Coverage %,Panchagarh District,104.1
MR 1 Crude Coverage %,Patuakhali District,97.9
MR 1 Crude Coverage %,Pirojpur District,99.5
MR 1 Crude Coverage %,Rajbari District,97.1
MR 1 Crude Coverage %,Rajshahi District,97.4
MR 1 Crude Coverage %,Rangamati District,94.7
MR 1 Crude Coverage %,Rangpur District,95.9
MR 1 Crude Coverage %,Satkhira District,96.9
MR 1 Crude Coverage %,Shariatpur District,100.8
MR 1 Crude Coverage %,Sherpur District,98.2
MR 1 Crude Coverage %,Sirajganj District,98.8
MR 1 Crude Coverage %,Sunamganj District,98.0
MR 1 Crude Coverage %,Sylhet District,98.7
MR 1 Crude Coverage %,Tangail District,98.3
MR 1 Crude Coverage %,Thakurgaon District,98.2
MR 1 to MR 2 drop out Rate,Bagerhat District,6.2
MR 1 to MR 2 drop out Rate,Bandarban District,3.9
MR 1 to MR 2 drop out Rate,Barguna District,3.2
MR 1 to MR 2 drop out Rate,Barishal District,2.8
MR 1 to MR 2 drop out Rate,Bhola District,3.5
MR 1 to MR 2 drop out Rate,Bogura District,2.6
MR 1 to MR 2 drop out Rate,Brahmanbaria District,1.6
MR 1 to MR 2 drop out Rate,Chandpur District,1.5
MR 1 to MR 2 drop out Rate,Chapai Nababganj District,2.4
MR 1 to MR 2 drop out Rate,Chattogram District,2.4
MR 1 to MR 2 drop out Rate,Chuadanga District,2.3
MR 1 to MR 2 drop out Rate,Coxs Bazar District,1.9
MR 1 to MR 2 drop out Rate,Cumilla District,0.88
MR 1 to MR 2 drop out Rate,Dhaka District,3.5
MR 1 to MR 2 drop out Rate,Dinajpur District,2.3
MR 1 to MR 2 drop out Rate,Faridpur District,2.9
MR 1 to MR 2 drop out Rate,Feni District,1.4
MR 1 to MR 2 drop out Rate,Gaibandha District,1.7
MR 1 to MR 2 drop out Rate,Gazipur District,3.2
MR 1 to MR 2 drop out Rate,Gopalganj District,1.5
MR 1 to MR 2 drop out Rate,Habiganj District,1.2
MR 1 to MR 2 drop out Rate,Jamalpur District,1.8
MR 1 to MR 2 drop out Rate,Jashore District,3.1
MR 1 to MR 2 drop out Rate,Jhalokati District,4.5
MR 1 to MR 2 drop out Rate,Jhenaidaha District,2.5
MR 1 to MR 2 drop out Rate,Joypurhat District,1.4
MR 1 to MR 2 drop out Rate,Khagrachhari District,0.71
MR 1 to MR 2 drop out Rate,Khulna District,6.2
MR 1 to MR 2 drop out Rate,Kishoreganj District,1.0
MR 1 to MR 2 drop out Rate,Kurigram District,1.3
MR 1 to MR 2 drop out Rate,Kustia District,1.7
MR 1 to MR 2 drop out Rate,Laksmipur District,1.1
MR 1 to MR 2 drop out Rate,Lalmonirhat District,1.3
MR 1 to MR 2 drop out Rate,Madaripur District,2.8
MR 1 to MR 2 drop out Rate,Magura District,1.6
MR 1 to MR 2 drop out Rate,Manikganj District,1.5
MR 1 to MR 2 drop out Rate,Maulavi Bazar District,5.3
MR 1 to MR 2 drop out Rate,Meherpur District,3.0
MR 1 to MR 2 drop out Rate,Munshiganj District,1.6
MR 1 to MR 2 drop out Rate,Mymensingh District,4.9
MR 1 to MR 2 drop out Rate,Naogaon District,3.2
MR 1 to MR 2 drop out Rate,Narail District,2.0
MR 1 to MR 2 drop out Rate,Narayanganj District,2.8
MR 1 to MR 2 drop out Rate,Narshingdi District,0.82
MR 1 to MR 2 drop out Rate,Natore District,4.3
MR 1 to MR 2 drop out Rate,Netrokona District,3.1
MR 1 to MR 2 drop out Rate,Nilphamari District,3.6
MR 1 to MR 2 drop out Rate,Noakhali District,2.3
MR 1 to MR 2 drop out Rate,Pabna District,0.73
MR 1 to MR 2 drop out Rate,Panchagarh District,4.0
MR 1 to MR 2 drop out Rate,Patuakhali District,1.6
