Data,Organisation unit,Value
sjorO3gQABy,4001,71.43
sjorO3gQABy,2003,0.0
sjorO3gQABy,1004,12.5
sjorO3gQABy,1009,61.9
sjorO3gQABy,5010,17.39
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,25.0
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,58.97
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,25.0
sjorO3gQABy,3029,4.44
sjorO3gQABy,5532,33.33
sjorO3gQABy,3033,33.33
sjorO3gQABy,3035,81.82
sjorO3gQABy,6036,7.41
sjorO3gQABy,3039,5.26
sjorO3gQABy,4041,9.3
sjorO3gQABy,4044,33.33
sjorO3gQABy,5038,0.0
sjorO3gQABy,2046,38.46
sjorO3gQABy,4047,100.0
sjorO3gQABy,3048,30.43
sjorO3gQABy,5549,28.0
sjorO3gQABy,4050,11.11
sjorO3gQABy,2051,16.67
sjorO3gQABy,5552,25.0
sjorO3gQABy,3054,66.67
sjorO3gQABy,4055,18.18
sjorO3gQABy,6058,29.17
sjorO3gQABy,4057,0.0
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,60.0
sjorO3gQABy,5064,14.29
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,100.0
sjorO3gQABy,5069,80.0
sjorO3gQABy,3072,16.67
sjorO3gQABy,5573,6.25
sjorO3gQABy,2075,3.45
sjorO3gQABy,5076,12.82
sjorO3gQABy,5577,66.67
sjorO3gQABy,1078,36.0
sjorO3gQABy,1079,100.0
sjorO3gQABy,3082,100.0
sjorO3gQABy,5081,50.0
sjorO3gQABy,2084,0.0
sjorO3gQABy,5585,45.74
sjorO3gQABy,4087,42.86
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,50.0
sjorO3gQABy,5088,27.78
sjorO3gQABy,6090,100.0
sjorO3gQABy,6091,100.0
sjorO3gQABy,3093,18.52
sjorO3gQABy,5594,60.0
nHvaVDaRcQU,4001,27.6
nHvaVDaRcQU,2003,14.5
nHvaVDaRcQU,1004,58.6
nHvaVDaRcQU,1006,64.8
nHvaVDaRcQU,1009,22.4
nHvaVDaRcQU,5010,54.9
nHvaVDaRcQU,2012,43.4
nHvaVDaRcQU,2013,65.7
nHvaVDaRcQU,5070,23.2
nHvaVDaRcQU,2015,25.1
nHvaVDaRcQU,4018,61.9
nHvaVDaRcQU,2022,36.0
nHvaVDaRcQU,2019,33.7
nHvaVDaRcQU,3026,60.5
nHvaVDaRcQU,5527,46.9
nHvaVDaRcQU,3029,55.6
nHvaVDaRcQU,2030,40.9
nHvaVDaRcQU,5532,27.6
nHvaVDaRcQU,3033,60.0
nHvaVDaRcQU,3035,45.5
nHvaVDaRcQU,6036,12.6
nHvaVDaRcQU,3039,48.6
nHvaVDaRcQU,4041,63.8
nHvaVDaRcQU,1042,64.0
nHvaVDaRcQU,4044,61.1
nHvaVDaRcQU,5038,44.3
nHvaVDaRcQU,2046,14.0
nHvaVDaRcQU,4047,52.0
nHvaVDaRcQU,3048,58.5
nHvaVDaRcQU,5549,28.5
nHvaVDaRcQU,4050,52.8
nHvaVDaRcQU,2051,52.9
nHvaVDaRcQU,5552,53.9
nHvaVDaRcQU,3054,67.7
nHvaVDaRcQU,4055,36.4
nHvaVDaRcQU,3056,65.5
nHvaVDaRcQU,6058,37.9
nHvaVDaRcQU,4057,31.6
nHvaVDaRcQU,3059,37.8
nHvaVDaRcQU,3061,16.5
nHvaVDaRcQU,5064,57.8
nHvaVDaRcQU,4065,58.2
nHvaVDaRcQU,3067,72.9
nHvaVDaRcQU,3068,64.1
nHvaVDaRcQU,5069,50.5
nHvaVDaRcQU,3072,33.1
nHvaVDaRcQU,5573,25.2
nHvaVDaRcQU,2075,45.3
nHvaVDaRcQU,5076,48.6
nHvaVDaRcQU,5577,30.4
nHvaVDaRcQU,1078,33.8
nHvaVDaRcQU,1079,44.5
nHvaVDaRcQU,3082,52.1
nHvaVDaRcQU,5081,39.6
nHvaVDaRcQU,2084,32.3
nHvaVDaRcQU,5585,46.2
nHvaVDaRcQU,4087,53.3
nHvaVDaRcQU,3086,56.4
nHvaVDaRcQU,3089,47.9
nHvaVDaRcQU,5088,30.5
nHvaVDaRcQU,6090,26.0
nHvaVDaRcQU,6091,27.6
nHvaVDaRcQU,3093,73.8
nHvaVDaRcQU,5594,62.6
llFRYYZLkur,4001,71.5
llFRYYZLkur,2003,84.6
llFRYYZLkur,1004,41.1
llFRYYZLkur,1006,35.2
llFRYYZLkur,1009,77.2
llFRYYZLkur,5010,44.8
llFRYYZLkur,2012,56.2
llFRYYZLkur,2013,34.1
llFRYYZLkur,5070,76.2
llFRYYZLkur,2015,73.8
llFRYYZLkur,4018,37.7
llFRYYZLkur,2022,60.5
llFRYYZLkur,2019,65.7
llFRYYZLkur,3026,39.4
llFRYYZLkur,5527,51.2
llFRYYZLkur,3029,40.3
llFRYYZLkur,2030,58.7
llFRYYZLkur,5532,71.9
llFRYYZLkur,3033,39.0
llFRYYZLkur,3035,53.6
llFRYYZLkur,6036,86.5
llFRYYZLkur,3039,51.2
llFRYYZLkur,4041,34.8
llFRYYZLkur,1042,36.0
llFRYYZLkur,4044,38.8
llFRYYZLkur,5038,55.6
llFRYYZLkur,2046,84.3
llFRYYZLkur,4047,47.5
llFRYYZLkur,3048,41.2
llFRYYZLkur,5549,71.3
llFRYYZLkur,4050,47.1
llFRYYZLkur,2051,46.5
llFRYYZLkur,5552,45.8
llFRYYZLkur,3054,32.1
llFRYYZLkur,4055,63.6
llFRYYZLkur,3056,34.4
llFRYYZLkur,6058,60.6
llFRYYZLkur,4057,68.1
llFRYYZLkur,3059,62.2
llFRYYZLkur,3061,82.3
llFRYYZLkur,5064,41.8
llFRYYZLkur,4065,41.7
llFRYYZLkur,3067,26.8
llFRYYZLkur,3068,35.1
llFRYYZLkur,5069,45.5
llFRYYZLkur,3072,66.0
llFRYYZLkur,5573,74.5
llFRYYZLkur,2075,54.3
llFRYYZLkur,5076,50.6
llFRYYZLkur,5577,69.0
llFRYYZLkur,1078,62.6
llFRYYZLkur,1079,55.4
