Data,Organisation unit,Value
t3oOvEIdZuw,10001737,65.52
t3oOvEIdZuw,10001095,73.68
t3oOvEIdZuw,10001339,100.0
t3oOvEIdZuw,10001948,65.38
t3oOvEIdZuw,10000663,100.0
t3oOvEIdZuw,10001289,100.0
t3oOvEIdZuw,10001719,46.0
t3oOvEIdZuw,10000085,90.91
t3oOvEIdZuw,10000652,96.3
t3oOvEIdZuw,10001933,46.34
t3oOvEIdZuw,10000729,77.27
t3oOvEIdZuw,10000415,66.67
t3oOvEIdZuw,10001914,73.68
t3oOvEIdZuw,10001472,80.0
t3oOvEIdZuw,10000466,77.27
t3oOvEIdZuw,10001363,48.42
t3oOvEIdZuw,10001500,68.18
t3oOvEIdZuw,10000223,92.0
t3oOvEIdZuw,10002074,100.0
t3oOvEIdZuw,10001955,173.91
t3oOvEIdZuw,10001370,135.71
t3oOvEIdZuw,10001575,70.37
t3oOvEIdZuw,10001417,59.38
t3oOvEIdZuw,10001527,50.0
t3oOvEIdZuw,10001067,73.33
t3oOvEIdZuw,10001741,65.52
t3oOvEIdZuw,10001523,96.3
t3oOvEIdZuw,10002075,73.53
t3oOvEIdZuw,10000227,94.59
t3oOvEIdZuw,10001963,50.0
t3oOvEIdZuw,10000188,73.68
t3oOvEIdZuw,10002164,65.52
t3oOvEIdZuw,10001671,89.47
t3oOvEIdZuw,10000505,32.86
t3oOvEIdZuw,10001937,100.0
t3oOvEIdZuw,10001966,100.0
t3oOvEIdZuw,10000667,81.58
t3oOvEIdZuw,10000420,100.0
t3oOvEIdZuw,10002077,37.04
t3oOvEIdZuw,10000734,100.0
t3oOvEIdZuw,10001421,94.74
t3oOvEIdZuw,10000468,62.96
t3oOvEIdZuw,10002096,87.5
t3oOvEIdZuw,10000842,50.0
t3oOvEIdZuw,10000581,94.44
t3oOvEIdZuw,10001792,72.41
t3oOvEIdZuw,10002033,65.31
t3oOvEIdZuw,10002172,71.05
t3oOvEIdZuw,10001028,100.0
t3oOvEIdZuw,10000436,89.47
t3oOvEIdZuw,10001624,45.71
t3oOvEIdZuw,10001476,75.0
t3oOvEIdZuw,10001945,100.0
t3oOvEIdZuw,10000230,70.97
t3oOvEIdZuw,10000352,304.35
t3oOvEIdZuw,10002055,100.0
t3oOvEIdZuw,10000089,76.09
t3oOvEIdZuw,10001473,100.0
t3oOvEIdZuw,10000541,50.0
t3oOvEIdZuw,10001830,72.97
t3oOvEIdZuw,10001163,47.37
t3oOvEIdZuw,10000586,30.63
t3oOvEIdZuw,10001308,47.37
t3oOvEIdZuw,10001189,100.0
t3oOvEIdZuw,10001193,100.0
t3oOvEIdZuw,10001200,78.95
t3oOvEIdZuw,10002127,100.0
t3oOvEIdZuw,10002177,38.78
t3oOvEIdZuw,10000740,73.68
t3oOvEIdZuw,10000095,55.0
t3oOvEIdZuw,10001201,70.37
t3oOvEIdZuw,10001502,100.0
t3oOvEIdZuw,10002004,80.0
t3oOvEIdZuw,10000846,64.29
t3oOvEIdZuw,10000847,56.45
t3oOvEIdZuw,10000852,100.0
t3oOvEIdZuw,10000918,73.68
t3oOvEIdZuw,10000748,85.71
t3oOvEIdZuw,10000857,89.47
t3oOvEIdZuw,10000098,59.09
t3oOvEIdZuw,10002006,75.0
t3oOvEIdZuw,10001528,32.81
t3oOvEIdZuw,10001031,100.0
t3oOvEIdZuw,10001479,78.72
t3oOvEIdZuw,10000942,100.0
t3oOvEIdZuw,10002130,33.33
t3oOvEIdZuw,10001313,90.22
t3oOvEIdZuw,10001203,100.0
t3oOvEIdZuw,10001696,100.0
t3oOvEIdZuw,10001744,100.0
t3oOvEIdZuw,10001629,51.43
t3oOvEIdZuw,10002078,50.0
t3oOvEIdZuw,10002209,83.33
t3oOvEIdZuw,10001033,72.0
t3oOvEIdZuw,10001794,100.0
t3oOvEIdZuw,10000946,40.63
t3oOvEIdZuw,10002243,71.08
t3oOvEIdZuw,10000544,68.97
t3oOvEIdZuw,10001731,0.0
t3oOvEIdZuw,10002034,25.56
t3oOvEIdZuw,10000875,69.7
t3oOvEIdZuw,10002008,100.0
t3oOvEIdZuw,10002214,51.43
t3oOvEIdZuw,10000277,45.65
t3oOvEIdZuw,10001917,67.74
t3oOvEIdZuw,10000883,35.38
t3oOvEIdZuw,10001506,66.67
t3oOvEIdZuw,10000591,128.57
t3oOvEIdZuw,10002136,47.62
t3oOvEIdZuw,10000191,62.96
t3oOvEIdZuw,10001374,62.96
