Data,Organisation unit,Value
t3oOvEIdZuw,10001737,66.67
t3oOvEIdZuw,10001095,84.21
t3oOvEIdZuw,10001339,91.67
t3oOvEIdZuw,10001948,67.86
t3oOvEIdZuw,10000663,100.0
t3oOvEIdZuw,10001289,52.63
t3oOvEIdZuw,10001719,95.0
t3oOvEIdZuw,10000085,100.0
t3oOvEIdZuw,10000652,89.29
t3oOvEIdZuw,10001933,47.37
t3oOvEIdZuw,10000729,95.0
t3oOvEIdZuw,10000415,66.67
t3oOvEIdZuw,10001914,65.52
t3oOvEIdZuw,10001472,53.13
t3oOvEIdZuw,10000466,56.52
t3oOvEIdZuw,10001363,100.0
t3oOvEIdZuw,10001500,73.91
t3oOvEIdZuw,10000223,100.0
t3oOvEIdZuw,10002074,65.52
t3oOvEIdZuw,10001955,150.0
t3oOvEIdZuw,10001370,118.75
t3oOvEIdZuw,10001575,95.0
t3oOvEIdZuw,10001417,51.35
t3oOvEIdZuw,10001527,59.26
t3oOvEIdZuw,10001067,100.0
t3oOvEIdZuw,10001741,66.67
t3oOvEIdZuw,10001523,96.3
t3oOvEIdZuw,10002075,70.0
t3oOvEIdZuw,10000227,96.43
t3oOvEIdZuw,10001963,72.97
t3oOvEIdZuw,10000188,79.41
t3oOvEIdZuw,10002164,65.52
t3oOvEIdZuw,10001671,89.47
t3oOvEIdZuw,10000505,32.86
t3oOvEIdZuw,10001937,92.59
t3oOvEIdZuw,10001966,75.68
t3oOvEIdZuw,10000667,60.0
t3oOvEIdZuw,10000420,86.67
t3oOvEIdZuw,10002077,52.78
t3oOvEIdZuw,10000734,100.0
t3oOvEIdZuw,10001421,95.0
t3oOvEIdZuw,10000468,62.07
t3oOvEIdZuw,10002096,63.16
t3oOvEIdZuw,10000842,50.0
t3oOvEIdZuw,10000581,94.74
t3oOvEIdZuw,10001792,65.52
t3oOvEIdZuw,10002033,57.45
t3oOvEIdZuw,10002172,71.05
t3oOvEIdZuw,10001028,100.0
t3oOvEIdZuw,10000436,100.0
t3oOvEIdZuw,10001624,54.17
t3oOvEIdZuw,10001476,64.71
t3oOvEIdZuw,10001945,100.0
t3oOvEIdZuw,10000230,77.78
t3oOvEIdZuw,10000352,315.22
t3oOvEIdZuw,10002055,96.55
t3oOvEIdZuw,10000089,68.75
t3oOvEIdZuw,10001473,100.0
t3oOvEIdZuw,10000541,50.0
t3oOvEIdZuw,10001830,73.68
t3oOvEIdZuw,10001163,47.37
t3oOvEIdZuw,10000586,38.08
t3oOvEIdZuw,10001308,47.37
t3oOvEIdZuw,10001189,100.0
t3oOvEIdZuw,10001193,100.0
t3oOvEIdZuw,10001200,77.78
t3oOvEIdZuw,10002127,100.0
t3oOvEIdZuw,10002177,74.36
t3oOvEIdZuw,10000740,73.68
t3oOvEIdZuw,10000095,51.11
t3oOvEIdZuw,10001201,71.43
t3oOvEIdZuw,10001502,90.91
t3oOvEIdZuw,10002004,73.68
t3oOvEIdZuw,10000846,65.52
t3oOvEIdZuw,10000847,66.67
t3oOvEIdZuw,10000852,100.0
t3oOvEIdZuw,10000918,84.38
t3oOvEIdZuw,10000748,81.82
t3oOvEIdZuw,10000857,68.18
t3oOvEIdZuw,10000098,64.29
t3oOvEIdZuw,10002006,84.21
t3oOvEIdZuw,10001528,26.56
t3oOvEIdZuw,10001031,65.52
t3oOvEIdZuw,10001479,78.72
t3oOvEIdZuw,10000942,100.0
t3oOvEIdZuw,10002130,33.33
t3oOvEIdZuw,10001313,66.67
t3oOvEIdZuw,10001203,100.0
t3oOvEIdZuw,10001696,100.0
t3oOvEIdZuw,10001744,93.1
t3oOvEIdZuw,10001629,50.0
t3oOvEIdZuw,10002078,50.0
t3oOvEIdZuw,10002209,48.42
t3oOvEIdZuw,10001033,82.61
t3oOvEIdZuw,10001794,100.0
t3oOvEIdZuw,10000946,40.63
t3oOvEIdZuw,10002243,71.08
t3oOvEIdZuw,10000544,65.52
t3oOvEIdZuw,10001731,4.21
t3oOvEIdZuw,10002034,50.0
t3oOvEIdZuw,10000875,69.7
t3oOvEIdZuw,10002008,100.0
t3oOvEIdZuw,10002214,50.0
t3oOvEIdZuw,10000277,50.0
t3oOvEIdZuw,10001917,100.0
t3oOvEIdZuw,10000883,38.24
t3oOvEIdZuw,10001506,66.67
t3oOvEIdZuw,10000591,180.0
t3oOvEIdZuw,10002136,46.0
t3oOvEIdZuw,10000191,51.11
t3oOvEIdZuw,10001374,62.96
t3oOvEIdZuw,10000064,83.33
t3oOvEIdZuw,10000595,1150.0
t3oOvEIdZuw,10002138,100.0
t3oOvEIdZuw,10000355,50.0
t3oOvEIdZuw,10001115,67.86
t3oOvEIdZuw,10001117,63.33
t3oOvEIdZuw,10001797,105.56
t3oOvEIdZuw,10000973,100.0
t3oOvEIdZuw,10001442,65.52
t3oOvEIdZuw,10000069,100.0
t3oOvEIdZuw,10001450,76.47
t3oOvEIdZuw,10002143,100.0
t3oOvEIdZuw,10002035,52.63
t3oOvEIdZuw,10001799,96.43
t3oOvEIdZuw,10002304,8.42
t3oOvEIdZuw,10000470,44.44
t3oOvEIdZuw,10001701,73.68
t3oOvEIdZuw,10000706,100.0
t3oOvEIdZuw,10001481,94.74
t3oOvEIdZuw,10000781,61.36
t3oOvEIdZuw,10002181,65.52
t3oOvEIdZuw,10001220,89.47
t3oOvEIdZuw,10002235,64.29
t3oOvEIdZuw,10000358,100.0
t3oOvEIdZuw,10001244,89.47
t3oOvEIdZuw,HS_27480050000,92.31
t3oOvEIdZuw,10000362,40.43
t3oOvEIdZuw,10001801,51.22
t3oOvEIdZuw,10001122,59.38
t3oOvEIdZuw,10002039,63.33
t3oOvEIdZuw,10001579,56.0
t3oOvEIdZuw,10001891,79.17
t3oOvEIdZuw,10000317,100.0
t3oOvEIdZuw,10000601,80.95
t3oOvEIdZuw,10000281,76.0
t3oOvEIdZuw,10001224,73.68
t3oOvEIdZuw,10000508,57.58
t3oOvEIdZuw,10001265,59.46
t3oOvEIdZuw,10001539,100.0
t3oOvEIdZuw,10000369,44.19
t3oOvEIdZuw,10002182,100.0
t3oOvEIdZuw,10001167,33.33
t3oOvEIdZuw,10000607,65.52
t3oOvEIdZuw,10000546,32.86
t3oOvEIdZuw,10000373,32.69
t3oOvEIdZuw,10001982,48.42
t3oOvEIdZuw,10002186,55.33
t3oOvEIdZuw,10001424,50.0
t3oOvEIdZuw,10000708,100.0
t3oOvEIdZuw,10001226,61.33
t3oOvEIdZuw,10000379,50.0
t3oOvEIdZuw,10001771,65.52
t3oOvEIdZuw,10001673,70.83
t3oOvEIdZuw,10000288,34.07
t3oOvEIdZuw,10000786,71.05
t3oOvEIdZuw,10001342,90.91
t3oOvEIdZuw,10001037,66.67
t3oOvEIdZuw,10000709,32.61
t3oOvEIdZuw,10001984,84.21
t3oOvEIdZuw,10000887,51.06
t3oOvEIdZuw,10000232,85.71
t3oOvEIdZuw,10000196,51.11
t3oOvEIdZuw,10001482,82.61
t3oOvEIdZuw,10000383,26.77
t3oOvEIdZuw,10002149,46.15
t3oOvEIdZuw,10002188,46.81
t3oOvEIdZuw,10001455,81.82
t3oOvEIdZuw,10002150,89.47
t3oOvEIdZuw,10000565,52.38
t3oOvEIdZuw,10001759,65.22
t3oOvEIdZuw,10001734,100.0
t3oOvEIdZuw,10002097,100.0
t3oOvEIdZuw,10001041,100.0
t3oOvEIdZuw,10002206,40.35
t3oOvEIdZuw,10000715,58.62
t3oOvEIdZuw,10001128,27.78
t3oOvEIdZuw,10001227,39.47
t3oOvEIdZuw,10001301,65.52
t3oOvEIdZuw,10002042,50.0
t3oOvEIdZuw,10001918,97.37
t3oOvEIdZuw,10001904,75.0
t3oOvEIdZuw,10000141,50.0
t3oOvEIdZuw,10000144,100.0
t3oOvEIdZuw,10002213,73.68
t3oOvEIdZuw,10002207,68.42
t3oOvEIdZuw,10002212,75.0
t3oOvEIdZuw,10000613,68.75
t3oOvEIdZuw,10000258,50.0
t3oOvEIdZuw,10000472,2.11
t3oOvEIdZuw,10000511,100.0
t3oOvEIdZuw,10002101,100.0
t3oOvEIdZuw,10001630,96.43
t3oOvEIdZuw,10000992,100.0
t3oOvEIdZuw,10002189,71.05
t3oOvEIdZuw,10000146,73.68
t3oOvEIdZuw,10001076,100.0
t3oOvEIdZuw,10000236,100.0
t3oOvEIdZuw,10000678,62.96
t3oOvEIdZuw,10000167,96.43
t3oOvEIdZuw,10002027,100.0
t3oOvEIdZuw,10000241,100.0
t3oOvEIdZuw,10002056,67.86
t3oOvEIdZuw,10001077,77.78
t3oOvEIdZuw,10001633,23.59
t3oOvEIdZuw,10000482,89.47
t3oOvEIdZuw,10000074,100.0
t3oOvEIdZuw,10001760,73.68
t3oOvEIdZuw,10000486,51.52
t3oOvEIdZuw,10001230,68.97
t3oOvEIdZuw,10001303,96.15
t3oOvEIdZuw,10001842,100.0
t3oOvEIdZuw,10001459,100.0
t3oOvEIdZuw,10000173,64.44
