Data,Organisation unit,Value
t3oOvEIdZuw,404104,62.07
t3oOvEIdZuw,501006,84.21
t3oOvEIdZuw,555202,100.0
t3oOvEIdZuw,100602,71.05
t3oOvEIdZuw,603602,100.0
t3oOvEIdZuw,201202,83.87
t3oOvEIdZuw,503813,100.0
t3oOvEIdZuw,401807,55.0
t3oOvEIdZuw,302903,100.0
t3oOvEIdZuw,200304,80.77
t3oOvEIdZuw,100409,48.78
t3oOvEIdZuw,201504,94.12
t3oOvEIdZuw,306702,66.67
t3oOvEIdZuw,408704,66.67
t3oOvEIdZuw,507605,53.13
t3oOvEIdZuw,307204,38.33
t3oOvEIdZuw,506403,69.23
t3oOvEIdZuw,557704,100.0
t3oOvEIdZuw,304802,100.0
t3oOvEIdZuw,100603,115.0
t3oOvEIdZuw,506406,100.0
t3oOvEIdZuw,558503,94.74
t3oOvEIdZuw,506909,51.35
t3oOvEIdZuw,508110,53.57
t3oOvEIdZuw,208407,108.33
t3oOvEIdZuw,404109,100.0
t3oOvEIdZuw,508112,100.0
t3oOvEIdZuw,603605,70.0
t3oOvEIdZuw,304806,94.59
t3oOvEIdZuw,100607,48.65
t3oOvEIdZuw,303907,75.68
t3oOvEIdZuw,609108,65.52
t3oOvEIdZuw,559408,75.0
t3oOvEIdZuw,308207,32.86
t3oOvEIdZuw,100419,89.29
t3oOvEIdZuw,100610,75.68
t3oOvEIdZuw,201204,66.67
t3oOvEIdZuw,306706,100.0
t3oOvEIdZuw,603611,55.56
t3oOvEIdZuw,201508,65.52
t3oOvEIdZuw,506915,100.0
t3oOvEIdZuw,307209,65.52
t3oOvEIdZuw,605814,82.35
t3oOvEIdZuw,201909,50.0
t3oOvEIdZuw,309309,94.74
t3oOvEIdZuw,404712,65.52
t3oOvEIdZuw,107838,48.98
t3oOvEIdZuw,609117,60.53
t3oOvEIdZuw,207507,100.0
t3oOvEIdZuw,306807,100.0
t3oOvEIdZuw,508811,66.67
t3oOvEIdZuw,507616,56.25
t3oOvEIdZuw,100447,100.0
t3oOvEIdZuw,306113,184.78
t3oOvEIdZuw,107914,66.67
t3oOvEIdZuw,302910,67.35
t3oOvEIdZuw,507619,100.0
t3oOvEIdZuw,304811,76.92
t3oOvEIdZuw,308614,36.84
t3oOvEIdZuw,405015,78.72
t3oOvEIdZuw,507018,40.0
t3oOvEIdZuw,309319,40.74
t3oOvEIdZuw,554906,50.0
t3oOvEIdZuw,552717,68.57
t3oOvEIdZuw,552710,100.0
t3oOvEIdZuw,552712,100.0
t3oOvEIdZuw,609018,100.0
t3oOvEIdZuw,609120,74.36
t3oOvEIdZuw,201512,77.78
t3oOvEIdZuw,302918,50.0
t3oOvEIdZuw,552721,53.57
t3oOvEIdZuw,557725,70.83
t3oOvEIdZuw,201915,65.38
t3oOvEIdZuw,100921,66.67
t3oOvEIdZuw,201918,46.67
t3oOvEIdZuw,202216,73.68
t3oOvEIdZuw,201518,81.82
t3oOvEIdZuw,201927,84.62
t3oOvEIdZuw,302921,50.0
t3oOvEIdZuw,100925,70.0
t3oOvEIdZuw,554908,84.0
t3oOvEIdZuw,508125,32.84
t3oOvEIdZuw,207510,65.52
t3oOvEIdZuw,507622,78.72
t3oOvEIdZuw,201931,66.67
t3oOvEIdZuw,404111,75.0
t3oOvEIdZuw,508827,50.0
t3oOvEIdZuw,203014,93.1
t3oOvEIdZuw,609023,33.33
t3oOvEIdZuw,554909,62.07
t3oOvEIdZuw,552730,100.0
t3oOvEIdZuw,400114,100.0
t3oOvEIdZuw,603626,50.0
t3oOvEIdZuw,207521,83.33
t3oOvEIdZuw,609127,48.42
t3oOvEIdZuw,404717,100.0
t3oOvEIdZuw,203025,22.76
t3oOvEIdZuw,609131,71.08
t3oOvEIdZuw,308625,62.07
t3oOvEIdZuw,401831,0.0
t3oOvEIdZuw,107852,50.0
t3oOvEIdZuw,201936,71.87
t3oOvEIdZuw,100929,68.75
t3oOvEIdZuw,405039,50.0
t3oOvEIdZuw,305610,48.28
t3oOvEIdZuw,408725,66.67
t3oOvEIdZuw,201940,35.14
t3oOvEIdZuw,557734,66.67
t3oOvEIdZuw,309323,135.29
t3oOvEIdZuw,609027,50.0
t3oOvEIdZuw,303915,47.5
t3oOvEIdZuw,506428,62.96
t3oOvEIdZuw,302614,94.44
t3oOvEIdZuw,309325,1150.0
t3oOvEIdZuw,609029,100.0
t3oOvEIdZuw,306116,50.0
t3oOvEIdZuw,501027,70.83
t3oOvEIdZuw,404740,89.47
t3oOvEIdZuw,204643,100.0
t3oOvEIdZuw,557312,58.62
t3oOvEIdZuw,302618,100.0
t3oOvEIdZuw,557315,58.62
t3oOvEIdZuw,609032,100.0
t3oOvEIdZuw,107855,52.63
t3oOvEIdZuw,404730,79.17
t3oOvEIdZuw,501033,63.33
t3oOvEIdZuw,30-72-18,37.04
t3oOvEIdZuw,508131,40.0
t3oOvEIdZuw,400134,73.68
t3oOvEIdZuw,201345,103.7
t3oOvEIdZuw,507633,82.35
t3oOvEIdZuw,201533,96.43
t3oOvEIdZuw,609135,65.52
t3oOvEIdZuw,552738,84.21
t3oOvEIdZuw,554952,50.0
t3oOvEIdZuw,306120,100.0
t3oOvEIdZuw,553221,96.43
t3oOvEIdZuw,203041,84.0
t3oOvEIdZuw,404769,51.22
t3oOvEIdZuw,501040,66.67
t3oOvEIdZuw,306122,44.19
t3oOvEIdZuw,558527,63.33
t3oOvEIdZuw,405747,79.17
t3oOvEIdZuw,306123,30.77
t3oOvEIdZuw,305924,100.0
t3oOvEIdZuw,309328,65.52
t3oOvEIdZuw,305622,88.89
t3oOvEIdZuw,552743,121.74
t3oOvEIdZuw,308229,59.38
t3oOvEIdZuw,553230,47.5
t3oOvEIdZuw,508134,100.0
t3oOvEIdZuw,609138,100.0
t3oOvEIdZuw,107857,58.62
t3oOvEIdZuw,507037,25.0
t3oOvEIdZuw,309338,65.52
t3oOvEIdZuw,308636,32.86
t3oOvEIdZuw,100632,100.0
t3oOvEIdZuw,609141,48.0
t3oOvEIdZuw,506941,50.0
t3oOvEIdZuw,201347,90.22
t3oOvEIdZuw,201349,42.37
t3oOvEIdZuw,552747,59.29
t3oOvEIdZuw,306124,50.0
t3oOvEIdZuw,404414,65.52
t3oOvEIdZuw,559451,56.0
t3oOvEIdZuw,305628,50.0
t3oOvEIdZuw,201537,79.41
t3oOvEIdZuw,555233,100.0
t3oOvEIdZuw,207536,47.22
t3oOvEIdZuw,100636,108.33
t3oOvEIdZuw,201954,39.13
t3oOvEIdZuw,304827,60.0
t3oOvEIdZuw,306131,43.59
t3oOvEIdZuw,303929,50.0
t3oOvEIdZuw,507639,126.67
t3oOvEIdZuw,609033,23.59
t3oOvEIdZuw,609153,46.81
t3oOvEIdZuw,557336,75.68
t3oOvEIdZuw,609047,48.42
t3oOvEIdZuw,308937,50.0
t3oOvEIdZuw,404123,100.0
t3oOvEIdZuw,401855,94.44
t3oOvEIdZuw,605835,100.0
t3oOvEIdZuw,207547,100.0
t3oOvEIdZuw,400138,32.73
t3oOvEIdZuw,201358,55.88
t3oOvEIdZuw,501054,27.78
t3oOvEIdZuw,552756,26.32
t3oOvEIdZuw,503858,65.52
t3oOvEIdZuw,107866,51.35
t3oOvEIdZuw,408743,92.59
t3oOvEIdZuw,406528,75.0
t3oOvEIdZuw,303332,71.05
t3oOvEIdZuw,303334,100.0
t3oOvEIdZuw,404433,73.68
t3oOvEIdZuw,555239,65.52
t3oOvEIdZuw,408747,48.53
t3oOvEIdZuw,309347,68.75
t3oOvEIdZuw,305440,37.5
t3oOvEIdZuw,307240,0.0
t3oOvEIdZuw,308247,100.0
t3oOvEIdZuw,605856,128.57
t3oOvEIdZuw,508844,96.43
t3oOvEIdZuw,609159,68.42
t3oOvEIdZuw,303336,79.17
t3oOvEIdZuw,208436,100.0
t3oOvEIdZuw,304842,100.0
t3oOvEIdZuw,201263,74.19
t3oOvEIdZuw,303543,100.0
t3oOvEIdZuw,104243,100.0
t3oOvEIdZuw,304845,57.5
t3oOvEIdZuw,558542,48.0
t3oOvEIdZuw,107947,62.16
t3oOvEIdZuw,208425,94.74
t3oOvEIdZuw,508850,38.78
t3oOvEIdZuw,307247,48.42
t3oOvEIdZuw,302638,100.0
t3oOvEIdZuw,404138,100.0
t3oOvEIdZuw,307238,51.52
t3oOvEIdZuw,552760,77.42
t3oOvEIdZuw,503861,96.43
t3oOvEIdZuw,405063,96.43
t3oOvEIdZuw,557345,46.11
t3oOvEIdZuw,205133,100.0
t3oOvEIdZuw,303551,46.3
t3oOvEIdZuw,404442,93.33
t3oOvEIdZuw,404753,111.76
t3oOvEIdZuw,605865,64.29
t3oOvEIdZuw,304854,89.47
t3oOvEIdZuw,405071,76.0
t3oOvEIdZuw,202245,30.0
t3oOvEIdZuw,603668,25.56
t3oOvEIdZuw,201972,68.0
t3oOvEIdZuw,204661,94.74
t3oOvEIdZuw,100954,65.52
t3oOvEIdZuw,506944,50.94
t3oOvEIdZuw,200351,32.43
t3oOvEIdZuw,208458,100.0
