Data,Organisation unit,Value
BCG Crude Coverage %,Abhaynagar Upazila,103.0
BCG Crude Coverage %,Adamdighi Upazila,98.6
BCG Crude Coverage %,Aditmari Upazila,99.8
BCG Crude Coverage %,Agailjhara Upazila,100.2
BCG Crude Coverage %,Ajmiriganj Upazila,99.2
BCG Crude Coverage %,Akhaura Upazila,101.2
BCG Crude Coverage %,Akkelpur Upazila,94.9
BCG Crude Coverage %,Alamdanga Upazila,96.7
BCG Crude Coverage %,Alfadanga Upazila,98.3
BCG Crude Coverage %,Alikadam Upazila,96.5
BCG Crude Coverage %,Amtali Upazila,95.3
BCG Crude Coverage %,Anowara Upazila,98.2
BCG Crude Coverage %,Araihazar Upazila,108.4
BCG Crude Coverage %,Ashuganj Upazila,98.7
BCG Crude Coverage %,Assasuni Upazila,99.1
BCG Crude Coverage %,Atgharia Upazila,99.2
BCG Crude Coverage %,Atpara Upazila,97.6
BCG Crude Coverage %,Atrai Upazila,98.7
BCG Crude Coverage %,Atwari Upazila,97.8
BCG Crude Coverage %,Austagram Upazila,100.8
BCG Crude Coverage %,Babuganj Upazila,99.2
BCG Crude Coverage %,Badalgachhi Upazila,98.6
BCG Crude Coverage %,Badarganj Upazila,100.6
BCG Crude Coverage %,Bagatipara Upazila,97.1
BCG Crude Coverage %,Bagerhat Sadar Upazila,90.7
BCG Crude Coverage %,Bagha Upazila,99.5
BCG Crude Coverage %,Baghai Chhari Upazila,100.2
BCG Crude Coverage %,Bagherpara Upazila,96.0
BCG Crude Coverage %,Baghmara Upazila,97.4
BCG Crude Coverage %,Bahubal Upazila,101.7
BCG Crude Coverage %,Bajitpur Upazila,95.2
BCG Crude Coverage %,Bakerganj Upazila,99.2
BCG Crude Coverage %,Bakshiganj Upazila,98.0
BCG Crude Coverage %,Balaganj Upazila,96.5
BCG Crude Coverage %,Baliadangi Upazila,100.9
BCG Crude Coverage %,Baliakandi Upazila,96.8
BCG Crude Coverage %,Bamna Upazila,91.2
BCG Crude Coverage %,Banaripara Upazila,100.2
BCG Crude Coverage %,Banchharampur Upazila,98.4
BCG Crude Coverage %,Bandar Upazila,106.7
BCG Crude Coverage %,Bandarban Sadar Upazila,93.1
BCG Crude Coverage %,Baniachong Upazila,100.1
BCG Crude Coverage %,Banshkhali Upazila,99.4
BCG Crude Coverage %,Baraigram Upazila,90.4
BCG Crude Coverage %,Barguna Sadar Upazila,98.3
BCG Crude Coverage %,Barhatta Upazila,97.5
BCG Crude Coverage %,Barisal Sadar Upazila,99.2
BCG Crude Coverage %,Barkal Upazila,99.9
BCG Crude Coverage %,Barlekha Upazila,95.2
BCG Crude Coverage %,Barura Upazila,99.9
BCG Crude Coverage %,Basail Upazila,97.0
BCG Crude Coverage %,Batiaghata Upazila,102.4
BCG Crude Coverage %,Bauphal Upazila,99.4
BCG Crude Coverage %,Beani Bazar Upazila,97.3
BCG Crude Coverage %,Begumganj Upazila,94.9
BCG Crude Coverage %,Belabo Upazila,99.5
BCG Crude Coverage %,Belai Chhari Upazila,92.0
BCG Crude Coverage %,Belkuchi Upazila,98.3
BCG Crude Coverage %,Bera Upazila,96.1
BCG Crude Coverage %,Betagi Upazila,98.7
BCG Crude Coverage %,Bhaluka Upazila,113.0
BCG Crude Coverage %,Bhandaria Upazila,95.7
BCG Crude Coverage %,Bhanga Upazila,93.6
BCG Crude Coverage %,Bhangura Upazila,102.1
BCG Crude Coverage %,Bhariab Upazila,97.8
BCG Crude Coverage %,Bhedarganj Upazila,99.0
BCG Crude Coverage %,Bheramara Upazila,98.8
BCG Crude Coverage %,Bhola Sadar Upazila,95.9
BCG Crude Coverage %,Bholahat Upazila,105.1
BCG Crude Coverage %,Bhuapur Upazila,98.9
BCG Crude Coverage %,Bhurungamari Upazila,98.4
BCG Crude Coverage %,Biral Upazila,99.1
BCG Crude Coverage %,Birampur Upazila,96.8
BCG Crude Coverage %,Birganj Upazila,98.3
BCG Crude Coverage %,Bishwambarpur Upazila,100.6
BCG Crude Coverage %,Biswanath Upazila,99.0
BCG Crude Coverage %,Boalkhali Upazila,96.7
BCG Crude Coverage %,Boalmari Upazila,99.7
BCG Crude Coverage %,Bochaganj Upazila,108.4
BCG Crude Coverage %,Boda Upazila,101.8
BCG Crude Coverage %,Bogra Sadar Upazila,100.8
BCG Crude Coverage %,Brahman Para Upazila,100.9
BCG Crude Coverage %,Brahmanbaria Sadar Upazila,99.8
BCG Crude Coverage %,Burhanuddin Upazila,99.4
BCG Crude Coverage %,Burichang Upazila,100.7
BCG Crude Coverage %,Chakaria Upazila,96.5
BCG Crude Coverage %,Chandanaish Upazila,100.7
BCG Crude Coverage %,Chandina Upazila,98.3
BCG Crude Coverage %,Chandpur Sadar Upazila,94.1
BCG Crude Coverage %,Chapai Nababganj (Sadar) Upazila,102.9
BCG Crude Coverage %,Char Bhadrasan Upazila,100.0
BCG Crude Coverage %,Char Fassion Upazila,90.9
BCG Crude Coverage %,Char Rajibpur Upazila,97.9
BCG Crude Coverage %,Charghat Upazila,97.9
BCG Crude Coverage %,Chatkhil Upazila,97.3
BCG Crude Coverage %,Chatmohor Upazila,97.4
BCG Crude Coverage %,Chauddagram Upazila,99.3
BCG Crude Coverage %,Chaugachha Upazila,102.2
BCG Crude Coverage %,Chauhali Upazila,100.0
BCG Crude Coverage %,Chhagalnaiya Upazila,96.8
BCG Crude Coverage %,Chhatak Upazila,100.1
BCG Crude Coverage %,Chilmari Upazila,99.3
BCG Crude Coverage %,Chirir Bandar Upazila,100.1
BCG Crude Coverage %,Chitalmari Upazila,95.8
BCG Crude Coverage %,Chuadanga Sadar Upazila,98.6
BCG Crude Coverage %,Chunarughat Upazila,98.8
BCG Crude Coverage %,Comilla Sadar South Upazila,98.3
BCG Crude Coverage %,Comilla Sadar Upazila,98.3
BCG Crude Coverage %,Companiganj NK Upazila,99.7
BCG Crude Coverage %,Companiganj SH Upazila,101.7
BCG Crude Coverage %,Coxs Bazar Sadar Upazila,103.3
BCG Crude Coverage %,Dacope Upazila,107.7
BCG Crude Coverage %,Daganbhuiyan Upazila,99.1
BCG Crude Coverage %,"Dakshin Sunamganj Upazila, Sunamganj",99.2
BCG Crude Coverage %,Dakshin Surma Upazila,97.2
BCG Crude Coverage %,Damudya Upazila,97.8
BCG Crude Coverage %,Damurhuda Upazila,100.4
BCG Crude Coverage %,Dashmina Upazila,97.5
BCG Crude Coverage %,Daudkandi Upazila,97.4
BCG Crude Coverage %,Daulat Khan Upazila,97.0
BCG Crude Coverage %,Daulatpur KT Upazila,94.5
BCG Crude Coverage %,Daulatpur MG Upazila,99.3
BCG Crude Coverage %,Debhata Upazila,102.3
BCG Crude Coverage %,Debidwar Upazila,98.8
BCG Crude Coverage %,Debiganj Upazila,103.7
BCG Crude Coverage %,Delduar Upazila,100.0
BCG Crude Coverage %,Derai Upazila,93.5
BCG Crude Coverage %,Dewanganj Upazila,99.9
BCG Crude Coverage %,Dhamairhat Upazila,100.8
BCG Crude Coverage %,Dhamrai Upazila,100.5
BCG Crude Coverage %,Dhanbari Upzila,98.6
BCG Crude Coverage %,Dharampasa Upazila,96.4
BCG Crude Coverage %,Dhobaura Upazila,103.0
BCG Crude Coverage %,Dhunat Upazila,99.0
BCG Crude Coverage %,Dighalia Upazila,100.9
BCG Crude Coverage %,Dighinala Upazila,99.3
BCG Crude Coverage %,Dimla Upazila,107.5
BCG Crude Coverage %,Dinajpur Sadar Upazila,105.9
BCG Crude Coverage %,Dohar Upazila,101.3
BCG Crude Coverage %,Domar Upazila,101.7
BCG Crude Coverage %,Dowara Bazar Upazila,98.6
BCG Crude Coverage %,Dumki Upazila,101.2
BCG Crude Coverage %,Dumuria Upazila,103.3
BCG Crude Coverage %,Dupchanchia Upazila,99.0
BCG Crude Coverage %,Durgapur NK Upazila,101.1
BCG Crude Coverage %,Durgapur Upazila,95.5
BCG Crude Coverage %,Fakirhat Upazila,98.0
BCG Crude Coverage %,Faridganj Upazila,94.4
BCG Crude Coverage %,Faridpur Sadar Upazila,98.0
BCG Crude Coverage %,Faridpur Upazila,96.0
BCG Crude Coverage %,Fatikchhari Upazila,98.7
BCG Crude Coverage %,Fenchuganj Upazila,99.3
BCG Crude Coverage %,Feni Sadar Upazila,96.3
BCG Crude Coverage %,Fulbari DP Upazila,98.5
BCG Crude Coverage %,Fulbari KG Upazila,101.8
BCG Crude Coverage %,Fulbaria Upazila,102.2
BCG Crude Coverage %,Fulchhari Upazila,100.4
BCG Crude Coverage %,Fulgazi Upazila,100.2
BCG Crude Coverage %,Fultala Upazila,106.8
BCG Crude Coverage %,Gabtali Upazila,96.8
BCG Crude Coverage %,Gaffargaon Upazila,99.0
BCG Crude Coverage %,Gaibandha Sadar Upazila,101.2
BCG Crude Coverage %,Gangachara Upazila,100.7
BCG Crude Coverage %,Gangni Upazila,99.4
BCG Crude Coverage %,Gauripur Upazila,102.9
BCG Crude Coverage %,Gazaria Upazila,97.2
BCG Crude Coverage %,Gazipur Sadar Upazila,109.7
BCG Crude Coverage %,Ghatail Upazila,98.6
BCG Crude Coverage %,Ghior Upazila,101.6
BCG Crude Coverage %,Ghoraghat Upazila,94.6
BCG Crude Coverage %,Goalanda Ghat Upazila,97.5
BCG Crude Coverage %,Gobindaganj Upazila,96.3
BCG Crude Coverage %,Godagari Upazila,101.0
BCG Crude Coverage %,Golabganj Upazila,99.3
BCG Crude Coverage %,Golachipa Upazila,101.1
BCG Crude Coverage %,Gomastapur Upazila,99.5
BCG Crude Coverage %,Gopalganj Sadar Upazila,95.7
BCG Crude Coverage %,Gopalpur Upazila,100.5
BCG Crude Coverage %,Gosairhat Upazila,98.7
BCG Crude Coverage %,Gournadi Upazila,105.9
BCG Crude Coverage %,Gowainghat Upazila,101.4
BCG Crude Coverage %,Gurudashpur Upazila,93.0
BCG Crude Coverage %,Habiganj Sadar Upazila,100.6
BCG Crude Coverage %,Haim Char Upazila,98.3
BCG Crude Coverage %,Hajiganj Upazila,99.2
BCG Crude Coverage %,Hakimpur Upazila,102.2
BCG Crude Coverage %,Haluaghat Upazila,102.9
BCG Crude Coverage %,Harinakunda Upazila,98.5
BCG Crude Coverage %,Haripur Upazila,100.8
BCG Crude Coverage %,Harirampur Upazila,104.4
BCG Crude Coverage %,Hathazari Upazila,99.5
BCG Crude Coverage %,Hatibandha Upazila,98.3
BCG Crude Coverage %,Hatiya Upazila,98.0
BCG Crude Coverage %,Hijla Upazila,99.0
BCG Crude Coverage %,Homna Upazila,99.5
BCG Crude Coverage %,Hossainpur Upazila,100.5
BCG Crude Coverage %,Ishwarganj Upazila,99.5
BCG Crude Coverage %,Islampur Upazila,100.4
BCG Crude Coverage %,Iswardi Upazila,93.9
BCG Crude Coverage %,Itna Upazila,101.7
BCG Crude Coverage %,Jagannathpur Upazila,97.1
BCG Crude Coverage %,Jaintiapur Upazila,100.7
BCG Crude Coverage %,Jaldhaka Upazila,100.1
BCG Crude Coverage %,Jamalganj Upazila,98.2
BCG Crude Coverage %,Jamalpur Sadar Upazila,101.3
BCG Crude Coverage %,Jessore Sadar Upazila,99.0
BCG Crude Coverage %,Jhalokati Sadar Upazila,96.5
BCG Crude Coverage %,Jhenaidaha Sadar Upazila,99.7
BCG Crude Coverage %,Jhenaigati Upazila,98.1
BCG Crude Coverage %,Jhikargachha Upazila,96.0
BCG Crude Coverage %,Jiban Nagar Upazila,99.7
BCG Crude Coverage %,Joypurhat Sadar Upazila,90.3
BCG Crude Coverage %,Jurai Chhari Upazila,95.6
BCG Crude Coverage %,Juri Upazila,89.8
BCG Crude Coverage %,Kabirhat Upazila,99.7
BCG Crude Coverage %,Kachua BH Upazila,96.3
BCG Crude Coverage %,Kachua CP Upazila,94.6
BCG Crude Coverage %,Kahaloo Upazila,97.5
BCG Crude Coverage %,Kaharole Upazila,97.2
BCG Crude Coverage %,Kalai Upazila,104.0
BCG Crude Coverage %,Kalapara Upazila,99.2
BCG Crude Coverage %,Kalaroa Upazila,97.4
BCG Crude Coverage %,Kalia Upazila,99.2
BCG Crude Coverage %,Kaliakair Upazila,98.3
BCG Crude Coverage %,Kaliganj GZ Upazila,93.9
BCG Crude Coverage %,Kaliganj JD Upazila,120.6
BCG Crude Coverage %,Kaliganj LH Upazila,98.5
BCG Crude Coverage %,Kaliganj SK Upazila,95.7
BCG Crude Coverage %,Kalihati Upazila,97.7
BCG Crude Coverage %,Kalkini Upazila,104.7
BCG Crude Coverage %,Kalmakanda Upazila,99.9
BCG Crude Coverage %,Kalukhali Upazila,96.2
