Data,Organisation unit,Value
a2UI5138tBe,10001737,101.9
a2UI5138tBe,10001095,99.9
a2UI5138tBe,10001339,100.5
a2UI5138tBe,10001948,100.3
a2UI5138tBe,10000663,103.7
a2UI5138tBe,10001289,95.1
a2UI5138tBe,10001719,99.5
a2UI5138tBe,10000085,101.6
a2UI5138tBe,10000652,96.3
a2UI5138tBe,10001933,98.1
a2UI5138tBe,10000729,99.0
a2UI5138tBe,10000415,109.4
a2UI5138tBe,10000665,98.6
a2UI5138tBe,10001914,99.8
a2UI5138tBe,10001472,99.9
a2UI5138tBe,10000466,100.3
a2UI5138tBe,10001363,99.7
a2UI5138tBe,10001500,101.5
a2UI5138tBe,10000223,100.8
a2UI5138tBe,10002074,97.5
a2UI5138tBe,10001955,100.4
a2UI5138tBe,10001370,98.2
a2UI5138tBe,10001575,100.6
a2UI5138tBe,10001417,98.7
a2UI5138tBe,10001527,98.7
a2UI5138tBe,10001067,101.5
a2UI5138tBe,10001741,97.8
a2UI5138tBe,10001523,98.5
a2UI5138tBe,10002075,100.0
a2UI5138tBe,10000227,99.2
a2UI5138tBe,10001963,99.9
a2UI5138tBe,10000188,100.5
a2UI5138tBe,10002164,97.0
a2UI5138tBe,10001671,100.6
a2UI5138tBe,10000505,98.0
a2UI5138tBe,10001937,94.3
a2UI5138tBe,10001966,100.2
a2UI5138tBe,10000667,100.3
a2UI5138tBe,10000420,107.6
a2UI5138tBe,10002077,97.2
a2UI5138tBe,10000734,101.0
a2UI5138tBe,10001421,91.6
a2UI5138tBe,10000468,99.3
a2UI5138tBe,10001070,100.6
a2UI5138tBe,10002096,94.6
a2UI5138tBe,10000842,100.3
a2UI5138tBe,10000581,97.2
a2UI5138tBe,10001792,103.8
a2UI5138tBe,10002033,101.8
a2UI5138tBe,10002172,97.5
a2UI5138tBe,10001028,96.2
a2UI5138tBe,10000436,100.3
a2UI5138tBe,10001072,93.5
a2UI5138tBe,10001624,100.0
a2UI5138tBe,10001476,97.3
a2UI5138tBe,10001945,100.4
a2UI5138tBe,10000230,100.3
a2UI5138tBe,10000352,113.3
a2UI5138tBe,10002055,99.9
a2UI5138tBe,10000089,95.0
a2UI5138tBe,10001473,102.8
a2UI5138tBe,10000541,101.1
a2UI5138tBe,10001830,101.4
a2UI5138tBe,10001163,105.2
a2UI5138tBe,10000586,100.5
a2UI5138tBe,10001308,98.6
a2UI5138tBe,10013108,98.3
a2UI5138tBe,10001189,99.7
a2UI5138tBe,10001193,98.1
a2UI5138tBe,10001200,98.1
a2UI5138tBe,10002127,106.3
a2UI5138tBe,10002177,98.7
a2UI5138tBe,10000740,106.1
a2UI5138tBe,10000095,101.2
a2UI5138tBe,10001201,109.5
a2UI5138tBe,10001502,104.4
a2UI5138tBe,10002004,100.9
a2UI5138tBe,10000846,100.7
a2UI5138tBe,10000847,101.3
a2UI5138tBe,10000852,99.6
a2UI5138tBe,10000918,94.8
a2UI5138tBe,10000748,99.7
a2UI5138tBe,10000857,98.9
a2UI5138tBe,10000098,101.3
a2UI5138tBe,10002006,90.7
a2UI5138tBe,10001528,97.7
a2UI5138tBe,10001031,97.4
a2UI5138tBe,10001479,98.6
a2UI5138tBe,10000942,96.9
a2UI5138tBe,10002130,100.0
a2UI5138tBe,10001313,99.6
a2UI5138tBe,10001203,100.5
a2UI5138tBe,10001696,98.6
a2UI5138tBe,10001744,104.4
a2UI5138tBe,10001629,101.9
a2UI5138tBe,10002078,100.9
a2UI5138tBe,10000862,98.2
a2UI5138tBe,10002209,101.9
a2UI5138tBe,10001033,99.9
a2UI5138tBe,10001794,110.4
a2UI5138tBe,10000946,99.3
a2UI5138tBe,10002243,97.5
a2UI5138tBe,10002134,98.8
a2UI5138tBe,10000544,100.6
a2UI5138tBe,10001731,102.4
a2UI5138tBe,10002034,99.1
a2UI5138tBe,10000875,98.1
a2UI5138tBe,10002008,99.0
a2UI5138tBe,10002214,96.3
a2UI5138tBe,10000277,98.9
a2UI5138tBe,10001917,103.3
a2UI5138tBe,10000883,99.3
a2UI5138tBe,10001506,107.8
a2UI5138tBe,10000591,100.0
a2UI5138tBe,10002136,97.5
a2UI5138tBe,10000191,100.1
a2UI5138tBe,10001374,101.0
a2UI5138tBe,10000064,100.5
a2UI5138tBe,10000595,99.4
a2UI5138tBe,10002138,97.4
a2UI5138tBe,10000355,102.9
a2UI5138tBe,10001115,99.5
a2UI5138tBe,10001117,99.3
a2UI5138tBe,10001797,104.5
a2UI5138tBe,10000973,99.3
a2UI5138tBe,10001442,107.1
a2UI5138tBe,10000069,101.4
a2UI5138tBe,10001450,101.2
a2UI5138tBe,10002143,101.2
a2UI5138tBe,10002035,102.2
a2UI5138tBe,10001799,105.3
a2UI5138tBe,10002304,103.4
a2UI5138tBe,10000470,97.1
a2UI5138tBe,10001701,100.6
a2UI5138tBe,10000706,95.1
a2UI5138tBe,10001481,98.8
a2UI5138tBe,10000781,98.5
a2UI5138tBe,10002181,98.9
a2UI5138tBe,10001220,100.3
a2UI5138tBe,10002235,102.4
a2UI5138tBe,10000358,105.1
a2UI5138tBe,10001244,100.8
a2UI5138tBe,HS_27480050000,99.8
a2UI5138tBe,10000362,99.6
a2UI5138tBe,10001801,108.8
a2UI5138tBe,10001122,98.0
a2UI5138tBe,10002039,107.2
a2UI5138tBe,10001579,100.5
a2UI5138tBe,10001891,100.9
a2UI5138tBe,10000317,98.4
a2UI5138tBe,10000601,97.4
a2UI5138tBe,10000281,99.9
a2UI5138tBe,10001224,95.8
a2UI5138tBe,10000508,100.0
a2UI5138tBe,10001265,102.2
a2UI5138tBe,10001539,102.3
a2UI5138tBe,10000369,98.6
a2UI5138tBe,10002182,99.2
a2UI5138tBe,10001167,100.5
a2UI5138tBe,10000607,101.3
a2UI5138tBe,10000546,100.1
a2UI5138tBe,10000373,104.5
a2UI5138tBe,10001982,106.8
a2UI5138tBe,10002186,101.3
a2UI5138tBe,10001424,97.2
a2UI5138tBe,10000708,101.6
a2UI5138tBe,10001226,102.2
a2UI5138tBe,10000379,104.0
a2UI5138tBe,10001771,99.6
a2UI5138tBe,10001673,101.3
a2UI5138tBe,10000288,99.7
a2UI5138tBe,10000786,99.6
a2UI5138tBe,10001342,99.0
a2UI5138tBe,10001037,97.8
a2UI5138tBe,10000709,101.0
a2UI5138tBe,10001984,101.2
a2UI5138tBe,10000887,100.1
a2UI5138tBe,10000232,100.7
a2UI5138tBe,10000196,101.3
a2UI5138tBe,10001482,95.5
a2UI5138tBe,10000383,100.1
a2UI5138tBe,10000234,101.2
a2UI5138tBe,10002149,98.7
a2UI5138tBe,10002188,100.9
a2UI5138tBe,10001455,99.5
a2UI5138tBe,10002150,99.8
a2UI5138tBe,10000565,98.8
a2UI5138tBe,10001759,97.6
a2UI5138tBe,10001734,100.0
a2UI5138tBe,10001074,95.1
a2UI5138tBe,10002097,90.7
a2UI5138tBe,10001041,100.0
