Data,Organisation unit,Value
sjorO3gQABy,4001,83.33
sjorO3gQABy,2003,0.0
sjorO3gQABy,1004,12.5
sjorO3gQABy,1006,0.0
sjorO3gQABy,1009,33.33
sjorO3gQABy,5010,14.63
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,12.5
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,60.53
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,16.67
sjorO3gQABy,3029,5.33
sjorO3gQABy,2030,0.0
sjorO3gQABy,5532,33.33
sjorO3gQABy,3033,50.0
sjorO3gQABy,3035,128.57
sjorO3gQABy,6036,7.14
sjorO3gQABy,3039,5.56
sjorO3gQABy,4041,10.81
sjorO3gQABy,4044,66.67
sjorO3gQABy,5038,0.0
sjorO3gQABy,2046,62.5
sjorO3gQABy,3048,21.21
sjorO3gQABy,5549,41.18
sjorO3gQABy,4050,5.26
sjorO3gQABy,2051,4.35
sjorO3gQABy,5552,3.13
sjorO3gQABy,3054,100.0
sjorO3gQABy,4055,33.33
sjorO3gQABy,3056,0.0
sjorO3gQABy,6058,30.43
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,75.0
sjorO3gQABy,5064,11.11
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,100.0
sjorO3gQABy,3068,5800.0
sjorO3gQABy,5069,400.0
sjorO3gQABy,3072,3.13
sjorO3gQABy,5573,11.11
sjorO3gQABy,2075,4.26
sjorO3gQABy,5076,12.5
sjorO3gQABy,5577,28.57
sjorO3gQABy,1078,32.14
sjorO3gQABy,1079,33.33
sjorO3gQABy,3082,50.0
sjorO3gQABy,5081,50.0
sjorO3gQABy,2084,0.0
sjorO3gQABy,5585,36.13
sjorO3gQABy,4087,66.67
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,50.0
sjorO3gQABy,5088,26.32
sjorO3gQABy,6090,85.71
sjorO3gQABy,6091,100.0
sjorO3gQABy,3093,17.86
sjorO3gQABy,5594,52.94
nHvaVDaRcQU,4001,30.2
nHvaVDaRcQU,2003,15.6
nHvaVDaRcQU,1004,61.9
nHvaVDaRcQU,1006,66.8
nHvaVDaRcQU,1009,26.4
nHvaVDaRcQU,5010,55.0
nHvaVDaRcQU,2012,45.9
nHvaVDaRcQU,2013,62.1
nHvaVDaRcQU,5070,20.4
nHvaVDaRcQU,2015,23.1
nHvaVDaRcQU,4018,59.8
nHvaVDaRcQU,2022,31.8
nHvaVDaRcQU,2019,33.1
nHvaVDaRcQU,3026,61.8
nHvaVDaRcQU,5527,47.3
nHvaVDaRcQU,3029,52.5
nHvaVDaRcQU,2030,38.8
nHvaVDaRcQU,5532,28.8
nHvaVDaRcQU,3033,61.5
nHvaVDaRcQU,3035,42.1
nHvaVDaRcQU,6036,15.3
nHvaVDaRcQU,3039,47.9
nHvaVDaRcQU,4041,65.3
nHvaVDaRcQU,1042,64.3
nHvaVDaRcQU,4044,64.1
nHvaVDaRcQU,5038,49.0
nHvaVDaRcQU,2046,13.8
nHvaVDaRcQU,4047,53.1
nHvaVDaRcQU,3048,58.3
nHvaVDaRcQU,5549,28.5
nHvaVDaRcQU,4050,53.4
nHvaVDaRcQU,2051,45.3
nHvaVDaRcQU,5552,53.1
nHvaVDaRcQU,3054,67.0
nHvaVDaRcQU,4055,37.2
nHvaVDaRcQU,3056,65.5
nHvaVDaRcQU,6058,40.9
nHvaVDaRcQU,4057,23.0
nHvaVDaRcQU,3059,40.8
nHvaVDaRcQU,3061,15.1
nHvaVDaRcQU,5064,48.6
nHvaVDaRcQU,4065,60.0
nHvaVDaRcQU,3067,66.4
nHvaVDaRcQU,3068,64.4
nHvaVDaRcQU,5069,53.4
nHvaVDaRcQU,3072,34.2
nHvaVDaRcQU,5573,28.0
nHvaVDaRcQU,2075,46.9
nHvaVDaRcQU,5076,48.7
nHvaVDaRcQU,5577,31.6
nHvaVDaRcQU,1078,37.3
nHvaVDaRcQU,1079,46.7
nHvaVDaRcQU,3082,50.3
nHvaVDaRcQU,5081,39.5
nHvaVDaRcQU,2084,30.7
nHvaVDaRcQU,5585,34.6
nHvaVDaRcQU,4087,54.4
nHvaVDaRcQU,3086,57.5
nHvaVDaRcQU,3089,43.8
nHvaVDaRcQU,5088,23.5
nHvaVDaRcQU,6090,26.3
nHvaVDaRcQU,6091,28.7
nHvaVDaRcQU,3093,73.7
nHvaVDaRcQU,5594,64.6
llFRYYZLkur,4001,69.5
llFRYYZLkur,2003,83.3
llFRYYZLkur,1004,37.2
llFRYYZLkur,1006,33.1
llFRYYZLkur,1009,72.9
llFRYYZLkur,5010,44.9
llFRYYZLkur,2012,52.2
llFRYYZLkur,2013,37.6
llFRYYZLkur,5070,79.2
llFRYYZLkur,2015,74.6
llFRYYZLkur,4018,39.8
llFRYYZLkur,2022,64.7
llFRYYZLkur,2019,66.2
llFRYYZLkur,3026,38.1
llFRYYZLkur,5527,50.5
llFRYYZLkur,3029,43.6
llFRYYZLkur,2030,60.1
llFRYYZLkur,5532,70.3
llFRYYZLkur,3033,37.3
llFRYYZLkur,3035,56.6
llFRYYZLkur,6036,83.3
llFRYYZLkur,3039,52.0
llFRYYZLkur,4041,33.5
llFRYYZLkur,1042,35.6
llFRYYZLkur,4044,35.7
llFRYYZLkur,5038,50.7
llFRYYZLkur,2046,84.3
llFRYYZLkur,4047,46.4
llFRYYZLkur,3048,40.5
llFRYYZLkur,5549,71.1
llFRYYZLkur,4050,46.4
llFRYYZLkur,2051,52.9
llFRYYZLkur,5552,46.5
llFRYYZLkur,3054,32.3
llFRYYZLkur,4055,62.7
llFRYYZLkur,3056,34.5
llFRYYZLkur,6058,57.9
llFRYYZLkur,4057,76.2
llFRYYZLkur,3059,59.2
llFRYYZLkur,3061,83.4
llFRYYZLkur,5064,51.3
llFRYYZLkur,4065,39.4
llFRYYZLkur,3067,33.3
llFRYYZLkur,3068,34.4
llFRYYZLkur,5069,43.0
llFRYYZLkur,3072,64.1
llFRYYZLkur,5573,71.4
llFRYYZLkur,2075,51.8
llFRYYZLkur,5076,49.3
llFRYYZLkur,5577,68.0
llFRYYZLkur,1078,59.8
llFRYYZLkur,1079,53.2
llFRYYZLkur,3082,48.0
llFRYYZLkur,5081,60.4
llFRYYZLkur,2084,67.9
llFRYYZLkur,5585,64.3
llFRYYZLkur,4087,45.6
llFRYYZLkur,3086,42.2
llFRYYZLkur,3089,56.1
llFRYYZLkur,5088,75.6
llFRYYZLkur,6090,73.0
llFRYYZLkur,6091,71.0
llFRYYZLkur,3093,25.7
llFRYYZLkur,5594,35.2
IVpv2Tj5rbj,4001,0.0347
IVpv2Tj5rbj,2003,0.0614
IVpv2Tj5rbj,1004,0.0865
IVpv2Tj5rbj,1006,0.0304
IVpv2Tj5rbj,1009,0.1224
IVpv2Tj5rbj,5010,0.2312
IVpv2Tj5rbj,2012,0.1893
IVpv2Tj5rbj,2013,0.0265
IVpv2Tj5rbj,5070,0.0071
