Data,Organisation unit,Value
t3oOvEIdZuw,404104,66.67
t3oOvEIdZuw,501006,84.21
t3oOvEIdZuw,555202,91.67
t3oOvEIdZuw,100602,67.86
t3oOvEIdZuw,603602,65.52
t3oOvEIdZuw,201202,100.0
t3oOvEIdZuw,503813,52.63
t3oOvEIdZuw,401807,95.0
t3oOvEIdZuw,302903,100.0
t3oOvEIdZuw,200304,89.29
t3oOvEIdZuw,100409,47.37
t3oOvEIdZuw,201504,95.0
t3oOvEIdZuw,306702,66.67
t3oOvEIdZuw,408704,65.52
t3oOvEIdZuw,507605,53.13
t3oOvEIdZuw,307204,56.52
t3oOvEIdZuw,506403,100.0
t3oOvEIdZuw,557704,73.91
t3oOvEIdZuw,304802,100.0
t3oOvEIdZuw,100603,150.0
t3oOvEIdZuw,506406,118.75
t3oOvEIdZuw,558503,95.0
t3oOvEIdZuw,506909,51.35
t3oOvEIdZuw,508110,59.26
t3oOvEIdZuw,208407,100.0
t3oOvEIdZuw,404109,66.67
t3oOvEIdZuw,508112,96.3
t3oOvEIdZuw,603605,70.0
t3oOvEIdZuw,304806,96.43
t3oOvEIdZuw,100607,72.97
t3oOvEIdZuw,303907,79.41
t3oOvEIdZuw,609108,65.52
t3oOvEIdZuw,559408,89.47
t3oOvEIdZuw,308207,32.86
t3oOvEIdZuw,100419,92.59
t3oOvEIdZuw,100610,75.68
t3oOvEIdZuw,201204,60.0
t3oOvEIdZuw,306706,86.67
t3oOvEIdZuw,603611,52.78
t3oOvEIdZuw,201508,100.0
t3oOvEIdZuw,506915,95.0
t3oOvEIdZuw,307209,62.07
t3oOvEIdZuw,605814,63.16
t3oOvEIdZuw,201909,50.0
t3oOvEIdZuw,309309,94.74
t3oOvEIdZuw,404712,65.52
t3oOvEIdZuw,107838,57.45
t3oOvEIdZuw,609117,71.05
t3oOvEIdZuw,207507,100.0
t3oOvEIdZuw,306807,100.0
t3oOvEIdZuw,508811,54.17
t3oOvEIdZuw,507616,64.71
t3oOvEIdZuw,100447,100.0
t3oOvEIdZuw,306113,315.22
t3oOvEIdZuw,107914,96.55
t3oOvEIdZuw,302910,68.75
t3oOvEIdZuw,507619,100.0
t3oOvEIdZuw,304811,77.78
t3oOvEIdZuw,308614,50.0
t3oOvEIdZuw,405015,73.68
t3oOvEIdZuw,507018,47.37
t3oOvEIdZuw,309319,38.08
t3oOvEIdZuw,554906,47.37
t3oOvEIdZuw,552717,77.78
t3oOvEIdZuw,552710,100.0
t3oOvEIdZuw,552712,100.0
t3oOvEIdZuw,609018,100.0
t3oOvEIdZuw,609120,74.36
t3oOvEIdZuw,201512,73.68
t3oOvEIdZuw,302918,51.11
t3oOvEIdZuw,552721,71.43
