Data,Organisation unit,Value
LwxiPaHQwif,4001,86.5
LwxiPaHQwif,2003,74.9
LwxiPaHQwif,1004,90.5
LwxiPaHQwif,1006,92.9
LwxiPaHQwif,1009,96.0
LwxiPaHQwif,5010,85.2
LwxiPaHQwif,2012,93.3
LwxiPaHQwif,2013,83.7
LwxiPaHQwif,5070,91.7
LwxiPaHQwif,2015,89.1
LwxiPaHQwif,4018,58.0
LwxiPaHQwif,2022,90.2
LwxiPaHQwif,2019,83.3
LwxiPaHQwif,3026,95.7
LwxiPaHQwif,5527,83.0
LwxiPaHQwif,3029,90.0
LwxiPaHQwif,2030,99.5
LwxiPaHQwif,5532,95.0
LwxiPaHQwif,3033,97.7
LwxiPaHQwif,3035,85.0
LwxiPaHQwif,6036,92.7
LwxiPaHQwif,3039,79.2
LwxiPaHQwif,4041,81.9
LwxiPaHQwif,1042,97.4
LwxiPaHQwif,4044,68.0
LwxiPaHQwif,5038,76.1
LwxiPaHQwif,2046,91.7
LwxiPaHQwif,4047,84.2
LwxiPaHQwif,3048,77.6
LwxiPaHQwif,5549,67.2
LwxiPaHQwif,4050,94.5
LwxiPaHQwif,2051,91.6
LwxiPaHQwif,5552,92.6
LwxiPaHQwif,3054,96.6
LwxiPaHQwif,4055,84.5
LwxiPaHQwif,3056,75.1
LwxiPaHQwif,6058,81.7
LwxiPaHQwif,4057,86.4
LwxiPaHQwif,3059,90.3
LwxiPaHQwif,3061,86.3
LwxiPaHQwif,5064,85.9
LwxiPaHQwif,4065,79.8
LwxiPaHQwif,3067,87.4
LwxiPaHQwif,3068,70.5
LwxiPaHQwif,5069,87.2
LwxiPaHQwif,3072,81.2
LwxiPaHQwif,5573,75.1
LwxiPaHQwif,2075,79.1
LwxiPaHQwif,5076,81.5
LwxiPaHQwif,5577,91.2
LwxiPaHQwif,1078,92.9
LwxiPaHQwif,1079,91.7
LwxiPaHQwif,3082,92.2
LwxiPaHQwif,5081,88.7
LwxiPaHQwif,2084,96.5
LwxiPaHQwif,5585,71.9
LwxiPaHQwif,4087,96.2
LwxiPaHQwif,3086,84.9
LwxiPaHQwif,3089,93.6
LwxiPaHQwif,5088,83.3
LwxiPaHQwif,6090,97.5
LwxiPaHQwif,6091,49.3
LwxiPaHQwif,3093,72.6
