Data,Organisation unit,Value
a2UI5138tBe,4001,96.8
a2UI5138tBe,2003,104.0
a2UI5138tBe,1004,41.1
a2UI5138tBe,1006,97.0
a2UI5138tBe,1009,76.2
a2UI5138tBe,5010,41.7
a2UI5138tBe,2012,94.2
a2UI5138tBe,2013,76.8
a2UI5138tBe,5070,132.6
a2UI5138tBe,2015,95.6
a2UI5138tBe,4018,99.2
a2UI5138tBe,2022,89.7
a2UI5138tBe,2019,94.0
a2UI5138tBe,3026,102.0
a2UI5138tBe,5527,105.7
a2UI5138tBe,3029,82.3
a2UI5138tBe,2030,55.7
a2UI5138tBe,5532,82.9
a2UI5138tBe,3033,80.8
a2UI5138tBe,3035,106.7
a2UI5138tBe,6036,95.2
a2UI5138tBe,3039,74.2
a2UI5138tBe,4041,84.1
a2UI5138tBe,1042,91.0
a2UI5138tBe,4044,91.1
a2UI5138tBe,5038,102.3
a2UI5138tBe,2046,102.1
a2UI5138tBe,4047,73.8
a2UI5138tBe,3048,89.1
a2UI5138tBe,5549,101.3
a2UI5138tBe,4050,45.9
a2UI5138tBe,2051,98.3
a2UI5138tBe,5552,55.4
a2UI5138tBe,3054,57.4
a2UI5138tBe,4055,40.4
a2UI5138tBe,3056,108.4
a2UI5138tBe,6058,67.5
a2UI5138tBe,4057,77.5
a2UI5138tBe,3059,76.1
a2UI5138tBe,3061,98.8
a2UI5138tBe,5064,96.5
a2UI5138tBe,4065,151.4
a2UI5138tBe,3067,108.6
a2UI5138tBe,3068,100.9
a2UI5138tBe,5069,96.6
a2UI5138tBe,3072,85.2
a2UI5138tBe,5573,104.0
a2UI5138tBe,2075,102.5
a2UI5138tBe,5076,96.6
a2UI5138tBe,5577,102.1
a2UI5138tBe,1078,76.6
a2UI5138tBe,1079,95.1
a2UI5138tBe,3082,46.7
a2UI5138tBe,5081,80.2
a2UI5138tBe,2084,71.1
a2UI5138tBe,5585,68.9
a2UI5138tBe,4087,58.5
a2UI5138tBe,3086,51.2
a2UI5138tBe,3089,98.2
a2UI5138tBe,5088,92.1
a2UI5138tBe,6090,65.8
a2UI5138tBe,6091,71.3
a2UI5138tBe,3093,91.4
a2UI5138tBe,5594,53.8
w0rSItvQO65,4001,3.2
w0rSItvQO65,2003,-4.0
w0rSItvQO65,1004,58.9
w0rSItvQO65,1006,3.0
