Data,Organisation unit,Value
lqGV3xf4MnW,309309,1104.0
lqGV3xf4MnW,309319,4692.0
lqGV3xf4MnW,309323,5750.0
lqGV3xf4MnW,309328,12500.0
lqGV3xf4MnW,309338,4325.0
lqGV3xf4MnW,309347,5503.0
lqGV3xf4MnW,309357,8895.0
lqGV3xf4MnW,309366,3855.0
lqGV3xf4MnW,309376,8798.0
lqGV3xf4MnW,309385,2367.0
lqGV3xf4MnW,309395,2830.0
EMN9ubIGpGh,309309,1090.0
EMN9ubIGpGh,309319,4433.0
EMN9ubIGpGh,309323,5811.0
EMN9ubIGpGh,309328,11865.0
EMN9ubIGpGh,309338,4467.0
EMN9ubIGpGh,309347,5303.0
EMN9ubIGpGh,309357,9155.0
EMN9ubIGpGh,309366,4196.0
EMN9ubIGpGh,309376,7689.0
EMN9ubIGpGh,309385,2182.0
EMN9ubIGpGh,309395,2351.0
wpDTeNQUuEb,309309,1387.0
wpDTeNQUuEb,309319,6719.0
wpDTeNQUuEb,309323,8383.0
wpDTeNQUuEb,309328,18653.0
wpDTeNQUuEb,309338,6004.0
wpDTeNQUuEb,309347,6801.0
wpDTeNQUuEb,309357,12483.0
wpDTeNQUuEb,309366,3677.0
wpDTeNQUuEb,309376,7564.0
wpDTeNQUuEb,309385,2923.0
wpDTeNQUuEb,309395,1931.0
