Data,Organisation unit,Value
LwxiPaHQwif,4001,95.3
LwxiPaHQwif,2003,87.2
LwxiPaHQwif,1004,98.8
LwxiPaHQwif,1006,96.4
LwxiPaHQwif,1009,96.0
LwxiPaHQwif,5010,100.0
LwxiPaHQwif,2012,98.8
LwxiPaHQwif,2013,95.4
LwxiPaHQwif,5070,98.5
LwxiPaHQwif,2015,92.2
LwxiPaHQwif,4018,98.9
LwxiPaHQwif,2022,96.1
LwxiPaHQwif,2019,92.2
LwxiPaHQwif,3026,97.0
LwxiPaHQwif,5527,92.5
LwxiPaHQwif,3029,99.3
LwxiPaHQwif,2030,100.0
LwxiPaHQwif,5532,90.9
LwxiPaHQwif,3033,96.5
LwxiPaHQwif,3035,89.0
LwxiPaHQwif,6036,99.7
LwxiPaHQwif,3039,98.0
LwxiPaHQwif,4041,96.6
LwxiPaHQwif,1042,97.4
LwxiPaHQwif,4044,98.8
LwxiPaHQwif,5038,99.2
LwxiPaHQwif,2046,90.7
LwxiPaHQwif,4047,97.2
LwxiPaHQwif,3048,99.1
LwxiPaHQwif,5549,88.3
LwxiPaHQwif,4050,96.7
LwxiPaHQwif,2051,98.5
LwxiPaHQwif,5552,98.1
LwxiPaHQwif,3054,98.3
LwxiPaHQwif,4055,100.0
LwxiPaHQwif,3056,93.2
LwxiPaHQwif,6058,101.3
LwxiPaHQwif,4057,0.0
LwxiPaHQwif,3059,96.3
LwxiPaHQwif,3061,97.1
LwxiPaHQwif,5064,93.2
LwxiPaHQwif,4065,88.9
LwxiPaHQwif,3067,101.9
LwxiPaHQwif,3068,84.8
LwxiPaHQwif,5069,83.0
LwxiPaHQwif,3072,100.3
LwxiPaHQwif,5573,85.1
LwxiPaHQwif,2075,97.2
LwxiPaHQwif,5076,96.5
LwxiPaHQwif,5577,94.8
LwxiPaHQwif,1078,94.6
LwxiPaHQwif,1079,96.4
LwxiPaHQwif,3082,92.2
LwxiPaHQwif,5081,90.0
LwxiPaHQwif,2084,96.9
LwxiPaHQwif,5585,98.4
LwxiPaHQwif,4087,95.6
LwxiPaHQwif,3086,92.0
LwxiPaHQwif,3089,92.3
LwxiPaHQwif,5088,94.4
LwxiPaHQwif,6090,97.4
LwxiPaHQwif,6091,95.9
LwxiPaHQwif,3093,94.8
LwxiPaHQwif,5594,87.9
IQ1WyeMu4PS,4001,1447.1
IQ1WyeMu4PS,2003,383.3
IQ1WyeMu4PS,1004,452.3
IQ1WyeMu4PS,1006,600.0
IQ1WyeMu4PS,1009,4252.6
IQ1WyeMu4PS,5010,308.9
IQ1WyeMu4PS,2012,665.1
IQ1WyeMu4PS,2013,5400.0
IQ1WyeMu4PS,5070,540.0
IQ1WyeMu4PS,2015,442.1
IQ1WyeMu4PS,4018,5275.0
IQ1WyeMu4PS,2022,4087.5
IQ1WyeMu4PS,2019,67.6
IQ1WyeMu4PS,3026,200.0
IQ1WyeMu4PS,5527,172.8
IQ1WyeMu4PS,3029,471.1
IQ1WyeMu4PS,2030,9000.0
IQ1WyeMu4PS,5532,308.6
IQ1WyeMu4PS,3033,1337.5
IQ1WyeMu4PS,3035,724.4
IQ1WyeMu4PS,6036,167.9
IQ1WyeMu4PS,3039,176.5
IQ1WyeMu4PS,4041,2477.6
IQ1WyeMu4PS,1042,3550.0
IQ1WyeMu4PS,4044,6762.5
IQ1WyeMu4PS,5038,842.1
IQ1WyeMu4PS,2046,4837.5
IQ1WyeMu4PS,4047,307.0
IQ1WyeMu4PS,3048,296.8
IQ1WyeMu4PS,5549,485.6
IQ1WyeMu4PS,4050,2496.0
IQ1WyeMu4PS,2051,1487.5
IQ1WyeMu4PS,5552,645.0
IQ1WyeMu4PS,3054,436.5
IQ1WyeMu4PS,4055,170.4
IQ1WyeMu4PS,3056,97.6
IQ1WyeMu4PS,6058,212.7
IQ1WyeMu4PS,4057,503.0
IQ1WyeMu4PS,3059,4600.0
IQ1WyeMu4PS,3061,78.5
IQ1WyeMu4PS,5064,597.2
IQ1WyeMu4PS,4065,104.3
IQ1WyeMu4PS,3067,690.0
IQ1WyeMu4PS,3068,1291.3
IQ1WyeMu4PS,5069,3120.0
IQ1WyeMu4PS,3072,505.5
IQ1WyeMu4PS,5573,216.3
IQ1WyeMu4PS,2075,602.8
IQ1WyeMu4PS,5076,113.2
IQ1WyeMu4PS,5577,892.6
IQ1WyeMu4PS,1078,2495.7
IQ1WyeMu4PS,1079,666.7
IQ1WyeMu4PS,3082,2885.7
IQ1WyeMu4PS,5081,762.5
IQ1WyeMu4PS,2084,397.1
IQ1WyeMu4PS,5585,273.8
IQ1WyeMu4PS,4087,719.9
IQ1WyeMu4PS,3086,253.6
IQ1WyeMu4PS,3089,2658.3
IQ1WyeMu4PS,5088,205.6
IQ1WyeMu4PS,6090,380.7
IQ1WyeMu4PS,6091,64.1
IQ1WyeMu4PS,3093,2758.1
IQ1WyeMu4PS,5594,675.6
Pd6AH5koIb3,4001,1.1
Pd6AH5koIb3,2003,0.62
Pd6AH5koIb3,1004,0.87
Pd6AH5koIb3,1006,4.5
Pd6AH5koIb3,1009,10.2
Pd6AH5koIb3,5010,0.19
Pd6AH5koIb3,2012,1.1
Pd6AH5koIb3,2013,0.27
Pd6AH5koIb3,5070,1.0
Pd6AH5koIb3,2015,0.34
Pd6AH5koIb3,4018,1.5
Pd6AH5koIb3,2022,2.1
Pd6AH5koIb3,2019,0.94
Pd6AH5koIb3,3026,0.13
Pd6AH5koIb3,5527,0.18
Pd6AH5koIb3,3029,3.8
Pd6AH5koIb3,2030,0.03
Pd6AH5koIb3,5532,0.21
Pd6AH5koIb3,3033,0.26
Pd6AH5koIb3,3035,0.08
Pd6AH5koIb3,6036,0.28
Pd6AH5koIb3,3039,1.1
Pd6AH5koIb3,4041,2.4
Pd6AH5koIb3,1042,0.89
Pd6AH5koIb3,4044,0.68
Pd6AH5koIb3,5038,0.96
Pd6AH5koIb3,2046,0.04
Pd6AH5koIb3,4047,0.35
Pd6AH5koIb3,3048,1.4
Pd6AH5koIb3,5549,2.1
Pd6AH5koIb3,4050,0.04
Pd6AH5koIb3,2051,0.56
Pd6AH5koIb3,5552,0.84
Pd6AH5koIb3,3054,0.22
Pd6AH5koIb3,4055,0.28
Pd6AH5koIb3,3056,0.36
Pd6AH5koIb3,6058,0.5
Pd6AH5koIb3,4057,1.1
Pd6AH5koIb3,3059,0.24
Pd6AH5koIb3,3061,0.11
Pd6AH5koIb3,5064,0.17
Pd6AH5koIb3,4065,0.14
Pd6AH5koIb3,3067,0.11
Pd6AH5koIb3,3068,0.03
Pd6AH5koIb3,5069,0.01
Pd6AH5koIb3,3072,1.9
Pd6AH5koIb3,5573,4.0
Pd6AH5koIb3,2075,1.1
Pd6AH5koIb3,5076,2.3
Pd6AH5koIb3,5577,3.9
Pd6AH5koIb3,1078,0.14
Pd6AH5koIb3,1079,1.6
Pd6AH5koIb3,3082,0.14
Pd6AH5koIb3,5081,0.1
Pd6AH5koIb3,2084,0.07
Pd6AH5koIb3,5585,1.3
Pd6AH5koIb3,4087,0.09
Pd6AH5koIb3,3086,1.2
Pd6AH5koIb3,3089,1.3
Pd6AH5koIb3,5088,1.5
Pd6AH5koIb3,6090,0.85
Pd6AH5koIb3,6091,0.18
Pd6AH5koIb3,3093,1.5
Pd6AH5koIb3,5594,0.01
t4CnonJDTnt,4001,196050.0
t4CnonJDTnt,2003,57808.0
t4CnonJDTnt,1004,114083.0
t4CnonJDTnt,1006,182118.0
t4CnonJDTnt,1009,136033.0
t4CnonJDTnt,5010,304613.0
t4CnonJDTnt,2012,125175.0
t4CnonJDTnt,2013,91043.0
t4CnonJDTnt,5070,108392.0
t4CnonJDTnt,2015,473501.0
t4CnonJDTnt,4018,73164.0
t4CnonJDTnt,2022,225448.0
t4CnonJDTnt,2019,350221.0
t4CnonJDTnt,3026,272789.0
t4CnonJDTnt,5527,242867.0
t4CnonJDTnt,3029,190507.0
t4CnonJDTnt,2030,111341.0
t4CnonJDTnt,5532,116854.0
t4CnonJDTnt,3033,273154.0
t4CnonJDTnt,3035,215596.0
t4CnonJDTnt,6036,202210.0
t4CnonJDTnt,3039,148476.0
t4CnonJDTnt,4041,172720.0
t4CnonJDTnt,1042,81832.0
t4CnonJDTnt,4044,138348.0
t4CnonJDTnt,5038,103913.0
t4CnonJDTnt,2046,90728.0
t4CnonJDTnt,4047,189619.0
t4CnonJDTnt,3048,345497.0
t4CnonJDTnt,5549,78230.0
t4CnonJDTnt,4050,238428.0
t4CnonJDTnt,2051,157846.0
t4CnonJDTnt,5552,79229.0
t4CnonJDTnt,3054,75819.0
t4CnonJDTnt,4055,101247.0
t4CnonJDTnt,3056,121906.0
t4CnonJDTnt,6058,186586.0
t4CnonJDTnt,4057,55659.0
t4CnonJDTnt,3059,233944.0
t4CnonJDTnt,3061,372819.0
t4CnonJDTnt,5064,307553.0
t4CnonJDTnt,4065,91752.0
t4CnonJDTnt,3067,182157.0
t4CnonJDTnt,3068,320101.0
t4CnonJDTnt,5069,281663.0
t4CnonJDTnt,3072,197918.0
t4CnonJDTnt,5573,108580.0
t4CnonJDTnt,2075,186642.0
t4CnonJDTnt,5076,347121.0
t4CnonJDTnt,5577,44129.0
t4CnonJDTnt,1078,172582.0
t4CnonJDTnt,1079,116607.0
t4CnonJDTnt,3082,98536.0
t4CnonJDTnt,5081,215192.0
t4CnonJDTnt,2084,54824.0
t4CnonJDTnt,5585,183530.0
t4CnonJDTnt,4087,188689.0
t4CnonJDTnt,3086,82903.0
t4CnonJDTnt,3089,154006.0
t4CnonJDTnt,5088,170839.0
t4CnonJDTnt,6090,204435.0
t4CnonJDTnt,6091,271445.0
t4CnonJDTnt,3093,444723.0
t4CnonJDTnt,5594,67868.0
RRWmViud0qT,4001,1.9
RRWmViud0qT,2003,0.8
RRWmViud0qT,1004,2.1
RRWmViud0qT,1006,2.9
RRWmViud0qT,1009,8.3
RRWmViud0qT,5010,0.53
RRWmViud0qT,2012,3.2
RRWmViud0qT,2013,0.85
RRWmViud0qT,5070,0.75
RRWmViud0qT,2015,0.95
RRWmViud0qT,4018,1.8
RRWmViud0qT,2022,2.5
RRWmViud0qT,2019,1.7
RRWmViud0qT,3026,0.71
RRWmViud0qT,5527,0.7
RRWmViud0qT,3029,4.1
RRWmViud0qT,2030,0.36
RRWmViud0qT,5532,0.39
RRWmViud0qT,3033,1.3
RRWmViud0qT,3035,1.4
RRWmViud0qT,6036,0.93
RRWmViud0qT,3039,2.3
RRWmViud0qT,4041,3.6
RRWmViud0qT,1042,2.2
RRWmViud0qT,4044,1.7
RRWmViud0qT,5038,0.36
RRWmViud0qT,2046,0.21
RRWmViud0qT,4047,2.8
RRWmViud0qT,3048,1.9
RRWmViud0qT,5549,8.3
RRWmViud0qT,4050,0.25
RRWmViud0qT,2051,0.83
RRWmViud0qT,5552,2.6
RRWmViud0qT,3054,9.4
RRWmViud0qT,4055,1.8
RRWmViud0qT,3056,1.4
RRWmViud0qT,6058,1.2
RRWmViud0qT,4057,2.0
RRWmViud0qT,3059,0.61
RRWmViud0qT,3061,0.79
RRWmViud0qT,5064,0.32
RRWmViud0qT,4065,0.37
RRWmViud0qT,3067,0.21
RRWmViud0qT,3068,0.15
RRWmViud0qT,5069,0.28
RRWmViud0qT,3072,2.4
RRWmViud0qT,5573,3.4
RRWmViud0qT,2075,2.5
RRWmViud0qT,5076,2.7
RRWmViud0qT,5577,5.4
RRWmViud0qT,1078,1.1
RRWmViud0qT,1079,2.8
RRWmViud0qT,3082,0.51
RRWmViud0qT,5081,0.18
RRWmViud0qT,2084,0.41
RRWmViud0qT,5585,5.0
RRWmViud0qT,4087,0.55
RRWmViud0qT,3086,1.7
RRWmViud0qT,3089,1.9
RRWmViud0qT,5088,1.3
RRWmViud0qT,6090,1.2
RRWmViud0qT,6091,0.88
RRWmViud0qT,3093,2.1
RRWmViud0qT,5594,0.07
wzLKMAyhQPp,4001,1.0
wzLKMAyhQPp,2003,0.09
wzLKMAyhQPp,1004,0.8
wzLKMAyhQPp,1006,0.67
wzLKMAyhQPp,1009,6.4
wzLKMAyhQPp,5010,0.15
wzLKMAyhQPp,2012,1.2
wzLKMAyhQPp,2013,0.25
wzLKMAyhQPp,5070,0.49
wzLKMAyhQPp,2015,0.43
wzLKMAyhQPp,4018,1.6
wzLKMAyhQPp,2022,1.4
wzLKMAyhQPp,2019,0.67
wzLKMAyhQPp,3026,0.11
wzLKMAyhQPp,5527,0.12
wzLKMAyhQPp,3029,2.0
wzLKMAyhQPp,2030,0.01
wzLKMAyhQPp,5532,0.19
wzLKMAyhQPp,3033,0.16
wzLKMAyhQPp,3035,0.12
wzLKMAyhQPp,6036,0.42
wzLKMAyhQPp,3039,1.1
wzLKMAyhQPp,4041,0.32
