Data,Organisation unit,Value
1st Visit ANC,Habiganj District,57361.0
1st Visit ANC,Tangail District,91042.0
2nd Visit ANC,Habiganj District,42023.0
2nd Visit ANC,Tangail District,72651.0
3rd & more ANC,Habiganj District,48516.0
3rd & more ANC,Tangail District,67249.0
