Data,Organisation unit,Value
BCG to Penta 3 drop out Rate,Narail District,-0.04
BCG to Penta 3 drop out Rate,Narayanganj District,6.9
BCG to Penta 3 drop out Rate,Narshingdi District,1.5
BCG to Penta 3 drop out Rate,Natore District,2.5
BCG to Penta 3 drop out Rate,Netrokona District,2.8
BCG to Penta 3 drop out Rate,Nilphamari District,3.6
BCG to Penta 3 drop out Rate,Noakhali District,4.9
BCG to Penta 3 drop out Rate,Pabna District,0.8
BCG to Penta 3 drop out Rate,Panchagarh District,0.84
BCG to Penta 3 drop out Rate,Patuakhali District,2.6
BCG to Penta 3 drop out Rate,Pirojpur District,-0.03
BCG to Penta 3 drop out Rate,Rajbari District,2.4
BCG to Penta 3 drop out Rate,Rajshahi District,10.4
BCG to Penta 3 drop out Rate,Rangamati District,2.2
BCG to Penta 3 drop out Rate,Rangpur District,4.8
BCG to Penta 3 drop out Rate,Satkhira District,0.44
BCG to Penta 3 drop out Rate,Shariatpur District,2.3
BCG to Penta 3 drop out Rate,Sherpur District,1.0
BCG to Penta 3 drop out Rate,Sirajganj District,1.9
BCG to Penta 3 drop out Rate,Sunamganj District,0.16
BCG to Penta 3 drop out Rate,Sylhet District,2.6
BCG to Penta 3 drop out Rate,Tangail District,2.6
BCG to Penta 3 drop out Rate,Thakurgaon District,2.3
BCG vial wastage rate,Bagerhat District,89.2
BCG vial wastage rate,Bandarban District,88.5
BCG vial wastage rate,Barguna District,87.7
BCG vial wastage rate,Barishal District,86.4
BCG vial wastage rate,Bhola District,84.3
BCG vial wastage rate,Bogura District,86.7
BCG vial wastage rate,Brahmanbaria District,83.4
BCG vial wastage rate,Chandpur District,85.3
BCG vial wastage rate,Chapai Nababganj District,83.2
BCG vial wastage rate,Chattogram District,81.3
BCG vial wastage rate,Chuadanga District,86.0
BCG vial wastage rate,Coxs Bazar District,79.6
BCG vial wastage rate,Cumilla District,83.5
BCG vial wastage rate,Dhaka District,70.1
BCG vial wastage rate,Dinajpur District,87.1
BCG vial wastage rate,Faridpur District,86.0
BCG vial wastage rate,Feni District,83.5
BCG vial wastage rate,Gaibandha District,85.3
BCG vial wastage rate,Gazipur District,70.8
BCG vial wastage rate,Gopalganj District,88.6
BCG vial wastage rate,Habiganj District,84.0
BCG vial wastage rate,Jamalpur District,84.5
BCG vial wastage rate,Jashore District,86.6
BCG vial wastage rate,Jhalokati District,89.7
BCG vial wastage rate,Jhenaidaha District,88.0
BCG vial wastage rate,Joypurhat District,88.5
BCG vial wastage rate,Khagrachhari District,89.4
BCG vial wastage rate,Khulna District,86.1
BCG vial wastage rate,Kishoreganj District,84.3
BCG vial wastage rate,Kurigram District,84.1
BCG vial wastage rate,Kustia District,86.3
BCG vial wastage rate,Laksmipur District,82.8
BCG vial wastage rate,Lalmonirhat District,86.0
BCG vial wastage rate,Madaripur District,86.4
BCG vial wastage rate,Magura District,88.3
BCG vial wastage rate,Manikganj District,86.2
BCG vial wastage rate,Maulavi Bazar District,86.5
BCG vial wastage rate,Meherpur District,85.6
BCG vial wastage rate,Munshiganj District,85.2
BCG vial wastage rate,Mymensingh District,83.0
BCG vial wastage rate,Naogaon District,87.2
BCG vial wastage rate,Narail District,90.0
BCG vial wastage rate,Narayanganj District,74.0
BCG vial wastage rate,Narshingdi District,84.4
BCG vial wastage rate,Natore District,86.8
BCG vial wastage rate,Netrokona District,85.4
BCG vial wastage rate,Nilphamari District,85.6
BCG vial wastage rate,Noakhali District,83.6
BCG vial wastage rate,Pabna District,83.3
BCG vial wastage rate,Panchagarh District,87.4
BCG vial wastage rate,Patuakhali District,87.2
BCG vial wastage rate,Pirojpur District,86.9
BCG vial wastage rate,Rajbari District,86.5
BCG vial wastage rate,Rajshahi District,83.9
BCG vial wastage rate,Rangamati District,89.5
BCG vial wastage rate,Rangpur District,85.2
BCG vial wastage rate,Satkhira District,88.4
BCG vial wastage rate,Shariatpur District,87.3
BCG vial wastage rate,Sherpur District,84.8
BCG vial wastage rate,Sirajganj District,81.9
BCG vial wastage rate,Sunamganj District,84.3
BCG vial wastage rate,Sylhet District,83.2
BCG vial wastage rate,Tangail District,85.5
BCG vial wastage rate,Thakurgaon District,86.6
EPI Session drop out rate,Bagerhat District,1.43
EPI Session drop out rate,Bandarban District,3.71
EPI Session drop out rate,Barguna District,1.39
EPI Session drop out rate,Barishal District,0.83
EPI Session drop out rate,Bhola District,1.07
EPI Session drop out rate,Bogura District,0.62
EPI Session drop out rate,Brahmanbaria District,0.87
EPI Session drop out rate,Chandpur District,2.61
EPI Session drop out rate,Chapai Nababganj District,-0.03
EPI Session drop out rate,Chattogram District,-0.58
EPI Session drop out rate,Chuadanga District,-0.15
EPI Session drop out rate,Coxs Bazar District,0.43
EPI Session drop out rate,Cumilla District,0.24
EPI Session drop out rate,Dhaka District,0.55
EPI Session drop out rate,Dinajpur District,0.82
EPI Session drop out rate,Faridpur District,0.65
EPI Session drop out rate,Feni District,0.0
EPI Session drop out rate,Gaibandha District,0.12
EPI Session drop out rate,Gazipur District,0.68
EPI Session drop out rate,Gopalganj District,1.84
EPI Session drop out rate,Habiganj District,0.64
EPI Session drop out rate,Jamalpur District,0.17
EPI Session drop out rate,Jashore District,0.22
EPI Session drop out rate,Jhalokati District,0.31
EPI Session drop out rate,Jhenaidaha District,3.94
EPI Session drop out rate,Joypurhat District,0.0
EPI Session drop out rate,Khagrachhari District,0.61
EPI Session drop out rate,Khulna District,0.62
EPI Session drop out rate,Kishoreganj District,0.0
EPI Session drop out rate,Kurigram District,0.79
EPI Session drop out rate,Kustia District,4.34
EPI Session drop out rate,Laksmipur District,-10.8
EPI Session drop out rate,Lalmonirhat District,0.44
EPI Session drop out rate,Madaripur District,-0.06
EPI Session drop out rate,Magura District,0.25
EPI Session drop out rate,Manikganj District,0.1
EPI Session drop out rate,Maulavi Bazar District,-0.63
EPI Session drop out rate,Meherpur District,1.79
EPI Session drop out rate,Munshiganj District,0.04
EPI Session drop out rate,Mymensingh District,0.56
EPI Session drop out rate,Naogaon District,7.89
EPI Session drop out rate,Narail District,0.03
EPI Session drop out rate,Narayanganj District,-0.28
EPI Session drop out rate,Narshingdi District,-0.81
EPI Session drop out rate,Natore District,0.05
EPI Session drop out rate,Netrokona District,1.51
EPI Session drop out rate,Nilphamari District,-0.77
EPI Session drop out rate,Noakhali District,0.66
EPI Session drop out rate,Pabna District,1.72
EPI Session drop out rate,Panchagarh District,0.32
EPI Session drop out rate,Patuakhali District,6.11
EPI Session drop out rate,Pirojpur District,0.11
EPI Session drop out rate,Rajbari District,0.12
EPI Session drop out rate,Rajshahi District,-0.28
EPI Session drop out rate,Rangamati District,3.76
EPI Session drop out rate,Rangpur District,0.11
EPI Session drop out rate,Satkhira District,0.11
EPI Session drop out rate,Shariatpur District,0.52
EPI Session drop out rate,Sherpur District,0.11
EPI Session drop out rate,Sirajganj District,0.35
EPI Session drop out rate,Sunamganj District,-1.0
EPI Session drop out rate,Sylhet District,0.03
EPI Session drop out rate,Tangail District,0.5
EPI Session drop out rate,Thakurgaon District,1.3
IPV vial wastage rate,Bagerhat District,31.9
IPV vial wastage rate,Bandarban District,56.2
IPV vial wastage rate,Barguna District,8.7
IPV vial wastage rate,Barishal District,13.1
IPV vial wastage rate,Bhola District,8.7
IPV vial wastage rate,Bogura District,40.5
IPV vial wastage rate,Brahmanbaria District,15.1
IPV vial wastage rate,Chandpur District,5.9
IPV vial wastage rate,Chapai Nababganj District,37.6
IPV vial wastage rate,Chattogram District,35.3
IPV vial wastage rate,Chuadanga District,19.8
IPV vial wastage rate,Coxs Bazar District,35.2
IPV vial wastage rate,Cumilla District,35.3
IPV vial wastage rate,Dhaka District,14.0
IPV vial wastage rate,Dinajpur District,18.7
IPV vial wastage rate,Faridpur District,39.5
IPV vial wastage rate,Feni District,6.6
IPV vial wastage rate,Gaibandha District,8.6
IPV vial wastage rate,Gazipur District,33.0
IPV vial wastage rate,Gopalganj District,31.6
IPV vial wastage rate,Habiganj District,5.5
IPV vial wastage rate,Jamalpur District,14.1
IPV vial wastage rate,Jashore District,13.5
IPV vial wastage rate,Jhalokati District,17.5
IPV vial wastage rate,Jhenaidaha District,30.5
IPV vial wastage rate,Joypurhat District,9.8
IPV vial wastage rate,Khagrachhari District,45.0
IPV vial wastage rate,Khulna District,27.3
IPV vial wastage rate,Kishoreganj District,12.3
IPV vial wastage rate,Kurigram District,13.2
IPV vial wastage rate,Kustia District,7.9
IPV vial wastage rate,Laksmipur District,0.45
IPV vial wastage rate,Lalmonirhat District,24.6
IPV vial wastage rate,Madaripur District,56.7
IPV vial wastage rate,Magura District,16.8
IPV vial wastage rate,Manikganj District,13.6
IPV vial wastage rate,Maulavi Bazar District,48.4
IPV vial wastage rate,Meherpur District,12.1
IPV vial wastage rate,Munshiganj District,6.2
IPV vial wastage rate,Mymensingh District,37.5
IPV vial wastage rate,Naogaon District,9.2
IPV vial wastage rate,Narail District,32.3
IPV vial wastage rate,Narayanganj District,27.2
IPV vial wastage rate,Narshingdi District,17.5
IPV vial wastage rate,Natore District,17.9
IPV vial wastage rate,Netrokona District,34.5
IPV vial wastage rate,Nilphamari District,17.3
IPV vial wastage rate,Noakhali District,6.3
IPV vial wastage rate,Pabna District,11.6
IPV vial wastage rate,Panchagarh District,75.4
IPV vial wastage rate,Patuakhali District,18.8
IPV vial wastage rate,Pirojpur District,9.7
IPV vial wastage rate,Rajbari District,17.3
IPV vial wastage rate,Rajshahi District,18.0
IPV vial wastage rate,Rangamati District,34.4
IPV vial wastage rate,Rangpur District,7.8
IPV vial wastage rate,Satkhira District,23.1
IPV vial wastage rate,Shariatpur District,9.6
IPV vial wastage rate,Sherpur District,20.1
IPV vial wastage rate,Sirajganj District,26.8
IPV vial wastage rate,Sunamganj District,45.2
IPV vial wastage rate,Sylhet District,45.0
IPV vial wastage rate,Tangail District,28.5
IPV vial wastage rate,Thakurgaon District,14.0
MR 1 Crude Coverage %,Bagerhat District,95.8
MR 1 Crude Coverage %,Bandarban District,94.9
MR 1 Crude Coverage %,Barguna District,95.7
MR 1 Crude Coverage %,Barishal District,99.2
MR 1 Crude Coverage %,Bhola District,96.3
MR 1 Crude Coverage %,Bogura District,97.9
MR 1 Crude Coverage %,Brahmanbaria District,95.3
MR 1 Crude Coverage %,Chandpur District,96.1
MR 1 Crude Coverage %,Chapai Nababganj District,98.0
MR 1 Crude Coverage %,Chattogram District,96.9
MR 1 Crude Coverage %,Chuadanga District,94.2
MR 1 Crude Coverage %,Coxs Bazar District,96.4
MR 1 Crude Coverage %,Cumilla District,99.2
MR 1 Crude Coverage %,Dhaka District,101.9
MR 1 Crude Coverage %,Dinajpur District,97.9
MR 1 Crude Coverage %,Faridpur District,98.9
MR 1 Crude Coverage %,Feni District,98.8
MR 1 Crude Coverage %,Gaibandha District,97.9
MR 1 Crude Coverage %,Gazipur District,101.7
MR 1 Crude Coverage %,Gopalganj District,100.0
MR 1 Crude Coverage %,Habiganj District,97.6
MR 1 Crude Coverage %,Jamalpur District,97.9
MR 1 Crude Coverage %,Jashore District,98.2
MR 1 Crude Coverage %,Jhalokati District,95.2
MR 1 Crude Coverage %,Jhenaidaha District,98.9
MR 1 Crude Coverage %,Joypurhat District,101.2
MR 1 Crude Coverage %,Khagrachhari District,99.4
MR 1 Crude Coverage %,Khulna District,97.1
MR 1 Crude Coverage %,Kishoreganj District,99.5
MR 1 Crude Coverage %,Kurigram District,100.0
MR 1 Crude Coverage %,Kustia District,97.4
MR 1 Crude Coverage %,Laksmipur District,98.1
MR 1 Crude Coverage %,Lalmonirhat District,100.0
MR 1 Crude Coverage %,Madaripur District,101.5
MR 1 Crude Coverage %,Magura District,100.8
MR 1 Crude Coverage %,Manikganj District,99.9
MR 1 Crude Coverage %,Maulavi Bazar District,90.9
MR 1 Crude Coverage %,Meherpur District,94.9
MR 1 Crude Coverage %,Munshiganj District,95.6
MR 1 Crude Coverage %,Mymensingh District,98.7
MR 1 Crude Coverage %,Naogaon District,93.8
MR 1 Crude Coverage %,Narail District,97.6
MR 1 Crude Coverage %,Narayanganj District,104.6
MR 1 Crude Coverage %,Narshingdi District,101.1
MR 1 Crude Coverage %,Natore District,95.8
MR 1 Crude Coverage %,Netrokona District,97.0
MR 1 Crude Coverage %,Nilphamari District,100.1
MR 1 Crude Coverage %,Noakhali District,96.7
MR 1 Crude Coverage %,Pabna District,103.1
MR 1 Crude Coverage %,Panchagarh District,84.2
MR 1 Crude Coverage %,Patuakhali District,96.7
MR 1 Crude Coverage %,Pirojpur District,99.9
MR 1 Crude Coverage %,Rajbari District,96.5
MR 1 Crude Coverage %,Rajshahi District,98.6
MR 1 Crude Coverage %,Rangamati District,95.8
MR 1 Crude Coverage %,Rangpur District,97.7
MR 1 Crude Coverage %,Satkhira District,98.1
MR 1 Crude Coverage %,Shariatpur District,102.0
MR 1 Crude Coverage %,Sherpur District,99.2
MR 1 Crude Coverage %,Sirajganj District,98.9
MR 1 Crude Coverage %,Sunamganj District,97.9
MR 1 Crude Coverage %,Sylhet District,98.0
MR 1 Crude Coverage %,Tangail District,98.7
MR 1 Crude Coverage %,Thakurgaon District,97.2
MR 1 to MR 2 drop out Rate,Bagerhat District,14.4
MR 1 to MR 2 drop out Rate,Bandarban District,13.1
MR 1 to MR 2 drop out Rate,Barguna District,2.8
MR 1 to MR 2 drop out Rate,Barishal District,6.6
MR 1 to MR 2 drop out Rate,Bhola District,3.0
MR 1 to MR 2 drop out Rate,Bogura District,12.9
MR 1 to MR 2 drop out Rate,Brahmanbaria District,4.0
MR 1 to MR 2 drop out Rate,Chandpur District,3.4
MR 1 to MR 2 drop out Rate,Chapai Nababganj District,7.7
MR 1 to MR 2 drop out Rate,Chattogram District,4.0
MR 1 to MR 2 drop out Rate,Chuadanga District,4.6
MR 1 to MR 2 drop out Rate,Coxs Bazar District,8.7
MR 1 to MR 2 drop out Rate,Cumilla District,1.7
MR 1 to MR 2 drop out Rate,Dhaka District,11.6
MR 1 to MR 2 drop out Rate,Dinajpur District,6.8
MR 1 to MR 2 drop out Rate,Faridpur District,11.8
MR 1 to MR 2 drop out Rate,Feni District,4.5
MR 1 to MR 2 drop out Rate,Gaibandha District,2.0
MR 1 to MR 2 drop out Rate,Gazipur District,8.2
MR 1 to MR 2 drop out Rate,Gopalganj District,12.4
MR 1 to MR 2 drop out Rate,Habiganj District,7.9
MR 1 to MR 2 drop out Rate,Jamalpur District,0.95
MR 1 to MR 2 drop out Rate,Jashore District,1.8
MR 1 to MR 2 drop out Rate,Jhalokati District,14.8
MR 1 to MR 2 drop out Rate,Jhenaidaha District,2.0
MR 1 to MR 2 drop out Rate,Joypurhat District,9.6
MR 1 to MR 2 drop out Rate,Khagrachhari District,5.0
MR 1 to MR 2 drop out Rate,Khulna District,3.8
MR 1 to MR 2 drop out Rate,Kishoreganj District,1.3
MR 1 to MR 2 drop out Rate,Kurigram District,17.4
MR 1 to MR 2 drop out Rate,Kustia District,1.8
MR 1 to MR 2 drop out Rate,Laksmipur District,7.3
MR 1 to MR 2 drop out Rate,Lalmonirhat District,5.8
MR 1 to MR 2 drop out Rate,Madaripur District,16.2
MR 1 to MR 2 drop out Rate,Magura District,1.6
MR 1 to MR 2 drop out Rate,Manikganj District,6.5
MR 1 to MR 2 drop out Rate,Maulavi Bazar District,11.8
MR 1 to MR 2 drop out Rate,Meherpur District,5.5
MR 1 to MR 2 drop out Rate,Munshiganj District,15.6
MR 1 to MR 2 drop out Rate,Mymensingh District,4.2
MR 1 to MR 2 drop out Rate,Naogaon District,21.1
MR 1 to MR 2 drop out Rate,Narail District,23.6
MR 1 to MR 2 drop out Rate,Narayanganj District,16.8
MR 1 to MR 2 drop out Rate,Narshingdi District,2.8
MR 1 to MR 2 drop out Rate,Natore District,7.1
MR 1 to MR 2 drop out Rate,Netrokona District,6.6
MR 1 to MR 2 drop out Rate,Nilphamari District,3.2
MR 1 to MR 2 drop out Rate,Noakhali District,4.3
MR 1 to MR 2 drop out Rate,Pabna District,9.0
MR 1 to MR 2 drop out Rate,Panchagarh District,16.7
MR 1 to MR 2 drop out Rate,Patuakhali District,12.6
