Data,Organisation unit,Value
a2UI5138tBe,4001,97.7
a2UI5138tBe,2003,98.8
a2UI5138tBe,1004,98.9
a2UI5138tBe,1006,99.7
a2UI5138tBe,1009,98.4
a2UI5138tBe,5010,100.0
a2UI5138tBe,2012,95.7
a2UI5138tBe,2013,99.2
a2UI5138tBe,5070,103.5
a2UI5138tBe,2015,100.9
a2UI5138tBe,4018,95.5
a2UI5138tBe,2022,101.4
a2UI5138tBe,2019,100.1
a2UI5138tBe,3026,106.4
a2UI5138tBe,5527,100.7
a2UI5138tBe,3029,99.7
a2UI5138tBe,2030,100.5
a2UI5138tBe,5532,99.0
a2UI5138tBe,3033,103.7
a2UI5138tBe,3035,100.4
a2UI5138tBe,6036,98.8
a2UI5138tBe,3039,99.9
a2UI5138tBe,4041,100.1
a2UI5138tBe,1042,96.5
a2UI5138tBe,4044,100.3
a2UI5138tBe,5038,100.4
a2UI5138tBe,2046,99.4
a2UI5138tBe,4047,103.7
a2UI5138tBe,3048,100.2
a2UI5138tBe,5549,101.1
a2UI5138tBe,4050,98.3
a2UI5138tBe,2051,98.9
a2UI5138tBe,5552,100.1
a2UI5138tBe,3054,100.8
a2UI5138tBe,4055,101.9
a2UI5138tBe,3056,101.2
a2UI5138tBe,6058,91.2
a2UI5138tBe,4057,96.3
a2UI5138tBe,3059,97.9
a2UI5138tBe,3061,102.3
a2UI5138tBe,5064,101.6
a2UI5138tBe,4065,98.8
a2UI5138tBe,3067,106.1
a2UI5138tBe,3068,101.6
a2UI5138tBe,5069,97.3
a2UI5138tBe,3072,102.2
a2UI5138tBe,5573,103.9
a2UI5138tBe,2075,98.7
a2UI5138tBe,5076,100.3
a2UI5138tBe,5577,83.6
a2UI5138tBe,1078,99.2
a2UI5138tBe,1079,100.7
a2UI5138tBe,3082,97.3
a2UI5138tBe,5081,109.9
a2UI5138tBe,2084,98.0
a2UI5138tBe,5585,103.3
a2UI5138tBe,4087,99.5
a2UI5138tBe,3086,101.6
a2UI5138tBe,3089,101.1
a2UI5138tBe,5088,99.3
a2UI5138tBe,6090,97.5
a2UI5138tBe,6091,100.5
a2UI5138tBe,3093,99.4
a2UI5138tBe,5594,100.2
w0rSItvQO65,4001,2.3
w0rSItvQO65,2003,1.2
w0rSItvQO65,1004,1.1
w0rSItvQO65,1006,0.31
w0rSItvQO65,1009,1.6
w0rSItvQO65,5010,-0.02
w0rSItvQO65,2012,4.3
w0rSItvQO65,2013,0.82
w0rSItvQO65,5070,-3.5
w0rSItvQO65,2015,-0.86
w0rSItvQO65,4018,4.5
w0rSItvQO65,2022,-1.4
w0rSItvQO65,2019,-0.11
w0rSItvQO65,3026,-6.4
w0rSItvQO65,5527,-0.67
w0rSItvQO65,3029,0.35
w0rSItvQO65,2030,-0.48
w0rSItvQO65,5532,1.0
w0rSItvQO65,3033,-3.7
w0rSItvQO65,3035,-0.42
w0rSItvQO65,6036,1.2
w0rSItvQO65,3039,0.07
w0rSItvQO65,4041,-0.1
w0rSItvQO65,1042,3.5
w0rSItvQO65,4044,-0.35
w0rSItvQO65,5038,-0.38
w0rSItvQO65,2046,0.55
w0rSItvQO65,4047,-3.7
w0rSItvQO65,3048,-0.18
w0rSItvQO65,5549,-1.1
w0rSItvQO65,4050,1.7
w0rSItvQO65,2051,1.1
w0rSItvQO65,5552,-0.08
w0rSItvQO65,3054,-0.76
w0rSItvQO65,4055,-1.9
w0rSItvQO65,3056,-1.2
w0rSItvQO65,6058,8.8
w0rSItvQO65,4057,3.7
w0rSItvQO65,3059,2.1
w0rSItvQO65,3061,-2.3
w0rSItvQO65,5064,-1.6
w0rSItvQO65,4065,1.2
w0rSItvQO65,3067,-6.1
w0rSItvQO65,3068,-1.6
w0rSItvQO65,5069,2.7
w0rSItvQO65,3072,-2.2
w0rSItvQO65,5573,-3.9
w0rSItvQO65,2075,1.3
w0rSItvQO65,5076,-0.3
w0rSItvQO65,5577,16.4
w0rSItvQO65,1078,0.81
w0rSItvQO65,1079,-0.69
w0rSItvQO65,3082,2.7
w0rSItvQO65,5081,-9.9
w0rSItvQO65,2084,2.0
w0rSItvQO65,5585,-3.3
w0rSItvQO65,4087,0.5
w0rSItvQO65,3086,-1.6
w0rSItvQO65,3089,-1.1
w0rSItvQO65,5088,0.71
w0rSItvQO65,6090,2.5
w0rSItvQO65,6091,-0.55
w0rSItvQO65,3093,0.61
w0rSItvQO65,5594,-0.17
vHWCFOMxUbX,4001,1.9
vHWCFOMxUbX,2003,3.9
vHWCFOMxUbX,1004,3.2
vHWCFOMxUbX,1006,0.44
vHWCFOMxUbX,1009,2.1
vHWCFOMxUbX,5010,2.1
vHWCFOMxUbX,2012,0.42
vHWCFOMxUbX,2013,3.1
vHWCFOMxUbX,5070,5.3
vHWCFOMxUbX,2015,4.0
vHWCFOMxUbX,4018,1.3
vHWCFOMxUbX,2022,4.9
