Data,Organisation unit,Value
sjorO3gQABy,4001,83.33
sjorO3gQABy,2003,0.0
sjorO3gQABy,1004,20.0
sjorO3gQABy,1006,0.0
sjorO3gQABy,1009,59.09
sjorO3gQABy,5010,15.19
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,20.0
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,65.71
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,34.78
sjorO3gQABy,3029,4.49
sjorO3gQABy,5532,23.81
sjorO3gQABy,3035,34.62
sjorO3gQABy,6036,7.14
sjorO3gQABy,3039,4.55
sjorO3gQABy,4041,11.43
sjorO3gQABy,4044,28.57
sjorO3gQABy,5038,0.0
sjorO3gQABy,2046,83.33
sjorO3gQABy,4047,10.0
sjorO3gQABy,3048,21.21
sjorO3gQABy,5549,35.0
sjorO3gQABy,4050,5.0
sjorO3gQABy,2051,8.33
sjorO3gQABy,5552,33.33
sjorO3gQABy,3054,200.0
sjorO3gQABy,4055,25.0
sjorO3gQABy,3056,0.0
sjorO3gQABy,6058,26.92
sjorO3gQABy,4057,0.0
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,50.0
sjorO3gQABy,5064,11.11
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,100.0
sjorO3gQABy,3068,1933.33
sjorO3gQABy,5069,40.0
sjorO3gQABy,3072,16.67
sjorO3gQABy,5573,11.11
sjorO3gQABy,2075,3.64
sjorO3gQABy,5076,9.62
sjorO3gQABy,5577,18.18
sjorO3gQABy,1078,50.0
sjorO3gQABy,1079,33.33
sjorO3gQABy,3082,33.33
sjorO3gQABy,5081,9.09
sjorO3gQABy,2084,0.0
sjorO3gQABy,5585,33.33
sjorO3gQABy,4087,54.55
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,100.0
sjorO3gQABy,5088,27.78
sjorO3gQABy,6090,42.86
sjorO3gQABy,6091,100.0
sjorO3gQABy,3093,5.32
sjorO3gQABy,5594,60.0
nHvaVDaRcQU,4001,31.9
nHvaVDaRcQU,2003,14.8
nHvaVDaRcQU,1004,52.9
nHvaVDaRcQU,1006,58.3
nHvaVDaRcQU,1009,20.4
nHvaVDaRcQU,5010,51.1
nHvaVDaRcQU,2012,47.4
nHvaVDaRcQU,2013,59.5
nHvaVDaRcQU,5070,24.0
nHvaVDaRcQU,2015,22.7
nHvaVDaRcQU,4018,60.6
nHvaVDaRcQU,2022,33.2
nHvaVDaRcQU,2019,35.4
nHvaVDaRcQU,3026,60.4
nHvaVDaRcQU,5527,42.7
nHvaVDaRcQU,3029,47.7
nHvaVDaRcQU,2030,42.9
nHvaVDaRcQU,5532,26.4
nHvaVDaRcQU,3033,59.7
nHvaVDaRcQU,3035,34.6
nHvaVDaRcQU,6036,13.2
nHvaVDaRcQU,3039,48.5
nHvaVDaRcQU,4041,63.0
nHvaVDaRcQU,1042,58.7
nHvaVDaRcQU,4044,62.6
nHvaVDaRcQU,5038,47.0
nHvaVDaRcQU,2046,11.3
nHvaVDaRcQU,4047,51.8
nHvaVDaRcQU,3048,60.0
nHvaVDaRcQU,5549,25.4
nHvaVDaRcQU,4050,52.7
nHvaVDaRcQU,2051,43.3
nHvaVDaRcQU,5552,48.9
nHvaVDaRcQU,3054,61.4
nHvaVDaRcQU,4055,34.9
nHvaVDaRcQU,3056,60.3
nHvaVDaRcQU,6058,37.4
nHvaVDaRcQU,4057,31.8
nHvaVDaRcQU,3059,37.5
nHvaVDaRcQU,3061,15.0
nHvaVDaRcQU,5064,38.5
nHvaVDaRcQU,4065,55.4
nHvaVDaRcQU,3067,70.4
nHvaVDaRcQU,3068,62.2
nHvaVDaRcQU,5069,43.3
nHvaVDaRcQU,3072,35.8
nHvaVDaRcQU,5573,24.6
nHvaVDaRcQU,2075,31.0
nHvaVDaRcQU,5076,48.6
nHvaVDaRcQU,5577,28.6
nHvaVDaRcQU,1078,40.0
nHvaVDaRcQU,1079,43.1
nHvaVDaRcQU,3082,54.1
nHvaVDaRcQU,5081,37.3
nHvaVDaRcQU,2084,32.5
nHvaVDaRcQU,5585,42.9
nHvaVDaRcQU,4087,53.4
nHvaVDaRcQU,3086,59.4
nHvaVDaRcQU,3089,42.6
nHvaVDaRcQU,5088,24.2
nHvaVDaRcQU,6090,27.1
nHvaVDaRcQU,6091,21.3
nHvaVDaRcQU,3093,73.0
nHvaVDaRcQU,5594,59.9
llFRYYZLkur,4001,67.5
llFRYYZLkur,2003,83.9
llFRYYZLkur,1004,46.7
llFRYYZLkur,1006,41.6
llFRYYZLkur,1009,79.1
llFRYYZLkur,5010,48.7
llFRYYZLkur,2012,52.1
llFRYYZLkur,2013,39.4
llFRYYZLkur,5070,74.8
llFRYYZLkur,2015,76.2
llFRYYZLkur,4018,39.2
llFRYYZLkur,2022,63.6
llFRYYZLkur,2019,64.0
llFRYYZLkur,3026,39.5
llFRYYZLkur,5527,55.4
llFRYYZLkur,3029,48.1
llFRYYZLkur,2030,56.6
llFRYYZLkur,5532,72.3
llFRYYZLkur,3033,39.4
llFRYYZLkur,3035,65.0
llFRYYZLkur,6036,86.0
llFRYYZLkur,3039,51.2
llFRYYZLkur,4041,35.2
llFRYYZLkur,1042,40.8
llFRYYZLkur,4044,37.3
llFRYYZLkur,5038,52.8
llFRYYZLkur,2046,87.2
llFRYYZLkur,4047,47.7
llFRYYZLkur,3048,39.6
llFRYYZLkur,5549,74.2
llFRYYZLkur,4050,47.2
llFRYYZLkur,2051,56.3
llFRYYZLkur,5552,51.0
llFRYYZLkur,3054,37.7
llFRYYZLkur,4055,65.0
llFRYYZLkur,3056,39.7
llFRYYZLkur,6058,61.1
llFRYYZLkur,4057,67.7
llFRYYZLkur,3059,62.4
llFRYYZLkur,3061,83.4
llFRYYZLkur,5064,61.4
llFRYYZLkur,4065,44.2
llFRYYZLkur,3067,29.2
llFRYYZLkur,3068,37.1
llFRYYZLkur,5069,51.5
llFRYYZLkur,3072,63.2
llFRYYZLkur,5573,75.2
llFRYYZLkur,2075,68.2
llFRYYZLkur,5076,50.7
llFRYYZLkur,5577,70.9
llFRYYZLkur,1078,56.7
llFRYYZLkur,1079,56.8
llFRYYZLkur,3082,44.3
llFRYYZLkur,5081,62.6
llFRYYZLkur,2084,66.0
llFRYYZLkur,5585,55.9
llFRYYZLkur,4087,46.6
llFRYYZLkur,3086,40.6
llFRYYZLkur,3089,57.3
llFRYYZLkur,5088,75.1
llFRYYZLkur,6090,72.1
llFRYYZLkur,6091,78.5
llFRYYZLkur,3093,26.6
llFRYYZLkur,5594,39.9
IVpv2Tj5rbj,4001,0.0377
IVpv2Tj5rbj,2003,0.135
IVpv2Tj5rbj,1004,0.059
IVpv2Tj5rbj,1006,0.0126
IVpv2Tj5rbj,1009,0.102
IVpv2Tj5rbj,5010,0.2691
IVpv2Tj5rbj,2012,0.2535
IVpv2Tj5rbj,2013,0.0196
IVpv2Tj5rbj,5070,0.0223
