Data,Organisation unit,Value
t3oOvEIdZuw,4001,63.41
t3oOvEIdZuw,2003,57.48
t3oOvEIdZuw,1004,74.76
t3oOvEIdZuw,1006,76.12
t3oOvEIdZuw,1009,59.3
t3oOvEIdZuw,5010,69.14
t3oOvEIdZuw,2012,63.11
t3oOvEIdZuw,2013,70.37
t3oOvEIdZuw,5070,43.9
t3oOvEIdZuw,2015,75.12
t3oOvEIdZuw,4018,59.87
t3oOvEIdZuw,2022,78.54
t3oOvEIdZuw,2019,63.79
t3oOvEIdZuw,3026,96.23
t3oOvEIdZuw,5527,73.35
t3oOvEIdZuw,3029,65.81
t3oOvEIdZuw,2030,58.33
t3oOvEIdZuw,5532,70.41
t3oOvEIdZuw,3033,73.31
t3oOvEIdZuw,3035,60.34
t3oOvEIdZuw,6036,53.85
t3oOvEIdZuw,3039,64.41
t3oOvEIdZuw,4041,82.47
t3oOvEIdZuw,1042,92.24
t3oOvEIdZuw,4044,73.47
t3oOvEIdZuw,5038,87.12
t3oOvEIdZuw,2046,63.13
t3oOvEIdZuw,4047,73.27
t3oOvEIdZuw,3048,80.74
t3oOvEIdZuw,5549,58.86
t3oOvEIdZuw,4050,80.18
t3oOvEIdZuw,2051,75.17
t3oOvEIdZuw,5552,74.34
t3oOvEIdZuw,3054,48.2
t3oOvEIdZuw,4055,64.03
t3oOvEIdZuw,3056,62.66
t3oOvEIdZuw,6058,71.29
t3oOvEIdZuw,4057,89.52
t3oOvEIdZuw,3059,54.94
t3oOvEIdZuw,3061,54.38
t3oOvEIdZuw,5064,58.33
t3oOvEIdZuw,4065,60.66
t3oOvEIdZuw,3067,74.1
t3oOvEIdZuw,3068,71.26
t3oOvEIdZuw,5069,59.71
t3oOvEIdZuw,3072,54.87
t3oOvEIdZuw,5573,71.43
t3oOvEIdZuw,2075,65.24
t3oOvEIdZuw,5076,65.77
t3oOvEIdZuw,5577,77.58
t3oOvEIdZuw,1078,57.72
t3oOvEIdZuw,1079,62.5
t3oOvEIdZuw,3082,61.64
t3oOvEIdZuw,5081,61.24
t3oOvEIdZuw,2084,72.34
t3oOvEIdZuw,5585,68.35
t3oOvEIdZuw,4087,63.32
t3oOvEIdZuw,3086,46.28
t3oOvEIdZuw,3089,59.26
t3oOvEIdZuw,5088,50.0
t3oOvEIdZuw,6090,46.36
t3oOvEIdZuw,6091,64.09
t3oOvEIdZuw,3093,79.53
t3oOvEIdZuw,5594,63.89
gCIHrhpVM3p,4001,30.435
gCIHrhpVM3p,2003,65.315
gCIHrhpVM3p,1004,48.804
gCIHrhpVM3p,1006,52.49
gCIHrhpVM3p,1009,59.615
gCIHrhpVM3p,5010,56.238
gCIHrhpVM3p,2012,58.373
gCIHrhpVM3p,2013,61.616
gCIHrhpVM3p,5070,59.777
gCIHrhpVM3p,2015,46.114
gCIHrhpVM3p,4018,38.587
gCIHrhpVM3p,2022,66.456
gCIHrhpVM3p,2019,40.813
gCIHrhpVM3p,3026,88.235
gCIHrhpVM3p,5527,66.517
gCIHrhpVM3p,3029,48.945
gCIHrhpVM3p,2030,36.89
gCIHrhpVM3p,5532,54.95
gCIHrhpVM3p,3033,81.455
gCIHrhpVM3p,3035,80.612
gCIHrhpVM3p,6036,27.801
gCIHrhpVM3p,3039,69.957
gCIHrhpVM3p,4041,72.928
gCIHrhpVM3p,1042,98.851
gCIHrhpVM3p,4044,76.894
gCIHrhpVM3p,5038,84.967
gCIHrhpVM3p,2046,26.754
gCIHrhpVM3p,4047,50.413
gCIHrhpVM3p,3048,58.134
gCIHrhpVM3p,5549,38.868
gCIHrhpVM3p,4050,75.706
gCIHrhpVM3p,2051,72.532
gCIHrhpVM3p,5552,39.61
gCIHrhpVM3p,3054,50.5
gCIHrhpVM3p,4055,26.84
gCIHrhpVM3p,3056,46.97
gCIHrhpVM3p,6058,70.902
gCIHrhpVM3p,4057,79.899
gCIHrhpVM3p,3059,62.871
gCIHrhpVM3p,3061,52.522
gCIHrhpVM3p,5064,58.43
gCIHrhpVM3p,4065,64.433
gCIHrhpVM3p,3067,42.342
gCIHrhpVM3p,3068,73.182
gCIHrhpVM3p,5069,51.172
gCIHrhpVM3p,3072,33.813
gCIHrhpVM3p,5573,64.74
gCIHrhpVM3p,2075,48.0
gCIHrhpVM3p,5076,52.333
gCIHrhpVM3p,5577,60.317
gCIHrhpVM3p,1078,43.466
gCIHrhpVM3p,1079,54.044
gCIHrhpVM3p,3082,69.565
gCIHrhpVM3p,5081,64.0
gCIHrhpVM3p,2084,51.25
gCIHrhpVM3p,5585,33.079
gCIHrhpVM3p,4087,46.479
gCIHrhpVM3p,3086,41.848
gCIHrhpVM3p,3089,75.309
gCIHrhpVM3p,5088,53.799
gCIHrhpVM3p,6090,14.847
gCIHrhpVM3p,6091,46.45
gCIHrhpVM3p,3093,78.667
gCIHrhpVM3p,5594,39.355
