Data,Organisation unit,Value
t3oOvEIdZuw,4001,68.85
t3oOvEIdZuw,2003,65.24
t3oOvEIdZuw,1004,71.36
t3oOvEIdZuw,1006,81.82
t3oOvEIdZuw,1009,76.34
t3oOvEIdZuw,5010,74.7
t3oOvEIdZuw,2012,65.48
t3oOvEIdZuw,2013,68.6
t3oOvEIdZuw,5070,47.19
t3oOvEIdZuw,2015,70.8
t3oOvEIdZuw,4018,62.37
t3oOvEIdZuw,2022,76.47
t3oOvEIdZuw,2019,60.96
t3oOvEIdZuw,3026,91.67
t3oOvEIdZuw,5527,73.49
t3oOvEIdZuw,3029,70.61
t3oOvEIdZuw,2030,60.0
t3oOvEIdZuw,5532,73.68
t3oOvEIdZuw,3033,69.41
t3oOvEIdZuw,3035,68.39
t3oOvEIdZuw,6036,53.38
t3oOvEIdZuw,3039,68.3
t3oOvEIdZuw,4041,80.18
t3oOvEIdZuw,1042,79.89
t3oOvEIdZuw,4044,68.0
t3oOvEIdZuw,5038,82.91
t3oOvEIdZuw,2046,71.68
t3oOvEIdZuw,4047,75.81
t3oOvEIdZuw,3048,88.24
t3oOvEIdZuw,5549,61.57
t3oOvEIdZuw,4050,82.18
t3oOvEIdZuw,2051,68.0
t3oOvEIdZuw,5552,79.27
t3oOvEIdZuw,3054,54.65
t3oOvEIdZuw,4055,73.74
t3oOvEIdZuw,3056,64.83
t3oOvEIdZuw,6058,74.71
t3oOvEIdZuw,4057,72.97
t3oOvEIdZuw,3059,54.33
t3oOvEIdZuw,3061,61.64
t3oOvEIdZuw,5064,51.39
t3oOvEIdZuw,4065,57.39
t3oOvEIdZuw,3067,68.6
t3oOvEIdZuw,3068,71.02
t3oOvEIdZuw,5069,62.35
t3oOvEIdZuw,3072,66.12
t3oOvEIdZuw,5573,71.19
t3oOvEIdZuw,2075,77.6
t3oOvEIdZuw,5076,62.62
t3oOvEIdZuw,5577,78.79
t3oOvEIdZuw,1078,55.04
t3oOvEIdZuw,1079,68.57
t3oOvEIdZuw,3082,62.33
t3oOvEIdZuw,5081,64.41
t3oOvEIdZuw,2084,69.05
t3oOvEIdZuw,5585,65.43
t3oOvEIdZuw,4087,70.35
t3oOvEIdZuw,3086,60.54
t3oOvEIdZuw,3089,62.25
t3oOvEIdZuw,5088,42.32
t3oOvEIdZuw,6090,61.24
t3oOvEIdZuw,6091,65.22
t3oOvEIdZuw,3093,87.5
t3oOvEIdZuw,5594,71.23
gCIHrhpVM3p,4001,37.025
gCIHrhpVM3p,2003,61.538
gCIHrhpVM3p,1004,46.073
gCIHrhpVM3p,1006,51.923
gCIHrhpVM3p,1009,67.742
gCIHrhpVM3p,5010,51.613
gCIHrhpVM3p,2012,69.432
gCIHrhpVM3p,2013,44.318
gCIHrhpVM3p,5070,52.356
gCIHrhpVM3p,2015,50.526
gCIHrhpVM3p,4018,34.884
gCIHrhpVM3p,2022,68.862
gCIHrhpVM3p,2019,42.464
gCIHrhpVM3p,3026,68.696
gCIHrhpVM3p,5527,68.14
gCIHrhpVM3p,3029,49.301
gCIHrhpVM3p,2030,45.179
gCIHrhpVM3p,5532,54.43
gCIHrhpVM3p,3033,96.651
gCIHrhpVM3p,3035,76.596
gCIHrhpVM3p,6036,31.621
gCIHrhpVM3p,3039,70.306
gCIHrhpVM3p,4041,78.808
gCIHrhpVM3p,1042,81.752
gCIHrhpVM3p,4044,79.92
gCIHrhpVM3p,5038,79.154
gCIHrhpVM3p,2046,29.68
gCIHrhpVM3p,4047,57.784
gCIHrhpVM3p,3048,62.626
gCIHrhpVM3p,5549,34.896
gCIHrhpVM3p,4050,80.678
gCIHrhpVM3p,2051,68.122
gCIHrhpVM3p,5552,60.177
gCIHrhpVM3p,3054,39.437
gCIHrhpVM3p,4055,21.481
gCIHrhpVM3p,3056,36.029
gCIHrhpVM3p,6058,71.429
gCIHrhpVM3p,4057,70.988
gCIHrhpVM3p,3059,76.374
gCIHrhpVM3p,3061,66.258
gCIHrhpVM3p,5064,69.512
gCIHrhpVM3p,4065,82.105
gCIHrhpVM3p,3067,49.083
gCIHrhpVM3p,3068,74.583
gCIHrhpVM3p,5069,54.468
gCIHrhpVM3p,3072,40.611
gCIHrhpVM3p,5573,57.862
gCIHrhpVM3p,2075,65.104
gCIHrhpVM3p,5076,52.041
gCIHrhpVM3p,5577,62.376
gCIHrhpVM3p,1078,36.552
gCIHrhpVM3p,1079,49.615
gCIHrhpVM3p,3082,69.945
gCIHrhpVM3p,5081,66.33
gCIHrhpVM3p,2084,36.747
gCIHrhpVM3p,5585,37.888
gCIHrhpVM3p,4087,42.105
gCIHrhpVM3p,3086,43.386
gCIHrhpVM3p,3089,72.263
gCIHrhpVM3p,5088,57.022
gCIHrhpVM3p,6090,26.144
gCIHrhpVM3p,6091,45.57
gCIHrhpVM3p,3093,69.33
gCIHrhpVM3p,5594,39.674
