Data,Organisation unit,Value
a2UI5138tBe,4001,44.8
a2UI5138tBe,2003,93.1
a2UI5138tBe,1004,96.8
a2UI5138tBe,1006,77.8
a2UI5138tBe,1009,98.7
a2UI5138tBe,5010,73.0
a2UI5138tBe,2012,91.3
a2UI5138tBe,2013,71.1
a2UI5138tBe,5070,111.8
a2UI5138tBe,2015,63.0
a2UI5138tBe,4018,96.5
a2UI5138tBe,2022,96.6
a2UI5138tBe,2019,90.9
a2UI5138tBe,3026,105.8
a2UI5138tBe,5527,99.9
a2UI5138tBe,3029,44.3
a2UI5138tBe,2030,97.6
a2UI5138tBe,5532,101.5
a2UI5138tBe,3033,65.3
a2UI5138tBe,3035,172.0
a2UI5138tBe,6036,105.4
a2UI5138tBe,3039,88.5
a2UI5138tBe,4041,59.0
a2UI5138tBe,1042,122.8
a2UI5138tBe,4044,85.0
a2UI5138tBe,5038,99.5
a2UI5138tBe,2046,95.3
a2UI5138tBe,4047,70.5
a2UI5138tBe,3048,83.4
a2UI5138tBe,5549,86.7
a2UI5138tBe,4050,30.4
a2UI5138tBe,2051,83.6
a2UI5138tBe,5552,103.1
a2UI5138tBe,3054,126.0
a2UI5138tBe,4055,104.5
a2UI5138tBe,3056,104.3
a2UI5138tBe,6058,66.7
a2UI5138tBe,4057,96.8
a2UI5138tBe,3059,102.9
a2UI5138tBe,3061,93.8
a2UI5138tBe,5064,100.9
a2UI5138tBe,4065,101.3
a2UI5138tBe,3067,96.6
a2UI5138tBe,3068,99.6
a2UI5138tBe,5069,101.8
a2UI5138tBe,3072,102.2
a2UI5138tBe,5573,107.2
a2UI5138tBe,2075,17.3
a2UI5138tBe,5076,93.2
a2UI5138tBe,5577,90.8
a2UI5138tBe,1078,66.2
a2UI5138tBe,1079,91.9
a2UI5138tBe,3082,76.8
a2UI5138tBe,5081,92.1
a2UI5138tBe,2084,98.5
a2UI5138tBe,5585,84.3
a2UI5138tBe,4087,97.9
a2UI5138tBe,3086,100.3
a2UI5138tBe,3089,102.5
a2UI5138tBe,5088,76.1
a2UI5138tBe,6090,95.3
a2UI5138tBe,6091,83.2
a2UI5138tBe,3093,92.4
a2UI5138tBe,5594,103.5
w0rSItvQO65,4001,55.2
w0rSItvQO65,2003,6.9
w0rSItvQO65,1004,3.2
w0rSItvQO65,1006,22.2
w0rSItvQO65,1009,1.3
w0rSItvQO65,5010,27.0
w0rSItvQO65,2012,8.7
w0rSItvQO65,2013,28.9
w0rSItvQO65,5070,-11.8
w0rSItvQO65,2015,37.0
w0rSItvQO65,4018,3.5
w0rSItvQO65,2022,3.4
w0rSItvQO65,2019,9.1
w0rSItvQO65,3026,-5.8
w0rSItvQO65,5527,0.13
w0rSItvQO65,3029,55.7
w0rSItvQO65,2030,2.4
w0rSItvQO65,5532,-1.5
w0rSItvQO65,3033,34.7
w0rSItvQO65,3035,-72.0
w0rSItvQO65,6036,-5.4
w0rSItvQO65,3039,11.5
w0rSItvQO65,4041,41.0
w0rSItvQO65,1042,-22.8
w0rSItvQO65,4044,15.0
w0rSItvQO65,5038,0.55
w0rSItvQO65,2046,4.7
w0rSItvQO65,4047,29.5
w0rSItvQO65,3048,16.6
w0rSItvQO65,5549,13.3
w0rSItvQO65,4050,69.6
w0rSItvQO65,2051,16.4
w0rSItvQO65,5552,-3.1
w0rSItvQO65,3054,-26.0
w0rSItvQO65,4055,-4.5
w0rSItvQO65,3056,-4.3
w0rSItvQO65,6058,33.3
w0rSItvQO65,4057,3.2
w0rSItvQO65,3059,-2.9
w0rSItvQO65,3061,6.2
w0rSItvQO65,5064,-0.93
w0rSItvQO65,4065,-1.3
w0rSItvQO65,3067,3.4
w0rSItvQO65,3068,0.39
w0rSItvQO65,5069,-1.8
w0rSItvQO65,3072,-2.2
w0rSItvQO65,5573,-7.2
w0rSItvQO65,2075,82.7
w0rSItvQO65,5076,6.8
w0rSItvQO65,5577,9.2
w0rSItvQO65,1078,33.8
w0rSItvQO65,1079,8.1
w0rSItvQO65,3082,23.2
w0rSItvQO65,5081,7.9
w0rSItvQO65,2084,1.5
w0rSItvQO65,5585,15.7
w0rSItvQO65,4087,2.1
w0rSItvQO65,3086,-0.27
w0rSItvQO65,3089,-2.5
w0rSItvQO65,5088,23.9
w0rSItvQO65,6090,4.7
w0rSItvQO65,6091,16.8
w0rSItvQO65,3093,7.6
w0rSItvQO65,5594,-3.5
vHWCFOMxUbX,4001,51.6
vHWCFOMxUbX,2003,43.2
vHWCFOMxUbX,1004,56.0
vHWCFOMxUbX,1006,39.9
vHWCFOMxUbX,1009,52.7
vHWCFOMxUbX,5010,40.4
vHWCFOMxUbX,2012,47.9
vHWCFOMxUbX,2013,48.8
vHWCFOMxUbX,5070,47.0
vHWCFOMxUbX,2015,32.6
vHWCFOMxUbX,4018,53.9
vHWCFOMxUbX,2022,46.4
vHWCFOMxUbX,2019,50.3
vHWCFOMxUbX,3026,16.4
vHWCFOMxUbX,5527,49.7
vHWCFOMxUbX,3029,50.4
vHWCFOMxUbX,2030,48.4
vHWCFOMxUbX,5532,40.3
vHWCFOMxUbX,3033,50.5
vHWCFOMxUbX,3035,56.5
vHWCFOMxUbX,6036,50.5
vHWCFOMxUbX,3039,50.3
vHWCFOMxUbX,4041,52.6
vHWCFOMxUbX,1042,39.4
vHWCFOMxUbX,4044,49.7
vHWCFOMxUbX,5038,51.1
vHWCFOMxUbX,2046,33.6
vHWCFOMxUbX,4047,45.7
vHWCFOMxUbX,3048,47.2
vHWCFOMxUbX,5549,46.9
vHWCFOMxUbX,4050,49.4
vHWCFOMxUbX,2051,51.1
vHWCFOMxUbX,5552,45.3
vHWCFOMxUbX,3054,56.5
vHWCFOMxUbX,4055,50.5
vHWCFOMxUbX,3056,43.1
vHWCFOMxUbX,6058,50.0
vHWCFOMxUbX,4057,52.5
vHWCFOMxUbX,3059,50.4
vHWCFOMxUbX,3061,54.1
vHWCFOMxUbX,5064,57.6
vHWCFOMxUbX,4065,52.9
vHWCFOMxUbX,3067,43.2
vHWCFOMxUbX,3068,48.7
vHWCFOMxUbX,5069,45.4
