Data,Organisation unit,Value
lqGV3xf4MnW,603602,5274.0
lqGV3xf4MnW,603605,4168.0
lqGV3xf4MnW,603611,14913.0
lqGV3xf4MnW,309309,1763.0
lqGV3xf4MnW,309319,6588.0
lqGV3xf4MnW,603626,8627.0
lqGV3xf4MnW,309323,6557.0
lqGV3xf4MnW,309328,16821.0
lqGV3xf4MnW,309338,4073.0
lqGV3xf4MnW,603644,12356.0
lqGV3xf4MnW,309347,9895.0
lqGV3xf4MnW,603668,4025.0
lqGV3xf4MnW,603671,7998.0
lqGV3xf4MnW,309357,10159.0
lqGV3xf4MnW,309366,5710.0
lqGV3xf4MnW,309376,9796.0
lqGV3xf4MnW,309385,6587.0
lqGV3xf4MnW,309395,13093.0
EMN9ubIGpGh,603602,3877.0
EMN9ubIGpGh,603605,3647.0
EMN9ubIGpGh,603611,10797.0
EMN9ubIGpGh,309309,1538.0
EMN9ubIGpGh,309319,5220.0
EMN9ubIGpGh,603626,5810.0
EMN9ubIGpGh,309323,6322.0
EMN9ubIGpGh,309328,15361.0
EMN9ubIGpGh,309338,3114.0
EMN9ubIGpGh,603644,8213.0
EMN9ubIGpGh,309347,6589.0
EMN9ubIGpGh,603668,3213.0
EMN9ubIGpGh,603671,6466.0
EMN9ubIGpGh,309357,8300.0
EMN9ubIGpGh,309366,3896.0
EMN9ubIGpGh,309376,7686.0
EMN9ubIGpGh,309385,4456.0
EMN9ubIGpGh,309395,10169.0
wpDTeNQUuEb,603602,5352.0
wpDTeNQUuEb,603605,3908.0
wpDTeNQUuEb,603611,12740.0
wpDTeNQUuEb,309309,1094.0
wpDTeNQUuEb,309319,6764.0
wpDTeNQUuEb,603626,9459.0
wpDTeNQUuEb,309323,5028.0
wpDTeNQUuEb,309328,15057.0
wpDTeNQUuEb,309338,3425.0
wpDTeNQUuEb,603644,7404.0
wpDTeNQUuEb,309347,6070.0
wpDTeNQUuEb,603668,3478.0
wpDTeNQUuEb,603671,6175.0
wpDTeNQUuEb,309357,8806.0
wpDTeNQUuEb,309366,2169.0
wpDTeNQUuEb,309376,8928.0
wpDTeNQUuEb,309385,3899.0
wpDTeNQUuEb,309395,6009.0
