Data,Organisation unit,Value
t3oOvEIdZuw,4001,62.69
t3oOvEIdZuw,2003,59.06
t3oOvEIdZuw,1004,78.37
t3oOvEIdZuw,1006,73.46
t3oOvEIdZuw,1009,75.74
t3oOvEIdZuw,5010,70.98
t3oOvEIdZuw,2012,64.92
t3oOvEIdZuw,2013,63.9
t3oOvEIdZuw,5070,44.15
t3oOvEIdZuw,2015,73.21
t3oOvEIdZuw,4018,74.59
t3oOvEIdZuw,2022,74.11
t3oOvEIdZuw,2019,61.18
t3oOvEIdZuw,3026,98.79
t3oOvEIdZuw,5527,68.47
t3oOvEIdZuw,3029,61.15
t3oOvEIdZuw,2030,57.73
t3oOvEIdZuw,5532,70.12
t3oOvEIdZuw,3033,74.2
t3oOvEIdZuw,3035,66.82
t3oOvEIdZuw,6036,53.29
t3oOvEIdZuw,3039,65.59
t3oOvEIdZuw,4041,84.25
t3oOvEIdZuw,1042,85.9
t3oOvEIdZuw,4044,78.69
t3oOvEIdZuw,5038,92.0
t3oOvEIdZuw,2046,64.64
t3oOvEIdZuw,4047,73.08
t3oOvEIdZuw,3048,82.99
t3oOvEIdZuw,5549,57.93
t3oOvEIdZuw,4050,82.73
t3oOvEIdZuw,2051,74.1
t3oOvEIdZuw,5552,81.55
t3oOvEIdZuw,3054,48.73
t3oOvEIdZuw,4055,68.94
t3oOvEIdZuw,3056,61.83
t3oOvEIdZuw,6058,68.33
t3oOvEIdZuw,4057,91.51
t3oOvEIdZuw,3059,54.79
t3oOvEIdZuw,3061,58.91
t3oOvEIdZuw,5064,60.64
t3oOvEIdZuw,4065,61.4
t3oOvEIdZuw,3067,80.0
t3oOvEIdZuw,3068,67.0
t3oOvEIdZuw,5069,59.29
t3oOvEIdZuw,3072,48.67
t3oOvEIdZuw,5573,76.57
t3oOvEIdZuw,2075,62.44
t3oOvEIdZuw,5076,60.14
t3oOvEIdZuw,5577,89.24
t3oOvEIdZuw,1078,54.32
t3oOvEIdZuw,1079,61.48
t3oOvEIdZuw,3082,61.33
t3oOvEIdZuw,5081,66.77
t3oOvEIdZuw,2084,84.38
t3oOvEIdZuw,5585,66.98
t3oOvEIdZuw,4087,63.1
t3oOvEIdZuw,3086,43.89
t3oOvEIdZuw,3089,61.5
t3oOvEIdZuw,5088,52.57
t3oOvEIdZuw,6090,49.17
t3oOvEIdZuw,6091,64.25
t3oOvEIdZuw,3093,80.84
t3oOvEIdZuw,5594,76.06
gCIHrhpVM3p,4001,30.729
gCIHrhpVM3p,2003,69.231
gCIHrhpVM3p,1004,41.262
gCIHrhpVM3p,1006,59.295
gCIHrhpVM3p,1009,66.368
gCIHrhpVM3p,5010,54.174
gCIHrhpVM3p,2012,60.079
gCIHrhpVM3p,2013,56.458
gCIHrhpVM3p,5070,66.372
gCIHrhpVM3p,2015,44.196
gCIHrhpVM3p,4018,41.667
gCIHrhpVM3p,2022,55.102
gCIHrhpVM3p,2019,43.634
gCIHrhpVM3p,3026,109.709
gCIHrhpVM3p,5527,65.583
gCIHrhpVM3p,3029,48.726
gCIHrhpVM3p,2030,45.455
gCIHrhpVM3p,5532,56.275
gCIHrhpVM3p,3033,88.925
gCIHrhpVM3p,3035,74.497
gCIHrhpVM3p,6036,27.53
gCIHrhpVM3p,3039,72.358
gCIHrhpVM3p,4041,71.429
gCIHrhpVM3p,1042,73.228
gCIHrhpVM3p,4044,75.655
gCIHrhpVM3p,5038,82.099
gCIHrhpVM3p,2046,23.629
gCIHrhpVM3p,4047,60.104
gCIHrhpVM3p,3048,65.284
gCIHrhpVM3p,5549,41.107
gCIHrhpVM3p,4050,76.825
gCIHrhpVM3p,2051,72.687
gCIHrhpVM3p,5552,56.225
gCIHrhpVM3p,3054,47.847
gCIHrhpVM3p,4055,26.126
gCIHrhpVM3p,3056,32.857
gCIHrhpVM3p,6058,58.077
gCIHrhpVM3p,4057,76.682
gCIHrhpVM3p,3059,63.333
gCIHrhpVM3p,3061,57.803
gCIHrhpVM3p,5064,61.644
gCIHrhpVM3p,4065,66.845
gCIHrhpVM3p,3067,43.646
gCIHrhpVM3p,3068,76.17
gCIHrhpVM3p,5069,52.5
gCIHrhpVM3p,3072,27.407
gCIHrhpVM3p,5573,73.481
gCIHrhpVM3p,2075,45.699
gCIHrhpVM3p,5076,51.697
gCIHrhpVM3p,5577,70.0
gCIHrhpVM3p,1078,38.79
gCIHrhpVM3p,1079,50.73
gCIHrhpVM3p,3082,73.563
gCIHrhpVM3p,5081,70.213
gCIHrhpVM3p,2084,50.968
gCIHrhpVM3p,5585,41.176
gCIHrhpVM3p,4087,43.968
gCIHrhpVM3p,3086,50.0
gCIHrhpVM3p,3089,72.941
gCIHrhpVM3p,5088,53.254
gCIHrhpVM3p,6090,21.176
gCIHrhpVM3p,6091,53.868
gCIHrhpVM3p,3093,79.112
gCIHrhpVM3p,5594,37.563
