Data,Organisation unit,Value
oWkwB8F0w3f,404104,-6.0
oWkwB8F0w3f,501006,0.0
oWkwB8F0w3f,555202,0.0
oWkwB8F0w3f,100602,-11.0
oWkwB8F0w3f,603602,0.0
oWkwB8F0w3f,201202,-163.0
oWkwB8F0w3f,503813,0.0
oWkwB8F0w3f,401807,-99.0
oWkwB8F0w3f,302903,193.0
oWkwB8F0w3f,200304,-29.0
oWkwB8F0w3f,100409,0.0
oWkwB8F0w3f,201504,10.0
oWkwB8F0w3f,306702,0.0
oWkwB8F0w3f,201233,-162.0
oWkwB8F0w3f,408704,-7.0
oWkwB8F0w3f,507605,177.0
oWkwB8F0w3f,307204,0.0
oWkwB8F0w3f,506403,0.0
oWkwB8F0w3f,557704,0.0
oWkwB8F0w3f,304802,-10.0
oWkwB8F0w3f,100603,-16.0
oWkwB8F0w3f,506406,0.0
oWkwB8F0w3f,558503,1.0
oWkwB8F0w3f,506909,-1.0
oWkwB8F0w3f,400108,0.0
oWkwB8F0w3f,508110,-24.0
oWkwB8F0w3f,208407,1.0
oWkwB8F0w3f,404109,0.0
oWkwB8F0w3f,508112,0.0
oWkwB8F0w3f,603605,0.0
oWkwB8F0w3f,304806,0.0
oWkwB8F0w3f,100607,-54.0
oWkwB8F0w3f,303907,-46.0
oWkwB8F0w3f,609108,0.0
oWkwB8F0w3f,559408,-19.0
oWkwB8F0w3f,308207,-12.0
oWkwB8F0w3f,100419,0.0
oWkwB8F0w3f,100610,-853.0
oWkwB8F0w3f,201204,-48.0
oWkwB8F0w3f,306706,-160.0
oWkwB8F0w3f,200314,-36.0
oWkwB8F0w3f,603611,0.0
oWkwB8F0w3f,201508,-51.0
oWkwB8F0w3f,506915,-93.0
oWkwB8F0w3f,100428,0.0
oWkwB8F0w3f,307209,0.0
oWkwB8F0w3f,100651,-16.0
oWkwB8F0w3f,208421,-276.0
oWkwB8F0w3f,605814,-1530.0
oWkwB8F0w3f,201909,0.0
oWkwB8F0w3f,309309,0.0
oWkwB8F0w3f,404712,0.0
oWkwB8F0w3f,107838,-18.0
oWkwB8F0w3f,609117,0.0
oWkwB8F0w3f,207507,2.0
oWkwB8F0w3f,306807,104.0
oWkwB8F0w3f,208429,-75.0
oWkwB8F0w3f,508811,3.0
oWkwB8F0w3f,507616,0.0
oWkwB8F0w3f,100447,0.0
oWkwB8F0w3f,306113,-226.0
oWkwB8F0w3f,107914,0.0
oWkwB8F0w3f,302910,20.0
oWkwB8F0w3f,507619,-13.0
oWkwB8F0w3f,304811,-14.0
oWkwB8F0w3f,308614,10.0
oWkwB8F0w3f,405015,12.0
oWkwB8F0w3f,100918,0.0
oWkwB8F0w3f,507018,-218.0
oWkwB8F0w3f,309319,0.0
oWkwB8F0w3f,554906,0.0
oWkwB8F0w3f,552717,0.0
oWkwB8F0w3f,552710,0.0
oWkwB8F0w3f,552712,-27.0
oWkwB8F0w3f,609018,0.0
oWkwB8F0w3f,609120,0.0
oWkwB8F0w3f,201512,-36.0
oWkwB8F0w3f,302918,-217.0
oWkwB8F0w3f,552721,-22.0
oWkwB8F0w3f,557725,3.0
oWkwB8F0w3f,501020,185.0
oWkwB8F0w3f,201915,-14.0
oWkwB8F0w3f,201213,-294.0
oWkwB8F0w3f,100921,1.0
oWkwB8F0w3f,201918,0.0
oWkwB8F0w3f,202216,0.0
oWkwB8F0w3f,201518,-320.0
oWkwB8F0w3f,201927,0.0
oWkwB8F0w3f,201322,0.0
oWkwB8F0w3f,507066,0.0
oWkwB8F0w3f,302921,86.0
oWkwB8F0w3f,100925,0.0
oWkwB8F0w3f,554908,0.0
oWkwB8F0w3f,508125,0.0
oWkwB8F0w3f,207510,0.0
oWkwB8F0w3f,507622,0.0
oWkwB8F0w3f,201931,0.0
oWkwB8F0w3f,404111,0.0
oWkwB8F0w3f,508827,0.0
oWkwB8F0w3f,203014,0.0
oWkwB8F0w3f,609023,0.0
oWkwB8F0w3f,554909,-9.0
oWkwB8F0w3f,552730,280.0
oWkwB8F0w3f,400114,0.0
