Data,Organisation unit,Value
a2UI5138tBe,4001,99.5
a2UI5138tBe,2003,94.8
a2UI5138tBe,1004,97.8
a2UI5138tBe,1006,100.1
a2UI5138tBe,1009,99.1
a2UI5138tBe,5010,100.5
a2UI5138tBe,2012,74.7
a2UI5138tBe,2013,98.5
a2UI5138tBe,5070,98.7
a2UI5138tBe,2015,103.3
a2UI5138tBe,4018,103.0
a2UI5138tBe,2022,98.0
a2UI5138tBe,2019,99.5
a2UI5138tBe,3026,106.8
a2UI5138tBe,5527,102.3
a2UI5138tBe,3029,99.0
a2UI5138tBe,2030,103.3
a2UI5138tBe,5532,89.6
a2UI5138tBe,3033,102.2
a2UI5138tBe,3035,101.3
a2UI5138tBe,6036,101.1
a2UI5138tBe,3039,99.8
a2UI5138tBe,4041,99.4
a2UI5138tBe,1042,99.0
a2UI5138tBe,4044,102.7
a2UI5138tBe,5038,100.5
a2UI5138tBe,2046,102.5
a2UI5138tBe,4047,101.4
a2UI5138tBe,3048,95.9
a2UI5138tBe,5549,98.3
a2UI5138tBe,4050,102.5
a2UI5138tBe,2051,99.3
a2UI5138tBe,5552,98.5
a2UI5138tBe,3054,100.7
a2UI5138tBe,4055,102.3
a2UI5138tBe,3056,102.0
a2UI5138tBe,6058,93.8
a2UI5138tBe,4057,102.8
a2UI5138tBe,3059,98.7
a2UI5138tBe,3061,102.9
a2UI5138tBe,5064,100.2
a2UI5138tBe,4065,97.4
a2UI5138tBe,3067,89.0
a2UI5138tBe,3068,100.6
a2UI5138tBe,5069,97.6
a2UI5138tBe,3072,99.8
a2UI5138tBe,5573,102.6
a2UI5138tBe,2075,98.3
a2UI5138tBe,5076,100.1
a2UI5138tBe,5577,104.8
a2UI5138tBe,1078,101.5
a2UI5138tBe,1079,100.2
a2UI5138tBe,3082,96.0
a2UI5138tBe,5081,115.6
a2UI5138tBe,2084,96.5
a2UI5138tBe,5585,100.5
a2UI5138tBe,4087,99.4
a2UI5138tBe,3086,98.1
a2UI5138tBe,3089,100.1
a2UI5138tBe,5088,101.6
a2UI5138tBe,6090,99.2
a2UI5138tBe,6091,100.0
a2UI5138tBe,3093,98.0
a2UI5138tBe,5594,101.6
w0rSItvQO65,4001,0.54
w0rSItvQO65,2003,5.2
w0rSItvQO65,1004,2.2
w0rSItvQO65,1006,-0.09
w0rSItvQO65,1009,0.92
w0rSItvQO65,5010,-0.47
w0rSItvQO65,2012,25.3
w0rSItvQO65,2013,1.5
w0rSItvQO65,5070,1.3
w0rSItvQO65,2015,-3.3
w0rSItvQO65,4018,-3.0
w0rSItvQO65,2022,2.0
w0rSItvQO65,2019,0.53
w0rSItvQO65,3026,-6.8
w0rSItvQO65,5527,-2.3
w0rSItvQO65,3029,0.99
w0rSItvQO65,2030,-3.3
w0rSItvQO65,5532,10.4
w0rSItvQO65,3033,-2.2
w0rSItvQO65,3035,-1.3
w0rSItvQO65,6036,-1.1
w0rSItvQO65,3039,0.15
w0rSItvQO65,4041,0.61
w0rSItvQO65,1042,0.97
w0rSItvQO65,4044,-2.7
w0rSItvQO65,5038,-0.45
w0rSItvQO65,2046,-2.5
w0rSItvQO65,4047,-1.4
w0rSItvQO65,3048,4.1
w0rSItvQO65,5549,1.7
w0rSItvQO65,4050,-2.5
w0rSItvQO65,2051,0.72
