Data,Organisation unit,Value
LwxiPaHQwif,4001,92.6
LwxiPaHQwif,2003,89.8
LwxiPaHQwif,1004,96.8
LwxiPaHQwif,1006,94.2
LwxiPaHQwif,1009,95.4
LwxiPaHQwif,5010,98.6
LwxiPaHQwif,2012,97.4
LwxiPaHQwif,2013,94.8
LwxiPaHQwif,5070,46.5
LwxiPaHQwif,2015,84.2
LwxiPaHQwif,4018,96.9
LwxiPaHQwif,2022,96.7
LwxiPaHQwif,2019,95.2
LwxiPaHQwif,3026,113.9
LwxiPaHQwif,5527,92.7
LwxiPaHQwif,3029,87.4
LwxiPaHQwif,2030,99.7
LwxiPaHQwif,5532,92.0
LwxiPaHQwif,3033,92.1
LwxiPaHQwif,3035,85.7
LwxiPaHQwif,6036,98.8
LwxiPaHQwif,3039,101.1
LwxiPaHQwif,4041,98.1
LwxiPaHQwif,1042,97.0
LwxiPaHQwif,4044,98.9
LwxiPaHQwif,5038,99.2
LwxiPaHQwif,2046,93.8
LwxiPaHQwif,4047,96.3
LwxiPaHQwif,3048,97.1
LwxiPaHQwif,5549,84.9
LwxiPaHQwif,4050,93.0
LwxiPaHQwif,2051,98.8
LwxiPaHQwif,5552,94.8
LwxiPaHQwif,3054,93.5
LwxiPaHQwif,4055,97.2
LwxiPaHQwif,3056,87.5
LwxiPaHQwif,6058,90.0
LwxiPaHQwif,4057,54.5
LwxiPaHQwif,3059,100.8
LwxiPaHQwif,3061,97.4
LwxiPaHQwif,5064,92.8
LwxiPaHQwif,4065,81.6
LwxiPaHQwif,3067,103.2
LwxiPaHQwif,3068,87.0
LwxiPaHQwif,5069,91.2
LwxiPaHQwif,3072,86.6
LwxiPaHQwif,5573,77.2
LwxiPaHQwif,2075,98.4
LwxiPaHQwif,5076,95.4
LwxiPaHQwif,5577,89.2
LwxiPaHQwif,1078,96.6
LwxiPaHQwif,1079,92.4
LwxiPaHQwif,3082,94.0
LwxiPaHQwif,5081,88.2
LwxiPaHQwif,2084,97.8
LwxiPaHQwif,5585,92.1
LwxiPaHQwif,4087,83.6
LwxiPaHQwif,3086,85.7
LwxiPaHQwif,3089,94.1
LwxiPaHQwif,5088,95.4
LwxiPaHQwif,6090,97.2
LwxiPaHQwif,6091,92.0
LwxiPaHQwif,3093,95.2
LwxiPaHQwif,5594,76.9
IQ1WyeMu4PS,4001,1366.7
IQ1WyeMu4PS,2003,230.0
IQ1WyeMu4PS,1004,218.7
IQ1WyeMu4PS,1006,300.0
IQ1WyeMu4PS,1009,4488.9
IQ1WyeMu4PS,5010,269.3
IQ1WyeMu4PS,2012,220.0
IQ1WyeMu4PS,2013,5400.0
IQ1WyeMu4PS,5070,153.4
IQ1WyeMu4PS,2015,289.7
IQ1WyeMu4PS,4018,4220.0
IQ1WyeMu4PS,2022,3190.2
IQ1WyeMu4PS,2019,69.7
IQ1WyeMu4PS,3026,745.5
IQ1WyeMu4PS,5527,135.7
IQ1WyeMu4PS,3029,1627.7
IQ1WyeMu4PS,2030,9000.0
IQ1WyeMu4PS,5532,281.4
IQ1WyeMu4PS,3033,1783.3
IQ1WyeMu4PS,3035,8150.0
IQ1WyeMu4PS,6036,123.0
IQ1WyeMu4PS,3039,77.2
IQ1WyeMu4PS,4041,4955.2
IQ1WyeMu4PS,1042,7100.0
IQ1WyeMu4PS,4044,18033.3
IQ1WyeMu4PS,5038,219.2
IQ1WyeMu4PS,2046,9675.0
IQ1WyeMu4PS,4047,1389.5
IQ1WyeMu4PS,3048,164.6
IQ1WyeMu4PS,5549,382.9
IQ1WyeMu4PS,4050,1686.5
IQ1WyeMu4PS,2051,881.5
IQ1WyeMu4PS,5552,645.0
IQ1WyeMu4PS,3054,515.9
IQ1WyeMu4PS,4055,1652.2
IQ1WyeMu4PS,3056,94.3
IQ1WyeMu4PS,6058,241.6
IQ1WyeMu4PS,4057,8425.0
IQ1WyeMu4PS,3059,1725.0
IQ1WyeMu4PS,3061,72.3
IQ1WyeMu4PS,5064,524.4
IQ1WyeMu4PS,4065,245.0
IQ1WyeMu4PS,3067,1725.0
IQ1WyeMu4PS,3068,1980.0
IQ1WyeMu4PS,5069,917.6
IQ1WyeMu4PS,3072,401.1
IQ1WyeMu4PS,5573,236.4
IQ1WyeMu4PS,2075,328.8
IQ1WyeMu4PS,5076,115.6
IQ1WyeMu4PS,5577,264.8
IQ1WyeMu4PS,1078,4783.3
IQ1WyeMu4PS,1079,500.0
IQ1WyeMu4PS,3082,20200.0
IQ1WyeMu4PS,5081,1016.7
IQ1WyeMu4PS,2084,235.6
IQ1WyeMu4PS,5585,348.6
IQ1WyeMu4PS,4087,2447.5
IQ1WyeMu4PS,3086,246.0
IQ1WyeMu4PS,3089,5316.7
IQ1WyeMu4PS,5088,136.6
IQ1WyeMu4PS,6090,197.3
IQ1WyeMu4PS,6091,535.7
IQ1WyeMu4PS,3093,1335.9
IQ1WyeMu4PS,5594,217.1
Pd6AH5koIb3,4001,2.2
Pd6AH5koIb3,2003,1.1
Pd6AH5koIb3,1004,1.4
Pd6AH5koIb3,1006,5.8
Pd6AH5koIb3,1009,12.6
Pd6AH5koIb3,5010,0.2
Pd6AH5koIb3,2012,1.5
Pd6AH5koIb3,2013,0.37
Pd6AH5koIb3,5070,1.9
Pd6AH5koIb3,2015,0.89
Pd6AH5koIb3,4018,4.2
Pd6AH5koIb3,2022,3.5
Pd6AH5koIb3,2019,1.4
Pd6AH5koIb3,3026,0.25
Pd6AH5koIb3,5527,0.26
Pd6AH5koIb3,3029,5.4
Pd6AH5koIb3,2030,0.08
Pd6AH5koIb3,5532,1.1
Pd6AH5koIb3,3033,0.34
Pd6AH5koIb3,3035,0.1
Pd6AH5koIb3,6036,1.1
Pd6AH5koIb3,3039,1.7
Pd6AH5koIb3,4041,4.1
Pd6AH5koIb3,1042,1.0
Pd6AH5koIb3,4044,0.83
Pd6AH5koIb3,5038,2.2
Pd6AH5koIb3,2046,0.6
Pd6AH5koIb3,4047,0.56
Pd6AH5koIb3,3048,2.8
Pd6AH5koIb3,5549,3.0
Pd6AH5koIb3,4050,0.09
Pd6AH5koIb3,2051,0.56
Pd6AH5koIb3,5552,1.3
Pd6AH5koIb3,3054,0.27
Pd6AH5koIb3,4055,0.24
Pd6AH5koIb3,3056,0.34
Pd6AH5koIb3,6058,1.5
Pd6AH5koIb3,4057,1.4
Pd6AH5koIb3,3059,0.3
Pd6AH5koIb3,3061,0.2
Pd6AH5koIb3,5064,0.22
Pd6AH5koIb3,4065,0.35
Pd6AH5koIb3,3067,0.18
Pd6AH5koIb3,3068,0.05
Pd6AH5koIb3,5069,0.03
Pd6AH5koIb3,3072,2.9
Pd6AH5koIb3,5573,5.0
Pd6AH5koIb3,2075,2.6
Pd6AH5koIb3,5076,4.3
Pd6AH5koIb3,5577,6.5
Pd6AH5koIb3,1078,0.16
Pd6AH5koIb3,1079,3.2
Pd6AH5koIb3,3082,0.17
Pd6AH5koIb3,5081,0.18
Pd6AH5koIb3,2084,0.25
Pd6AH5koIb3,5585,3.0
Pd6AH5koIb3,4087,0.19
Pd6AH5koIb3,3086,1.5
Pd6AH5koIb3,3089,2.3
Pd6AH5koIb3,5088,2.5
Pd6AH5koIb3,6090,2.3
Pd6AH5koIb3,6091,0.38
Pd6AH5koIb3,3093,2.2
Pd6AH5koIb3,5594,0.02
t4CnonJDTnt,4001,232270.0
t4CnonJDTnt,2003,69046.0
t4CnonJDTnt,1004,138544.0
t4CnonJDTnt,1006,228470.0
t4CnonJDTnt,1009,208969.0
t4CnonJDTnt,5010,393843.0
t4CnonJDTnt,2012,163877.0
t4CnonJDTnt,2013,140857.0
t4CnonJDTnt,5070,125983.0
t4CnonJDTnt,2015,527472.0
t4CnonJDTnt,4018,88838.0
t4CnonJDTnt,2022,262756.0
t4CnonJDTnt,2019,449603.0
t4CnonJDTnt,3026,313697.0
t4CnonJDTnt,5527,297381.0
t4CnonJDTnt,3029,233815.0
t4CnonJDTnt,2030,140515.0
t4CnonJDTnt,5532,152386.0
t4CnonJDTnt,3033,367499.0
t4CnonJDTnt,3035,245211.0
t4CnonJDTnt,6036,243092.0
t4CnonJDTnt,3039,184581.0
t4CnonJDTnt,4041,230723.0
t4CnonJDTnt,1042,121115.0
t4CnonJDTnt,4044,176808.0
t4CnonJDTnt,5038,111972.0
t4CnonJDTnt,2046,76665.0
t4CnonJDTnt,4047,209409.0
t4CnonJDTnt,3048,407290.0
t4CnonJDTnt,5549,117958.0
t4CnonJDTnt,4050,221585.0
t4CnonJDTnt,2051,179598.0
t4CnonJDTnt,5552,89810.0
t4CnonJDTnt,3054,82993.0
t4CnonJDTnt,4055,121215.0
t4CnonJDTnt,3056,151601.0
t4CnonJDTnt,6058,211561.0
t4CnonJDTnt,4057,80611.0
t4CnonJDTnt,3059,301732.0
t4CnonJDTnt,3061,458435.0
t4CnonJDTnt,5064,314108.0
t4CnonJDTnt,4065,115879.0
t4CnonJDTnt,3067,218475.0
t4CnonJDTnt,3068,397749.0
t4CnonJDTnt,5069,293921.0
t4CnonJDTnt,3072,225595.0
t4CnonJDTnt,5573,126775.0
t4CnonJDTnt,2075,241740.0
t4CnonJDTnt,5076,362714.0
t4CnonJDTnt,5577,63730.0
t4CnonJDTnt,1078,192838.0
t4CnonJDTnt,1079,143637.0
t4CnonJDTnt,3082,114126.0
t4CnonJDTnt,5081,213537.0
t4CnonJDTnt,2084,65562.0
t4CnonJDTnt,5585,218837.0
t4CnonJDTnt,4087,203110.0
t4CnonJDTnt,3086,87712.0
t4CnonJDTnt,3089,181750.0
t4CnonJDTnt,5088,248755.0
t4CnonJDTnt,6090,203262.0
t4CnonJDTnt,6091,344447.0
t4CnonJDTnt,3093,560284.0
t4CnonJDTnt,5594,71057.0
RRWmViud0qT,4001,4.2
RRWmViud0qT,2003,1.6
RRWmViud0qT,1004,3.0
RRWmViud0qT,1006,4.4
RRWmViud0qT,1009,10.0
RRWmViud0qT,5010,0.72
RRWmViud0qT,2012,4.8
RRWmViud0qT,2013,2.2
RRWmViud0qT,5070,1.6
RRWmViud0qT,2015,1.6
RRWmViud0qT,4018,4.9
RRWmViud0qT,2022,4.2
RRWmViud0qT,2019,3.0
RRWmViud0qT,3026,1.7
RRWmViud0qT,5527,0.91
RRWmViud0qT,3029,5.8
RRWmViud0qT,2030,0.56
RRWmViud0qT,5532,1.0
RRWmViud0qT,3033,2.0
RRWmViud0qT,3035,2.4
RRWmViud0qT,6036,1.6
RRWmViud0qT,3039,3.1
RRWmViud0qT,4041,5.0
RRWmViud0qT,1042,3.0
RRWmViud0qT,4044,2.6
RRWmViud0qT,5038,1.2
RRWmViud0qT,2046,0.9
RRWmViud0qT,4047,4.7
RRWmViud0qT,3048,3.8
RRWmViud0qT,5549,11.0
RRWmViud0qT,4050,0.63
RRWmViud0qT,2051,2.5
RRWmViud0qT,5552,4.6
RRWmViud0qT,3054,11.0
RRWmViud0qT,4055,1.6
RRWmViud0qT,3056,1.8
RRWmViud0qT,6058,3.0
RRWmViud0qT,4057,2.4
RRWmViud0qT,3059,1.3
RRWmViud0qT,3061,1.1
RRWmViud0qT,5064,0.64
RRWmViud0qT,4065,0.8
RRWmViud0qT,3067,0.56
RRWmViud0qT,3068,0.21
RRWmViud0qT,5069,0.46
RRWmViud0qT,3072,4.2
RRWmViud0qT,5573,4.8
RRWmViud0qT,2075,4.7
RRWmViud0qT,5076,5.2
RRWmViud0qT,5577,8.3
RRWmViud0qT,1078,1.5
RRWmViud0qT,1079,4.9
RRWmViud0qT,3082,1.2
RRWmViud0qT,5081,0.33
RRWmViud0qT,2084,0.95
RRWmViud0qT,5585,9.0
RRWmViud0qT,4087,0.76
RRWmViud0qT,3086,2.3
RRWmViud0qT,3089,4.0
RRWmViud0qT,5088,2.2
RRWmViud0qT,6090,3.0
RRWmViud0qT,6091,1.6
RRWmViud0qT,3093,3.3
RRWmViud0qT,5594,0.52
wzLKMAyhQPp,4001,2.0
wzLKMAyhQPp,2003,0.32
wzLKMAyhQPp,1004,1.3
wzLKMAyhQPp,1006,0.85
wzLKMAyhQPp,1009,7.7
wzLKMAyhQPp,5010,0.15
wzLKMAyhQPp,2012,1.3
wzLKMAyhQPp,2013,0.32
wzLKMAyhQPp,5070,1.1
wzLKMAyhQPp,2015,0.83
wzLKMAyhQPp,4018,3.7
wzLKMAyhQPp,2022,2.1
wzLKMAyhQPp,2019,0.93
wzLKMAyhQPp,3026,0.24
wzLKMAyhQPp,5527,0.15
wzLKMAyhQPp,3029,2.6
wzLKMAyhQPp,2030,0.03
wzLKMAyhQPp,5532,0.94
wzLKMAyhQPp,3033,0.31
wzLKMAyhQPp,3035,0.16
wzLKMAyhQPp,6036,1.0
wzLKMAyhQPp,3039,1.3
wzLKMAyhQPp,4041,0.36
wzLKMAyhQPp,1042,0.81
wzLKMAyhQPp,4044,2.0
wzLKMAyhQPp,5038,1.7
wzLKMAyhQPp,2046,0.5
wzLKMAyhQPp,4047,0.33
wzLKMAyhQPp,3048,1.8
wzLKMAyhQPp,5549,1.6
wzLKMAyhQPp,4050,0.03
wzLKMAyhQPp,2051,0.35
wzLKMAyhQPp,5552,1.1
wzLKMAyhQPp,3054,3.9
wzLKMAyhQPp,4055,0.92
wzLKMAyhQPp,3056,0.15
wzLKMAyhQPp,6058,0.43
wzLKMAyhQPp,4057,0.47
wzLKMAyhQPp,3059,0.81
wzLKMAyhQPp,3061,0.15
wzLKMAyhQPp,5064,0.05
wzLKMAyhQPp,4065,0.24
wzLKMAyhQPp,3067,0.2
wzLKMAyhQPp,3068,0.04
wzLKMAyhQPp,5069,0.01
wzLKMAyhQPp,3072,0.44
wzLKMAyhQPp,5573,3.6
wzLKMAyhQPp,2075,2.1
wzLKMAyhQPp,5076,2.1
wzLKMAyhQPp,5577,1.5
wzLKMAyhQPp,1078,0.23
wzLKMAyhQPp,1079,1.4
wzLKMAyhQPp,3082,0.07
wzLKMAyhQPp,5081,0.15
wzLKMAyhQPp,2084,0.16
wzLKMAyhQPp,5585,2.6
wzLKMAyhQPp,4087,0.09
wzLKMAyhQPp,3086,1.7
wzLKMAyhQPp,3089,1.9
wzLKMAyhQPp,5088,0.65
wzLKMAyhQPp,6090,2.9
wzLKMAyhQPp,6091,0.35
wzLKMAyhQPp,3093,1.0
wzLKMAyhQPp,5594,0.73
b6SWIKqm2pB,4001,0.1867
b6SWIKqm2pB,2003,0.3949
b6SWIKqm2pB,1004,1.3611
b6SWIKqm2pB,1006,0.0902
b6SWIKqm2pB,1009,0.0968
b6SWIKqm2pB,5010,7.2069
b6SWIKqm2pB,2012,1.2363
b6SWIKqm2pB,2013,0.025
b6SWIKqm2pB,5070,1.0745
b6SWIKqm2pB,2015,0.0517
b6SWIKqm2pB,4018,0.0593
b6SWIKqm2pB,2022,0.1774
