Data,Organisation unit,Value
a2UI5138tBe,10001737,98.9
a2UI5138tBe,10001095,95.9
a2UI5138tBe,10001339,97.8
a2UI5138tBe,10001948,99.5
a2UI5138tBe,10000663,101.6
a2UI5138tBe,10001289,97.8
a2UI5138tBe,10001719,96.1
a2UI5138tBe,10000085,100.3
a2UI5138tBe,10000652,99.7
a2UI5138tBe,10001933,98.4
a2UI5138tBe,10000729,100.0
a2UI5138tBe,10000415,105.8
a2UI5138tBe,10000665,99.4
a2UI5138tBe,10001914,100.2
a2UI5138tBe,10001472,99.4
a2UI5138tBe,10000466,99.0
a2UI5138tBe,10001363,104.5
a2UI5138tBe,10001500,97.0
a2UI5138tBe,10000223,100.8
a2UI5138tBe,10002074,98.7
a2UI5138tBe,10001955,99.6
a2UI5138tBe,10001370,101.8
a2UI5138tBe,10001575,101.1
a2UI5138tBe,10001417,97.8
a2UI5138tBe,10001527,99.9
a2UI5138tBe,10001067,98.9
a2UI5138tBe,10001741,98.3
a2UI5138tBe,10001523,100.3
a2UI5138tBe,10002075,101.6
a2UI5138tBe,10000227,97.9
a2UI5138tBe,10001963,99.8
a2UI5138tBe,10000188,99.6
a2UI5138tBe,10002164,97.6
a2UI5138tBe,10001671,100.8
a2UI5138tBe,10000505,97.3
a2UI5138tBe,10001937,95.0
a2UI5138tBe,10001966,99.8
a2UI5138tBe,10000667,99.8
a2UI5138tBe,10000420,106.1
a2UI5138tBe,10002077,97.6
a2UI5138tBe,10000734,99.7
a2UI5138tBe,10001421,97.3
a2UI5138tBe,10000468,99.5
a2UI5138tBe,10001070,101.8
a2UI5138tBe,10002096,95.0
a2UI5138tBe,10000842,100.3
a2UI5138tBe,10000581,97.8
a2UI5138tBe,10001792,102.7
a2UI5138tBe,10002033,99.8
a2UI5138tBe,10002172,99.7
a2UI5138tBe,10001028,97.1
a2UI5138tBe,10000436,99.7
a2UI5138tBe,10001072,93.4
a2UI5138tBe,10001624,99.6
a2UI5138tBe,10001476,98.0
a2UI5138tBe,10001945,98.0
a2UI5138tBe,10000230,98.7
a2UI5138tBe,10000352,107.6
a2UI5138tBe,10002055,98.2
a2UI5138tBe,10000089,96.9
a2UI5138tBe,10001473,101.7
a2UI5138tBe,10000541,105.2
a2UI5138tBe,10001830,99.2
a2UI5138tBe,10001163,102.9
a2UI5138tBe,10000586,99.4
a2UI5138tBe,10001308,99.8
a2UI5138tBe,10013108,98.6
a2UI5138tBe,10001189,100.8
a2UI5138tBe,10001193,97.5
a2UI5138tBe,10001200,96.9
a2UI5138tBe,10002127,94.8
a2UI5138tBe,10002177,99.1
a2UI5138tBe,10000740,98.4
a2UI5138tBe,10000095,99.6
a2UI5138tBe,10001201,105.4
a2UI5138tBe,10001502,52.1
a2UI5138tBe,10002004,101.0
a2UI5138tBe,10000846,98.7
a2UI5138tBe,10000847,101.2
a2UI5138tBe,10000852,100.8
a2UI5138tBe,10000918,96.4
a2UI5138tBe,10000748,97.2
a2UI5138tBe,10000857,100.0
a2UI5138tBe,10000098,100.7
a2UI5138tBe,10002006,94.4
a2UI5138tBe,10001528,100.1
a2UI5138tBe,10001031,97.8
a2UI5138tBe,10001479,100.0
a2UI5138tBe,10000942,97.3
a2UI5138tBe,10002130,99.3
a2UI5138tBe,10001313,98.0
a2UI5138tBe,10001203,100.2
a2UI5138tBe,10001696,98.5
a2UI5138tBe,10001744,103.0
a2UI5138tBe,10001629,100.3
a2UI5138tBe,10002078,98.2
a2UI5138tBe,10000862,99.3
a2UI5138tBe,10002209,100.8
a2UI5138tBe,10001033,99.9
a2UI5138tBe,10001794,107.1
a2UI5138tBe,10000946,100.1
a2UI5138tBe,10002243,96.8
a2UI5138tBe,10002134,99.0
a2UI5138tBe,10000544,103.4
a2UI5138tBe,10001731,101.9
a2UI5138tBe,10002034,98.0
a2UI5138tBe,10000875,99.4
a2UI5138tBe,10002008,99.3
a2UI5138tBe,10002214,95.4
a2UI5138tBe,10000277,99.6
a2UI5138tBe,10001917,101.2
a2UI5138tBe,10000883,100.5
a2UI5138tBe,10001506,99.7
a2UI5138tBe,10000591,98.0
a2UI5138tBe,10002136,92.9
a2UI5138tBe,10000191,101.3
a2UI5138tBe,10001374,100.0
a2UI5138tBe,10000064,100.3
a2UI5138tBe,10000595,99.3
a2UI5138tBe,10002138,98.3
a2UI5138tBe,10000355,100.5
a2UI5138tBe,10001115,98.4
a2UI5138tBe,10001117,96.0
a2UI5138tBe,10001797,100.9
a2UI5138tBe,10000973,99.5
a2UI5138tBe,10001442,105.0
a2UI5138tBe,10000069,102.2
a2UI5138tBe,10001450,103.5
a2UI5138tBe,10002143,94.8
a2UI5138tBe,10002035,101.4
a2UI5138tBe,10001799,101.3
a2UI5138tBe,10002304,102.2
a2UI5138tBe,10000470,96.8
a2UI5138tBe,10001701,101.2
a2UI5138tBe,10000706,96.0
a2UI5138tBe,10001481,98.4
a2UI5138tBe,10000781,99.1
a2UI5138tBe,10002181,98.5
a2UI5138tBe,10001220,102.3
a2UI5138tBe,10002235,102.7
a2UI5138tBe,10000358,101.6
a2UI5138tBe,10001244,99.2
a2UI5138tBe,HS_27480050000,100.1
a2UI5138tBe,10000362,99.9
a2UI5138tBe,10001801,106.0
a2UI5138tBe,10001122,99.3
a2UI5138tBe,10002039,98.7
a2UI5138tBe,10001579,103.4
a2UI5138tBe,10001891,91.3
a2UI5138tBe,10000317,98.5
a2UI5138tBe,10000601,100.3
a2UI5138tBe,10000281,99.6
a2UI5138tBe,10001224,96.5
a2UI5138tBe,10000508,96.4
a2UI5138tBe,10001265,97.4
a2UI5138tBe,10001539,102.2
a2UI5138tBe,10000369,98.8
