Data,Organisation unit,Value
District EPI AEFI Investigation need with buffer,Magura District,4.0
District EPI AEFI Investigation need with buffer,Manikganj District,0.0
District EPI AEFI Investigation need with buffer,Maulavi Bazar District,10.0
District EPI AEFI Investigation need with buffer,Meherpur District,15.0
District EPI AEFI Investigation need with buffer,Munshiganj District,0.0
District EPI AEFI Investigation need with buffer,Mymensingh District,0.0
District EPI AEFI Investigation need with buffer,Naogaon District,1400.0
District EPI AEFI Investigation need with buffer,Narail District,450.0
District EPI AEFI Investigation need with buffer,Narayanganj District,0.0
District EPI AEFI Investigation need with buffer,Narshingdi District,0.0
District EPI AEFI Investigation need with buffer,Natore District,0.0
District EPI AEFI Investigation need with buffer,Netrokona District,0.0
District EPI AEFI Investigation need with buffer,Nilphamari District,100.0
District EPI AEFI Investigation need with buffer,Noakhali District,0.0
District EPI AEFI Investigation need with buffer,Pabna District,80.0
District EPI AEFI Investigation need with buffer,Panchagarh District,17.0
District EPI AEFI Investigation need with buffer,Patuakhali District,250.0
District EPI AEFI Investigation need with buffer,Pirojpur District,20.0
District EPI AEFI Investigation need with buffer,Rajbari District,28.0
District EPI AEFI Investigation need with buffer,Rajshahi District,360.0
District EPI AEFI Investigation need with buffer,Rangamati District,0.0
District EPI AEFI Investigation need with buffer,Rangpur District,80.0
District EPI AEFI Investigation need with buffer,Satkhira District,35.0
District EPI AEFI Investigation need with buffer,Shariatpur District,0.0
District EPI AEFI Investigation need with buffer,Sherpur District,460.0
District EPI AEFI Investigation need with buffer,Sirajganj District,3015.0
District EPI AEFI Investigation need with buffer,Sunamganj District,0.0
District EPI AEFI Investigation need with buffer,Sylhet District,0.0
District EPI AEFI Investigation need with buffer,Tangail District,67.0
District EPI AEFI Investigation need with buffer,Thakurgaon District,44.0
District EPI AEFI line listing form need with buffer,Bagerhat District,0.0
District EPI AEFI line listing form need with buffer,Bandarban District,0.0
District EPI AEFI line listing form need with buffer,Barguna District,0.0
District EPI AEFI line listing form need with buffer,Barishal District,48.0
District EPI AEFI line listing form need with buffer,Bhola District,200.0
District EPI AEFI line listing form need with buffer,Bogura District,33.0
District EPI AEFI line listing form need with buffer,Brahmanbaria District,11.0
District EPI AEFI line listing form need with buffer,Chandpur District,0.0
District EPI AEFI line listing form need with buffer,Chapai Nababganj District,0.0
District EPI AEFI line listing form need with buffer,Chattogram District,2500.0
District EPI AEFI line listing form need with buffer,Chuadanga District,0.0
District EPI AEFI line listing form need with buffer,Coxs Bazar District,20.0
District EPI AEFI line listing form need with buffer,Cumilla District,40.0
District EPI AEFI line listing form need with buffer,Dhaka District,24.0
District EPI AEFI line listing form need with buffer,Dinajpur District,50.0
District EPI AEFI line listing form need with buffer,Faridpur District,700.0
District EPI AEFI line listing form need with buffer,Feni District,0.0
District EPI AEFI line listing form need with buffer,Gaibandha District,0.0
District EPI AEFI line listing form need with buffer,Gazipur District,70.0
District EPI AEFI line listing form need with buffer,Gopalganj District,3100.0
District EPI AEFI line listing form need with buffer,Habiganj District,32.0
District EPI AEFI line listing form need with buffer,Jamalpur District,10.0
District EPI AEFI line listing form need with buffer,Jashore District,280.0
District EPI AEFI line listing form need with buffer,Jhalokati District,120.0
District EPI AEFI line listing form need with buffer,Jhenaidaha District,910.0
District EPI AEFI line listing form need with buffer,Joypurhat District,30.0
District EPI AEFI line listing form need with buffer,Khagrachhari District,102.0
District EPI AEFI line listing form need with buffer,Khulna District,0.0
District EPI AEFI line listing form need with buffer,Kishoreganj District,0.0
District EPI AEFI line listing form need with buffer,Kurigram District,1030.0
District EPI AEFI line listing form need with buffer,Kustia District,800.0
District EPI AEFI line listing form need with buffer,Laksmipur District,20.0
District EPI AEFI line listing form need with buffer,Lalmonirhat District,80.0
District EPI AEFI line listing form need with buffer,Madaripur District,2500.0
District EPI AEFI line listing form need with buffer,Magura District,12.0
District EPI AEFI line listing form need with buffer,Manikganj District,0.0
District EPI AEFI line listing form need with buffer,Maulavi Bazar District,30.0
District EPI AEFI line listing form need with buffer,Meherpur District,12.0
District EPI AEFI line listing form need with buffer,Munshiganj District,0.0
District EPI AEFI line listing form need with buffer,Mymensingh District,0.0
District EPI AEFI line listing form need with buffer,Naogaon District,1400.0
District EPI AEFI line listing form need with buffer,Narail District,430.0
District EPI AEFI line listing form need with buffer,Narayanganj District,0.0
District EPI AEFI line listing form need with buffer,Narshingdi District,0.0
District EPI AEFI line listing form need with buffer,Natore District,0.0
District EPI AEFI line listing form need with buffer,Netrokona District,0.0
District EPI AEFI line listing form need with buffer,Nilphamari District,400.0
District EPI AEFI line listing form need with buffer,Noakhali District,0.0
District EPI AEFI line listing form need with buffer,Pabna District,80.0
District EPI AEFI line listing form need with buffer,Panchagarh District,17.0
District EPI AEFI line listing form need with buffer,Patuakhali District,350.0
District EPI AEFI line listing form need with buffer,Pirojpur District,20.0
District EPI AEFI line listing form need with buffer,Rajbari District,42.0
District EPI AEFI line listing form need with buffer,Rajshahi District,360.0
District EPI AEFI line listing form need with buffer,Rangamati District,0.0
District EPI AEFI line listing form need with buffer,Rangpur District,38.0
District EPI AEFI line listing form need with buffer,Satkhira District,35.0
District EPI AEFI line listing form need with buffer,Shariatpur District,0.0
District EPI AEFI line listing form need with buffer,Sherpur District,510.0
District EPI AEFI line listing form need with buffer,Sirajganj District,2015.0
District EPI AEFI line listing form need with buffer,Sunamganj District,0.0
District EPI AEFI line listing form need with buffer,Sylhet District,0.0
District EPI AEFI line listing form need with buffer,Tangail District,130.0
District EPI AEFI line listing form need with buffer,Thakurgaon District,44.0
District EPI BCG diluent need with buffer,Bagerhat District,22509.5
District EPI BCG diluent need with buffer,Bandarban District,8061.3
