Data,Organisation unit,Value
sjorO3gQABy,4001,50.0
sjorO3gQABy,2003,0.0
sjorO3gQABy,1004,20.0
sjorO3gQABy,1006,0.0
sjorO3gQABy,1009,26.0
sjorO3gQABy,5010,14.12
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,4.0
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,15.54
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,20.0
sjorO3gQABy,3029,4.04
sjorO3gQABy,2030,0.0
sjorO3gQABy,5532,27.78
sjorO3gQABy,3033,33.33
sjorO3gQABy,3035,128.57
sjorO3gQABy,6036,6.45
sjorO3gQABy,3039,4.55
sjorO3gQABy,4041,9.52
sjorO3gQABy,1042,0.0
sjorO3gQABy,4044,28.57
sjorO3gQABy,5038,0.0
sjorO3gQABy,2046,50.0
sjorO3gQABy,4047,25.0
sjorO3gQABy,3048,15.91
sjorO3gQABy,5549,28.0
sjorO3gQABy,4050,2.94
sjorO3gQABy,2051,7.14
sjorO3gQABy,5552,14.29
sjorO3gQABy,3054,66.67
sjorO3gQABy,4055,22.22
sjorO3gQABy,3056,0.0
sjorO3gQABy,6058,25.0
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,50.0
sjorO3gQABy,5064,5.88
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,100.0
sjorO3gQABy,3068,580.0
sjorO3gQABy,5069,133.33
sjorO3gQABy,3072,3.13
sjorO3gQABy,5573,2.27
sjorO3gQABy,2075,3.17
sjorO3gQABy,5076,4.63
sjorO3gQABy,5577,22.22
sjorO3gQABy,1078,32.14
sjorO3gQABy,1079,12.5
sjorO3gQABy,3082,25.0
sjorO3gQABy,5081,50.0
sjorO3gQABy,2084,0.0
sjorO3gQABy,5585,21.18
sjorO3gQABy,4087,30.0
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,50.0
sjorO3gQABy,5088,9.43
sjorO3gQABy,6090,25.0
sjorO3gQABy,6091,20.0
sjorO3gQABy,3093,19.23
sjorO3gQABy,5594,30.0
nHvaVDaRcQU,4001,36.6
nHvaVDaRcQU,2003,11.3
nHvaVDaRcQU,1004,49.4
nHvaVDaRcQU,1006,65.4
nHvaVDaRcQU,1009,22.1
nHvaVDaRcQU,5010,47.6
nHvaVDaRcQU,2012,36.4
nHvaVDaRcQU,2013,50.4
nHvaVDaRcQU,5070,25.6
nHvaVDaRcQU,2015,23.0
nHvaVDaRcQU,4018,52.7
nHvaVDaRcQU,2022,34.1
nHvaVDaRcQU,2019,40.6
nHvaVDaRcQU,3026,63.1
nHvaVDaRcQU,5527,41.2
nHvaVDaRcQU,3029,46.2
nHvaVDaRcQU,2030,39.8
nHvaVDaRcQU,5532,23.0
nHvaVDaRcQU,3033,54.0
nHvaVDaRcQU,3035,37.3
nHvaVDaRcQU,6036,23.5
nHvaVDaRcQU,3039,46.0
nHvaVDaRcQU,4041,58.7
nHvaVDaRcQU,1042,57.8
nHvaVDaRcQU,4044,57.5
nHvaVDaRcQU,5038,40.0
nHvaVDaRcQU,2046,13.9
nHvaVDaRcQU,4047,52.9
nHvaVDaRcQU,3048,59.0
nHvaVDaRcQU,5549,26.4
nHvaVDaRcQU,4050,46.2
nHvaVDaRcQU,2051,51.0
nHvaVDaRcQU,5552,48.7
nHvaVDaRcQU,3054,59.6
nHvaVDaRcQU,4055,22.3
nHvaVDaRcQU,3056,55.7
nHvaVDaRcQU,6058,40.1
nHvaVDaRcQU,4057,15.8
nHvaVDaRcQU,3059,35.1
nHvaVDaRcQU,3061,14.2
nHvaVDaRcQU,5064,30.7
nHvaVDaRcQU,4065,54.5
nHvaVDaRcQU,3067,69.0
nHvaVDaRcQU,3068,59.9
nHvaVDaRcQU,5069,43.4
nHvaVDaRcQU,3072,27.1
nHvaVDaRcQU,5573,23.9
nHvaVDaRcQU,2075,43.5
nHvaVDaRcQU,5076,42.3
nHvaVDaRcQU,5577,31.2
nHvaVDaRcQU,1078,45.4
nHvaVDaRcQU,1079,42.0
nHvaVDaRcQU,3082,51.6
nHvaVDaRcQU,5081,35.3
nHvaVDaRcQU,2084,30.7
nHvaVDaRcQU,5585,41.6
nHvaVDaRcQU,4087,52.2
nHvaVDaRcQU,3086,50.6
nHvaVDaRcQU,3089,37.2
nHvaVDaRcQU,5088,19.9
nHvaVDaRcQU,6090,27.5
nHvaVDaRcQU,6091,28.2
nHvaVDaRcQU,3093,71.1
nHvaVDaRcQU,5594,56.9
llFRYYZLkur,4001,63.0
llFRYYZLkur,2003,88.2
llFRYYZLkur,1004,50.0
llFRYYZLkur,1006,34.5
llFRYYZLkur,1009,77.4
llFRYYZLkur,5010,52.3
llFRYYZLkur,2012,63.1
llFRYYZLkur,2013,49.0
llFRYYZLkur,5070,71.6
llFRYYZLkur,2015,76.0
llFRYYZLkur,4018,47.0
llFRYYZLkur,2022,62.2
llFRYYZLkur,2019,58.9
llFRYYZLkur,3026,36.9
llFRYYZLkur,5527,56.4
llFRYYZLkur,3029,49.7
llFRYYZLkur,2030,59.6
llFRYYZLkur,5532,76.6
llFRYYZLkur,3033,44.8
llFRYYZLkur,3035,61.1
llFRYYZLkur,6036,75.5
llFRYYZLkur,3039,53.1
llFRYYZLkur,4041,39.7
llFRYYZLkur,1042,42.1
llFRYYZLkur,4044,42.3
llFRYYZLkur,5038,59.8
llFRYYZLkur,2046,81.2
llFRYYZLkur,4047,46.5
llFRYYZLkur,3048,40.5
llFRYYZLkur,5549,73.2
llFRYYZLkur,4050,53.7
llFRYYZLkur,2051,48.7
llFRYYZLkur,5552,50.9
llFRYYZLkur,3054,40.1
llFRYYZLkur,4055,77.7
llFRYYZLkur,3056,44.1
llFRYYZLkur,6058,57.6
llFRYYZLkur,4057,84.0
llFRYYZLkur,3059,64.8
llFRYYZLkur,3061,84.1
llFRYYZLkur,5064,69.3
llFRYYZLkur,4065,44.5
llFRYYZLkur,3067,30.6
llFRYYZLkur,3068,39.3
llFRYYZLkur,5069,51.5
llFRYYZLkur,3072,71.9
llFRYYZLkur,5573,75.9
llFRYYZLkur,2075,56.0
llFRYYZLkur,5076,57.0
llFRYYZLkur,5577,68.3
llFRYYZLkur,1078,51.7
llFRYYZLkur,1079,58.0
llFRYYZLkur,3082,46.7
llFRYYZLkur,5081,63.8
llFRYYZLkur,2084,67.9
llFRYYZLkur,5585,57.2
llFRYYZLkur,4087,47.5
llFRYYZLkur,3086,49.3
llFRYYZLkur,3089,62.6
llFRYYZLkur,5088,78.1
llFRYYZLkur,6090,71.9
llFRYYZLkur,6091,71.6
llFRYYZLkur,3093,28.3
llFRYYZLkur,5594,42.2
IVpv2Tj5rbj,4001,0.0699
IVpv2Tj5rbj,2003,0.077
IVpv2Tj5rbj,1004,0.0763
IVpv2Tj5rbj,1006,0.0039
IVpv2Tj5rbj,1009,0.2378
IVpv2Tj5rbj,5010,0.2308
IVpv2Tj5rbj,2012,0.431
IVpv2Tj5rbj,2013,0.1069
IVpv2Tj5rbj,5070,0.02
IVpv2Tj5rbj,2015,0.0402
IVpv2Tj5rbj,4018,0.0383
IVpv2Tj5rbj,2022,0.4642
IVpv2Tj5rbj,2019,0.1757
IVpv2Tj5rbj,3026,0.0027
IVpv2Tj5rbj,5527,0.0721
IVpv2Tj5rbj,3029,0.2834
IVpv2Tj5rbj,2030,0.0139
IVpv2Tj5rbj,5532,0.0479
IVpv2Tj5rbj,3033,0.0101
IVpv2Tj5rbj,3035,0.0484
IVpv2Tj5rbj,6036,0.1346
IVpv2Tj5rbj,3039,0.06
IVpv2Tj5rbj,4041,0.0619
