Data,Organisation unit,Value
LwxiPaHQwif,10001737,100.0
LwxiPaHQwif,10001095,92.4
LwxiPaHQwif,10001339,88.2
LwxiPaHQwif,10001948,100.0
LwxiPaHQwif,10000663,66.5
LwxiPaHQwif,10001289,63.8
LwxiPaHQwif,10001719,63.2
LwxiPaHQwif,10000085,91.6
LwxiPaHQwif,10000652,86.5
LwxiPaHQwif,10001933,94.3
LwxiPaHQwif,10000729,0.0
LwxiPaHQwif,10000415,99.4
LwxiPaHQwif,10000665,82.4
LwxiPaHQwif,10001914,97.3
LwxiPaHQwif,10001472,98.7
LwxiPaHQwif,10000466,83.1
LwxiPaHQwif,10001363,20.2
LwxiPaHQwif,10001500,84.5
LwxiPaHQwif,10000223,91.3
LwxiPaHQwif,10002074,100.0
LwxiPaHQwif,10001955,100.0
LwxiPaHQwif,10001370,97.7
LwxiPaHQwif,10001575,95.0
LwxiPaHQwif,10001417,92.3
LwxiPaHQwif,10001527,83.0
LwxiPaHQwif,10001067,85.7
LwxiPaHQwif,10001741,70.4
LwxiPaHQwif,10001523,83.2
LwxiPaHQwif,10002075,97.4
LwxiPaHQwif,10000227,100.0
LwxiPaHQwif,10001963,100.0
LwxiPaHQwif,10000188,93.2
LwxiPaHQwif,10002164,100.0
LwxiPaHQwif,10001671,100.0
LwxiPaHQwif,10000505,87.7
LwxiPaHQwif,10001937,98.0
LwxiPaHQwif,10001966,94.2
LwxiPaHQwif,10000667,98.2
LwxiPaHQwif,10000420,33.9
LwxiPaHQwif,10002077,100.0
LwxiPaHQwif,10001421,77.8
LwxiPaHQwif,10000468,89.2
LwxiPaHQwif,10001070,100.0
LwxiPaHQwif,10002096,87.0
LwxiPaHQwif,10000842,106.7
LwxiPaHQwif,10000581,91.6
LwxiPaHQwif,10001792,62.2
LwxiPaHQwif,10002033,67.4
LwxiPaHQwif,10002172,37.9
LwxiPaHQwif,10001028,93.0
LwxiPaHQwif,10000436,91.0
LwxiPaHQwif,10001072,95.2
LwxiPaHQwif,10001624,97.4
LwxiPaHQwif,10001476,92.0
LwxiPaHQwif,10001945,87.9
LwxiPaHQwif,10000230,47.7
LwxiPaHQwif,10000352,100.0
LwxiPaHQwif,10002055,90.0
