Data,Organisation unit,Value
t3oOvEIdZuw,4001,68.09
t3oOvEIdZuw,2003,67.18
t3oOvEIdZuw,1004,79.73
t3oOvEIdZuw,1006,79.76
t3oOvEIdZuw,1009,94.4
t3oOvEIdZuw,5010,74.86
t3oOvEIdZuw,2012,58.06
t3oOvEIdZuw,2013,70.29
t3oOvEIdZuw,5070,49.63
t3oOvEIdZuw,2015,84.29
t3oOvEIdZuw,4018,76.23
t3oOvEIdZuw,2022,77.42
t3oOvEIdZuw,2019,64.11
t3oOvEIdZuw,3026,92.57
t3oOvEIdZuw,5527,74.64
t3oOvEIdZuw,3029,67.16
t3oOvEIdZuw,2030,58.42
t3oOvEIdZuw,5532,77.48
t3oOvEIdZuw,3033,80.0
t3oOvEIdZuw,3035,69.92
t3oOvEIdZuw,6036,53.92
t3oOvEIdZuw,3039,72.61
t3oOvEIdZuw,4041,94.9
t3oOvEIdZuw,1042,87.2
t3oOvEIdZuw,4044,97.57
t3oOvEIdZuw,5038,95.65
t3oOvEIdZuw,2046,65.13
t3oOvEIdZuw,4047,79.03
t3oOvEIdZuw,3048,88.97
t3oOvEIdZuw,5549,61.54
t3oOvEIdZuw,4050,83.49
t3oOvEIdZuw,2051,97.06
t3oOvEIdZuw,5552,81.82
t3oOvEIdZuw,3054,51.9
t3oOvEIdZuw,4055,74.0
t3oOvEIdZuw,3056,65.06
t3oOvEIdZuw,6058,73.42
t3oOvEIdZuw,4057,91.8
t3oOvEIdZuw,3059,49.74
t3oOvEIdZuw,3061,59.06
t3oOvEIdZuw,5064,62.13
t3oOvEIdZuw,4065,58.54
t3oOvEIdZuw,3067,86.13
t3oOvEIdZuw,3068,70.81
t3oOvEIdZuw,5069,57.19
t3oOvEIdZuw,3072,55.71
t3oOvEIdZuw,5573,93.04
t3oOvEIdZuw,2075,66.5
t3oOvEIdZuw,5076,58.14
t3oOvEIdZuw,5577,93.2
t3oOvEIdZuw,1078,55.44
t3oOvEIdZuw,1079,63.26
t3oOvEIdZuw,3082,64.94
t3oOvEIdZuw,5081,64.72
t3oOvEIdZuw,2084,81.02
t3oOvEIdZuw,5585,66.27
t3oOvEIdZuw,4087,73.28
t3oOvEIdZuw,3086,54.68
t3oOvEIdZuw,3089,66.5
t3oOvEIdZuw,5088,53.92
t3oOvEIdZuw,6090,53.79
t3oOvEIdZuw,6091,66.16
t3oOvEIdZuw,3093,86.33
t3oOvEIdZuw,5594,61.33
gCIHrhpVM3p,4001,31.111
gCIHrhpVM3p,2003,69.748
gCIHrhpVM3p,1004,47.959
gCIHrhpVM3p,1006,70.0
gCIHrhpVM3p,1009,79.821
gCIHrhpVM3p,5010,47.187
gCIHrhpVM3p,2012,61.071
gCIHrhpVM3p,2013,56.491
gCIHrhpVM3p,5070,49.59
gCIHrhpVM3p,2015,40.789
gCIHrhpVM3p,4018,43.114
gCIHrhpVM3p,2022,63.889
gCIHrhpVM3p,2019,44.675
gCIHrhpVM3p,3026,99.13
gCIHrhpVM3p,5527,60.561
gCIHrhpVM3p,3029,50.137
gCIHrhpVM3p,2030,40.751
gCIHrhpVM3p,5532,53.008
gCIHrhpVM3p,3033,94.921
gCIHrhpVM3p,3035,76.129
gCIHrhpVM3p,6036,33.208
gCIHrhpVM3p,3039,69.328
gCIHrhpVM3p,4041,89.944
gCIHrhpVM3p,1042,87.879
gCIHrhpVM3p,4044,88.115
gCIHrhpVM3p,5038,80.247
gCIHrhpVM3p,2046,18.803
gCIHrhpVM3p,4047,66.497
gCIHrhpVM3p,3048,73.547
gCIHrhpVM3p,5549,44.664
gCIHrhpVM3p,4050,78.635
gCIHrhpVM3p,2051,87.793
gCIHrhpVM3p,5552,50.382
gCIHrhpVM3p,3054,39.933
gCIHrhpVM3p,4055,24.876
gCIHrhpVM3p,3056,34.4
gCIHrhpVM3p,6058,58.103
gCIHrhpVM3p,4057,74.569
gCIHrhpVM3p,3059,71.901
gCIHrhpVM3p,3061,59.61
gCIHrhpVM3p,5064,56.658
gCIHrhpVM3p,4065,65.517
gCIHrhpVM3p,3067,44.118
gCIHrhpVM3p,3068,89.474
gCIHrhpVM3p,5069,51.89
gCIHrhpVM3p,3072,30.216
gCIHrhpVM3p,5573,76.0
gCIHrhpVM3p,2075,50.0
gCIHrhpVM3p,5076,50.125
gCIHrhpVM3p,5577,86.842
gCIHrhpVM3p,1078,36.158
gCIHrhpVM3p,1079,50.725
gCIHrhpVM3p,3082,70.286
gCIHrhpVM3p,5081,63.361
gCIHrhpVM3p,2084,37.853
gCIHrhpVM3p,5585,55.378
gCIHrhpVM3p,4087,33.243
gCIHrhpVM3p,3086,61.143
gCIHrhpVM3p,3089,81.579
gCIHrhpVM3p,5088,53.55
gCIHrhpVM3p,6090,28.152
gCIHrhpVM3p,6091,58.739
gCIHrhpVM3p,3093,80.145
gCIHrhpVM3p,5594,31.863
