Data,Organisation unit,Value
lqGV3xf4MnW,4041,226.0
lqGV3xf4MnW,3093,60619.0
EMN9ubIGpGh,4041,269.0
EMN9ubIGpGh,3093,58542.0
wpDTeNQUuEb,4041,254.0
wpDTeNQUuEb,3093,76525.0
