Data,Organisation unit,Value
LwxiPaHQwif,4001,92.3
LwxiPaHQwif,2003,81.5
LwxiPaHQwif,1004,95.6
LwxiPaHQwif,1006,80.2
LwxiPaHQwif,1009,95.4
LwxiPaHQwif,5010,88.3
LwxiPaHQwif,2012,94.6
LwxiPaHQwif,2013,92.0
LwxiPaHQwif,5070,28.4
LwxiPaHQwif,2015,68.4
LwxiPaHQwif,4018,72.8
LwxiPaHQwif,2022,83.5
LwxiPaHQwif,2019,88.1
LwxiPaHQwif,3026,73.3
LwxiPaHQwif,5527,78.5
LwxiPaHQwif,3029,68.1
LwxiPaHQwif,2030,154.4
LwxiPaHQwif,5532,89.4
LwxiPaHQwif,3033,81.8
LwxiPaHQwif,3035,61.6
LwxiPaHQwif,6036,70.7
LwxiPaHQwif,3039,96.6
LwxiPaHQwif,4041,97.1
LwxiPaHQwif,1042,88.9
LwxiPaHQwif,4044,92.8
LwxiPaHQwif,5038,123.1
LwxiPaHQwif,2046,89.3
LwxiPaHQwif,4047,88.0
LwxiPaHQwif,3048,94.6
LwxiPaHQwif,5549,74.9
LwxiPaHQwif,4050,96.9
LwxiPaHQwif,2051,96.0
LwxiPaHQwif,5552,93.3
LwxiPaHQwif,3054,64.4
LwxiPaHQwif,4055,101.9
LwxiPaHQwif,3056,95.8
LwxiPaHQwif,6058,94.2
LwxiPaHQwif,4057,76.2
LwxiPaHQwif,3059,84.8
LwxiPaHQwif,3061,91.8
LwxiPaHQwif,5064,93.2
LwxiPaHQwif,4065,93.4
LwxiPaHQwif,3067,93.9
LwxiPaHQwif,3068,81.1
LwxiPaHQwif,5069,90.4
LwxiPaHQwif,3072,83.9
LwxiPaHQwif,5573,74.4
LwxiPaHQwif,2075,93.7
LwxiPaHQwif,5076,106.3
LwxiPaHQwif,5577,85.3
LwxiPaHQwif,1078,91.1
LwxiPaHQwif,1079,195.1
LwxiPaHQwif,3082,90.3
LwxiPaHQwif,5081,81.2
LwxiPaHQwif,2084,95.5
LwxiPaHQwif,5585,75.3
LwxiPaHQwif,4087,85.9
LwxiPaHQwif,3086,83.8
LwxiPaHQwif,3089,90.0
LwxiPaHQwif,5088,93.8
LwxiPaHQwif,6090,96.0
