Data,Organisation unit,Value
oWkwB8F0w3f,4001,358.0
oWkwB8F0w3f,2003,-692.0
oWkwB8F0w3f,1004,0.0
oWkwB8F0w3f,1006,442.0
oWkwB8F0w3f,1009,10.0
oWkwB8F0w3f,5010,2434.0
oWkwB8F0w3f,2012,-587.0
oWkwB8F0w3f,2013,720.0
oWkwB8F0w3f,5070,-279.0
oWkwB8F0w3f,2015,477.0
oWkwB8F0w3f,4018,94.0
oWkwB8F0w3f,2022,-5301.0
oWkwB8F0w3f,2019,827.0
oWkwB8F0w3f,3026,-11650.0
oWkwB8F0w3f,5527,-384.0
oWkwB8F0w3f,3029,65.0
oWkwB8F0w3f,2030,168.0
oWkwB8F0w3f,5532,-95.0
oWkwB8F0w3f,3033,-5433.0
oWkwB8F0w3f,3035,1248.0
oWkwB8F0w3f,6036,143.0
oWkwB8F0w3f,3039,1783.0
oWkwB8F0w3f,4041,2044.0
oWkwB8F0w3f,1042,-3.0
oWkwB8F0w3f,4044,343.0
oWkwB8F0w3f,5038,73.0
oWkwB8F0w3f,2046,-258.0
oWkwB8F0w3f,4047,2041.0
oWkwB8F0w3f,3048,-1716.0
oWkwB8F0w3f,5549,1510.0
oWkwB8F0w3f,4050,185.0
oWkwB8F0w3f,2051,4139.0
oWkwB8F0w3f,5552,-18.0
oWkwB8F0w3f,3054,-1256.0
oWkwB8F0w3f,4055,-128.0
oWkwB8F0w3f,3056,1555.0
oWkwB8F0w3f,6058,-1067.0
oWkwB8F0w3f,4057,-396.0
oWkwB8F0w3f,3059,1547.0
oWkwB8F0w3f,3061,-1008.0
oWkwB8F0w3f,5064,690.0
oWkwB8F0w3f,4065,-447.0
oWkwB8F0w3f,3067,2663.0
oWkwB8F0w3f,3068,161.0
oWkwB8F0w3f,5069,-607.0
oWkwB8F0w3f,3072,-91.0
oWkwB8F0w3f,5573,233.0
oWkwB8F0w3f,2075,5496.0
oWkwB8F0w3f,5076,1475.0
oWkwB8F0w3f,5577,2.0
oWkwB8F0w3f,1078,-129.0
oWkwB8F0w3f,1079,-53.0
oWkwB8F0w3f,3082,-211.0
oWkwB8F0w3f,5081,-12.0
oWkwB8F0w3f,2084,457.0
oWkwB8F0w3f,5585,604.0
oWkwB8F0w3f,4087,1057.0
