Data,Organisation unit,Value
t3oOvEIdZuw,4001,62.8
t3oOvEIdZuw,2003,60.1
t3oOvEIdZuw,1004,68.93
t3oOvEIdZuw,1006,81.27
t3oOvEIdZuw,1009,75.0
t3oOvEIdZuw,5010,65.21
t3oOvEIdZuw,2012,64.55
t3oOvEIdZuw,2013,70.05
t3oOvEIdZuw,5070,48.05
t3oOvEIdZuw,2015,70.95
t3oOvEIdZuw,4018,65.03
t3oOvEIdZuw,2022,78.22
t3oOvEIdZuw,2019,62.73
t3oOvEIdZuw,3026,91.28
t3oOvEIdZuw,5527,75.14
t3oOvEIdZuw,3029,67.29
t3oOvEIdZuw,2030,55.86
t3oOvEIdZuw,5532,68.36
t3oOvEIdZuw,3033,60.23
t3oOvEIdZuw,3035,72.02
t3oOvEIdZuw,6036,52.36
t3oOvEIdZuw,3039,66.53
t3oOvEIdZuw,4041,71.54
t3oOvEIdZuw,1042,88.89
t3oOvEIdZuw,4044,72.17
t3oOvEIdZuw,5038,79.74
t3oOvEIdZuw,2046,72.82
t3oOvEIdZuw,4047,74.6
t3oOvEIdZuw,3048,82.38
t3oOvEIdZuw,5549,61.85
t3oOvEIdZuw,4050,76.92
t3oOvEIdZuw,2051,65.76
t3oOvEIdZuw,5552,72.02
t3oOvEIdZuw,3054,49.7
t3oOvEIdZuw,4055,68.89
t3oOvEIdZuw,3056,57.81
t3oOvEIdZuw,6058,66.52
t3oOvEIdZuw,4057,66.4
t3oOvEIdZuw,3059,57.97
t3oOvEIdZuw,3061,53.45
t3oOvEIdZuw,5064,53.55
t3oOvEIdZuw,4065,63.3
t3oOvEIdZuw,3067,79.74
t3oOvEIdZuw,3068,73.22
t3oOvEIdZuw,5069,60.08
t3oOvEIdZuw,3072,55.98
t3oOvEIdZuw,5573,74.31
t3oOvEIdZuw,2075,71.35
t3oOvEIdZuw,5076,60.47
t3oOvEIdZuw,5577,73.61
t3oOvEIdZuw,1078,60.16
t3oOvEIdZuw,1079,67.45
t3oOvEIdZuw,3082,57.14
t3oOvEIdZuw,5081,61.62
t3oOvEIdZuw,2084,77.27
t3oOvEIdZuw,5585,71.75
t3oOvEIdZuw,4087,74.3
t3oOvEIdZuw,3086,52.84
t3oOvEIdZuw,3089,60.45
t3oOvEIdZuw,5088,45.8
t3oOvEIdZuw,6090,54.23
t3oOvEIdZuw,6091,69.23
t3oOvEIdZuw,3093,85.39
t3oOvEIdZuw,5594,82.64
gCIHrhpVM3p,4001,43.488
gCIHrhpVM3p,2003,46.798
gCIHrhpVM3p,1004,39.86
gCIHrhpVM3p,1006,47.232
gCIHrhpVM3p,1009,53.254
gCIHrhpVM3p,5010,46.911
gCIHrhpVM3p,2012,73.367
gCIHrhpVM3p,2013,56.944
gCIHrhpVM3p,5070,52.133
gCIHrhpVM3p,2015,46.452
gCIHrhpVM3p,4018,41.667
gCIHrhpVM3p,2022,66.279
gCIHrhpVM3p,2019,38.037
gCIHrhpVM3p,3026,72.0
gCIHrhpVM3p,5527,56.854
gCIHrhpVM3p,3029,55.479
gCIHrhpVM3p,2030,37.166
gCIHrhpVM3p,5532,42.169
gCIHrhpVM3p,3033,91.416
gCIHrhpVM3p,3035,86.792
gCIHrhpVM3p,6036,29.864
gCIHrhpVM3p,3039,72.596
gCIHrhpVM3p,4041,69.275
gCIHrhpVM3p,1042,83.654
gCIHrhpVM3p,4044,82.212
gCIHrhpVM3p,5038,77.994
gCIHrhpVM3p,2046,24.291
gCIHrhpVM3p,4047,55.775
gCIHrhpVM3p,3048,53.885
gCIHrhpVM3p,5549,27.442
gCIHrhpVM3p,4050,74.503
gCIHrhpVM3p,2051,56.962
gCIHrhpVM3p,5552,53.778
gCIHrhpVM3p,3054,47.143
gCIHrhpVM3p,4055,24.138
gCIHrhpVM3p,3056,40.455
gCIHrhpVM3p,6058,80.444
gCIHrhpVM3p,4057,78.238
gCIHrhpVM3p,3059,71.892
gCIHrhpVM3p,3061,55.294
gCIHrhpVM3p,5064,62.462
gCIHrhpVM3p,4065,71.892
gCIHrhpVM3p,3067,37.624
gCIHrhpVM3p,3068,62.931
gCIHrhpVM3p,5069,51.867
gCIHrhpVM3p,3072,33.202
gCIHrhpVM3p,5573,75.177
gCIHrhpVM3p,2075,46.552
gCIHrhpVM3p,5076,41.237
gCIHrhpVM3p,5577,46.774
gCIHrhpVM3p,1078,45.64
gCIHrhpVM3p,1079,40.4
gCIHrhpVM3p,3082,57.609
gCIHrhpVM3p,5081,59.451
gCIHrhpVM3p,2084,40.0
gCIHrhpVM3p,5585,42.344
gCIHrhpVM3p,4087,52.235
gCIHrhpVM3p,3086,47.712
gCIHrhpVM3p,3089,72.039
gCIHrhpVM3p,5088,54.545
gCIHrhpVM3p,6090,16.588
gCIHrhpVM3p,6091,44.675
gCIHrhpVM3p,3093,79.179
gCIHrhpVM3p,5594,47.468
