Data,Organisation unit,Value
t3oOvEIdZuw,10001737,66.67
t3oOvEIdZuw,10001095,84.21
t3oOvEIdZuw,10001339,100.0
t3oOvEIdZuw,10001948,75.68
t3oOvEIdZuw,10000663,79.17
t3oOvEIdZuw,10001289,94.74
t3oOvEIdZuw,10001719,95.0
t3oOvEIdZuw,10000085,100.0
t3oOvEIdZuw,10000652,96.3
t3oOvEIdZuw,10001933,46.34
t3oOvEIdZuw,10000729,89.47
t3oOvEIdZuw,10000415,66.67
t3oOvEIdZuw,10001914,65.52
t3oOvEIdZuw,10001472,53.13
t3oOvEIdZuw,10000466,38.33
t3oOvEIdZuw,10001363,95.0
t3oOvEIdZuw,10001500,100.0
t3oOvEIdZuw,10000223,100.0
t3oOvEIdZuw,10002074,93.33
t3oOvEIdZuw,10001955,150.0
t3oOvEIdZuw,10001370,94.74
t3oOvEIdZuw,10001575,100.0
t3oOvEIdZuw,10001417,51.35
t3oOvEIdZuw,10001527,66.67
t3oOvEIdZuw,10001067,100.0
t3oOvEIdZuw,10001741,94.74
t3oOvEIdZuw,10001523,96.3
t3oOvEIdZuw,10002075,71.05
t3oOvEIdZuw,10000227,91.89
t3oOvEIdZuw,10001963,48.65
t3oOvEIdZuw,10000188,82.76
t3oOvEIdZuw,10002164,65.52
t3oOvEIdZuw,10001671,76.67
t3oOvEIdZuw,10000505,32.86
t3oOvEIdZuw,10001937,100.0
t3oOvEIdZuw,10001966,75.68
t3oOvEIdZuw,10000667,57.14
t3oOvEIdZuw,10000420,100.0
t3oOvEIdZuw,10002077,52.94
t3oOvEIdZuw,10000734,66.67
t3oOvEIdZuw,10001421,90.0
t3oOvEIdZuw,10000468,67.86
t3oOvEIdZuw,10002096,100.0
t3oOvEIdZuw,10000842,50.0
t3oOvEIdZuw,10000581,94.74
t3oOvEIdZuw,10001792,65.52
t3oOvEIdZuw,10002033,57.14
t3oOvEIdZuw,10002172,71.05
t3oOvEIdZuw,10001028,100.0
t3oOvEIdZuw,10000436,100.0
t3oOvEIdZuw,10001624,59.57
t3oOvEIdZuw,10001476,54.55
t3oOvEIdZuw,10001945,92.59
t3oOvEIdZuw,10000230,75.86
t3oOvEIdZuw,10000352,260.87
t3oOvEIdZuw,10002055,75.86
t3oOvEIdZuw,10000089,65.63
t3oOvEIdZuw,10001473,100.0
t3oOvEIdZuw,10000541,50.0
t3oOvEIdZuw,10001830,73.68
t3oOvEIdZuw,10001163,54.55
t3oOvEIdZuw,10000586,35.0
t3oOvEIdZuw,10001308,50.0
t3oOvEIdZuw,10001189,100.0
t3oOvEIdZuw,10001193,100.0
t3oOvEIdZuw,10001200,86.49
t3oOvEIdZuw,10002127,100.0
t3oOvEIdZuw,10002177,71.87
t3oOvEIdZuw,10000740,73.68
t3oOvEIdZuw,10000095,51.11
t3oOvEIdZuw,10001201,42.31
t3oOvEIdZuw,10001502,73.91
t3oOvEIdZuw,10002004,65.96
t3oOvEIdZuw,10000846,65.52
t3oOvEIdZuw,10000847,47.37
t3oOvEIdZuw,10000852,94.74
t3oOvEIdZuw,10000918,82.35
t3oOvEIdZuw,10000748,80.95
t3oOvEIdZuw,10000857,63.33
t3oOvEIdZuw,10000098,51.35
t3oOvEIdZuw,10002006,85.71
t3oOvEIdZuw,10001528,32.84
t3oOvEIdZuw,10001031,65.52
t3oOvEIdZuw,10001479,80.43
t3oOvEIdZuw,10000942,96.3
t3oOvEIdZuw,10002130,32.5
t3oOvEIdZuw,10001313,65.38
t3oOvEIdZuw,10001203,100.0
t3oOvEIdZuw,10001696,100.0
t3oOvEIdZuw,10001744,83.33
t3oOvEIdZuw,10001629,50.0
t3oOvEIdZuw,10002078,48.65
t3oOvEIdZuw,10002209,48.42
t3oOvEIdZuw,10001033,90.0
t3oOvEIdZuw,10001794,100.0
t3oOvEIdZuw,10000946,36.67
t3oOvEIdZuw,10002243,71.08
t3oOvEIdZuw,10000544,90.91
t3oOvEIdZuw,10001731,0.0
t3oOvEIdZuw,10002034,50.0
t3oOvEIdZuw,10000875,69.7
t3oOvEIdZuw,10002008,62.96
t3oOvEIdZuw,10002214,50.0
t3oOvEIdZuw,10000277,46.43
t3oOvEIdZuw,10001917,91.67
t3oOvEIdZuw,10000883,30.56
t3oOvEIdZuw,10001506,66.67
t3oOvEIdZuw,10000591,150.0
t3oOvEIdZuw,10002136,46.0
t3oOvEIdZuw,10000191,47.83
t3oOvEIdZuw,10001374,68.0
t3oOvEIdZuw,10000064,84.21
t3oOvEIdZuw,10000595,1150.0
t3oOvEIdZuw,10002138,83.64
t3oOvEIdZuw,10000355,48.65
t3oOvEIdZuw,10001115,65.52
t3oOvEIdZuw,10001117,63.33
t3oOvEIdZuw,10001797,100.0
t3oOvEIdZuw,10000973,100.0
t3oOvEIdZuw,10001442,58.62
t3oOvEIdZuw,10000069,100.0
t3oOvEIdZuw,10001450,75.0
t3oOvEIdZuw,10002143,100.0
t3oOvEIdZuw,10002035,52.63
t3oOvEIdZuw,10001799,96.43
t3oOvEIdZuw,10002304,0.0
t3oOvEIdZuw,10000470,40.0
t3oOvEIdZuw,10001701,73.68
t3oOvEIdZuw,10000706,100.0
t3oOvEIdZuw,10001481,100.0
t3oOvEIdZuw,10000781,92.59
t3oOvEIdZuw,10002181,65.52
t3oOvEIdZuw,10001220,84.21
t3oOvEIdZuw,10002235,51.35
t3oOvEIdZuw,10000358,100.0
t3oOvEIdZuw,10001244,94.44
t3oOvEIdZuw,HS_27480050000,92.86
t3oOvEIdZuw,10000362,40.43
t3oOvEIdZuw,10001801,51.22
t3oOvEIdZuw,10001122,64.29
t3oOvEIdZuw,10002039,48.28
t3oOvEIdZuw,10001579,63.79
t3oOvEIdZuw,10001891,79.17
t3oOvEIdZuw,10000317,100.0
t3oOvEIdZuw,10000601,70.37
t3oOvEIdZuw,10000281,60.0
t3oOvEIdZuw,10001224,73.68
t3oOvEIdZuw,10000508,57.58
t3oOvEIdZuw,10001265,44.44
t3oOvEIdZuw,10001539,94.74
t3oOvEIdZuw,10000369,42.86
t3oOvEIdZuw,10002182,100.0
t3oOvEIdZuw,10001167,33.33
t3oOvEIdZuw,10000607,65.52
t3oOvEIdZuw,10000546,32.86
t3oOvEIdZuw,10000373,38.64
t3oOvEIdZuw,10001982,77.27
t3oOvEIdZuw,10002186,48.82
t3oOvEIdZuw,10001424,48.65
t3oOvEIdZuw,10000708,100.0
t3oOvEIdZuw,10001226,57.69
t3oOvEIdZuw,10000379,50.0
t3oOvEIdZuw,10001771,65.38
t3oOvEIdZuw,10001673,68.75
t3oOvEIdZuw,10000288,50.0
t3oOvEIdZuw,10000786,71.05
t3oOvEIdZuw,10001342,90.91
t3oOvEIdZuw,10001037,34.07
t3oOvEIdZuw,10000709,33.33
t3oOvEIdZuw,10001984,100.0
t3oOvEIdZuw,10000887,50.0
t3oOvEIdZuw,10000232,63.33
t3oOvEIdZuw,10000196,72.73
t3oOvEIdZuw,10001482,70.37
t3oOvEIdZuw,10000383,53.13
t3oOvEIdZuw,10002149,34.21
t3oOvEIdZuw,10002188,48.94
t3oOvEIdZuw,10001455,79.41
t3oOvEIdZuw,10002150,51.11
t3oOvEIdZuw,10000565,49.5
t3oOvEIdZuw,10001759,100.0
t3oOvEIdZuw,10001734,94.74
t3oOvEIdZuw,10002097,100.0
t3oOvEIdZuw,10001041,100.0
t3oOvEIdZuw,10002206,32.5
t3oOvEIdZuw,10000715,67.86
t3oOvEIdZuw,10001128,27.78
t3oOvEIdZuw,10001227,30.53
t3oOvEIdZuw,10001301,65.52
t3oOvEIdZuw,10002042,50.0
t3oOvEIdZuw,10001918,91.18
t3oOvEIdZuw,10001904,75.0
t3oOvEIdZuw,10000141,71.05
t3oOvEIdZuw,10000144,96.43
t3oOvEIdZuw,10002213,73.68
t3oOvEIdZuw,10002207,64.29
t3oOvEIdZuw,10002212,63.16
t3oOvEIdZuw,10000613,68.75
t3oOvEIdZuw,10000258,57.45
t3oOvEIdZuw,10000472,6.58
t3oOvEIdZuw,10000511,100.0
t3oOvEIdZuw,10002101,100.0
t3oOvEIdZuw,10001630,96.43
t3oOvEIdZuw,10000992,100.0
t3oOvEIdZuw,10002189,65.79
t3oOvEIdZuw,10000146,70.83
t3oOvEIdZuw,10001076,100.0
t3oOvEIdZuw,10000236,100.0
t3oOvEIdZuw,10000678,83.64
t3oOvEIdZuw,10000167,100.0
t3oOvEIdZuw,10002027,100.0
t3oOvEIdZuw,10000241,100.0
t3oOvEIdZuw,10002056,67.86
t3oOvEIdZuw,10001077,100.0
t3oOvEIdZuw,10001633,37.5
t3oOvEIdZuw,10000482,63.16
t3oOvEIdZuw,10000074,100.0
t3oOvEIdZuw,10001760,93.33
t3oOvEIdZuw,10000486,51.52
t3oOvEIdZuw,10001230,61.29
t3oOvEIdZuw,10001303,100.0
t3oOvEIdZuw,10001842,100.0
t3oOvEIdZuw,10001459,83.0
t3oOvEIdZuw,10000173,66.67
