Data,Organisation unit,Value
sjorO3gQABy,4001,33.33
sjorO3gQABy,1004,20.0
sjorO3gQABy,1006,0.0
sjorO3gQABy,1009,43.33
sjorO3gQABy,5010,8.89
sjorO3gQABy,2012,0.0
sjorO3gQABy,2013,14.29
sjorO3gQABy,5070,0.0
sjorO3gQABy,2015,0.0
sjorO3gQABy,4018,0.0
sjorO3gQABy,2022,54.76
sjorO3gQABy,2019,0.0
sjorO3gQABy,3026,0.0
sjorO3gQABy,5527,20.51
sjorO3gQABy,3029,3.54
sjorO3gQABy,2030,0.0
sjorO3gQABy,5532,29.41
sjorO3gQABy,3033,100.0
sjorO3gQABy,3035,90.0
sjorO3gQABy,6036,6.9
sjorO3gQABy,3039,4.17
sjorO3gQABy,4041,12.9
sjorO3gQABy,4044,40.0
sjorO3gQABy,5038,0.0
sjorO3gQABy,2046,50.0
sjorO3gQABy,4047,9.09
sjorO3gQABy,3048,10.0
sjorO3gQABy,5549,20.59
sjorO3gQABy,4050,5.56
sjorO3gQABy,2051,9.09
sjorO3gQABy,5552,25.0
sjorO3gQABy,3054,40.0
sjorO3gQABy,4055,6.67
sjorO3gQABy,3056,0.0
sjorO3gQABy,6058,33.33
sjorO3gQABy,4057,0.0
sjorO3gQABy,3059,0.0
sjorO3gQABy,3061,50.0
sjorO3gQABy,5064,14.29
sjorO3gQABy,4065,0.0
sjorO3gQABy,3067,0.6
sjorO3gQABy,3068,966.67
sjorO3gQABy,5069,7.27
sjorO3gQABy,3072,14.29
sjorO3gQABy,5573,5.0
sjorO3gQABy,2075,0.95
sjorO3gQABy,5076,11.11
sjorO3gQABy,5577,2.63
sjorO3gQABy,1078,47.37
sjorO3gQABy,1079,25.0
sjorO3gQABy,3082,100.0
sjorO3gQABy,5081,0.5
sjorO3gQABy,2084,0.0
sjorO3gQABy,5585,32.33
sjorO3gQABy,4087,46.15
sjorO3gQABy,3086,0.0
sjorO3gQABy,3089,33.33
sjorO3gQABy,5088,12.82
sjorO3gQABy,6090,27.27
sjorO3gQABy,6091,7.69
sjorO3gQABy,3093,16.67
sjorO3gQABy,5594,52.94
nHvaVDaRcQU,4001,30.5
nHvaVDaRcQU,2003,10.8
nHvaVDaRcQU,1004,46.2
nHvaVDaRcQU,1006,65.9
nHvaVDaRcQU,1009,21.8
nHvaVDaRcQU,5010,45.8
nHvaVDaRcQU,2012,38.2
nHvaVDaRcQU,2013,50.2
nHvaVDaRcQU,5070,25.4
nHvaVDaRcQU,2015,22.9
nHvaVDaRcQU,4018,54.8
nHvaVDaRcQU,2022,33.8
nHvaVDaRcQU,2019,36.3
nHvaVDaRcQU,3026,62.3
nHvaVDaRcQU,5527,42.6
nHvaVDaRcQU,3029,46.2
nHvaVDaRcQU,2030,39.9
nHvaVDaRcQU,5532,23.1
nHvaVDaRcQU,3033,54.5
nHvaVDaRcQU,3035,34.2
nHvaVDaRcQU,6036,18.8
nHvaVDaRcQU,3039,46.9
