0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27,21,02,-9,-9,-9,   Ward No-02 Total,2,8,5,3,0,0,0,8
27,21,03,-9,-9,-9,   Ward No-03 Total,26,85,37,48,0,85,0,0
27,21,04,-9,-9,-9,   Ward No-04 Total,0,0,0,0,0,0,0,0
27,21,05,-9,-9,-9,   Ward No-05 Total,2,6,2,4,0,2,0,4
27,21,06,-9,-9,-9,   Ward No-06 Total,0,0,0,0,0,0,0,0
27,21,07,-9,-9,-9,   Ward No-07 Total,42,185,94,91,0,76,0,109
27,21,08,-9,-9,-9,   Ward No-08 Total,3,17,9,8,0,0,0,17
27,21,09,-9,-9,-9,   Ward No-09 Total,3,13,5,8,7,0,0,6
27,21,13,-9,-9,-9,   Atgaon Union Total,69,255,128,127,0,110,0,145
27,21,27,-9,-9,-9,   Chhatail Union Total,0,0,0,0,0,0,0,0
27,21,40,-9,-9,-9,   Ishania Union Total,8,27,15,12,0,18,0,9
27,21,54,-9,-9,-9,   Mushidhat Union Total,21,78,39,39,0,12,4,62
27,21,67,-9,-9,-9,   Nafanagar Union Total,156,618,304,314,0,265,162,191
27,21,81,-9,-9,-9,   Rangaon Union Total,412,1823,919,904,0,1754,0,69
27,30,-9,-9,-9,-9,Chirirbandar Upazila Total,769,3140,1554,1586,0,2478,0,662
27,30,-9,-9,-9,1,  Chirirbandar Upazila,762,3110,1533,1577,0,2466,0,644
27,30,-9,-9,-9,3,  Chirirbandar Upazila,7,30,21,9,0,12,0,18
27,30,13,-9,-9,-9,Abdulpur Union Total,10,49,30,19,0,24,0,25
27,30,13,-9,-9,1,  Abdulpur Union,3,19,9,10,0,12,0,7
27,30,13,-9,-9,3,  Abdulpur Union,7,30,21,9,0,12,0,18
27,30,15,-9,-9,-9,   Alokdihi Union Total,7,28,14,14,0,28,0,0
27,30,23,-9,-9,-9,   Amarpur Union Total,135,587,281,306,0,506,0,81
27,30,31,-9,-9,-9,   Aulia Pukur Union Total,145,528,267,261,0,508,0,20
27,30,39,-9,-9,-9,   Bhiail Union Total,130,514,250,264,0,505,0,9
27,30,47,-9,-9,-9,   Fatehjanapur Union Total,4,24,14,10,0,24,0,0
27,30,55,-9,-9,-9,   Isabpur Union Total,43,171,87,84,0,108,0,63
27,30,63,-9,-9,-9,   Nasratpur Union Total,5,26,12,14,0,20,0,6
27,30,71,-9,-9,-9,   Punatti Union Total,109,434,210,224,0,426,0,8
27,30,79,-9,-9,-9,   Saintara Union Total,127,572,284,288,0,137,0,435
27,30,87,-9,-9,-9,   Satnala Union Total,10,42,20,22,0,38,0,4
27,30,94,-9,-9,-9,   Tentulia Union Total,44,165,85,80,0,154,0,11
27,38,-9,-9,-9,-9,Fulbari Upazila Total,1211,4721,2398,2323,0,3956,0,765
27,38,-9,-9,-9,1,  Fulbari Upazila,1162,4520,2282,2238,0,3919,0,601
27,38,-9,-9,-9,2,  Fulbari Upazila,49,201,116,85,0,37,0,164
27,38,01,-9,-9,-9,   Ward No-01 Total,0,0,0,0,0,0,0,0
27,38,02,-9,-9,-9,   Ward No-02 Total,31,133,72,61,0,15,0,118
27,38,03,-9,-9,-9,   Ward No-03 Total,0,0,0,0,0,0,0,0
27,38,04,-9,-9,-9,   Ward No-04 Total,1,2,2,0,0,2,0,0
27,38,05,-9,-9,-9,   Ward No-05 Total,0,0,0,0,0,0,0,0
27,38,06,-9,-9,-9,   Ward No-06 Total,12,41,25,16,0,14,0,27
27,38,07,-9,-9,-9,   Ward No-07 Total,3,11,8,3,0,0,0,11
27,38,08,-9,-9,-9,   Ward No-08 Total,0,0,0,0,0,0,0,0
27,38,09,-9,-9,-9,   Ward No-09 Total,2,14,9,5,0,6,0,8
27,38,25,-9,-9,-9,   Aladipur Union Total,248,950,481,469,0,948,0,2
27,38,28,-9,-9,-9,   Betdighi Union Total,271,1055,535,520,0,976,0,79
27,38,38,-9,-9,-9,   Daulatpur Union Total,61,249,131,118,0,121,0,128
27,38,47,-9,-9,-9,   Eluary Union Total,96,357,177,180,0,357,0,0
27,38,66,-9,-9,-9,   Kazihal Union Total,275,1068,542,526,0,832,0,236
27,38,76,-9,-9,-9,   Khayerbari Union Total,33,143,72,71,0,137,0,6
27,38,84,-9,-9,-9,   Shibnagar Union Total,178,698,344,354,0,548,0,150
27,43,-9,-9,-9,-9,Ghoraghat Upazila Total,1947,7801,3810,3991,52,4929,389,2431
27,43,-9,-9,-9,1,  Ghoraghat Upazila,1575,6221,3025,3196,52,4426,234,1509
27,43,-9,-9,-9,2,  Ghoraghat Upazila,368,1499,726,773,0,422,155,922
27,43,-9,-9,-9,3,  Ghoraghat Upazila,4,81,59,22,0,81,0,0
27,43,01,-9,-9,-9,   Ward No-01 Total,24,95,51,44,0,0,0,95
27,43,02,-9,-9,-9,   Ward No-02 Total,34,135,68,67,0,51,0,84
27,43,03,-9,-9,-9,   Ward No-03 Total,22,114,57,57,0,0,11,103
27,43,04,-9,-9,-9,   Ward No-04 Total,0,0,0,0,0,0,0,0
27,43,05,-9,-9,-9,   Ward No-05 Total,36,146,70,76,0,0,0,146
27,43,06,-9,-9,-9,   Ward No-06 Total,84,314,158,156,0,0,0,314
27,43,07,-9,-9,-9,   Ward No-07 Total,58,226,103,123,0,110,0,116
27,43,08,-9,-9,-9,   Ward No-08 Total,60,226,111,115,0,133,29,64
27,43,09,-9,-9,-9,   Ward No-09 Total,50,243,108,135,0,128,115,0
27,43,19,-9,-9,-9,   Bulakipur Union Total,470,1846,919,927,0,1796,19,31
27,43,38,-9,-9,-9,Ghoraghat Union Total,241,942,490,452,0,736,0,206
27,43,38,-9,-9,1,  Ghoraghat Union,237,861,431,430,0,655,0,206
27,43,38,-9,-9,3,  Ghoraghat Union,4,81,59,22,0,81,0,0
27,43,57,-9,-9,-9,   Palsa Union Total,342,1365,656,709,52,955,215,143
27,43,76,-9,-9,-9,   Singra Union Total,526,2149,1019,1130,0,1020,0,1129
27,47,-9,-9,-9,-9,Hakimpur Upazila Total,770,3059,1516,1543,3,876,1868,312
27,47,-9,-9,-9,1,  Hakimpur Upazila,595,2371,1174,1197,3,810,1267,291
27,47,-9,-9,-9,2,  Hakimpur Upazila,175,688,342,346,0,66,601,21
27,47,01,-9,-9,-9,   Ward No-01 Total,10,36,14,22,0,36,0,0
27,47,02,-9,-9,-9,   Ward No-02 Total,0,0,0,0,0,0,0,0
27,47,03,-9,-9,-9,   Ward No-03 Total,0,0,0,0,0,0,0,0
27,47,04,-9,-9,-9,   Ward No-04 Total,18,65,33,32,0,27,35,3
27,47,05,-9,-9,-9,   Ward No-05 Total,5,12,5,7,0,0,12,0
27,47,06,-9,-9,-9,   Ward No-06 Total,0,0,0,0,0,0,0,0
27,47,07,-9,-9,-9,   Ward No-07 Total,2,7,5,2,0,0,0,7
27,47,08,-9,-9,-9,   Ward No-08 Total,75,289,149,140,0,3,286,0
27,47,09,-9,-9,-9,   Ward No-09 Total,65,279,136,143,0,0,268,11
27,47,13,-9,-9,-9,   Alihat Union Total,199,812,401,411,3,124,548,137
27,47,40,-9,-9,-9,   Boaldar Union Total,137,559,280,279,0,35,491,33
27,47,81,-9,-9,-9,   Khatta Madhab Para Union Total,259,1000,493,507,0,651,228,121
27,56,-9,-9,-9,-9,Kaharole Upazila Total,772,3376,1651,1725,0,3305,56,15
27,56,-9,-9,-9,1,  Kaharole Upazila,761,3330,1628,1702,0,3261,56,13
27,56,-9,-9,-9,3,  Kaharole Upazila,11,46,23,23,0,44,0,2
27,56,15,-9,-9,-9,   Dabar Union Total,61,261,123,138,0,199,56,6
27,56,31,-9,-9,-9,Mukundapur Union Total,352,1566,769,797,0,1557,0,9
27,56,31,-9,-9,1,  Mukundapur Union,341,1520,746,774,0,1513,0,7
27,56,31,-9,-9,3,  Mukundapur Union,11,46,23,23,0,44,0,2
27,56,47,-9,-9,-9,   Ramchandrapur Union Total,118,490,254,236,0,490,0,0
27,56,63,-9,-9,-9,   Rasulpur Union Total,76,325,163,162,0,325,0,0
27,56,79,-9,-9,-9,   Sundarpur Union Total,122,558,254,304,0,558,0,0
27,56,94,-9,-9,-9,   Targaon Union Total,43,176,88,88,0,176,0,0
27,60,-9,-9,-9,-9,Khansama Upazila Total,155,686,333,353,0,386,0,300
27,60,-9,-9,-9,1,  Khansama Upazila,136,606,295,311,0,306,0,300
27,60,-9,-9,-9,3,  Khansama Upazila,19,80,38,42,0,80,0,0
27,60,15,-9,-9,-9,Alokjhari Union Total,22,93,45,48,0,93,0,0
27,60,15,-9,-9,1,  Alokjhari Union,3,13,7,6,0,13,0,0
27,60,15,-9,-9,3,  Alokjhari Union,19,80,38,42,0,80,0,0
27,60,31,-9,-9,-9,   Angar Para Union Total,69,297,149,148,0,24,0,273
27,60,47,-9,-9,-9,   Bhabki Union Total,3,10,6,4,0,8,0,2
27,60,63,-9,-9,-9,   Bherbheri Union Total,21,96,40,56,0,75,0,21
27,60,79,-9,-9,-9,   Goaldihi Union Total,2,7,3,4,0,3,0,4
27,60,94,-9,-9,-9,   Khamar Para Union Total,38,183,90,93,0,183,0,0
27,64,-9,-9,-9,-9,Dinajpur Sadar Upazila Total,1464,6607,3184,3423,626,4191,828,962
27,64,-9,-9,-9,1,  Dinajpur Sadar Upazila,997,4196,2059,2137,591,2806,51,748
27,64,-9,-9,-9,2,  Dinajpur Sadar Upazila,465,2402,1121,1281,35,1385,777,205
27,64,-9,-9,-9,3,  Dinajpur Sadar Upazila,2,9,4,5,0,0,0,9
27,64,01,-9,-9,-9,   Ward No-01 Total,10,57,29,28,0,30,19,8
27,64,02,-9,-9,-9,   Ward No-02 Total,4,14,8,6,0,14,0,0
27,64,03,-9,-9,-9,   Ward No-03 Total,3,20,13,7,0,14,0,6
27,64,04,-9,-9,-9,   Ward No-04 Total,171,730,368,362,0,355,280,95
27,64,05,-9,-9,-9,   Ward No-05 Total,2,10,6,4,0,10,0,0
27,64,06,-9,-9,-9,   Ward No-06 Total,51,207,89,118,9,6,182,10
27,64,07,-9,-9,-9,   Ward No-07 Total,54,286,127,159,0,40,246,0
27,64,08,-9,-9,-9,   Ward No-08 Total,18,83,44,39,0,42,41,0
27,64,09,-9,-9,-9,   Ward No-09 Total,4,17,11,6,0,8,0,9
27,64,10,-9,-9,-9,   Ward No-10 Total,13,60,29,31,0,56,0,4
27,64,11,-9,-9,-9,   Ward No-11 Total,11,46,21,25,0,23,9,14
27,64,12,-9,-9,-9,   Ward No-12 Total,124,872,376,496,26,787,0,59
27,64,16,-9,-9,-9,   Askarpur Union Total,28,102,49,53,0,4,0,98
27,64,17,-9,-9,-9,   Auliapur Union Total,55,240,121,119,70,153,0,17
27,64,25,-9,-9,-9,   Chehelgazi Union Total,355,1469,719,750,38,1264,36,131
27,64,34,-9,-9,-9,   Fazilpur Union Total,20,79,41,38,0,65,6,8
27,64,43,-9,-9,-9,   Kamalpur Union Total,15,50,28,22,3,8,0,39
27,64,60,-9,-9,-9,   Shankarpur Union Total,90,384,198,186,111,269,0,4
27,64,69,-9,-9,-9,Shashara Union Total,84,309,146,163,13,268,0,28
27,64,69,-9,-9,1,  Shashara Union,83,306,144,162,13,268,0,25
27,64,69,-9,-9,3,  Shashara Union,1,3,2,1,0,0,0,3
27,64,77,-9,-9,-9,Sekhpura Union Total,95,433,200,233,0,150,0,283
27,64,77,-9,-9,1,  Sekhpura Union,94,427,198,229,0,150,0,277
27,64,77,-9,-9,3,  Sekhpura Union,1,6,2,4,0,0,0,6
27,64,86,-9,-9,-9,   Sundarban Union Total,254,1128,555,573,348,625,6,149
27,64,94,-9,-9,-9,   Uthrail Union Total,3,11,6,5,8,0,3,0
27,69,-9,-9,-9,-9,Nawabganj Upazila Total,2541,10508,5136,5372,14,8496,731,1267
27,69,-9,-9,-9,1,  Nawabganj Upazila,2428,9988,4892,5096,14,8118,731,1125
27,69,-9,-9,-9,3,  Nawabganj Upazila,113,520,244,276,0,378,0,142
27,69,13,-9,-9,-9,   Bhaduria Union Total,187,727,355,372,11,101,316,299
27,69,17,-9,-9,-9,Binodnagar Union Total,317,1243,634,609,3,968,0,272
27,69,17,-9,-9,1,  Binodnagar Union,206,815,406,409,3,682,0,130
27,69,17,-9,-9,3,  Binodnagar Union,111,428,228,200,0,286,0,142
27,69,25,-9,-9,-9,   Daudpur Union Total,326,1375,676,699,0,959,269,147
27,69,43,-9,-9,-9,Golapganj Union Total,515,2355,1126,1229,0,2333,0,22
27,69,43,-9,-9,1,  Golapganj Union,513,2263,1110,1153,0,2241,0,22
27,69,43,-9,-9,3,  Golapganj Union,2,92,16,76,0,92,0,0
27,69,51,-9,-9,-9,   Joypur Union Total,312,1274,609,665,0,1269,0,5
27,69,69,-9,-9,-9,   Kushdaha Union Total,438,1860,911,949,0,1837,0,23
27,69,77,-9,-9,-9,   Mahmudpur Union Total,295,1095,531,564,0,830,146,119
27,69,86,-9,-9,-9,   Putimara Union Total,147,561,286,275,0,181,0,380
27,69,94,-9,-9,-9,   Shalkhuria Union Total,4,18,8,10,0,18,0,0
27,77,-9,-9,-9,-9,Parbatipur Upazila Total,1084,4453,2223,2230,172,3180,64,1037
27,77,-9,-9,-9,1,  Parbatipur Upazila,1075,4420,2209,2211,172,3157,64,1027
27,77,-9,-9,-9,2,  Parbatipur Upazila,7,26,10,16,0,23,0,3
27,77,-9,-9,-9,3,  Parbatipur Upazila,2,7,4,3,0,0,0,7
27,77,01,-9,-9,-9,   Ward No-01 Total,0,0,0,0,0,0,0,0
27,77,02,-9,-9,-9,   Ward No-02 Total,0,0,0,0,0,0,0,0
27,77,03,-9,-9,-9,   Ward No-03 Total,2,6,3,3,0,6,0,0
27,77,04,-9,-9,-9,   Ward No-04 Total,0,0,0,0,0,0,0,0
27,77,05,-9,-9,-9,   Ward No-05 Total,1,4,1,3,0,4,0,0
27,77,06,-9,-9,-9,   Ward No-06 Total,1,8,4,4,0,8,0,0
27,77,07,-9,-9,-9,   Ward No-07 Total,2,7,2,5,0,4,0,3
27,77,08,-9,-9,-9,   Ward No-08 Total,1,1,0,1,0,1,0,0
27,77,09,-9,-9,-9,   Ward No-09 Total,0,0,0,0,0,0,0,0
27,77,16,-9,-9,-9,   Belaichandi Union Total,3,13,7,6,0,8,0,5
27,77,17,-9,-9,-9,   Chandipur Union Total,100,407,213,194,0,407,0,0
27,77,25,-9,-9,-9,   Habra Union Total,32,136,70,66,0,106,3,27
27,77,34,-9,-9,-9,   Hamidpur Union Total,19,75,40,35,0,63,0,12
27,77,43,-9,-9,-9,   Harirampur Union Total,214,824,418,406,161,627,32,4
27,77,51,-9,-9,-9,   Manmathapur Union Total,113,429,229,200,11,289,0,129
27,77,60,-9,-9,-9,   Mominpur Union Total,317,1423,682,741,0,665,29,729
27,77,69,-9,-9,-9,   Mostafapur Union Total,260,1037,500,537,0,992,0,45
27,77,77,-9,-9,-9,   Palashbari Union Total,15,69,48,21,0,0,0,69
27,77,86,-9,-9,-9,Rampur Union Total,4,14,6,8,0,0,0,14
27,77,86,-9,-9,1,  Rampur Union,2,7,2,5,0,0,0,7
27,77,86,-9,-9,3,  Rampur Union,2,7,4,3,0,0,0,7
