Data,Organisation unit,Value
IrRSrosg4gJ,4055,6.0
yWdsjCqwvsB,4018,0.0
deiuP86fzQr,5070,0.0
i6Jt5OcJOXt,2012,1074.0
xUi6tySSiwZ,6036,8.0
CEJT47dHxo5,2015,400.0
J102SfhJvhg,5549,0.0
O4ipJtBJE53,4044,2400.0
d8HUoghMVgY,4065,10.0
dHDMsMhv4Gk,5527,27025.0
lnkyUjyhWlq,3029,500.0
ubWsUdMvICF,2015,16160.0
ebWeXsDZGNt,3059,0.0
eYiEHiatC1I,3029,65100.0
lh0qUyqvy4G,5594,0.0
cawYjrf6sYw,3093,68.0
GpGuJhFnFmQ,5585,0.0
kaV4MxbmGqB,1079,5.0
esGqTHqXnOA,1004,34.0
avXTeeUyYKI,3029,120000.0
DlMAbzEwg0Y,2022,7230.0
H5jwGjCe1hW,4057,80.0
LZMWHDdztqK,3093,33220.0
xrqr6j7gARA,4057,0.0
nMJZ5CdOBUG,3089,57800.0
TGej6yNQyS8,5594,25674.0
lKcO8hnI7yD,5573,286.0
dHDMsMhv4Gk,5069,15300.0
wciHsC0HTnR,3026,1540400.0
txe0XydlwxW,2046,50.0
YNSxcxU3qZ9,4050,509.0
gmQChP4ybbJ,1042,17962.0
zse8L8L9gu8,3086,44.0
OCvKJnO5CgH,5069,234.0
gAqapfPwzBf,3093,610.0
L0c50o7cx0Q,5532,1460.0
a5NrrGbVvVX,3061,21.0
mVpOGtEj75m,5069,500.0
bihFJUbh3sY,5527,0.0
Uu5b38eCJrX,5549,0.0
UhLuwao9bPX,5573,110000.0
KozGLltVS2v,6036,50525.0
fqfXL8xarlm,3093,80000.0
UPEk9qPfDNA,4018,168.0
ofaP2paBlvx,2051,520.0
LZMWHDdztqK,3061,43300.0
QmDH65vcoGA,2003,756.0
R5uzLTp7TYP,5532,19500.0
U1i8Z7AhyVG,1006,900.0
DlMAbzEwg0Y,3089,8745.0
niaONsteGuU,3061,50136.0
mOxZbttzEAl,2051,20150.0
KozGLltVS2v,2046,21000.0
l5J3pzKfrKr,5527,147264.0
TTGUUrNqcuK,5064,240.0
avXTeeUyYKI,6036,117308.0
xh8erK4DBX1,3093,34000.0
IrRSrosg4gJ,3086,0.0
pGgbnrYuaTI,3072,0.0
SLz2FHgFuv2,4001,1500000.0
CraDFlSfOL8,1078,800.0
v14E6ijlPTY,2019,782.0
if3pSLW4AH0,3048,4.0
GJwygSbmZXJ,4041,362.0
TDEXKtY0nMQ,3068,23349.0
g4US4gQYOsT,3029,0.0
fqfXL8xarlm,3061,62800.0
TGej6yNQyS8,6091,48000.0
ueC7NN4M0UM,4050,40.0
mua5c0lu7BP,5038,30.0
ev6Z6hwSQRt,5577,10.0
l5J3pzKfrKr,1042,34000.0
Deqt5Ixa2rh,2015,45000.0
UCEzCnZ2uMU,3054,13700.0
U1i8Z7AhyVG,2013,0.0
SL3jTdl5ZHQ,2012,1460.0
SdTrHM6Dzmn,2012,200.0
xh8erK4DBX1,5076,33598.0
lh0qUyqvy4G,5573,0.0
ytJ1DrYsGft,5069,300.0
cAulAobXL8G,3068,0.0
IrRSrosg4gJ,2013,0.0
z6tXIV3eu5V,2075,0.0
TDEXKtY0nMQ,3026,37900.0
xh8erK4DBX1,3082,12993.0
iYuFEy4dN0z,3035,0.0
XLocPEoGpt1,3072,1767.0
ebWeXsDZGNt,5076,1.0
IxiN3NhjdSa,2003,70.0
TrBCxqTdMzQ,3039,2650.0
L0c50o7cx0Q,3072,600.0
etn5C721jHP,4055,300.0
TGej6yNQyS8,4018,14800.0
ZpGpOV2plqa,4065,450.0
niaONsteGuU,3082,11155.0
Lxnsjoq1YHf,4057,6600.0
eYiEHiatC1I,6036,31100.0
sQyQGmO5LGp,2030,0.0
UPEk9qPfDNA,5573,254.0
lnkyUjyhWlq,2046,12700.0
R5uzLTp7TYP,3072,19630.0
