Data,Organisation unit,Value
nmrda5BvDyY,4041,118.0
HOvSWWwUxTj,5010,5.0
QOfP9d89cay,3048,13.0
hqE1TN41cov,3048,211.0
oPi0KdUUkmk,5549,21525.0
sEUfcw9o8lY,3029,1212236.0
KMOqYX7Quh6,3054,6.0
oPi0KdUUkmk,4018,10336.0
gNbxsqvtu9W,3061,1204271.0
vqTWkrty3Jm,3048,710.0
D5LvPeAzKcB,5532,2.0
Su9eBNb3k0d,3029,630000.0
gNbxsqvtu9W,3072,44.0
HvI2ctpIQHX,2015,20.0
KMOqYX7Quh6,4044,7133.0
oPi0KdUUkmk,3089,16505.0
oPi0KdUUkmk,6058,26775.0
oPi0KdUUkmk,4047,36516.0
oPi0KdUUkmk,2022,26528.0
LSNFSyDR2Ec,4001,30835.0
hqjBtX8dq6A,3029,4578.0
Su9eBNb3k0d,3026,633615.0
D5LvPeAzKcB,3048,2.0
LjqPTGGvNRq,3061,6050.0
oPi0KdUUkmk,3067,23029.0
nz6YCeq2pX9,4044,6988.0
UiWsyUnZkrW,3093,84.0
z0lqphEi3zR,5549,5.0
nz6YCeq2pX9,3039,8712551.0
LSNFSyDR2Ec,4041,28818.0
oPi0KdUUkmk,3068,45684.0
hqjBtX8dq6A,4044,4763.0
sEUfcw9o8lY,3026,509808.0
nz6YCeq2pX9,1006,48.0
KMOqYX7Quh6,3026,35364.0
KMOqYX7Quh6,3039,1000850.0
sEUfcw9o8lY,4044,6209.0
sEUfcw9o8lY,3054,6.0
LjqPTGGvNRq,3033,251.0
Su9eBNb3k0d,4044,10251.0
z0lqphEi3zR,3048,9.0
oPi0KdUUkmk,3048,57243.0
peOvSKekFoz,3033,2553.0
B4YEoNEG73p,2015,10.0
oPi0KdUUkmk,5076,41215.0
KMOqYX7Quh6,3029,1710232.0
LjqPTGGvNRq,3093,98.0
vqTWkrty3Jm,6058,576.0
gNbxsqvtu9W,3033,303620.0
Su9eBNb3k0d,3039,4586200.0
z0lqphEi3zR,5532,2.0
QOfP9d89cay,3033,5635.0
eNU1NNF2pQx,5010,1.0
oPi0KdUUkmk,5573,26625.0
UP_24101,4041,0.0
oPi0KdUUkmk,3035,11631.0
oPi0KdUUkmk,5532,6216.0
sEUfcw9o8lY,3039,949000.0
gNbxsqvtu9W,3093,389.0
oPi0KdUUkmk,4087,52568.0
UiWsyUnZkrW,3061,13430.0
qLCS4bdnq7o,3093,18.0
eNU1NNF2pQx,3039,1.1019194E7
vqTWkrty3Jm,3033,53720.0
hqE1TN41cov,3033,78700.0
BUpsWV0H2U1,3054,2.0
tFMSQVmCup9,3039,1465994.0
eNU1NNF2pQx,4041,5.0
LSNFSyDR2Ec,1009,30700.0
hqE1TN41cov,2015,238.0
LSNFSyDR2Ec,2075,34785.0
nmrda5BvDyY,5010,4.0
UiWsyUnZkrW,3033,1183.0
vqTWkrty3Jm,2015,30.0
B4YEoNEG73p,3026,2898.0
B4YEoNEG73p,3048,1.0
hqE1TN41cov,3026,299594.0
hqjBtX8dq6A,3039,45000.0
LSNFSyDR2Ec,3039,8894270.0
oPi0KdUUkmk,5585,34799.0
UP_24101,5010,4.0
BUpsWV0H2U1,3029,567489.0
LSNFSyDR2Ec,5552,9312.0
LSNFSyDR2Ec,1004,12031.0
LSNFSyDR2Ec,6036,24803.0
HvI2ctpIQHX,3029,67800.0
z0lqphEi3zR,3061,22824.0
vqTWkrty3Jm,3026,531972.0
hqE1TN41cov,6058,399.0
LjqPTGGvNRq,3048,14.0
BUpsWV0H2U1,3039,7.7471669E7
oPi0KdUUkmk,3059,20782.0
z0lqphEi3zR,3033,2395.0
Su9eBNb3k0d,2015,1592.0
UP_24101,3086,0.0
ZhJQn2ezoWQ,3039,8000691.0
z0lqphEi3zR,3093,43.0
hqE1TN41cov,3061,653558.0
LSNFSyDR2Ec,1006,15227.0
hqE1TN41cov,6091,142.0
gNbxsqvtu9W,3048,5.0
z0lqphEi3zR,2015,48.0
peOvSKekFoz,3048,33.0
B4YEoNEG73p,4044,265.0
LSNFSyDR2Ec,3054,2294.0
oPi0KdUUkmk,3056,15037.0
HvI2ctpIQHX,3039,54018.0
eNU1NNF2pQx,5081,9.0
sEUfcw9o8lY,5010,13.0
oPi0KdUUkmk,3029,478380.0
eNU1NNF2pQx,3026,35385.0
LSNFSyDR2Ec,3093,42709.0
KMOqYX7Quh6,3048,4.0
oPi0KdUUkmk,5577,3621.0
UiWsyUnZkrW,3048,18.0
z0lqphEi3zR,3026,16586.0
LSNFSyDR2Ec,1079,9323.0
LSNFSyDR2Ec,6090,30529.0
ZhJQn2ezoWQ,3093,46.0
qLCS4bdnq7o,3061,110595.0
