Data,Organisation unit,Value
XcI4Wjp5L7i,4018,2065610.0
CMuwZf2vDD3,5552,15137.0
eb3ByhaTJPc,6091,58600.0
XNiO6llG6XA,4055,120.0
j9BXR3fcgBU,1009,164966.0
oHx6fAhrdRw,6058,77628.0
SxNM9MR02Fq,3093,535.0
lXY1Qn1Xmym,1004,0.0
f6Klhc8cltP,3048,391.0
ENYJhlIJkdD,3039,11223.2
PsvlF5jSgI3,6036,91.0
upazilla_epi_Safety Box_d,3033,0.0
LfeSJhYeM50,3059,31856.0
XdBa916vNo2,3026,428657.0
Pmkei3034T3,5069,32700.0
wyYeZ43DyVh,3067,35391.0
QUvmRKu2SHI,5549,0.0
zpxBh06iewG,3035,31595.0
HH3mbuLQ3Fy,2019,2031.0
YRp9K1grg0T,4041,516.0
lnJZ8U8fAps,5069,32089.0
He5rkYQTRXc,2084,271.0
zpxBh06iewG,5577,23175.0
F7SY1nlzxsh,2030,7.0
CSmnrn14bzc,3039,4176.0
GsVpkzuOvvr,3054,20011.0
XdBa916vNo2,4047,47870.0
gkVkv3ffz5v,2084,900.0
SxNM9MR02Fq,3061,685.0
bWQSZuLmC4h,2015,765.0
faixFpbou4s,3026,459996.0
faixFpbou4s,5064,75900.0
upazilla_epi_Safety Box_d,2084,300.0
sk1epOoCbSF,5081,959745.0
Z1LFCojJ3oU,3026,157058.0
eb3ByhaTJPc,5594,24165.0
iWNq47wSHeH,4047,118.0
zpxBh06iewG,5585,70971.0
He5rkYQTRXc,3026,1716.0
ejwMhgWnnjp,6090,433.0
HH3mbuLQ3Fy,2075,490.0
vg24BsDISHx,6036,44989.0
W9TGbZMjS1N,5088,58825.0
gxlRbfWMpVx,6091,0.0
zpF9PXuVzFb,5069,0.0
XNiO6llG6XA,2013,340.0
hveFMwiLEd6,5527,40.0
XcI4Wjp5L7i,5573,2474433.0
wl7rSTXZnYH,3089,203303.0
snj7yyk7H6r,5577,0.0
avwgDjGy5QN,6090,147610.0
gxlRbfWMpVx,4018,117.0
vg24BsDISHx,3029,38647.0
faixFpbou4s,2084,35884.0
