Data,Organisation unit,Value
vqTWkrty3Jm,4044,8830.0
oPi0KdUUkmk,5081,8235.0
z0lqphEi3zR,3026,15299.0
oQpROGtfeBV,2012,22.0
LSNFSyDR2Ec,1079,8120.0
oPi0KdUUkmk,1042,10812.0
LSNFSyDR2Ec,6090,23073.0
ZhJQn2ezoWQ,3093,46.0
tFMSQVmCup9,3026,996409.0
tFMSQVmCup9,4055,3.0
oQpROGtfeBV,3026,7480.0
hqE1TN41cov,4050,110.0
oQpROGtfeBV,3093,47.0
BUpsWV0H2U1,3026,45723.0
HOvSWWwUxTj,3026,13805.0
LSNFSyDR2Ec,4050,23978.0
LSNFSyDR2Ec,4057,7240.0
KMOqYX7Quh6,5010,3.0
UiWsyUnZkrW,5532,6.0
D5LvPeAzKcB,3093,10.0
sEUfcw9o8lY,3048,31.0
HOvSWWwUxTj,3093,16.0
nmrda5BvDyY,4044,881.0
LSNFSyDR2Ec,2019,50727.0
LSNFSyDR2Ec,1042,7621.0
LSNFSyDR2Ec,5069,9570.0
LSNFSyDR2Ec,5081,7641.0
oQpROGtfeBV,5081,3.0
hqjBtX8dq6A,5532,6.0
HOvSWWwUxTj,4044,156.0
LSNFSyDR2Ec,5038,12558.0
oPi0KdUUkmk,3054,5617.0
gNbxsqvtu9W,3026,804273.0
oPi0KdUUkmk,6090,25094.0
QOfP9d89cay,3026,4420.0
tFMSQVmCup9,4044,103390.0
oPi0KdUUkmk,2046,6069.0
LSNFSyDR2Ec,5070,6113.0
peOvSKekFoz,3093,293.0
B4YEoNEG73p,3093,15.0
BUpsWV0H2U1,2012,15.0
gNbxsqvtu9W,5527,151.0
oPi0KdUUkmk,4044,18755.0
LSNFSyDR2Ec,1078,9928.0
oPi0KdUUkmk,2084,5557.0
oPi0KdUUkmk,2003,5706.0
nmrda5BvDyY,3093,12.0
LSNFSyDR2Ec,5577,3519.0
UP_24101,4055,0.0
B4YEoNEG73p,3033,25.0
HvI2ctpIQHX,6058,7.0
LSNFSyDR2Ec,5527,25446.0
QOfP9d89cay,5081,3.0
oPi0KdUUkmk,2019,52233.0
UP_24101,3026,295377.0
B4YEoNEG73p,3061,1.0
oPi0KdUUkmk,3086,9443.0
QOfP9d89cay,5527,444.0
hqjBtX8dq6A,3048,14.0
vqTWkrty3Jm,3061,11563.0
LSNFSyDR2Ec,2012,10941.0
BUpsWV0H2U1,3093,40.0
eNU1NNF2pQx,4044,390.0
LjqPTGGvNRq,5081,3.0
oPi0KdUUkmk,6036,22799.0
nz6YCeq2pX9,4041,441.0
vqTWkrty3Jm,6091,120.0
ZhJQn2ezoWQ,3061,318.0
oPi0KdUUkmk,2075,32772.0
HvI2ctpIQHX,6091,3.0
peOvSKekFoz,3026,2377.0
LjqPTGGvNRq,4041,3.0
BUpsWV0H2U1,5527,12.0
hqE1TN41cov,4044,10208.0
UP_24101,3093,48.0
oPi0KdUUkmk,1079,12625.0
hqE1TN41cov,3039,21.0
LjqPTGGvNRq,3026,1599.0
D5LvPeAzKcB,4044,61.0
qLCS4bdnq7o,5010,2.0
nz6YCeq2pX9,3026,235001.0
LSNFSyDR2Ec,6091,32316.0
HvI2ctpIQHX,3061,2100.0
nmrda5BvDyY,3026,57826.0
BUpsWV0H2U1,4044,25019.0
LSNFSyDR2Ec,2015,54761.0
oPi0KdUUkmk,1004,13092.0
LSNFSyDR2Ec,2003,4677.0
vqTWkrty3Jm,1006,676.0
LSNFSyDR2Ec,2046,4267.0
oPi0KdUUkmk,4065,12665.0
LSNFSyDR2Ec,3072,22475.0
LSNFSyDR2Ec,3061,32463.0
nmrda5BvDyY,5527,428.0
oPi0KdUUkmk,1078,11125.0
oPi0KdUUkmk,5594,4841.0
D5LvPeAzKcB,3026,3380.0
qLCS4bdnq7o,3048,35.0
UP_24101,5527,1677.0
LSNFSyDR2Ec,5064,13296.0
oPi0KdUUkmk,5088,20024.0
BUpsWV0H2U1,3048,1.0
D5LvPeAzKcB,5527,85.0
LSNFSyDR2Ec,3033,32425.0
ZhJQn2ezoWQ,3026,9969.0
oPi0KdUUkmk,3082,19846.0
oPi0KdUUkmk,6091,42044.0
UP_24101,3061,14159.0
nmrda5BvDyY,3033,80.0
KMOqYX7Quh6,3033,39.0
hqjBtX8dq6A,3072,12.0
nz6YCeq2pX9,5527,1338.0
LSNFSyDR2Ec,2051,19432.0
ZhJQn2ezoWQ,5549,6.0
oPi0KdUUkmk,2013,9397.0
gNbxsqvtu9W,3029,45.0
hqjBtX8dq6A,3061,14134.0
LjqPTGGvNRq,5532,6.0
eNU1NNF2pQx,3093,48.0
hqjBtX8dq6A,5527,147.0
oPi0KdUUkmk,2051,21983.0
HvI2ctpIQHX,3026,54835.0
LSNFSyDR2Ec,4087,40414.0
nmrda5BvDyY,3061,283.0
D5LvPeAzKcB,3061,93.0
HOvSWWwUxTj,3033,11.0
oPi0KdUUkmk,3072,31668.0
oPi0KdUUkmk,3093,58091.0
sEUfcw9o8lY,3033,188.0
eNU1NNF2pQx,3061,349.0
LSNFSyDR2Ec,2022,18843.0
LSNFSyDR2Ec,3026,112931.0
sEUfcw9o8lY,3093,320.0
vqTWkrty3Jm,3039,12.0
B4YEoNEG73p,5532,2.0
HOvSWWwUxTj,5527,281.0
LSNFSyDR2Ec,5010,20446.0
peOvSKekFoz,5532,16.0
LSNFSyDR2Ec,4065,10900.0
oPi0KdUUkmk,3061,34986.0
LSNFSyDR2Ec,5088,12077.0
LSNFSyDR2Ec,4044,14787.0
sEUfcw9o8lY,3061,1271.0
QOfP9d89cay,5532,226.0
LSNFSyDR2Ec,5594,4786.0
oPi0KdUUkmk,5527,27090.0
nz6YCeq2pX9,6058,37.0
LSNFSyDR2Ec,5076,28942.0
HvI2ctpIQHX,4044,1784.0
eNU1NNF2pQx,5527,85.0
oPi0KdUUkmk,4057,10517.0
sEUfcw9o8lY,5527,8177.0
hqjBtX8dq6A,3093,141.0
LSNFSyDR2Ec,2084,4243.0
HOvSWWwUxTj,3061,282.0
oPi0KdUUkmk,2015,58566.0
sEUfcw9o8lY,3072,43.0
LSNFSyDR2Ec,3082,12657.0
eNU1NNF2pQx,3033,99.0
oPi0KdUUkmk,3033,40238.0
hqjBtX8dq6A,3026,560308.0
LSNFSyDR2Ec,2030,14542.0
oPi0KdUUkmk,4050,28100.0
eNU1NNF2pQx,2012,36.0
