Data,Organisation unit,Value
sNSYazCOL8e,304811,100.1
T7ThgDxkBn0,508889,3.6
IeQMbigrLAk,303386,164.4
sNSYazCOL8e,201578,62.1
IeQMbigrLAk,100694,185.3
T7ThgDxkBn0,309309,4.7
T7ThgDxkBn0,501088,3.2
IeQMbigrLAk,405015,148.2
IeQMbigrLAk,507683,189.3
IeQMbigrLAk,107914,207.2
IeQMbigrLAk,107958,209.5
T7ThgDxkBn0,609027,2.9
sNSYazCOL8e,506486,100.1
T7ThgDxkBn0,107876,6.1
sNSYazCOL8e,201504,100.1
T7ThgDxkBn0,554994,5.3
sNSYazCOL8e,501067,62.1
T7ThgDxkBn0,104243,9.9
IeQMbigrLAk,201994,169.8
T7ThgDxkBn0,605880,4.2
dkH2pnlfHLY,408747,33414.0
dkH2pnlfHLY,303334,30024.0
T7ThgDxkBn0,405566,4.3
sNSYazCOL8e,508125,100.1
IeQMbigrLAk,201512,168.5
dkH2pnlfHLY,201975,7453.0
sNSYazCOL8e,400114,81.1
dkH2pnlfHLY,304879,22268.0
T7ThgDxkBn0,305670,4.3
T7ThgDxkBn0,303558,4.4
dkH2pnlfHLY,609018,15934.0
T7ThgDxkBn0,201915,5.1
dkH2pnlfHLY,207536,33590.0
sNSYazCOL8e,205165,62.1
sNSYazCOL8e,100409,160.2
sNSYazCOL8e,306864,62.1
dkH2pnlfHLY,040706,26631.0
dkH2pnlfHLY,552769,17874.0
sNSYazCOL8e,201547,96.1
dkH2pnlfHLY,609159,13564.0
dkH2pnlfHLY,305622,24996.0
sNSYazCOL8e,508844,62.1
IeQMbigrLAk,200395,40.9
sNSYazCOL8e,507605,62.1
IeQMbigrLAk,201537,151.2
IeQMbigrLAk,552747,113.6
IeQMbigrLAk,609032,84.5
T7ThgDxkBn0,100447,8.2
IeQMbigrLAk,404104,221.2
T7ThgDxkBn0,307256,7.4
IeQMbigrLAk,552721,110.9
dkH2pnlfHLY,552738,22996.0
IeQMbigrLAk,303915,135.8
T7ThgDxkBn0,107852,4.7
