Data,Organisation unit,Value
T7ThgDxkBn0,2013,120.7
IeQMbigrLAk,6091,1560.2
T7ThgDxkBn0,4087,2839.6
dkH2pnlfHLY,3082,186010.9
dkH2pnlfHLY,5532,192284.0
dkH2pnlfHLY,4041,559817.0
IeQMbigrLAk,3039,1294.8
sNSYazCOL8e,2015,1618.9
dkH2pnlfHLY,4087,279545.8
T7ThgDxkBn0,1004,38.8
sNSYazCOL8e,2003,494.9
dkH2pnlfHLY,5573,324626.0
dkH2pnlfHLY,2013,328383.6
sNSYazCOL8e,2084,521.0
sNSYazCOL8e,3059,724.8
T7ThgDxkBn0,5532,968.3
IeQMbigrLAk,4057,578.3
sNSYazCOL8e,2046,642.1
sNSYazCOL8e,5527,2362.6
T7ThgDxkBn0,5594,23.5
IeQMbigrLAk,4065,630.0
IeQMbigrLAk,6090,1329.6
IeQMbigrLAk,4044,1335.4
IeQMbigrLAk,5088,1139.9
T7ThgDxkBn0,5076,176.5
T7ThgDxkBn0,3082,97.3
IeQMbigrLAk,1078,1349.8
sNSYazCOL8e,5585,2486.5
dkH2pnlfHLY,5076,496538.7
sNSYazCOL8e,2075,1080.2
T7ThgDxkBn0,2003,37.3
T7ThgDxkBn0,3068,50.7
sNSYazCOL8e,4055,464.4
dkH2pnlfHLY,2030,351356.0
sNSYazCOL8e,5081,1094.7
dkH2pnlfHLY,3059,176738.0
sNSYazCOL8e,1004,643.2
dkH2pnlfHLY,4018,188549.7
dkH2pnlfHLY,3089,214605.0
sNSYazCOL8e,1042,457.8
sNSYazCOL8e,4087,756.7
IeQMbigrLAk,1009,2256.6
sNSYazCOL8e,5594,585.8
IeQMbigrLAk,4050,2047.1
IeQMbigrLAk,3054,791.1
T7ThgDxkBn0,2046,162.8
sNSYazCOL8e,3026,397.8
IeQMbigrLAk,3093,2084.1
sNSYazCOL8e,6036,716.9
dkH2pnlfHLY,2015,403791.6
IeQMbigrLAk,5069,1024.0
sNSYazCOL8e,3082,468.0
T7ThgDxkBn0,5010,289.2
IeQMbigrLAk,2051,1059.0
T7ThgDxkBn0,4001,317.9
sNSYazCOL8e,5076,1220.3
T7ThgDxkBn0,5573,108.2
IeQMbigrLAk,1042,595.8
IeQMbigrLAk,3026,964.4
dkH2pnlfHLY,2022,481661.5
T7ThgDxkBn0,2075,156.4
sNSYazCOL8e,3029,1532.4
IeQMbigrLAk,4055,1060.6
T7ThgDxkBn0,3048,1763.7
sNSYazCOL8e,3054,461.5
T7ThgDxkBn0,5070,188.3
T7ThgDxkBn0,5552,52.6
T7ThgDxkBn0,3035,64.0
T7ThgDxkBn0,4055,12598.8
sNSYazCOL8e,1079,665.3
dkH2pnlfHLY,5585,872373.5
IeQMbigrLAk,5081,1774.4
T7ThgDxkBn0,6036,31.4
T7ThgDxkBn0,5577,1824.2
T7ThgDxkBn0,3067,215.2
dkH2pnlfHLY,3056,327649.0
T7ThgDxkBn0,5549,944.4
sNSYazCOL8e,4057,440.4
IeQMbigrLAk,5585,1639.4
sNSYazCOL8e,5532,683.3
IeQMbigrLAk,5577,778.0
IeQMbigrLAk,2084,1160.4
sNSYazCOL8e,4050,1246.2
dkH2pnlfHLY,2046,151353.6
IeQMbigrLAk,5010,2440.9
T7ThgDxkBn0,1006,1317.2
dkH2pnlfHLY,5577,135811.0
IeQMbigrLAk,3056,1160.4
dkH2pnlfHLY,2084,119398.1
T7ThgDxkBn0,3029,53.8
sNSYazCOL8e,2019,2452.3
T7ThgDxkBn0,4047,329.8
IeQMbigrLAk,2046,1114.5
sNSYazCOL8e,3093,3116.5
sNSYazCOL8e,1078,1124.0
IeQMbigrLAk,3086,1050.0
IeQMbigrLAk,3068,1301.9
dkH2pnlfHLY,5064,293649.0
dkH2pnlfHLY,5594,326478.0
sNSYazCOL8e,2012,987.2
IeQMbigrLAk,3048,2077.5
dkH2pnlfHLY,5010,1094334.0
sNSYazCOL8e,2013,1080.8
T7ThgDxkBn0,1009,348.9
T7ThgDxkBn0,3059,45.0
dkH2pnlfHLY,3086,163432.0
T7ThgDxkBn0,3089,25.4
