Data,Organisation unit,Value
dkH2pnlfHLY,3054,170099.0
dkH2pnlfHLY,1078,484995.0
sNSYazCOL8e,1009,724.1
T7ThgDxkBn0,4044,25.1
dkH2pnlfHLY,4065,170557.0
IeQMbigrLAk,1004,730.0
dkH2pnlfHLY,6090,266285.0
IeQMbigrLAk,5076,1782.5
IeQMbigrLAk,5532,1201.7
dkH2pnlfHLY,5088,145331.9
dkH2pnlfHLY,4044,330124.0
sNSYazCOL8e,3035,594.2
dkH2pnlfHLY,6091,232295.0
T7ThgDxkBn0,6091,66.3
sNSYazCOL8e,5552,552.6
IeQMbigrLAk,5594,1195.3
IeQMbigrLAk,3059,842.9
T7ThgDxkBn0,5088,7213.1
T7ThgDxkBn0,3054,26.3
dkH2pnlfHLY,3039,405868.0
dkH2pnlfHLY,4050,542784.0
sNSYazCOL8e,4065,384.2
sNSYazCOL8e,3039,1005.0
IeQMbigrLAk,2015,2295.8
T7ThgDxkBn0,3086,28.4
sNSYazCOL8e,5010,2591.4
IeQMbigrLAk,2030,1075.6
sNSYazCOL8e,2022,1028.2
T7ThgDxkBn0,5064,56.2
T7ThgDxkBn0,1079,32.8
T7ThgDxkBn0,6090,114.1
dkH2pnlfHLY,1009,312498.0
dkH2pnlfHLY,1042,104315.0
dkH2pnlfHLY,3093,755671.0
sNSYazCOL8e,2030,822.4
dkH2pnlfHLY,4055,162147.4
dkH2pnlfHLY,5081,301411.0
sNSYazCOL8e,4044,700.0
dkH2pnlfHLY,5069,223628.0
sNSYazCOL8e,4047,1191.1
T7ThgDxkBn0,2019,1689.3
sNSYazCOL8e,5088,1218.2
IeQMbigrLAk,3089,1034.0
dkH2pnlfHLY,3026,166838.0
dkH2pnlfHLY,2051,255985.0
IeQMbigrLAk,4047,2052.4
IeQMbigrLAk,6036,1485.0
IeQMbigrLAk,2022,1665.9
IeQMbigrLAk,3035,855.6
IeQMbigrLAk,6058,994.1
sNSYazCOL8e,3048,1544.1
dkH2pnlfHLY,5527,766700.0
dkH2pnlfHLY,2075,194586.6
dkH2pnlfHLY,6036,296635.0
IeQMbigrLAk,5527,2063.1
T7ThgDxkBn0,2022,26.6
T7ThgDxkBn0,6058,19.8
T7ThgDxkBn0,3026,50.5
dkH2pnlfHLY,3033,283110.0
dkH2pnlfHLY,3035,205574.3
T7ThgDxkBn0,5527,75.7
sNSYazCOL8e,6090,1007.5
IeQMbigrLAk,5552,788.4
sNSYazCOL8e,3089,524.0
dkH2pnlfHLY,5552,164930.0
dkH2pnlfHLY,6058,289067.0
IeQMbigrLAk,3029,1502.1
IeQMbigrLAk,2075,1413.1
T7ThgDxkBn0,2084,106.3
dkH2pnlfHLY,3072,360466.0
T7ThgDxkBn0,2012,41.3
T7ThgDxkBn0,4018,16.9
IeQMbigrLAk,1006,1600.8
sNSYazCOL8e,4041,1350.5
sNSYazCOL8e,3086,538.6
dkH2pnlfHLY,3029,629799.0
IeQMbigrLAk,3033,1805.7
IeQMbigrLAk,3072,1662.1
dkH2pnlfHLY,2012,324471.0
dkH2pnlfHLY,4047,364238.0
sNSYazCOL8e,5573,796.3
IeQMbigrLAk,4018,1144.0
sNSYazCOL8e,5069,605.0
dkH2pnlfHLY,3061,310501.0
IeQMbigrLAk,2012,1115.7
dkH2pnlfHLY,1006,243432.0
T7ThgDxkBn0,2030,27.9
IeQMbigrLAk,1079,1141.7
IeQMbigrLAk,3061,1929.7
T7ThgDxkBn0,2015,5979.4
sNSYazCOL8e,5549,834.3
dkH2pnlfHLY,2019,906139.0
T7ThgDxkBn0,3061,55.9
T7ThgDxkBn0,3072,105.4
sNSYazCOL8e,5070,543.0
dkH2pnlfHLY,1079,224374.0
sNSYazCOL8e,5038,700.0
sNSYazCOL8e,3067,1659.2
IeQMbigrLAk,2019,2524.1
sNSYazCOL8e,5577,558.6
dkH2pnlfHLY,1004,164962.0
IeQMbigrLAk,4001,1864.3
T7ThgDxkBn0,3033,32.8
T7ThgDxkBn0,2051,26.9
dkH2pnlfHLY,4001,342357.0
T7ThgDxkBn0,4050,28.7
T7ThgDxkBn0,4057,4753.4
sNSYazCOL8e,3068,748.0
T7ThgDxkBn0,1042,20.5
T7ThgDxkBn0,3093,63.3
