Data,Organisation unit,Value
EPI026,5070,74555.0
EPI009,2046,35766.0
WMO4fDbBBsN,6091,96962.0
foSKZmdiKvO,3072,926.0
EPI013,3029,48344.0
EPI030,5594,50613.0
EPI005,3093,14280.0
EPI007,3072,53699.0
EPI051,1079,41812.0
EPI015,2013,28049.0
EPI028,5070,1328.0
EPI015,4087,19458.0
EPI046,3054,0.0
EPI025,5088,161829.0
EPI045,5527,0.0
EPI048,2012,3.0
EPI001,5070,5067.0
EPI030,1004,43957.0
EPI016,3048,14.0
EPI029,2012,167657.0
EPI009,2084,29462.0
EPI031,1079,47804.0
EPI007,6058,39235.0
EPI008,5577,25730.0
WMO4fDbBBsN,4065,15345.0
EPI051,5069,56995.0
EPI002,3093,11311.0
GoIHz80UERt,5069,37078.0
EPI046,4055,0.0
EPI045,2075,0.0
EPI029,5081,139996.0
EPI004,5577,3323.0
OS8FHo7DST0,1079,51609.0
EPI025,3033,202689.0
EPI042,5069,0.0
EPI031,5069,64665.0
EPI025,3056,58424.0
WMO4fDbBBsN,3061,138191.0
foSKZmdiKvO,6058,1.0
EPI018,5532,96591.0
aO26dRReDw1,1004,105.0
EPI045,2019,5629.0
EPI014,1042,13473.0
cqtZ9bBPXyp,4041,580.0
EPI029,2084,29712.0
EPI016,3067,125.0
izqdLEayxtk,5552,31456.0
EPI014,4055,20553.0
aO26dRReDw1,5594,93.0
EPI045,3086,0.0
EPI009,5081,67048.0
OS8FHo7DST0,5038,34121.0
EPI046,1042,4567.0
EPI042,1079,126.0
y18L7Mx36gU,3068,1566.0
EPI048,6036,958.0
EPI007,1078,38900.0
WMO4fDbBBsN,3093,78405.0
EPI013,2015,119024.0
EPI005,6091,10917.0
EPI003,4041,22632.0
RYtOwMY20z9,2013,67414.0
EPI048,2084,276.0
EPI029,2046,35421.0
EPI029,6036,114368.0
HDzRDBWv2O5,3067,73731.0
EPI048,2046,0.0
CVWtvuChnN4,4065,15050.0
EPI031,3039,109152.0
HCGy8hSQrrn,5577,24776.0
EPI013,3026,100637.0
EPI051,3039,88177.0
EPI025,2019,360902.0
GoIHz80UERt,5532,58769.0
EPI008,3059,36491.0
EPI016,2015,827.0
aO26dRReDw1,3093,585.0
EPI042,3039,16.0
EPI016,2003,3356.0
EPI007,5532,49687.0
izqdLEayxtk,1006,64716.0
WMO4fDbBBsN,5549,62035.0
GoIHz80UERt,3039,58400.0
EPI014,4044,33450.0
EPI005,3061,34517.0
EPI002,1004,10864.0
HDzRDBWv2O5,2012,88645.0
EPI028,1078,10635.0
EPI042,5532,0.0
EPI047,2084,173.0
RYtOwMY20z9,3056,34911.0
EPI003,1009,17633.0
EPI009,2012,102429.0
HDzRDBWv2O5,3048,96491.0
EPI018,3035,63606.0
EPI011,5577,23691.0
EPI018,3072,116555.0
GoIHz80UERt,1079,25464.0
EPI004,3059,3344.0
EPI047,2030,0.0
EPI006,3026,115953.0
EPI045,4057,0.0
EPI008,5585,81233.0
EPI015,1042,3578.0
EPI015,2051,15230.0
qMZseedjTs2,4047,1.0
HDzRDBWv2O5,2084,16091.0
Pyz7rlAmMZ4,1004,21617.0
EPI011,3059,29398.0
sheiuFeL5re,6058,3.0
izqdLEayxtk,4041,59609.0
EPI009,6036,57312.0
EPI016,3026,3426.0
EPI045,4050,0.0
EPI016,2022,4796.0
RYtOwMY20z9,4055,21792.0
EPI015,3033,9028.0
HDzRDBWv2O5,2022,70912.0
EPI012,4055,24417.0
EPI047,5064,0.0
EPI047,2046,0.0
HDzRDBWv2O5,2046,17681.0
EPI004,5585,12534.0
EPI006,2015,139831.0
WMO4fDbBBsN,3068,60929.0
EPI047,5010,0.0
EPI048,5081,50993.0
WMO4fDbBBsN,5573,41063.0
EPI007,3035,40604.0
nNTNsd237Zf,5594,24537.0
sheiuFeL5re,3072,890.0
EPI013,2003,15871.0
aO26dRReDw1,6091,741.0
EPI009,4001,38373.0
EPI011,5585,72246.0
izqdLEayxtk,1009,53299.0
EPI012,3054,40540.0
EPI013,3048,66709.0
EPI005,1004,8209.0
EPI002,6091,21280.0
EPI018,6058,83860.0
EPI014,4087,45647.0
EPI003,5038,2123.0
GoIHz80UERt,6058,43456.0
EPI002,3061,48886.0
EPI008,3068,60835.0
EPI043,5070,0.0
nNTNsd237Zf,2015,195672.0
EPI030,4065,31676.0
RYtOwMY20z9,3086,30497.0
izqdLEayxtk,3086,30590.0
EPI002,4018,5306.0
EPI010,5577,23972.0
EPI048,4001,0.0
EPI046,2030,0.0
HCGy8hSQrrn,5573,42952.0
EPI029,3089,38961.0
GoIHz80UERt,1006,63251.0
EPI029,3067,142189.0
WMO4fDbBBsN,1004,19432.0
CVWtvuChnN4,4018,22089.0
nNTNsd237Zf,2003,7766.0
EPI026,6058,82511.0
qMZseedjTs2,3029,269.0
EPI004,4018,3791.0
EPI048,3067,1554.0
EPI016,2012,3589.0
GoIHz80UERt,3072,58370.0
EPI015,5064,25892.0
EPI047,4044,0.0
OS8FHo7DST0,4041,194020.0
EPI045,3033,0.0
EPI018,3039,113238.0
EPI006,2003,12478.0
EPI003,3086,1994.0
EPI045,2051,0.0
EPI048,4047,1.0
EPI003,4050,8838.0
RYtOwMY20z9,4050,46855.0
EPI005,3082,6157.0
EPI047,3054,0.0
EPI014,5064,63078.0
GoIHz80UERt,3035,28702.0
EPI028,3035,9408.0
RYtOwMY20z9,1042,14215.0
WMO4fDbBBsN,3059,37160.0
EPI018,1078,81941.0
GoIHz80UERt,5552,30843.0
EPI018,1079,48230.0
EPI051,5532,81302.0
EPI043,1078,0.0
EPI001,3072,12748.0
EPI002,5573,10063.0
EPI018,1009,107850.0
EPI007,5069,33861.0
EPI009,4047,45383.0
CVWtvuChnN4,5076,70305.0
EPI012,2013,52397.0
EPI015,3054,11289.0
EPI025,2075,200050.0
qMZseedjTs2,3026,888.0
RYtOwMY20z9,5527,65151.0
EPI031,5532,93716.0
EPI002,3082,4959.0
EPI011,3068,73728.0
izqdLEayxtk,5038,17504.0
WMO4fDbBBsN,5585,66601.0
EPI003,5069,5343.0
EPI003,5088,21697.0
EPI015,3086,16798.0
EPI011,5549,78780.0
EPI026,5532,93475.0
Pyz7rlAmMZ4,3061,132518.0
EPI012,4001,47910.0
EPI013,2022,44161.0
EPI013,3089,17771.0
qMZseedjTs2,2012,9.0
EPI014,4057,12151.0
EPI005,4018,5317.0
Pyz7rlAmMZ4,6091,97235.0
EPI046,3056,276.0
EPI015,5088,8378.0
CVWtvuChnN4,5573,41356.0
foSKZmdiKvO,1079,284.0
EPI009,2022,66001.0
EPI045,5088,9.0
Pyz7rlAmMZ4,4018,22266.0
EPI010,5585,86225.0
EPI002,5076,18513.0
EPI001,6058,8139.0
HCGy8hSQrrn,3059,36142.0
OS8FHo7DST0,1006,129610.0
EPI006,3029,37492.0
EPI051,1009,91959.0
EPI012,5064,63505.0
EPI009,3048,76314.0
EPI045,4087,0.0
EPI004,6091,8982.0
EPI003,2051,12127.0
EPI003,1006,12470.0
CVWtvuChnN4,3061,131857.0
EPI002,5594,4938.0
EPI005,3059,4119.0
nNTNsd237Zf,3089,13397.0
EPI010,3059,36418.0
EPI031,1009,105690.0
Pyz7rlAmMZ4,3093,79845.0
HCGy8hSQrrn,5585,67450.0
EPI014,2019,94214.0
izqdLEayxtk,2051,55232.0
GoIHz80UERt,4041,57761.0
EPI012,2046,22614.0
EPI002,4065,3469.0
RYtOwMY20z9,5064,50729.0
Pyz7rlAmMZ4,5573,43052.0
EPI031,5038,34652.0
EPI042,5038,0.0
HDzRDBWv2O5,4001,30616.0
EPI029,5064,105469.0
EPI047,6036,1.0
EPI004,3082,4195.0
EPI014,3054,39750.0
CVWtvuChnN4,5594,31180.0
EPI045,5038,0.0
Pyz7rlAmMZ4,3082,25349.0
EPI009,4044,60075.0
EPI004,5573,8224.0
EPI012,2051,38156.0
HDzRDBWv2O5,5081,51325.0
EPI003,5527,7821.0
RYtOwMY20z9,3033,104578.0
EPI009,5010,66597.0
EPI004,5076,16578.0
izqdLEayxtk,5088,83594.0
EPI009,2030,33775.0
EPI012,3033,37335.0
EPI051,5038,32049.0
EPI025,6090,120042.0
EPI006,3089,15473.0
EPI042,1009,0.0
EPI006,3067,65339.0
RYtOwMY20z9,2051,54313.0
EPI004,4065,3266.0
EPI003,3033,29939.0
OS8FHo7DST0,5552,53312.0
OS8FHo7DST0,3035,37623.0
EPI012,4087,48090.0
EPI004,3061,27989.0
EPI010,3082,25404.0
nNTNsd237Zf,3029,45788.0
aO26dRReDw1,5549,3.0
RYtOwMY20z9,4087,40379.0
EPI010,5573,38384.0
EPI010,5076,68255.0
EPI026,3072,114884.0
CVWtvuChnN4,3082,25004.0
CVWtvuChnN4,6091,96397.0
Pyz7rlAmMZ4,5594,31689.0
EPI025,4057,27354.0
y18L7Mx36gU,3059,189.0
OS8FHo7DST0,5069,64778.0
Pyz7rlAmMZ4,4065,15403.0
EPI045,1009,0.0
EPI003,5552,6969.0
izqdLEayxtk,5527,65925.0
EPI012,1042,13210.0
EPI002,5585,15287.0
EPI004,3093,11381.0
EPI005,5076,23650.0
qMZseedjTs2,2084,220.0
EPI029,2003,21497.0
EPI016,5081,2330.0
EPI016,4047,110.0
EPI043,3035,6.0
EPI025,4044,71634.0
EPI012,2084,27035.0
izqdLEayxtk,3033,104405.0
EPI048,3026,884.0
EPI046,6090,0.0
EPI005,5594,10939.0
EPI046,5010,0.0
EPI018,5070,75326.0
EPI005,5573,11637.0
EPI014,2075,44602.0
EPI018,5038,33984.0
EPI012,5088,49535.0
EPI046,4044,0.0
Pyz7rlAmMZ4,5076,70190.0
EPI002,3059,5930.0
HDzRDBWv2O5,4047,46334.0
izqdLEayxtk,4050,47025.0
CVWtvuChnN4,3093,80519.0
EPI005,4065,4484.0
RYtOwMY20z9,5088,82266.0
aO26dRReDw1,3068,190.0
EPI004,5070,4218.0
Pyz7rlAmMZ4,5585,67533.0
EPI025,5064,110854.0
EPI009,2003,14596.0
EPI014,2046,20358.0
EPI010,4018,32622.0
EPI009,2015,133039.0
EPI047,2013,275.0
OS8FHo7DST0,6090,221378.0
EPI001,5577,2292.0
nNTNsd237Zf,3061,123601.0
HCGy8hSQrrn,6091,96629.0
GoIHz80UERt,2075,96479.0
EPI001,5069,7041.0
EPI013,2012,54035.0
EPI029,1042,21574.0
EPI018,4041,117090.0
aO26dRReDw1,2003,49.0
Pyz7rlAmMZ4,2015,221393.0
EPI045,4055,0.0
EPI051,2019,309486.0
EPI043,5585,0.0
CVWtvuChnN4,5577,24383.0
EPI002,3026,62248.0
HCGy8hSQrrn,3093,81826.0
EPI011,1078,62238.0
OS8FHo7DST0,2019,380498.0
OS8FHo7DST0,3086,56750.0
CVWtvuChnN4,3029,48812.0
EPI003,5532,8262.0
EPI010,3068,58634.0
EPI008,3093,98450.0
EPI031,2019,343840.0
EPI048,3054,0.0
qMZseedjTs2,4001,123.0
