Data,Organisation unit,Value
sNSYazCOL8e,304811,100.0
T7ThgDxkBn0,508889,4.2
IeQMbigrLAk,303386,142.0
sNSYazCOL8e,201578,62.0
IeQMbigrLAk,100694,210.5
T7ThgDxkBn0,309309,4.5
T7ThgDxkBn0,501088,3.2
IeQMbigrLAk,405015,153.7
IeQMbigrLAk,507683,198.2
IeQMbigrLAk,107914,190.7
IeQMbigrLAk,107958,196.3
T7ThgDxkBn0,609027,3.0
sNSYazCOL8e,506486,100.0
T7ThgDxkBn0,107876,6.3
sNSYazCOL8e,201504,100.0
T7ThgDxkBn0,554994,5.6
sNSYazCOL8e,501067,62.0
T7ThgDxkBn0,104243,10.7
IeQMbigrLAk,201994,198.9
T7ThgDxkBn0,605880,4.1
dkH2pnlfHLY,408747,34868.0
dkH2pnlfHLY,303334,30053.0
T7ThgDxkBn0,405566,4.2
sNSYazCOL8e,508125,100.0
IeQMbigrLAk,201512,164.7
dkH2pnlfHLY,201975,5848.0
sNSYazCOL8e,400114,90.6
dkH2pnlfHLY,304879,24290.0
T7ThgDxkBn0,305670,3.9
T7ThgDxkBn0,303558,4.4
dkH2pnlfHLY,609018,17080.0
T7ThgDxkBn0,201915,5.1
dkH2pnlfHLY,207536,35709.0
sNSYazCOL8e,205165,62.0
sNSYazCOL8e,100409,160.0
sNSYazCOL8e,306864,62.0
dkH2pnlfHLY,040706,25586.0
dkH2pnlfHLY,552769,18367.0
sNSYazCOL8e,201547,95.9
dkH2pnlfHLY,609159,16747.0
dkH2pnlfHLY,305622,26079.0
sNSYazCOL8e,508844,62.0
IeQMbigrLAk,200395,52.4
sNSYazCOL8e,507605,62.0
IeQMbigrLAk,201537,152.1
IeQMbigrLAk,552747,127.0
IeQMbigrLAk,609032,102.6
T7ThgDxkBn0,100447,8.0
IeQMbigrLAk,404104,229.1
T7ThgDxkBn0,307256,7.1
IeQMbigrLAk,552721,110.3
dkH2pnlfHLY,552738,22721.0
IeQMbigrLAk,303915,137.4
T7ThgDxkBn0,107852,4.7
IeQMbigrLAk,204643,228.0
IeQMbigrLAk,552777,180.4
dkH2pnlfHLY,303591,15324.0
IeQMbigrLAk,557385,0.0
dkH2pnlfHLY,302962,32267.0
IeQMbigrLAk,201518,140.2
dkH2pnlfHLY,508153,21176.0
dkH2pnlfHLY,308273,39064.0
sNSYazCOL8e,404764,102.5
dkH2pnlfHLY,303907,22913.0
sNSYazCOL8e,405747,62.0
T7ThgDxkBn0,302956,2.5
sNSYazCOL8e,554906,62.0
IeQMbigrLAk,308229,156.6
dkH2pnlfHLY,309385,30694.0
T7ThgDxkBn0,309325,0.0
IeQMbigrLAk,306706,105.7
sNSYazCOL8e,309376,100.0
IeQMbigrLAk,553230,198.8
dkH2pnlfHLY,507018,17249.0
dkH2pnlfHLY,506485,17628.0
dkH2pnlfHLY,303336,36085.0
sNSYazCOL8e,308207,92.1
dkH2pnlfHLY,308229,29292.0
IeQMbigrLAk,557336,219.7
T7ThgDxkBn0,305994,4.0
T7ThgDxkBn0,207583,5.6
sNSYazCOL8e,202245,100.0
dkH2pnlfHLY,302984,17401.0
IeQMbigrLAk,205158,168.5
dkH2pnlfHLY,404190,22207.0
T7ThgDxkBn0,104284,7.5
T7ThgDxkBn0,507622,4.4
T7ThgDxkBn0,404442,4.0
T7ThgDxkBn0,555202,5.4
IeQMbigrLAk,201570,178.2
IeQMbigrLAk,100632,223.8
dkH2pnlfHLY,508827,0.0
