Data,Organisation unit,Value
f5G2bLJmbMP,201954,5.0
RN4w5hxGHRk,308273,6674.0
GYGcXE0XEzA,506403,741.0
QCGhrXxmJDb,201987,73.0
AhQ1Net8U5z,507018,437.0
GyTha0DmXeY,557773,16.0
GyTha0DmXeY,552721,1337.0
fBurIvCJP0D,307283,8.0
GyTha0DmXeY,208407,11.0
QCGhrXxmJDb,305622,27.0
fBurIvCJP0D,507605,38.0
GZWzBoEhi1S,554994,490.0
LSNFSyDR2Ec,107866,3642.0
oPi0KdUUkmk,553267,1494.0
RTJbhrOb0LB,404111,3552.0
JBhv2WOYxSf,304859,80.0
Vsj168YcM0W,501033,7002.0
JBhv2WOYxSf,557704,236.0
f5G2bLJmbMP,408786,12.0
GyTha0DmXeY,107976,1386.0
PoAojyGYuBr,201533,429.0
SW4mM4SA65U,603605,13.0
GyTha0DmXeY,205158,5926.0
SW4mM4SA65U,508850,349.0
EC4hrF3y7p9,201512,95.0
Vsj168YcM0W,603602,4621.0
EfLoEHPMrUL,552760,101.0
QCGhrXxmJDb,100918,78.0
Vsj168YcM0W,400173,6656.0
f5G2bLJmbMP,404712,5.0
PVLH8nNufJv,306120,220.0
LSNFSyDR2Ec,107838,1500.0
nnLPr1FqABz,306124,19.0
EC4hrF3y7p9,201537,206.0
JBhv2WOYxSf,107857,45.0
GyTha0DmXeY,306706,71.0
QCGhrXxmJDb,207536,7.0
wwE5TRfBuhI,200389,652.0
wwE5TRfBuhI,201533,3306.0
Fnsa8A43USl,302638,41193.0
SW4mM4SA65U,201322,34.0
EAN5GjcGP6k,307274,10.0
JBhv2WOYxSf,508827,38.0
RN4w5hxGHRk,100610,15669.0
oPi0KdUUkmk,603626,1723.0
nyxjGxsZ3GY,506485,814.0
LSNFSyDR2Ec,205133,1076.0
CRZkTTALRSb,552717,8822.0
p4sMIzLlIqk,107980,6168.0
QCGhrXxmJDb,304879,682.0
GyTha0DmXeY,302956,1976.0
oPi0KdUUkmk,406552,2987.0
JBhv2WOYxSf,201940,443.0
oPi0KdUUkmk,508131,4253.0
EfLoEHPMrUL,404740,36.0
SW4mM4SA65U,404109,73.0
f5G2bLJmbMP,501094,29.0
PoAojyGYuBr,200389,6.0
RN4w5hxGHRk,305622,10.0
RN4w5hxGHRk,201987,5820.0
SW4mM4SA65U,201508,254.0
NlEkfvUZ1TS,208421,0.0
Vsj168YcM0W,306768,9417.0
CRZkTTALRSb,557725,2537.0
AhQ1Net8U5z,404147,2.0
EfLoEHPMrUL,603605,69.0
SW4mM4SA65U,552760,34.0
p4sMIzLlIqk,506915,8273.0
RTJbhrOb0LB,305487,2499.0
EAN5GjcGP6k,400158,0.0
JBhv2WOYxSf,302618,7.0
wwE5TRfBuhI,552710,3768.0
RTJbhrOb0LB,555270,2802.0
Fnsa8A43USl,200314,2922.0
QCGhrXxmJDb,100610,70.0
