Data,Organisation unit,Value
jxtGrMi58Zx,6091,9.0
MIr8DwrCZKy,6091,14.0
jxtGrMi58Zx,6058,736.0
gpJQzatKvmH,6091,47.0
fBHP37KRdL2,6058,492.0
SjkQqVK7AJ3,6091,0.0
Pqu18cHKkED,6058,286.0
fBHP37KRdL2,6091,0.0
QPfQyp6AnYO,6058,33.0
gpJQzatKvmH,6058,1576.0
MIr8DwrCZKy,6058,732.0
bGDy0AU1R7T,6091,1.0
CT9YKOwKlG0,6058,92.0
tLMYjzDD1iS,6058,18.0
KlKOxmG9OpO,6091,5.0
CT9YKOwKlG0,6091,0.0
Pqu18cHKkED,6091,188.0
bGDy0AU1R7T,6058,8.0
KlKOxmG9OpO,6058,187.0
SjkQqVK7AJ3,6058,112.0
