Data,Organisation unit,Value
CMdnu5HPkNB,554952,2.0
W1PLGTdbLgB,554918,7.0
YwdIxr7PYd3,554979,130.0
MhJ01rtQdCr,554979,1.0
dqWONERQ49X,554952,1507.0
wSSzPT37iM4,554979,1037.0
olXUCkZ7oUM,554952,6.0
hZ6jBmRWMMG,554952,1.0
HRsGzjZ50Sy,554918,108.0
PQJuVOlDIgP,554918,168.0
SZOl5tatteh,554918,445.0
GW6NR7b0Jn5,554918,32.0
zpWJXw2iwMr,554979,8.0
HmhcJzqjjAy,554918,10.0
xiBm1dF4cMz,554918,1.0
W1PLGTdbLgB,554952,3.0
CMdnu5HPkNB,554918,1.0
fHemCItaWHF,554994,519.0
jL0psEd7e4y,554979,47.0
hZ6jBmRWMMG,554994,2.0
W9514hLTG6D,554979,1016.0
DluAR5bBgRS,554979,40.0
zfH93frNrj6,554979,7.0
W9514hLTG6D,554994,572.0
HmhcJzqjjAy,554952,10.0
zS6CEpgg3al,554994,9.0
hZ6jBmRWMMG,554979,11.0
DluAR5bBgRS,554994,20.0
zfH93frNrj6,554994,4.0
GW6NR7b0Jn5,554952,2.0
BFTYWO479aO,554994,4944.0
zS6CEpgg3al,554979,2.0
DDfQMknwALS,554994,2.0
ScXHMiqi29p,554979,28.0
zK4EvnpVDUR,554994,198.0
k3nn0MjnBYN,554918,1979.0
fHemCItaWHF,554979,795.0
HRsGzjZ50Sy,554952,34.0
rRaxpV4NkJw,554994,902.0
BFTYWO479aO,554979,136.0
XSILZrhb4Ha,554952,289.0
ew7rcDGbAJG,554918,91.0
wSSzPT37iM4,554994,615.0
PQJuVOlDIgP,554994,336.0
ef0DNqKwhSC,554979,373.0
SZOl5tatteh,554994,533.0
fkLjLa1i5pa,554918,52.0
J9jN4eRuv8d,554952,130.0
DsKLoeFOo5s,554979,29.0
mCxbDcAGOgu,554952,338.0
PQJuVOlDIgP,554979,248.0
JVxL7kfHERM,554979,22.0
zK4EvnpVDUR,554979,374.0
JVxL7kfHERM,554994,5.0
rRaxpV4NkJw,554979,706.0
W1PLGTdbLgB,554994,6.0
reiXmfEmly3,554979,9.0
ew7rcDGbAJG,554994,538.0
mmVezK4CFhA,554952,332.0
qrxQLBXC9Ry,554952,326.0
xkdyzgQ2Z0d,554918,4.0
DDfQMknwALS,554979,3.0
oQ6mhgi3zUA,554979,83.0
SZOl5tatteh,554979,1103.0
k3nn0MjnBYN,554952,588.0
yjuOWGwYmqc,554979,1032.0
DsKLoeFOo5s,554994,3.0
