Data,Organisation unit,Value
IeQMbigrLAk,5573,1414.1
sNSYazCOL8e,5064,1146.3
IeQMbigrLAk,3082,840.6
T7ThgDxkBn0,4065,16.1
T7ThgDxkBn0,5038,27.1
sNSYazCOL8e,3072,1017.0
dkH2pnlfHLY,3054,192870.0
dkH2pnlfHLY,1078,514688.0
sNSYazCOL8e,1009,784.0
T7ThgDxkBn0,4044,24.8
dkH2pnlfHLY,4065,169425.0
IeQMbigrLAk,1004,669.7
dkH2pnlfHLY,6090,318427.0
IeQMbigrLAk,5076,2010.8
IeQMbigrLAk,5532,1186.6
dkH2pnlfHLY,5088,251095.0
dkH2pnlfHLY,4044,365393.0
sNSYazCOL8e,3035,887.8
dkH2pnlfHLY,6091,267646.0
T7ThgDxkBn0,6091,64.8
sNSYazCOL8e,5552,551.0
IeQMbigrLAk,5594,1289.3
IeQMbigrLAk,3059,881.5
T7ThgDxkBn0,5088,92.0
T7ThgDxkBn0,3054,19.6
dkH2pnlfHLY,3039,412247.0
dkH2pnlfHLY,4050,582973.0
sNSYazCOL8e,4065,400.0
sNSYazCOL8e,3039,986.0
IeQMbigrLAk,2015,2687.0
T7ThgDxkBn0,3086,25.1
sNSYazCOL8e,5010,2524.4
IeQMbigrLAk,2030,1139.3
sNSYazCOL8e,2022,1083.8
T7ThgDxkBn0,5064,56.4
T7ThgDxkBn0,1079,33.4
T7ThgDxkBn0,6090,94.8
dkH2pnlfHLY,1009,342658.0
dkH2pnlfHLY,1042,156040.0
dkH2pnlfHLY,3093,1010973.0
sNSYazCOL8e,2030,935.0
dkH2pnlfHLY,4055,278766.0
dkH2pnlfHLY,5081,353608.0
sNSYazCOL8e,4044,700.0
dkH2pnlfHLY,5069,246653.0
sNSYazCOL8e,4047,1243.8
T7ThgDxkBn0,2019,82.4
sNSYazCOL8e,5088,1664.2
IeQMbigrLAk,3089,1057.4
dkH2pnlfHLY,3026,202465.0
dkH2pnlfHLY,2051,256914.0
IeQMbigrLAk,4047,2160.1
IeQMbigrLAk,6036,1491.5
IeQMbigrLAk,2022,1806.0
IeQMbigrLAk,3035,978.1
IeQMbigrLAk,6058,1038.2
sNSYazCOL8e,3048,1544.1
dkH2pnlfHLY,5527,828600.0
dkH2pnlfHLY,2075,204045.0
dkH2pnlfHLY,6036,306951.0
IeQMbigrLAk,5527,2219.4
T7ThgDxkBn0,2022,28.2
T7ThgDxkBn0,6058,19.9
T7ThgDxkBn0,3026,52.9
dkH2pnlfHLY,3033,311278.0
dkH2pnlfHLY,3035,324243.0
T7ThgDxkBn0,5527,79.2
sNSYazCOL8e,6090,1169.4
IeQMbigrLAk,5552,798.1
sNSYazCOL8e,3089,562.0
dkH2pnlfHLY,5552,167428.0
dkH2pnlfHLY,6058,295661.0
IeQMbigrLAk,3029,1599.9
IeQMbigrLAk,2075,1574.5
T7ThgDxkBn0,2084,54.5
dkH2pnlfHLY,3072,369530.0
T7ThgDxkBn0,2012,34.7
T7ThgDxkBn0,4018,16.0
IeQMbigrLAk,1006,1760.5
sNSYazCOL8e,4041,1352.2
sNSYazCOL8e,3086,537.0
dkH2pnlfHLY,3029,690164.0
IeQMbigrLAk,3033,1070.1
IeQMbigrLAk,3072,1673.8
dkH2pnlfHLY,2012,353973.0
dkH2pnlfHLY,4047,391594.0
sNSYazCOL8e,5573,828.2
IeQMbigrLAk,4018,1154.6
sNSYazCOL8e,5069,614.6
dkH2pnlfHLY,3061,323909.0
IeQMbigrLAk,2012,1138.7
dkH2pnlfHLY,1006,300236.0
T7ThgDxkBn0,2030,28.5
IeQMbigrLAk,1079,1131.4
IeQMbigrLAk,3061,2047.9
T7ThgDxkBn0,2015,118.0
sNSYazCOL8e,5549,831.3
dkH2pnlfHLY,2019,980157.0
T7ThgDxkBn0,3061,50.2
T7ThgDxkBn0,3072,65.0
sNSYazCOL8e,5070,558.9
dkH2pnlfHLY,1079,234176.0
sNSYazCOL8e,5038,700.0
sNSYazCOL8e,3067,1676.6
IeQMbigrLAk,2019,2671.3
sNSYazCOL8e,5577,600.0
dkH2pnlfHLY,1004,154506.0
IeQMbigrLAk,4001,1820.1
T7ThgDxkBn0,3033,41.4
T7ThgDxkBn0,2051,27.0
dkH2pnlfHLY,4001,345435.0
T7ThgDxkBn0,4050,28.5
T7ThgDxkBn0,4057,11.7
sNSYazCOL8e,3068,748.0
T7ThgDxkBn0,1042,29.7
T7ThgDxkBn0,3093,60.2
